Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,1,5.0,1000,Visueller Reiz,Ja,0.718,0.697
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.4440,-98.57,-82.36,280.55,16.20,12.78,11.36,82.39,-80.41,241.92,8.99,-0.81,-10.63
2.4450,-98.59,-82.18,280.57,16.24,12.82,11.36,82.36,-80.87,241.37,8.95,-0.81,-10.62
2.4460,-98.61,-82.05,280.52,16.26,12.83,11.35,82.27,-81.34,240.78,8.92,-0.80,-10.60
2.4470,-98.61,-81.95,280.39,16.26,12.80,11.31,82.13,-81.83,240.14,8.88,-0.78,-10.58
2.4480,-98.58,-81.88,280.20,16.23,12.73,11.25,81.95,-82.33,239.46,8.84,-0.75,-10.56
2.4490,-98.53,-81.83,279.99,16.19,12.65,11.18,81.73,-82.85,238.74,8.79,-0.74,-10.53
2.4500,-98.45,-81.78,279.79,16.16,12.57,11.11,81.49,-83.39,238.01,8.73,-0.73,-10.50
2.4510,-98.35,-81.73,279.61,16.13,12.51,11.04,81.25,-83.94,237.27,8.66,-0.73,-10.47
2.4520,-98.25,-81.67,279.45,16.10,12.47,10.99,81.03,-84.48,236.55,8.59,-0.74,-10.44
2.4530,-98.15,-81.62,279.29,16.09,12.45,10.95,80.82,-85.00,235.86,8.52,-0.75,-10.42
2.4540,-98.08,-81.57,279.13,16.08,12.45,10.92,80.64,-85.47,235.18,8.44,-0.75,-10.40
2.4550,-98.05,-81.51,278.95,16.07,12.45,10.90,80.46,-85.89,234.52,8.38,-0.74,-10.39
2.4560,-98.04,-81.46,278.73,16.06,12.45,10.88,80.27,-86.25,233.86,8.32,-0.73,-10.37
2.4570,-98.05,-81.42,278.47,16.04,12.44,10.86,80.08,-86.58,233.19,8.27,-0.70,-10.36
2.4580,-98.07,-81.39,278.19,16.02,12.43,10.85,79.87,-86.89,232.49,8.22,-0.67,-10.34
2.4590,-98.09,-81.38,277.91,15.99,12.41,10.84,79.66,-87.22,231.76,8.18,-0.65,-10.32
2.4600,-98.12,-81.40,277.64,15.97,12.40,10.83,79.44,-87.57,231.01,8.14,-0.63,-10.29
2.4610,-98.14,-81.46,277.40,15.95,12.38,10.82,79.23,-87.96,230.27,8.10,-0.62,-10.26
2.4620,-98.17,-81.56,277.21,15.95,12.38,10.83,79.03,-88.38,229.57,8.07,-0.63,-10.23
2.4630,-98.21,-81.69,277.08,15.95,12.40,10.84,78.83,-88.82,228.92,8.05,-0.65,-10.19
2.4640,-98.27,-81.85,276.98,15.97,12.42,10.86,78.63,-89.26,228.36,8.03,-0.67,-10.15
2.4650,-98.35,-82.03,276.92,15.99,12.46,10.89,78.44,-89.67,227.88,8.01,-0.69,-10.10
2.4660,-98.44,-82.21,276.86,16.03,12.50,10.93,78.24,-90.04,227.48,8.00,-0.70,-10.06
2.4670,-98.53,-82.39,276.80,16.06,12.53,10.97,78.07,-90.35,227.14,7.99,-0.71,-10.01
2.4680,-98.62,-82.57,276.72,16.09,12.55,11.00,77.93,-90.61,226.84,7.97,-0.71,-9.98
2.4690,-98.70,-82.75,276.61,16.10,12.57,11.04,77.84,-90.82,226.55,7.95,-0.70,-9.95
2.4700,-98.76,-82.95,276.45,16.11,12.57,11.07,77.82,-91.00,226.26,7.93,-0.68,-9.94
2.4710,-98.81,-83.17,276.24,16.10,12.56,11.09,77.87,-91.15,225.96,7.91,-0.66,-9.94
2.4720,-98.85,-83.42,275.98,16.08,12.54,11.11,77.98,-91.29,225.68,7.89,-0.64,-9.94
2.4730,-98.89,-83.69,275.68,16.05,12.51,11.13,78.14,-91.43,225.44,7.89,-0.62,-9.95
2.4740,-98.92,-83.97,275.35,16.02,12.49,11.15,78.34,-91.57,225.27,7.89,-0.60,-9.95
2.4750,-98.96,-84.24,275.00,15.98,12.46,11.17,78.57,-91.72,225.20,7.90,-0.59,-9.94
2.4760,-99.00,-84.49,274.65,15.95,12.45,11.19,78.82,-91.88,225.24,7.92,-0.58,-9.93
2.4770,-99.05,-84.70,274.34,15.91,12.45,11.23,79.10,-92.08,225.39,7.95,-0.57,-9.91
2.4780,-99.12,-84.88,274.07,15.87,12.46,11.27,79.39,-92.32,225.63,7.98,-0.55,-9.88
2.4790,-99.18,-85.03,273.85,15.85,12.50,11.32,79.69,-92.63,225.91,8.02,-0.54,-9.85
2.4800,-99.25,-85.17,273.68,15.83,12.55,11.38,79.96,-93.00,226.19,8.06,-0.52,-9.82
2.4810,-99.30,-85.30,273.56,15.83,12.60,11.44,80.20,-93.43,226.44,8.10,-0.50,-9.79
2.4820,-99.34,-85.45,273.44,15.83,12.65,11.50,80.37,-93.91,226.65,8.14,-0.49,-9.77
2.4830,-99.38,-85.63,273.30,15.83,12.68,11.54,80.49,-94.40,226.82,8.18,-0.48,-9.74
2.4840,-99.40,-85.83,273.11,15.81,12.69,11.56,80.55,-94.89,226.97,8.21,-0.47,-9.71
2.4850,-99.43,-86.04,272.85,15.77,12.65,11.56,80.56,-95.36,227.10,8.24,-0.48,-9.69
2.4860,-99.47,-86.28,272.53,15.72,12.58,11.53,80.54,-95.79,227.23,8.25,-0.48,-9.66
2.4870,-99.54,-86.51,272.19,15.65,12.48,11.48,80.50,-96.18,227.37,8.26,-0.49,-9.64
2.4880,-99.64,-86.73,271.89,15.58,12.39,11.43,80.43,-96.54,227.51,8.27,-0.50,-9.60
2.4890,-99.77,-86.92,271.71,15.54,12.32,11.39,80.34,-96.86,227.64,8.27,-0.51,-9.56
2.4900,-99.92,-87.09,271.72,15.54,12.30,11.38,80.21,-97.15,227.75,8.28,-0.51,-9.52
2.4910,-100.07,-87.22,271.96,15.59,12.35,11.41,80.04,-97.40,227.83,8.30,-0.51,-9.46
2.4920,-100.24,-87.32,272.41,15.69,12.46,11.49,79.84,-97.62,227.90,8.32,-0.49,-9.40
2.4930,-100.41,-87.42,273.02,15.81,12.62,11.60,79.61,-97.81,227.95,8.34,-0.48,-9.34
2.4940,-100.58,-87.52,273.71,15.95,12.78,11.72,79.35,-97.97,228.02,8.37,-0.46,-9.27
2.4950,-100.77,-87.63,274.39,16.06,12.93,11.85,79.06,-98.12,228.13,8.39,-0.43,-9.20
2.4960,-100.98,-87.76,274.99,16.14,13.02,11.95,78.75,-98.27,228.30,8.41,-0.41,-9.14
2.4970,-101.19,-87.92,275.47,16.17,13.06,12.02,78.39,-98.45,228.55,8.43,-0.39,-9.08
2.4980,-101.41,-88.10,275.82,16.15,13.04,12.06,78.00,-98.67,228.90,8.46,-0.36,-9.03
2.4990,-101.61,-88.28,276.07,16.10,12.98,12.06,77.55,-98.92,229.33,8.49,-0.34,-8.98
2.5000,-101.77,-88.47,276.26,16.03,12.89,12.04,77.07,-99.22,229.85,8.54,-0.33,-8.94
2.5010,-101.89,-88.66,276.45,15.98,12.81,12.01,76.57,-99.55,230.44,8.59,-0.30,-8.90
2.5020,-101.94,-88.85,276.68,15.95,12.74,11.98,76.08,-99.91,231.10,8.66,-0.28,-8.87
2.5030,-101.93,-89.03,276.98,15.97,12.71,11.97,75.63,-100.29,231.80,8.74,-0.25,-8.83
2.5040,-101.89,-89.22,277.37,16.03,12.72,11.97,75.22,-100.68,232.52,8.82,-0.21,-8.79
2.5050,-101.82,-89.42,277.85,16.13,12.77,12.00,74.86,-101.07,233.25,8.90,-0.17,-8.75
2.5060,-101.75,-89.62,278.41,16.25,12.86,12.05,74.54,-101.46,233.96,8.97,-0.13,-8.71
2.5070,-101.68,-89.83,279.03,16.38,12.96,12.12,74.24,-101.84,234.62,9.03,-0.10,-8.67
2.5080,-101.64,-90.05,279.66,16.50,13.07,12.18,73.94,-102.22,235.22,9.08,-0.07,-8.63
2.5090,-101.61,-90.28,280.27,16.60,13.16,12.25,73.64,-102.60,235.75,9.12,-0.04,-8.58
2.5100,-101.58,-90.52,280.81,16.67,13.22,12.29,73.32,-102.96,236.21,9.15,-0.03,-8.54
2.5110,-101.54,-90.76,281.26,16.70,13.25,12.31,72.99,-103.31,236.60,9.17,-0.03,-8.49
2.5120,-101.49,-91.00,281.61,16.72,13.24,12.31,72.66,-103.64,236.95,9.20,-0.03,-8.43
2.5130,-101.41,-91.24,281.89,16.71,13.20,12.28,72.33,-103.94,237.28,9.22,-0.04,-8.38
2.5140,-101.32,-91.47,282.14,16.70,13.15,12.24,72.00,-104.19,237.57,9.23,-0.05,-8.32
2.5150,-101.22,-91.68,282.37,16.70,13.09,12.18,71.66,-104.41,237.84,9.24,-0.06,-8.26
2.5160,-101.14,-91.87,282.64,16.70,13.05,12.12,71.33,-104.59,238.07,9.24,-0.06,-8.21
2.5170,-101.08,-92.02,282.95,16.72,13.02,12.07,70.99,-104.75,238.23,9.24,-0.05,-8.17
2.5180,-101.05,-92.13,283.31,16.76,13.02,12.03,70.64,-104.89,238.32,9.25,-0.04,-8.13
2.5190,-101.06,-92.21,283.72,16.81,13.04,12.00,70.29,-105.04,238.32,9.25,-0.01,-8.10
2.5200,-101.08,-92.24,284.18,16.88,13.08,11.98,69.95,-105.19,238.23,9.26,0.03,-8.07
2.5210,-101.09,-92.25,284.66,16.95,13.15,11.97,69.62,-105.34,238.07,9.28,0.07,-8.05
2.5220,-101.09,-92.22,285.17,17.04,13.23,11.98,69.33,-105.51,237.85,9.29,0.11,-8.02
2.5230,-101.04,-92.18,285.69,17.14,13.31,11.99,69.07,-105.67,237.60,9.31,0.14,-7.99
2.5240,-100.94,-92.13,286.21,17.24,13.39,12.00,68.84,-105.84,237.35,9.31,0.17,-7.95
2.5250,-100.79,-92.06,286.70,17.33,13.46,12.01,68.64,-106.02,237.12,9.30,0.19,-7.90
2.5260,-100.57,-91.98,287.14,17.41,13.49,12.00,68.45,-106.19,236.95,9.29,0.20,-7.86
2.5270,-100.30,-91.91,287.48,17.46,13.49,11.98,68.26,-106.38,236.84,9.27,0.21,-7.82
2.5280,-99.99,-91.85,287.71,17.49,13.44,11.93,68.07,-106.58,236.82,9.25,0.21,-7.78
2.5290,-99.64,-91.83,287.79,17.49,13.36,11.86,67.89,-106.79,236.87,9.24,0.21,-7.75
2.5300,-99.29,-91.85,287.75,17.47,13.25,11.78,67.72,-107.02,236.98,9.23,0.21,-7.73
2.5310,-98.93,-91.93,287.60,17.44,13.12,11.70,67.58,-107.26,237.12,9.24,0.21,-7.72
2.5320,-98.57,-92.04,287.39,17.42,13.01,11.62,67.47,-107.50,237.26,9.26,0.21,-7.70
2.5330,-98.21,-92.18,287.20,17.41,12.94,11.54,67.39,-107.75,237.38,9.28,0.21,-7.69
2.5340,-97.85,-92.32,287.08,17.41,12.90,11.48,67.32,-107.99,237.45,9.31,0.21,-7.67
2.5350,-97.48,-92.45,287.07,17.44,12.92,11.43,67.25,-108.21,237.47,9.32,0.21,-7.65
2.5360,-97.11,-92.55,287.21,17.48,12.98,11.40,67.17,-108.41,237.42,9.33,0.21,-7.62
2.5370,-96.74,-92.62,287.49,17.54,13.07,11.37,67.05,-108.57,237.31,9.32,0.21,-7.58
2.5380,-96.35,-92.66,287.91,17.60,13.17,11.35,66.88,-108.70,237.14,9.30,0.22,-7.54
2.5390,-95.96,-92.70,288.40,17.66,13.26,11.33,66.67,-108.80,236.89,9.28,0.23,-7.49
2.5400,-95.57,-92.73,288.93,17.72,13.34,11.31,66.44,-108.88,236.57,9.24,0.24,-7.45
2.5410,-95.17,-92.77,289.44,17.78,13.39,11.29,66.18,-108.94,236.17,9.21,0.26,-7.42
2.5420,-94.78,-92.82,289.89,17.83,13.42,11.25,65.94,-109.00,235.70,9.17,0.28,-7.39
2.5430,-94.39,-92.89,290.24,17.87,13.41,11.21,65.71,-109.06,235.17,9.14,0.29,-7.38
2.5440,-94.00,-92.96,290.49,17.89,13.37,11.14,65.50,-109.12,234.60,9.10,0.30,-7.37
2.5450,-93.62,-93.04,290.65,17.90,13.31,11.06,65.33,-109.19,234.00,9.06,0.31,-7.36
2.5460,-93.24,-93.14,290.75,17.89,13.25,10.97,65.20,-109.25,233.39,9.02,0.32,-7.35
2.5470,-92.85,-93.26,290.81,17.87,13.18,10.87,65.08,-109.30,232.80,8.97,0.31,-7.34
2.5480,-92.46,-93.39,290.87,17.84,13.12,10.77,65.00,-109.32,232.25,8.91,0.31,-7.33
2.5490,-92.08,-93.53,290.97,17.81,13.07,10.69,64.93,-109.32,231.73,8.86,0.30,-7.31
2.5500,-91.70,-93.67,291.11,17.80,13.04,10.62,64.88,-109.30,231.27,8.79,0.30,-7.29
2.5510,-91.35,-93.81,291.33,17.81,13.02,10.58,64.84,-109.28,230.85,8.74,0.30,-7.27
2.5520,-91.02,-93.93,291.61,17.85,13.03,10.56,64.82,-109.28,230.47,8.69,0.30,-7.26
2.5530,-90.70,-94.04,291.96,17.92,13.06,10.56,64.81,-109.30,230.11,8.65,0.31,-7.25
2.5540,-90.39,-94.12,292.33,18.01,13.11,10.58,64.82,-109.36,229.77,8.63,0.33,-7.24
2.5550,-90.10,-94.19,292.68,18.11,13.16,10.60,64.84,-109.45,229.42,8.62,0.34,-7.24
2.5560,-89.81,-94.25,292.95,18.18,13.20,10.61,64.86,-109.57,229.07,8.61,0.35,-7.24
2.5570,-89.55,-94.29,293.08,18.23,13.22,10.61,64.89,-109.71,228.72,8.60,0.37,-7.24
2.5580,-89.30,-94.34,293.04,18.22,13.20,10.58,64.92,-109.85,228.38,8.60,0.40,-7.24
2.5590,-89.08,-94.39,292.82,18.17,13.15,10.51,64.95,-109.98,228.04,8.58,0.42,-7.23
2.5600,-88.88,-94.43,292.42,18.08,13.06,10.43,64.95,-110.09,227.73,8.57,0.44,-7.22
2.5610,-88.70,-94.47,291.90,17.96,12.96,10.34,64.93,-110.19,227.43,8.55,0.46,-7.21
2.5620,-88.53,-94.51,291.31,17.85,12.86,10.27,64.86,-110.26,227.15,8.53,0.47,-7.19
2.5630,-88.36,-94.54,290.70,17.76,12.79,10.21,64.75,-110.31,226.87,8.51,0.47,-7.18
2.5640,-88.18,-94.56,290.10,17.70,12.75,10.19,64.60,-110.36,226.58,8.50,0.46,-7.15
2.5650,-88.00,-94.57,289.56,17.69,12.75,10.20,64.41,-110.41,226.26,8.48,0.44,-7.13
2.5660,-87.81,-94.58,289.08,17.70,12.78,10.23,64.19,-110.46,225.92,8.47,0.42,-7.12
2.5670,-87.63,-94.59,288.67,17.74,12.84,10.27,63.97,-110.53,225.54,8.45,0.41,-7.11
2.5680,-87.47,-94.59,288.31,17.77,12.91,10.31,63.76,-110.63,225.15,8.43,0.41,-7.10
2.5690,-87.34,-94.59,288.00,17.80,12.96,10.35,63.58,-110.76,224.76,8.39,0.41,-7.09
2.5700,-87.22,-94.58,287.72,17.80,13.01,10.37,63.42,-110.93,224.38,8.34,0.43,-7.09
2.5710,-87.13,-94.57,287.49,17.78,13.03,10.38,63.29,-111.16,224.04,8.28,0.46,-7.08
2.5720,-87.05,-94.57,287.31,17.75,13.03,10.39,63.18,-111.43,223.74,8.23,0.49,-7.07
2.5730,-86.98,-94.59,287.17,17.71,13.03,10.40,63.10,-111.73,223.48,8.19,0.52,-7.05
2.5740,-86.91,-94.64,287.08,17.67,13.03,10.41,63.02,-112.03,223.24,8.16,0.55,-7.03
2.5750,-86.84,-94.73,287.00,17.65,13.03,10.43,62.95,-112.30,223.04,8.16,0.56,-7.00
2.5760,-86.77,-94.87,286.90,17.62,13.02,10.44,62.88,-112.49,222.88,8.16,0.56,-6.97
2.5770,-86.71,-95.04,286.73,17.58,13.01,10.43,62.82,-112.59,222.75,8.18,0.56,-6.95
2.5780,-86.65,-95.23,286.46,17.53,12.98,10.42,62.79,-112.60,222.66,8.20,0.55,-6.93
2.5790,-86.61,-95.42,286.07,17.46,12.94,10.41,62.78,-112.54,222.62,8.21,0.54,-6.91
2.5800,-86.57,-95.62,285.59,17.38,12.90,10.39,62.81,-112.45,222.61,8.21,0.53,-6.90
2.5810,-86.53,-95.80,285.03,17.29,12.85,10.39,62.88,-112.38,222.64,8.21,0.52,-6.90
2.5820,-86.50,-95.97,284.46,17.22,12.82,10.40,62.97,-112.36,222.69,8.20,0.52,-6.91
2.5830,-86.46,-96.14,283.91,17.16,12.81,10.43,63.10,-112.43,222.75,8.20,0.51,-6.91
2.5840,-86.43,-96.31,283.40,17.13,12.81,10.48,63.23,-112.58,222.83,8.19,0.52,-6.92
2.5850,-86.40,-96.48,282.94,17.11,12.83,10.54,63.36,-112.78,222.90,8.20,0.52,-6.93
2.5860,-86.38,-96.65,282.51,17.10,12.84,10.60,63.47,-112.99,222.98,8.21,0.53,-6.93
2.5870,-86.38,-96.82,282.07,17.08,12.85,10.65,63.54,-113.19,223.04,8.23,0.54,-6.93
2.5880,-86.38,-96.98,281.60,17.03,12.84,10.67,63.56,-113.33,223.10,8.26,0.56,-6.92
2.5890,-86.40,-97.11,281.09,16.97,12.81,10.67,63.52,-113.43,223.14,8.27,0.57,-6.91
2.5900,-86.41,-97.22,280.54,16.90,12.75,10.66,63.41,-113.49,223.16,8.28,0.59,-6.90
2.5910,-86.43,-97.29,280.00,16.82,12.69,10.64,63.25,-113.56,223.17,8.29,0.61,-6.88
2.5920,-86.43,-97.35,279.49,16.74,12.63,10.61,63.04,-113.65,223.15,8.28,0.63,-6.87
2.5930,-86.42,-97.40,279.06,16.69,12.58,10.60,62.81,-113.80,223.12,8.28,0.64,-6.85
2.5940,-86.40,-97.45,278.72,16.65,12.54,10.59,62.57,-114.00,223.08,8.28,0.66,-6.82
2.5950,-86.40,-97.52,278.46,16.62,12.52,10.59,62.34,-114.24,223.05,8.28,0.68,-6.80
2.5960,-86.42,-97.61,278.27,16.60,12.50,10.60,62.13,-114.49,223.04,8.29,0.69,-6.77
2.5970,-86.46,-97.70,278.13,16.58,12.48,10.61,61.96,-114.72,223.06,8.31,0.69,-6.74
2.5980,-86.54,-97.78,278.00,16.56,12.46,10.62,61.80,-114.91,223.13,8.32,0.69,-6.71
2.5990,-86.65,-97.86,277.90,16.53,12.45,10.64,61.64,-115.08,223.23,8.33,0.69,-6.68
2.6000,-86.77,-97.90,277.83,16.50,12.44,10.67,61.47,-115.22,223.36,8.33,0.68,-6.65
2.6010,-86.89,-97.93,277.81,16.48,12.46,10.71,61.27,-115.38,223.49,8.33,0.68,-6.63
2.6020,-87.00,-97.94,277.83,16.47,12.50,10.77,61.04,-115.56,223.60,8.33,0.68,-6.61
2.6030,-87.10,-97.93,277.89,16.49,12.57,10.83,60.79,-115.77,223.68,8.32,0.68,-6.60
2.6040,-87.17,-97.93,277.96,16.51,12.66,10.91,60.53,-115.99,223.72,8.33,0.69,-6.59
2.6050,-87.21,-97.94,277.99,16.55,12.74,10.97,60.29,-116.20,223.73,8.34,0.70,-6.58
2.6060,-87.24,-97.96,277.95,16.56,12.81,11.01,60.07,-116.38,223.72,8.35,0.71,-6.57
2.6070,-87.24,-97.99,277.82,16.55,12.83,11.03,59.89,-116.52,223.73,8.36,0.73,-6.56
2.6080,-87.23,-98.02,277.58,16.51,12.80,11.01,59.75,-116.61,223.75,8.37,0.74,-6.55
2.6090,-87.19,-98.06,277.27,16.45,12.74,10.97,59.65,-116.67,223.80,8.37,0.76,-6.54
2.6100,-87.12,-98.10,276.92,16.36,12.67,10.91,59.58,-116.71,223.88,8.36,0.77,-6.53
2.6110,-87.02,-98.15,276.59,16.29,12.61,10.85,59.55,-116.77,223.98,8.35,0.77,-6.51
2.6120,-86.90,-98.21,276.34,16.24,12.58,10.81,59.53,-116.83,224.08,8.34,0.77,-6.50
2.6130,-86.77,-98.29,276.17,16.23,12.60,10.80,59.51,-116.91,224.17,8.34,0.76,-6.50
2.6140,-86.63,-98.41,276.10,16.25,12.66,10.82,59.47,-116.99,224.23,8.33,0.75,-6.49
2.6150,-86.49,-98.56,276.09,16.30,12.75,10.86,59.40,-117.05,224.24,8.33,0.74,-6.47
2.6160,-86.37,-98.74,276.11,16.35,12.84,10.91,59.27,-117.08,224.20,8.33,0.74,-6.46
2.6170,-86.25,-98.95,276.11,16.39,12.90,10.94,59.09,-117.09,224.10,8.33,0.75,-6.43
2.6180,-86.13,-99.17,276.08,16.40,12.91,10.94,58.86,-117.11,223.98,8.33,0.77,-6.40
2.6190,-86.00,-99.37,276.00,16.38,12.87,10.92,58.59,-117.16,223.85,8.33,0.80,-6.37
2.6200,-85.86,-99.55,275.89,16.34,12.79,10.87,58.28,-117.28,223.75,8.34,0.83,-6.33
2.6210,-85.69,-99.69,275.76,16.28,12.68,10.80,57.97,-117.48,223.68,8.35,0.85,-6.29
2.6220,-85.50,-99.76,275.62,16.21,12.57,10.73,57.66,-117.75,223.65,8.35,0.87,-6.25
2.6230,-85.29,-99.78,275.50,16.15,12.49,10.67,57.37,-118.09,223.66,8.37,0.88,-6.21
2.6240,-85.07,-99.76,275.39,16.12,12.45,10.64,57.11,-118.46,223.67,8.38,0.88,-6.17
2.6250,-84.86,-99.72,275.29,16.10,12.46,10.64,56.88,-118.81,223.69,8.40,0.87,-6.13
2.6260,-84.67,-99.70,275.21,16.10,12.50,10.66,56.67,-119.13,223.67,8.40,0.87,-6.09
2.6270,-84.51,-99.71,275.13,16.12,12.56,10.69,56.46,-119.40,223.63,8.40,0.87,-6.04
2.6280,-84.37,-99.78,275.04,16.15,12.61,10.71,56.25,-119.61,223.57,8.38,0.86,-5.99
2.6290,-84.26,-99.92,274.96,16.18,12.65,10.72,56.04,-119.79,223.49,8.35,0.86,-5.93
2.6300,-84.15,-100.12,274.88,16.20,12.64,10.72,55.82,-119.94,223.41,8.31,0.85,-5.88
2.6310,-84.04,-100.36,274.82,16.22,12.61,10.69,55.61,-120.08,223.36,8.27,0.85,-5.83
2.6320,-83.91,-100.63,274.80,16.23,12.54,10.65,55.41,-120.22,223.36,8.24,0.85,-5.80
2.6330,-83.74,-100.90,274.83,16.24,12.48,10.62,55.23,-120.36,223.41,8.22,0.85,-5.78
2.6340,-83.53,-101.17,274.92,16.25,12.42,10.59,55.09,-120.49,223.52,8.21,0.86,-5.77
2.6350,-83.28,-101.43,275.07,16.25,12.40,10.58,54.99,-120.61,223.68,8.21,0.87,-5.77
2.6360,-82.98,-101.67,275.27,16.26,12.40,10.58,54.93,-120.72,223.89,8.23,0.89,-5.78
2.6370,-82.66,-101.90,275.48,16.27,12.42,10.59,54.91,-120.82,224.11,8.26,0.90,-5.80
2.6380,-82.33,-102.14,275.69,16.27,12.45,10.59,54.92,-120.92,224.32,8.28,0.91,-5.81
2.6390,-82.03,-102.39,275.85,16.26,12.47,10.58,54.93,-121.01,224.49,8.31,0.91,-5.82
2.6400,-81.76,-102.64,275.95,16.25,12.47,10.56,54.94,-121.10,224.62,8.33,0.91,-5.82
2.6410,-81.54,-102.90,275.99,16.22,12.43,10.51,54.93,-121.19,224.69,8.35,0.91,-5.82
2.6420,-81.37,-103.14,275.97,16.18,12.37,10.46,54.89,-121.28,224.71,8.36,0.90,-5.81
2.6430,-81.25,-103.36,275.92,16.14,12.30,10.40,54.82,-121.39,224.71,8.37,0.89,-5.79
2.6440,-81.14,-103.55,275.87,16.11,12.23,10.35,54.71,-121.52,224.70,8.38,0.90,-5.77
2.6450,-81.05,-103.70,275.82,16.08,12.17,10.31,54.57,-121.66,224.69,8.38,0.90,-5.75
2.6460,-80.95,-103.83,275.79,16.06,12.13,10.30,54.41,-121.84,224.70,8.39,0.92,-5.72
2.6470,-80.84,-103.94,275.77,16.04,12.10,10.29,54.23,-122.04,224.71,8.39,0.93,-5.69
2.6480,-80.71,-104.05,275.75,16.04,12.08,10.29,54.04,-122.27,224.75,8.40,0.95,-5.66
2.6490,-80.56,-104.19,275.72,16.03,12.07,10.30,53.86,-122.52,224.81,8.40,0.97,-5.64
2.6500,-80.39,-104.35,275.69,16.03,12.07,10.31,53.70,-122.79,224.90,8.41,0.97,-5.62
2.6510,-80.22,-104.53,275.63,16.03,12.09,10.32,53.55,-123.06,225.02,8.42,0.98,-5.61
2.6520,-80.04,-104.72,275.56,16.05,12.13,10.33,53.45,-123.32,225.18,8.44,0.97,-5.61
2.6530,-79.86,-104.91,275.46,16.06,12.17,10.35,53.37,-123.55,225.36,8.45,0.96,-5.61
2.6540,-79.68,-105.08,275.33,16.06,12.21,10.36,53.34,-123.74,225.55,8.47,0.94,-5.63
2.6550,-79.50,-105.23,275.16,16.06,12.25,10.37,53.35,-123.89,225.75,8.49,0.93,-5.64
2.6560,-79.33,-105.34,274.96,16.03,12.26,10.37,53.39,-124.01,225.94,8.51,0.92,-5.66
2.6570,-79.15,-105.43,274.71,15.99,12.24,10.36,53.44,-124.10,226.12,8.53,0.91,-5.68
2.6580,-78.97,-105.49,274.45,15.95,12.21,10.35,53.51,-124.18,226.29,8.55,0.91,-5.69
2.6590,-78.78,-105.53,274.19,15.91,12.17,10.32,53.59,-124.27,226.44,8.56,0.92,-5.70
2.6600,-78.58,-105.57,273.96,15.88,12.14,10.31,53.65,-124.36,226.60,8.57,0.92,-5.72
2.6610,-78.36,-105.61,273.77,15.86,12.12,10.30,53.72,-124.46,226.76,8.58,0.93,-5.72
2.6620,-78.11,-105.68,273.64,15.87,12.13,10.30,53.77,-124.56,226.94,8.58,0.94,-5.73
2.6630,-77.83,-105.79,273.56,15.88,12.16,10.31,53.83,-124.65,227.13,8.58,0.95,-5.74
2.6640,-77.51,-105.93,273.50,15.89,12.19,10.31,53.90,-124.72,227.33,8.59,0.95,-5.75
2.6650,-77.18,-106.13,273.42,15.88,12.21,10.31,53.97,-124.77,227.53,8.59,0.96,-5.75
2.6660,-76.85,-106.37,273.29,15.84,12.22,10.29,54.05,-124.81,227.71,8.60,0.97,-5.76
2.6670,-76.55,-106.64,273.07,15.77,12.19,10.26,54.14,-124.84,227.89,8.61,0.97,-5.76
2.6680,-76.27,-106.95,272.77,15.67,12.13,10.20,54.22,-124.89,228.05,8.62,0.97,-5.75
2.6690,-76.02,-107.28,272.39,15.56,12.05,10.13,54.30,-124.95,228.21,8.64,0.97,-5.75
2.6700,-75.78,-107.61,271.98,15.45,11.95,10.07,54.37,-125.04,228.36,8.66,0.96,-5.75
2.6710,-75.54,-107.95,271.57,15.37,11.87,10.03,54.42,-125.14,228.52,8.68,0.96,-5.75
2.6720,-75.27,-108.28,271.20,15.31,11.81,10.01,54.47,-125.26,228.71,8.70,0.95,-5.76
2.6730,-74.97,-108.59,270.88,15.29,11.78,10.03,54.50,-125.39,228.91,8.72,0.95,-5.78
2.6740,-74.63,-108.87,270.62,15.30,11.78,10.07,54.50,-125.51,229.14,8.73,0.96,-5.80
2.6750,-74.27,-109.11,270.40,15.31,11.80,10.12,54.48,-125.65,229.39,8.75,0.97,-5.82
2.6760,-73.91,-109.30,270.21,15.33,11.84,10.16,54.43,-125.78,229.66,8.77,0.98,-5.84
2.6770,-73.59,-109.45,270.02,15.33,11.88,10.20,54.34,-125.91,229.94,8.79,0.98,-5.87
2.6780,-73.33,-109.56,269.84,15.31,11.91,10.22,54.23,-126.06,230.20,8.81,0.98,-5.89
2.6790,-73.13,-109.63,269.69,15.29,11.94,10.23,54.10,-126.22,230.44,8.84,0.97,-5.91
2.6800,-73.01,-109.68,269.58,15.26,11.96,10.23,53.98,-126.40,230.66,8.87,0.95,-5.92
2.6810,-72.93,-109.73,269.51,15.24,11.98,10.22,53.87,-126.58,230.86,8.89,0.92,-5.92
2.6820,-72.88,-109.79,269.46,15.23,11.99,10.22,53.78,-126.77,231.07,8.91,0.89,-5.92
2.6830,-72.81,-109.88,269.41,15.22,12.00,10.22,53.73,-126.96,231.30,8.92,0.87,-5.91
2.6840,-72.71,-110.01,269.34,15.22,11.99,10.22,53.73,-127.12,231.58,8.94,0.85,-5.90
