Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.0470,52.18,63.70,159.06,29.40,9.90,7.20,54.51,53.84,91.03,14.51,9.56,8.51
1.0480,65.40,71.48,167.46,29.68,9.40,6.55,51.55,51.04,87.92,14.70,9.35,8.35
1.0490,89.81,89.98,194.82,32.47,8.16,4.52,46.89,51.82,101.61,16.94,11.37,10.19
1.0500,58.56,75.21,186.74,32.38,10.46,7.09,57.00,58.35,116.24,18.90,12.68,11.08
1.0510,61.98,73.03,183.94,32.33,10.80,7.53,66.96,67.85,138.34,21.88,14.33,12.31
1.0520,105.05,101.18,216.59,35.27,8.88,4.76,79.56,80.92,164.48,25.48,16.57,13.86
1.0530,72.39,87.96,212.86,36.16,11.24,7.34,86.72,90.41,188.75,29.49,19.24,16.00
1.0540,50.16,69.61,189.23,34.06,13.17,9.86,86.72,92.74,201.20,31.74,21.92,18.48
1.0550,68.82,76.92,192.65,34.20,13.01,9.61,87.81,93.99,203.07,32.72,23.97,20.51
1.0560,69.28,78.47,189.54,33.41,12.82,9.37,113.64,110.48,225.17,34.86,24.47,20.25
1.0570,81.72,87.18,200.73,34.53,12.36,8.53,106.48,109.24,220.50,34.96,25.37,21.23
1.0580,67.89,79.87,192.65,33.69,13.07,9.28,106.17,106.59,214.27,33.93,24.72,20.58
1.0590,53.74,68.52,173.99,31.31,13.85,10.54,100.88,100.68,196.85,31.13,24.32,20.81
1.0600,78.46,81.12,180.83,31.22,11.55,8.14,112.40,105.35,191.56,29.73,21.95,18.31
1.0610,48.92,65.10,161.55,29.30,12.76,9.75,110.22,104.26,183.77,28.19,19.52,16.10
1.0620,56.85,64.79,155.95,28.18,11.67,8.72,97.46,93.99,166.35,25.71,17.41,14.35
1.0630,83.28,82.05,171.19,29.21,9.19,5.83,99.79,91.19,152.34,23.38,14.11,11.38
1.0640,79.86,85.63,183.32,30.84,8.66,5.04,84.85,81.85,136.47,21.37,12.30,10.10
1.0650,54.05,69.77,168.08,29.96,9.99,6.69,86.72,79.52,130.56,20.34,9.87,7.86
1.0660,74.10,78.32,174.92,30.61,8.72,5.32,82.21,77.03,128.38,19.78,8.23,6.29
1.0670,47.98,64.01,158.75,29.07,9.87,6.95,52.18,60.38,112.82,18.38,9.44,8.11
1.0680,66.18,72.57,171.19,30.28,9.53,6.36,35.68,43.73,89.48,15.91,10.09,9.56
1.0690,52.03,65.41,164.35,29.82,10.62,7.60,60.42,57.58,111.26,18.06,10.50,9.19
1.0700,41.14,56.24,151.60,28.09,11.39,8.84,58.56,62.24,124.64,20.20,12.43,10.89
1.0710,46.27,57.48,153.47,28.42,11.98,9.28,62.45,66.13,138.03,22.45,14.57,12.55
1.0720,45.81,57.17,152.53,27.90,12.51,9.86,66.03,71.89,156.39,24.87,17.31,15.02
1.0730,65.24,69.61,167.15,29.40,11.86,8.81,80.96,83.72,179.73,28.47,19.74,16.80
1.0740,62.60,71.63,174.30,30.24,12.42,9.09,112.09,105.97,211.16,32.72,19.68,15.65
1.0750,72.08,78.47,188.29,32.15,12.42,8.86,107.26,111.73,229.52,35.47,22.20,18.22
1.0760,95.72,95.73,210.06,34.43,11.27,7.06,120.33,120.60,246.33,37.99,24.04,19.29
1.0770,74.57,87.34,208.51,34.95,12.92,8.88,116.75,118.89,242.91,38.08,24.69,20.06
1.0780,57.62,72.88,185.18,32.66,13.45,9.93,133.40,128.84,252.24,39.11,24.16,19.29
1.0790,58.25,69.92,174.61,31.17,13.48,10.17,125.62,123.55,235.44,36.87,22.82,18.22
1.0800,90.74,88.89,189.54,32.24,10.74,7.09,115.20,114.84,219.88,34.30,21.61,17.52
1.0810,76.13,85.63,189.54,32.66,11.05,7.25,99.95,100.84,190.93,30.47,19.87,16.35
1.0820,65.71,77.07,178.65,31.64,11.05,7.44,82.99,84.81,154.83,25.62,18.50,15.93
1.0830,58.25,70.08,165.28,29.86,10.77,7.60,66.49,67.38,121.22,20.34,16.32,14.63
1.0840,75.66,79.10,174.61,30.42,9.12,5.81,74.74,67.07,109.39,17.78,13.30,11.71
1.0850,58.09,71.32,165.28,28.79,9.68,6.69,56.69,56.02,91.34,15.30,11.80,10.59
1.0860,108.47,100.71,201.67,32.52,7.01,2.56,67.58,60.07,92.28,14.51,9.35,8.18
1.0870,95.25,101.95,216.28,35.18,7.10,2.82,46.89,50.42,86.99,14.09,9.72,8.88
1.0880,55.29,76.14,191.71,33.55,9.75,6.29,48.13,47.93,84.50,13.90,9.56,8.63
1.0890,54.98,68.83,179.28,32.20,10.18,7.16,61.05,59.75,110.95,17.36,10.53,9.12
1.0900,79.08,82.83,192.34,33.08,9.22,5.90,79.10,74.23,138.65,21.14,10.72,8.67
1.0910,89.34,93.87,210.37,34.99,8.81,5.13,60.27,69.56,149.54,23.33,14.51,12.41
1.0920,68.20,83.45,204.78,34.99,10.74,7.18,59.02,68.62,154.83,25.20,17.69,15.54
1.0930,86.08,92.16,215.66,36.63,10.96,7.09,77.38,80.29,174.44,28.00,19.93,17.17
1.0940,57.31,75.21,197.93,35.04,13.10,9.68,87.81,89.94,191.56,30.71,21.95,18.50
1.0950,67.57,76.45,194.20,34.53,13.04,9.51,94.35,97.10,205.25,32.39,23.69,20.04
1.0960,49.07,65.57,174.30,31.64,14.07,11.01,94.66,99.43,208.98,33.18,25.40,21.70
1.0970,73.95,78.16,184.56,32.06,12.70,9.40,106.79,105.35,212.10,33.37,25.37,21.37
1.0980,90.28,92.00,201.98,34.01,11.58,7.65,100.73,103.17,209.92,33.04,25.97,22.12
1.0990,69.44,82.05,192.96,33.13,12.23,8.51,103.53,100.06,192.80,30.57,24.13,20.44
1.1000,109.09,105.53,220.01,35.46,10.18,5.71,108.35,102.08,186.26,29.31,21.79,18.20
1.1010,77.68,91.22,205.40,34.57,10.77,6.76,106.79,100.52,177.55,27.63,19.74,16.19
1.1020,57.31,73.65,181.45,32.33,11.46,8.00,87.50,86.67,152.96,24.36,17.90,15.12
1.1030,56.38,67.75,166.53,30.33,10.96,7.95,80.03,76.40,129.93,20.95,15.23,13.02
1.1040,66.18,72.72,167.77,29.96,9.96,6.81,56.53,59.29,103.79,17.26,13.98,12.62
1.1050,103.03,97.44,194.82,32.29,7.41,3.36,55.75,52.60,87.30,14.51,11.93,10.87
1.1060,65.86,81.74,188.92,32.52,9.34,5.74,39.73,40.15,63.02,11.10,9.87,9.37
1.1070,61.20,72.88,175.54,31.17,9.19,6.04,44.86,42.48,66.45,11.47,9.94,9.49
1.1080,52.96,66.81,169.64,30.33,10.27,7.37,68.36,57.73,87.92,13.48,8.07,6.97
1.1090,46.74,60.59,158.44,29.02,10.99,8.39,38.64,49.02,98.19,15.86,11.43,10.38
1.1100,66.95,71.32,168.39,29.68,9.68,6.81,57.16,56.95,114.37,18.52,12.61,10.91
1.1110,45.18,61.53,162.79,29.16,11.61,8.88,64.31,65.82,132.42,21.18,14.33,12.38
1.1120,50.00,61.22,163.42,29.16,12.20,9.47,57.16,66.13,146.74,23.57,17.62,15.54
1.1130,95.10,90.45,198.25,32.75,10.27,6.50,114.26,102.55,195.91,29.45,17.25,13.83
1.1140,60.89,77.39,192.96,33.22,12.73,9.05,96.21,101.61,210.23,32.62,20.05,16.03
1.1150,61.20,73.34,184.87,32.52,13.04,9.61,102.59,106.90,225.17,34.91,22.82,18.80
1.1160,64.31,73.96,184.87,32.71,13.23,9.77,106.02,110.02,230.77,36.12,24.56,20.44
1.1170,68.04,76.92,185.18,32.20,13.32,9.82,107.88,109.55,224.23,35.80,25.12,20.90
1.1180,73.95,81.27,188.92,32.38,12.61,8.98,104.77,108.15,221.12,35.05,25.72,21.67
1.1190,75.19,82.83,189.85,32.80,12.20,8.58,101.35,101.30,197.16,31.45,24.13,20.58
1.1200,108.62,104.44,214.10,35.09,9.75,5.29,109.75,103.17,190.62,30.05,21.86,18.24
1.1210,77.06,91.38,204.78,34.20,10.90,6.85,114.73,106.44,186.89,28.56,19.09,15.61
1.1220,66.18,79.56,187.98,32.71,11.05,7.44,89.52,88.39,155.14,24.59,16.04,13.18
1.1230,57.00,70.54,170.88,30.80,10.96,7.83,96.68,88.54,148.92,23.05,14.05,11.50
1.1240,104.42,97.91,198.25,32.99,8.00,3.87,70.69,72.36,124.02,20.06,12.89,11.05
1.1250,114.53,113.15,224.99,36.07,6.67,2.00,66.34,63.64,108.15,17.73,11.12,9.56
1.1260,80.17,96.35,215.35,35.79,8.07,4.03,72.09,65.36,105.35,16.61,8.63,7.27
1.1270,50.00,70.70,184.87,33.22,10.03,6.81,59.49,60.22,104.73,16.70,9.00,7.67
1.1280,89.34,89.82,198.56,33.78,7.76,4.31,50.00,52.75,96.01,15.86,9.22,8.21
1.1290,51.25,71.63,185.50,32.71,10.59,7.44,50.62,54.77,109.39,17.87,10.72,9.47
1.1300,66.33,74.90,183.63,32.61,10.27,7.11,49.06,54.93,118.42,19.41,12.86,11.52
1.1310,67.26,77.23,187.98,32.99,10.62,7.41,71.63,70.18,140.52,22.31,14.11,12.08
1.1320,58.56,72.10,185.18,32.66,12.08,8.84,71.00,76.40,161.68,25.43,17.00,14.53
1.1330,77.68,82.67,193.58,32.99,11.15,7.79,87.03,88.85,186.26,28.89,19.27,16.17
1.1340,78.30,86.71,204.46,34.67,11.83,8.04,87.03,92.74,196.22,31.22,21.73,18.45
1.1350,63.38,77.70,195.14,34.01,13.07,9.47,87.65,93.83,201.51,32.58,23.97,20.46
1.1360,58.25,71.48,183.94,32.89,13.73,10.33,99.33,101.30,210.54,33.79,25.22,21.37
1.1370,46.89,62.30,167.15,30.80,14.53,11.52,126.40,118.26,228.28,35.33,24.25,19.74
1.1380,71.77,74.90,173.99,30.89,12.73,9.40,119.24,117.95,229.84,35.24,23.66,19.08
1.1390,82.81,86.40,189.85,32.15,11.80,8.07,116.44,114.53,215.83,33.51,23.16,19.15
1.1400,90.28,93.71,200.42,33.50,10.62,6.60,104.31,104.26,197.78,31.31,22.17,18.43
1.1410,96.03,100.24,213.48,35.18,10.21,5.81,96.99,94.92,175.06,28.05,20.15,17.05
1.1420,52.18,72.88,179.90,32.06,11.92,8.32,92.17,87.30,154.83,24.73,17.66,15.05
1.1430,75.04,80.34,180.52,31.64,10.21,6.69,76.30,74.07,127.76,21.00,15.45,13.32
1.1440,40.21,59.04,154.71,28.93,11.80,8.91,65.25,63.49,109.08,17.78,13.55,11.94
1.1450,64.93,68.99,154.71,28.00,9.50,6.71,51.86,52.28,87.30,14.74,12.05,11.08
1.1460,98.83,93.71,188.92,31.22,7.26,3.40,46.11,44.50,70.18,12.27,10.28,9.72
1.1470,41.76,65.10,165.28,29.77,10.27,7.20,42.53,42.48,70.49,12.17,10.12,9.51
1.1480,39.74,55.15,151.91,28.23,11.24,8.70,62.13,53.84,85.12,13.53,8.41,7.46
1.1490,48.61,58.11,150.04,27.58,10.93,8.39,44.71,51.20,100.06,16.38,11.34,10.00
1.1500,59.64,66.66,160.00,28.32,10.40,7.55,79.25,72.05,131.80,19.92,11.03,9.21
1.1510,65.40,72.25,171.81,29.54,10.43,7.34,67.58,72.98,149.23,23.24,14.01,11.68
1.1520,66.95,75.83,182.39,31.26,11.24,7.86,62.91,72.05,160.43,25.67,17.28,14.95
1.1530,65.24,75.99,184.25,31.54,11.74,8.35,68.36,75.78,169.15,27.77,20.33,17.71
1.1540,64.78,75.21,188.29,32.52,12.58,9.12,87.19,86.21,181.91,29.40,20.02,16.80
1.1550,80.79,85.32,198.25,33.55,11.86,8.18,100.26,101.61,209.61,32.34,23.07,19.53
1.1560,92.92,95.89,215.97,35.97,11.39,7.23,107.57,109.08,221.43,34.44,24.56,20.48
1.1570,77.53,89.98,212.24,36.11,12.92,8.86,107.88,109.24,220.81,34.49,25.12,21.07
1.1580,77.53,86.87,203.53,35.23,12.36,8.44,121.73,118.11,231.39,35.75,24.69,20.23
1.1590,87.94,92.62,209.13,35.51,11.52,7.46,115.20,112.82,214.59,33.46,23.26,19.06
1.1600,61.51,77.54,189.23,33.59,12.73,9.05,109.91,107.53,201.51,31.45,21.79,17.94
1.1610,92.45,92.93,200.11,33.92,10.40,6.46,108.51,103.95,188.13,29.31,19.49,16.00
1.1620,58.09,75.05,178.65,31.45,11.49,8.09,95.28,92.43,165.41,26.27,17.34,14.32
1.1630,80.01,83.29,183.01,31.78,9.65,6.15,77.54,77.34,136.47,21.88,15.38,13.09
1.1640,72.71,81.58,183.63,31.87,9.56,6.04,71.16,68.31,115.00,18.99,13.08,11.38
1.1650,87.32,90.45,192.34,32.66,8.28,4.59,54.35,54.31,89.48,15.44,11.34,10.24
1.1660,105.36,104.91,217.84,35.37,7.04,2.68,40.51,42.95,73.91,13.20,10.81,10.33
1.1670,57.78,78.63,191.40,33.73,9.50,5.88,43.62,42.33,71.42,12.31,9.97,9.44
1.1680,75.19,82.52,194.82,33.78,8.78,5.39,56.69,50.73,82.32,13.11,8.79,7.97
1.1690,98.05,98.69,215.04,35.83,7.66,3.75,57.78,58.35,106.28,16.70,10.40,9.07
1.1700,87.17,97.13,219.70,36.53,8.44,4.57,65.40,65.20,126.51,19.46,10.81,8.95
1.1710,106.29,109.10,238.98,39.05,7.91,3.54,85.79,82.78,158.88,24.08,12.92,10.35
1.1720,114.38,118.74,258.88,41.66,8.22,3.40,68.83,79.36,170.08,26.88,16.72,14.18
1.1730,86.85,104.28,252.67,42.18,11.27,6.69,91.86,92.90,196.22,30.52,18.81,15.49
1.1740,98.36,106.00,248.00,41.34,10.52,6.18,97.30,100.37,212.10,33.14,21.05,17.29
1.1750,85.46,99.00,238.05,40.22,11.61,7.55,106.33,108.30,225.17,35.14,22.73,18.66
1.1760,83.90,95.27,231.52,39.94,12.36,8.18,105.55,109.86,231.39,36.26,24.53,20.46
1.1770,93.07,100.24,232.14,39.24,11.74,7.65,111.46,112.04,230.15,36.40,25.00,20.69
1.1780,79.08,92.00,220.01,38.26,12.76,8.58,122.82,119.97,237.30,36.64,24.44,19.92
1.1790,86.85,94.49,216.59,37.33,11.83,7.76,125.00,119.20,223.30,34.91,22.60,18.17
1.1800,88.41,95.89,214.73,36.63,11.27,7.27,117.84,114.53,211.16,32.86,20.89,16.87
1.1810,80.95,91.22,205.40,35.46,11.15,7.30,95.90,98.50,185.95,29.63,19.93,16.63
1.1820,47.52,66.97,171.81,31.68,12.23,9.12,84.54,84.65,157.32,25.81,18.00,15.54
1.1830,64.15,71.79,167.77,30.38,10.87,7.81,67.74,67.85,122.15,20.81,15.97,14.16
1.1840,61.98,71.17,164.35,29.44,10.21,7.32,57.78,57.26,98.50,16.80,14.08,12.83
1.1850,49.85,63.08,154.71,28.28,10.71,7.86,38.64,41.86,71.11,13.11,12.83,12.36
1.1860,55.29,63.39,152.22,27.81,10.03,7.23,45.17,40.15,60.22,10.45,9.81,9.30
1.1870,58.40,66.19,155.33,27.90,9.56,6.67,48.75,44.97,69.56,11.01,9.91,9.28
1.1880,100.54,94.49,192.96,31.64,7.29,3.33,19.50,28.17,54.00,10.12,10.87,10.87
1.1890,67.26,82.83,194.82,32.94,9.93,6.18,47.04,43.88,79.83,13.06,11.40,10.47
1.1900,57.00,71.17,182.39,32.33,10.77,7.41,60.73,58.04,107.53,16.61,12.18,10.75
1.1910,59.64,70.54,179.59,31.50,11.08,8.00,60.89,63.33,128.69,20.30,14.45,12.45
1.1920,37.25,55.46,160.93,29.77,13.07,10.42,73.81,75.32,154.52,24.22,16.66,14.11
1.1930,54.20,62.77,165.59,29.91,12.95,10.05,87.34,89.01,183.77,28.37,19.06,15.84
1.1940,99.60,93.87,201.04,33.22,10.52,6.69,80.96,86.52,185.64,29.49,20.24,16.84
1.1950,75.97,87.96,206.02,34.67,12.08,8.09,91.23,95.23,202.76,32.06,23.54,20.16
1.1960,76.44,86.56,206.33,34.76,12.39,8.46,122.98,116.40,232.01,35.47,23.57,19.22
1.1970,68.20,80.96,199.80,34.39,13.45,9.70,116.29,117.17,231.08,35.80,24.41,19.81
1.1980,39.12,59.19,166.21,30.84,14.78,11.89,113.95,115.46,234.19,36.45,24.97,20.62
1.1990,89.81,86.09,184.56,31.82,11.64,8.02,99.33,101.92,202.14,32.62,24.22,20.51
1.2000,69.44,80.81,183.94,31.92,12.11,8.44,119.87,110.48,200.58,31.13,21.20,17.38
1.2010,63.53,75.05,175.23,30.94,12.02,8.49,94.97,96.48,180.35,28.19,20.27,17.05
1.2020,56.38,68.06,161.55,29.26,11.74,8.51,92.63,87.30,153.28,24.27,16.54,13.81
1.2030,55.91,65.88,155.64,28.00,11.05,8.16,60.73,64.89,116.55,19.69,16.13,14.44
1.2040,52.03,62.61,151.60,27.30,10.90,8.07,52.49,52.60,91.65,15.91,14.26,13.20
1.2050,62.13,68.68,155.02,27.02,9.96,7.16,55.13,50.11,79.52,13.62,11.93,10.94
1.2060,63.84,71.01,161.86,28.28,9.34,6.25,50.31,47.15,70.80,12.03,10.22,9.42
1.2070,58.25,67.75,159.37,28.23,9.56,6.53,48.29,46.37,74.54,11.94,9.47,8.79
1.2080,52.80,64.48,157.20,28.23,9.99,7.09,59.02,53.22,87.30,13.25,8.57,7.48
1.2090,98.36,93.09,194.82,32.20,7.97,3.89,58.87,59.44,110.33,17.12,10.37,8.86
1.2100,72.24,85.16,198.56,33.41,9.65,5.90,55.91,60.38,124.02,19.50,12.24,10.56
1.2110,50.00,68.06,179.59,32.10,11.39,8.18,59.33,64.11,133.67,21.51,14.57,12.67
1.2120,50.32,63.86,174.30,31.54,12.58,9.56,61.82,68.62,151.10,24.27,17.41,15.16
1.2130,58.56,67.90,175.86,31.31,13.01,9.96,91.08,88.39,180.35,28.23,18.68,15.47
1.2140,82.19,83.45,190.78,32.43,11.21,7.79,96.37,98.66,204.32,31.69,21.08,17.50
1.2150,88.57,93.40,212.24,35.13,11.52,7.48,114.42,112.66,227.35,34.86,22.11,17.94
1.2160,76.13,87.80,209.44,35.46,12.67,8.58,147.72,137.87,264.07,39.30,21.79,16.70
1.2170,63.84,78.32,195.45,33.87,13.38,9.77,124.22,129.47,262.82,40.28,23.88,18.76
1.2180,69.44,78.47,188.29,32.61,12.70,9.33,112.09,118.11,243.53,38.36,24.04,19.55
1.2190,100.07,98.38,211.31,34.99,10.83,6.67,121.42,117.33,226.41,35.47,23.01,18.78
1.2200,63.69,80.18,192.03,33.22,12.30,8.56,113.95,111.88,212.41,33.00,21.23,17.50
1.2210,75.82,82.67,191.40,33.27,11.58,7.95,95.28,97.10,184.71,29.63,20.43,17.10
1.2220,57.78,71.48,173.06,31.03,11.80,8.46,89.83,86.83,157.01,25.53,17.66,15.14
1.2230,65.71,73.34,169.01,30.14,10.68,7.48,93.72,85.12,142.38,22.45,14.20,11.89
1.2240,83.28,85.47,183.01,30.70,8.91,5.50,118.62,100.68,156.70,23.05,9.94,7.20
1.2250,39.43,60.28,154.40,28.23,10.77,8.00,82.36,84.03,142.38,21.70,9.56,7.37
1.2260,67.26,71.32,161.24,28.60,9.12,6.20,58.56,63.49,117.49,19.27,9.50,7.97
1.2270,88.25,88.11,183.63,30.75,7.41,3.94,76.92,70.49,121.53,18.99,7.79,6.39
1.2280,50.00,68.68,172.12,30.47,9.90,6.76,49.06,55.40,107.53,18.01,9.00,7.93
1.2290,50.78,64.01,164.66,29.82,10.68,7.81,52.95,57.11,118.11,19.46,10.90,9.61
1.2300,60.89,68.83,168.08,30.05,10.27,7.32,52.64,58.51,120.29,20.20,12.71,11.15
1.2310,65.24,73.81,178.34,31.08,10.59,7.39,60.89,64.27,136.16,22.45,14.48,12.83
1.2320,89.65,90.45,202.60,33.55,9.81,6.18,76.92,77.80,161.37,25.57,16.47,14.18
1.2330,58.56,75.52,194.51,34.01,12.36,8.67,97.15,95.54,194.05,30.24,18.34,15.02
1.2340,95.10,94.64,211.62,35.09,10.40,6.46,100.57,103.01,213.34,33.23,20.64,16.68
1.2350,72.55,86.87,211.62,35.97,12.48,8.53,101.19,106.13,224.23,35.10,22.76,18.87
1.2360,75.82,86.25,206.64,35.41,12.61,8.74,109.60,111.57,232.95,36.50,24.50,20.27
1.2370,71.93,83.29,201.04,34.57,13.20,9.56,118.93,117.49,235.13,36.82,24.63,20.16
1.2380,109.09,105.06,223.12,36.91,10.55,5.97,125.78,123.55,242.60,37.38,24.53,19.97
1.2390,71.46,88.11,207.89,35.83,12.26,8.21,118.78,116.71,224.54,35.24,23.01,18.73
1.2400,90.59,95.42,210.06,35.55,10.68,6.64,141.81,129.00,230.46,34.91,19.62,15.19
1.2410,88.72,95.42,212.24,36.02,10.27,6.08,103.37,107.68,203.07,32.20,19.62,15.72
1.2420,98.98,102.57,216.59,36.25,8.91,4.57,89.06,90.41,169.15,27.39,17.81,14.93
1.2430,56.07,77.39,187.67,33.22,10.74,7.27,87.81,82.47,143.01,22.91,14.45,12.24
1.2440,57.31,69.92,173.06,31.64,10.68,7.53,62.60,65.04,114.37,19.18,13.73,12.10
1.2450,77.84,80.65,177.10,30.94,8.60,5.43,59.65,57.11,96.63,15.96,10.78,9.58
1.2460,69.44,79.25,181.76,31.54,8.97,5.67,52.18,51.35,82.32,14.09,10.03,9.07
1.2470,58.40,70.86,168.08,30.14,9.28,6.29,37.55,41.86,74.54,13.16,10.16,9.82
1.2480,54.20,66.50,164.66,29.63,9.81,6.95,48.44,44.97,75.47,12.97,9.31,8.70
1.2490,72.08,77.07,178.65,30.66,9.12,6.01,52.80,53.22,101.61,16.28,10.90,9.63
1.2500,57.16,70.54,174.61,30.80,10.21,7.16,59.33,60.69,120.29,18.90,12.40,10.75
1.2510,49.23,63.70,168.39,30.24,11.46,8.58,84.23,79.36,149.54,22.91,12.77,10.40
1.2520,65.86,73.19,179.59,31.03,11.24,8.21,88.28,89.63,180.35,27.77,15.79,12.62
1.2530,85.92,88.89,201.04,33.41,10.68,6.97,79.25,89.16,193.73,30.66,19.52,16.28
1.2540,67.11,80.34,197.00,33.92,11.95,8.21,91.23,94.92,203.69,32.44,21.67,18.10
1.2550,60.89,74.59,189.85,33.41,12.86,9.35,119.24,114.68,231.70,35.70,22.11,17.78
1.2560,87.48,89.36,204.15,34.67,11.49,7.65,105.55,112.35,233.57,36.59,24.50,20.27
1.2570,108.31,107.39,232.14,37.89,10.68,6.01,97.61,103.95,220.81,35.70,25.72,21.65
1.2580,96.81,105.53,232.14,38.31,10.99,6.36,94.97,100.06,210.54,34.21,26.25,22.63
1.2590,73.17,89.51,213.79,36.95,12.26,8.11,113.33,105.19,195.91,31.22,23.32,19.64
1.2600,89.34,94.96,211.62,36.25,10.87,6.85,112.86,106.28,193.42,30.05,21.64,17.89
1.2610,82.66,92.16,206.95,35.51,10.62,6.76,142.12,124.18,209.29,30.80,17.34,13.18
1.2620,65.09,80.03,190.16,33.27,11.15,7.74,105.24,105.50,187.20,28.89,15.69,11.99
1.2630,74.57,81.74,182.70,31.64,9.81,6.46,81.43,85.59,157.32,24.69,14.73,12.31
1.2640,49.07,66.04,164.04,29.77,11.02,8.11,91.55,83.72,143.01,22.63,11.71,9.47
1.2650,70.22,75.05,167.46,29.49,9.12,6.18,81.90,78.58,131.49,20.62,9.91,8.02
1.2660,70.84,77.85,173.68,30.33,8.44,5.29,73.34,71.58,123.40,19.27,8.69,7.06
1.2670,63.69,74.59,172.12,29.86,8.78,5.62,49.22,56.33,104.41,17.31,9.44,8.37
1.2680,56.69,69.46,170.57,29.77,9.40,6.50,48.44,49.80,92.28,15.82,9.31,8.56
1.2690,63.53,72.57,175.23,30.52,9.75,6.64,60.42,60.22,115.62,18.43,10.34,9.09
1.2700,81.57,84.54,191.71,32.47,9.00,5.55,59.80,63.18,129.93,20.72,12.40,10.66
1.2710,73.64,83.76,197.93,33.87,9.99,6.36,68.20,69.87,144.25,23.19,14.01,11.92
1.2720,81.57,89.05,208.20,34.67,10.09,6.48,68.36,74.85,159.81,25.67,17.16,14.72
1.2730,63.84,78.78,198.56,34.11,11.71,8.28,69.76,77.34,173.50,28.23,19.99,17.36
1.2740,80.95,86.87,207.57,35.13,11.27,7.58,87.97,89.48,190.31,30.43,21.76,18.48
1.2750,68.82,81.58,203.22,35.04,12.73,9.02,98.70,100.37,206.49,32.11,23.13,19.46
1.2760,77.99,85.63,205.09,35.23,12.58,8.77,114.89,113.13,227.35,35.14,24.13,19.74
1.2770,72.39,82.67,200.73,34.81,12.92,9.23,107.73,110.79,224.54,35.00,25.00,20.76
1.2780,57.62,72.10,180.52,32.20,13.38,10.07,111.93,112.19,225.17,35.33,25.09,20.72
1.2790,59.49,70.08,174.61,31.68,13.42,10.07,116.13,111.57,211.16,33.14,23.23,19.15
1.2800,57.31,67.59,165.90,29.86,12.92,9.89,98.08,99.28,189.69,30.29,22.42,18.85
1.2810,52.80,63.86,156.26,28.60,12.98,9.96,107.42,100.68,180.97,28.14,19.52,16.28
1.2820,76.44,77.70,167.77,29.21,10.43,7.11,91.55,88.85,156.70,25.01,17.53,14.74
1.2830,55.60,68.37,158.13,28.04,10.87,7.79,69.14,70.34,123.71,20.48,15.57,13.74
1.2840,66.64,73.34,161.24,28.32,9.78,6.62,70.85,65.67,109.39,17.92,12.99,11.33
1.2850,74.88,79.56,172.43,29.44,8.63,5.32,60.73,56.33,89.16,14.84,9.94,8.60
1.2860,59.96,72.25,168.70,29.68,9.56,6.27,43.15,45.90,74.54,12.78,10.16,9.54
1.2870,65.86,73.65,167.15,29.16,8.78,5.74,43.77,43.57,72.98,12.69,9.97,9.42
1.2880,76.90,82.67,183.32,31.03,8.25,4.92,33.97,34.70,61.78,11.33,8.82,8.30
1.2890,79.70,86.87,195.14,32.89,8.41,4.85,29.46,35.95,75.16,12.92,11.71,11.36
1.2900,92.61,96.98,215.66,35.65,8.53,4.45,53.89,51.51,100.37,16.24,12.92,11.85
1.2910,109.87,110.66,238.67,38.73,8.00,3.19,51.71,55.86,115.62,18.52,14.95,13.55
1.2920,67.89,88.27,222.81,38.07,11.11,7.04,62.45,65.82,139.58,22.07,17.38,15.33
1.2930,103.65,104.60,234.94,39.05,9.40,5.18,93.88,89.94,179.11,27.30,18.59,15.49
1.2940,95.41,104.75,243.03,40.59,10.55,6.08,87.81,92.43,195.60,30.57,21.14,17.54
1.2950,75.19,91.38,226.23,38.82,12.20,8.16,126.56,118.11,230.15,35.10,21.39,16.96
1.2960,70.37,84.69,210.68,36.44,12.86,9.19,119.71,122.62,247.89,37.80,23.51,18.66
1.2970,93.23,96.82,222.19,37.61,11.92,7.95,128.74,126.82,251.31,38.78,23.63,18.76
1.2980,63.22,80.18,198.25,34.85,13.20,9.56,111.46,117.64,241.04,38.04,25.06,20.58
1.2990,76.28,83.29,197.00,34.15,12.14,8.60,122.67,116.86,223.30,35.14,22.60,18.38
1.3000,51.25,68.52,174.92,31.50,13.35,10.10,115.82,112.35,211.47,33.23,21.30,17.29
1.3010,41.61,56.39,151.60,28.51,13.45,10.75,96.21,98.03,185.64,29.77,20.15,16.87
1.3020,54.51,61.37,144.76,26.74,11.67,9.09,84.70,84.50,154.52,25.29,18.03,15.47
1.3030,69.60,73.03,158.44,27.58,10.31,7.34,80.34,75.78,129.62,21.28,14.98,12.99
1.3040,74.73,79.41,172.75,29.40,9.81,6.39,80.34,73.60,121.53,19.36,12.36,10.49
1.3050,63.22,74.28,168.39,29.26,9.90,6.64,61.36,61.15,103.79,17.12,11.21,9.77
1.3060,52.49,64.95,158.75,28.51,10.15,7.04,55.13,54.15,88.85,14.74,9.84,8.93
1.3070,58.87,67.12,159.37,28.51,9.96,6.97,37.55,42.48,79.52,13.44,10.25,9.68
1.3080,37.72,54.06,145.69,26.97,10.99,8.42,28.06,32.68,61.78,11.43,10.37,10.33
