Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,2,4.0,1000,Visueller Reiz,Ja,0.149,0.539
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.3750,-66.02,23.48,401.52,113.70,9.07,14.48,58.08,-12.50,242.64,97.60,-14.96,-19.38
2.3760,-65.32,22.39,399.27,113.35,9.05,14.47,57.44,-13.53,242.32,97.29,-14.87,-19.32
2.3770,-64.62,21.29,397.05,112.97,9.03,14.45,56.79,-14.49,241.81,96.98,-14.78,-19.24
2.3780,-63.92,20.25,394.84,112.57,9.03,14.42,56.12,-15.39,241.12,96.67,-14.68,-19.17
2.3790,-63.21,19.33,392.65,112.12,9.03,14.40,55.43,-16.20,240.26,96.37,-14.59,-19.11
2.3800,-62.51,18.53,390.48,111.63,9.02,14.37,54.72,-16.93,239.29,96.08,-14.51,-19.05
2.3810,-61.81,17.85,388.35,111.12,9.01,14.34,54.00,-17.56,238.23,95.79,-14.44,-19.00
2.3820,-61.12,17.27,386.27,110.61,8.99,14.30,53.29,-18.12,237.13,95.49,-14.37,-18.96
2.3830,-60.45,16.73,384.26,110.10,8.95,14.27,52.60,-18.61,236.02,95.20,-14.32,-18.92
2.3840,-59.80,16.19,382.34,109.61,8.90,14.23,51.96,-19.05,234.93,94.90,-14.27,-18.89
2.3850,-59.18,15.59,380.54,109.15,8.85,14.19,51.36,-19.45,233.85,94.61,-14.22,-18.86
2.3860,-58.59,14.91,378.87,108.72,8.78,14.16,50.81,-19.79,232.75,94.31,-14.17,-18.83
2.3870,-58.04,14.14,377.36,108.31,8.72,14.14,50.30,-20.08,231.61,94.00,-14.12,-18.80
2.3880,-57.52,13.30,376.03,107.92,8.67,14.12,49.81,-20.29,230.40,93.70,-14.06,-18.76
2.3890,-57.02,12.40,374.90,107.53,8.63,14.11,49.36,-20.43,229.08,93.39,-14.01,-18.72
2.3900,-56.55,11.49,373.97,107.16,8.60,14.10,48.94,-20.48,227.65,93.08,-13.95,-18.68
2.3910,-56.09,10.58,373.25,106.79,8.59,14.10,48.58,-20.46,226.11,92.77,-13.90,-18.65
2.3920,-55.66,9.67,372.71,106.42,8.58,14.10,48.28,-20.37,224.49,92.46,-13.85,-18.61
2.3930,-55.25,8.76,372.34,106.07,8.57,14.10,48.05,-20.24,222.81,92.15,-13.80,-18.58
2.3940,-54.88,7.80,372.09,105.72,8.54,14.09,47.89,-20.07,221.12,91.85,-13.75,-18.56
2.3950,-54.53,6.79,371.95,105.37,8.49,14.07,47.79,-19.87,219.46,91.56,-13.70,-18.55
2.3960,-54.20,5.68,371.91,105.02,8.41,14.05,47.74,-19.64,217.84,91.29,-13.65,-18.54
2.3970,-53.87,4.47,371.95,104.66,8.31,14.02,47.73,-19.37,216.32,91.02,-13.60,-18.54
2.3980,-53.55,3.16,372.07,104.30,8.20,14.00,47.74,-19.07,214.89,90.76,-13.55,-18.54
2.3990,-53.24,1.78,372.27,103.92,8.08,13.98,47.77,-18.73,213.56,90.52,-13.51,-18.54
2.4000,-52.94,0.34,372.55,103.53,7.97,13.96,47.82,-18.36,212.34,90.29,-13.47,-18.55
2.4010,-52.67,-1.13,372.89,103.15,7.87,13.94,47.90,-17.99,211.19,90.07,-13.43,-18.56
2.4020,-52.42,-2.62,373.29,102.76,7.78,13.91,47.98,-17.63,210.13,89.86,-13.40,-18.57
2.4030,-52.21,-4.12,373.75,102.39,7.70,13.89,48.06,-17.30,209.15,89.65,-13.36,-18.59
2.4040,-52.03,-5.61,374.26,102.02,7.63,13.85,48.12,-17.03,208.26,89.45,-13.33,-18.62
2.4050,-51.85,-7.09,374.79,101.66,7.55,13.81,48.14,-16.83,207.53,89.25,-13.29,-18.65
2.4060,-51.67,-8.55,375.34,101.31,7.47,13.77,48.10,-16.71,206.98,89.07,-13.24,-18.68
2.4070,-51.49,-9.97,375.88,100.96,7.37,13.72,47.99,-16.67,206.67,88.89,-13.19,-18.70
2.4080,-51.30,-11.33,376.41,100.60,7.27,13.68,47.83,-16.69,206.64,88.73,-13.14,-18.71
2.4090,-51.09,-12.62,376.92,100.23,7.16,13.63,47.63,-16.76,206.87,88.59,-13.09,-18.72
2.4100,-50.87,-13.85,377.41,99.84,7.06,13.60,47.42,-16.88,207.36,88.47,-13.04,-18.73
2.4110,-50.64,-15.02,377.90,99.45,6.97,13.57,47.22,-17.05,208.05,88.36,-12.99,-18.74
2.4120,-50.39,-16.15,378.43,99.05,6.87,13.55,47.05,-17.25,208.90,88.26,-12.95,-18.76
2.4130,-50.12,-17.25,379.02,98.66,6.78,13.54,46.91,-17.51,209.87,88.18,-12.90,-18.79
2.4140,-49.83,-18.33,379.70,98.28,6.68,13.54,46.78,-17.82,210.93,88.10,-12.86,-18.84
2.4150,-49.54,-19.41,380.49,97.91,6.57,13.53,46.64,-18.20,212.07,88.03,-12.82,-18.89
2.4160,-49.24,-20.48,381.38,97.56,6.45,13.53,46.47,-18.64,213.28,87.96,-12.78,-18.94
2.4170,-48.93,-21.55,382.35,97.22,6.31,13.51,46.25,-19.15,214.56,87.88,-12.73,-18.98
2.4180,-48.62,-22.60,383.35,96.89,6.16,13.47,46.00,-19.71,215.90,87.80,-12.69,-19.01
2.4190,-48.31,-23.62,384.34,96.56,6.00,13.42,45.73,-20.33,217.30,87.71,-12.64,-19.03
2.4200,-47.97,-24.59,385.28,96.24,5.84,13.36,45.46,-20.99,218.72,87.62,-12.58,-19.04
2.4210,-47.60,-25.51,386.15,95.92,5.68,13.29,45.22,-21.68,220.14,87.53,-12.52,-19.05
2.4220,-47.19,-26.38,386.94,95.61,5.52,13.23,45.02,-22.37,221.52,87.45,-12.47,-19.06
2.4230,-46.73,-27.19,387.65,95.29,5.38,13.17,44.89,-23.05,222.83,87.37,-12.41,-19.08
2.4240,-46.21,-27.96,388.33,94.98,5.24,13.12,44.83,-23.68,224.05,87.29,-12.37,-19.10
2.4250,-45.63,-28.71,388.99,94.66,5.11,13.10,44.83,-24.26,225.17,87.21,-12.33,-19.13
2.4260,-45.00,-29.46,389.67,94.33,4.99,13.09,44.89,-24.75,226.21,87.14,-12.31,-19.16
2.4270,-44.32,-30.21,390.39,94.01,4.88,13.10,44.98,-25.16,227.19,87.07,-12.29,-19.20
2.4280,-43.60,-30.97,391.15,93.69,4.78,13.11,45.10,-25.49,228.13,86.99,-12.27,-19.23
2.4290,-42.85,-31.77,391.91,93.37,4.68,13.12,45.21,-25.75,229.04,86.92,-12.26,-19.25
2.4300,-42.09,-32.58,392.64,93.06,4.57,13.11,45.30,-25.98,229.96,86.85,-12.25,-19.27
2.4310,-41.31,-33.40,393.29,92.74,4.45,13.09,45.36,-26.19,230.90,86.79,-12.24,-19.30
2.4320,-40.54,-34.23,393.85,92.42,4.30,13.06,45.38,-26.39,231.86,86.74,-12.23,-19.32
2.4330,-39.76,-35.03,394.31,92.09,4.12,13.01,45.37,-26.60,232.86,86.68,-12.22,-19.35
2.4340,-39.00,-35.79,394.71,91.76,3.92,12.96,45.34,-26.81,233.90,86.62,-12.21,-19.38
2.4350,-38.25,-36.48,395.08,91.43,3.72,12.91,45.31,-27.04,234.98,86.56,-12.21,-19.42
2.4360,-37.53,-37.09,395.51,91.11,3.53,12.87,45.28,-27.27,236.07,86.49,-12.20,-19.45
2.4370,-36.83,-37.63,396.02,90.81,3.36,12.83,45.25,-27.51,237.18,86.42,-12.19,-19.47
2.4380,-36.15,-38.10,396.65,90.53,3.22,12.79,45.23,-27.75,238.31,86.33,-12.17,-19.49
2.4390,-35.49,-38.51,397.37,90.27,3.09,12.76,45.21,-28.01,239.44,86.24,-12.16,-19.49
2.4400,-34.85,-38.90,398.14,90.02,2.98,12.73,45.19,-28.28,240.60,86.14,-12.14,-19.48
2.4410,-34.21,-39.28,398.89,89.78,2.87,12.71,45.17,-28.57,241.79,86.04,-12.13,-19.47
2.4420,-33.57,-39.67,399.57,89.52,2.75,12.69,45.15,-28.87,243.03,85.96,-12.12,-19.45
2.4430,-32.90,-40.10,400.12,89.26,2.62,12.68,45.15,-29.19,244.31,85.88,-12.11,-19.43
2.4440,-32.21,-40.58,400.55,88.98,2.46,12.66,45.16,-29.53,245.64,85.83,-12.11,-19.43
2.4450,-31.51,-41.11,400.88,88.70,2.29,12.64,45.21,-29.87,247.00,85.79,-12.11,-19.44
2.4460,-30.78,-41.71,401.15,88.41,2.10,12.61,45.30,-30.21,248.40,85.76,-12.10,-19.45
2.4470,-30.05,-42.37,401.46,88.13,1.91,12.57,45.43,-30.55,249.82,85.74,-12.10,-19.47
2.4480,-29.33,-43.07,401.88,87.88,1.73,12.52,45.59,-30.89,251.25,85.72,-12.08,-19.48
2.4490,-28.62,-43.78,402.47,87.66,1.56,12.47,45.76,-31.22,252.68,85.68,-12.07,-19.50
2.4500,-27.93,-44.48,403.26,87.47,1.42,12.44,45.94,-31.54,254.09,85.64,-12.04,-19.50
2.4510,-27.27,-45.12,404.25,87.31,1.32,12.41,46.12,-31.87,255.48,85.59,-12.00,-19.50
2.4520,-26.64,-45.70,405.40,87.17,1.24,12.41,46.28,-32.21,256.84,85.53,-11.96,-19.50
2.4530,-26.05,-46.21,406.65,87.03,1.18,12.42,46.43,-32.56,258.17,85.47,-11.92,-19.50
2.4540,-25.52,-46.66,407.95,86.89,1.13,12.45,46.53,-32.91,259.47,85.41,-11.88,-19.50
2.4550,-25.05,-47.09,409.25,86.73,1.07,12.48,46.59,-33.27,260.73,85.34,-11.85,-19.49
2.4560,-24.65,-47.52,410.53,86.57,1.00,12.50,46.57,-33.60,261.97,85.29,-11.83,-19.49
2.4570,-24.31,-48.00,411.77,86.40,0.92,12.51,46.48,-33.90,263.17,85.23,-11.81,-19.49
2.4580,-24.02,-48.55,412.97,86.23,0.82,12.51,46.33,-34.15,264.35,85.18,-11.80,-19.49
2.4590,-23.77,-49.17,414.13,86.06,0.71,12.50,46.12,-34.35,265.49,85.13,-11.78,-19.48
2.4600,-23.55,-49.85,415.25,85.89,0.60,12.48,45.88,-34.51,266.60,85.08,-11.75,-19.47
2.4610,-23.36,-50.54,416.34,85.73,0.49,12.45,45.64,-34.62,267.67,85.02,-11.72,-19.46
2.4620,-23.21,-51.20,417.39,85.56,0.39,12.42,45.42,-34.70,268.72,84.96,-11.68,-19.45
2.4630,-23.11,-51.79,418.38,85.40,0.31,12.39,45.23,-34.77,269.74,84.90,-11.63,-19.44
2.4640,-23.05,-52.28,419.31,85.24,0.23,12.36,45.06,-34.84,270.75,84.84,-11.58,-19.42
2.4650,-23.04,-52.67,420.19,85.09,0.16,12.34,44.91,-34.90,271.76,84.79,-11.53,-19.41
2.4660,-23.08,-52.97,421.01,84.96,0.09,12.33,44.75,-34.97,272.78,84.74,-11.49,-19.39
2.4670,-23.18,-53.20,421.80,84.84,0.03,12.33,44.57,-35.03,273.79,84.70,-11.46,-19.38
2.4680,-23.32,-53.40,422.54,84.73,-0.03,12.35,44.36,-35.08,274.80,84.67,-11.44,-19.36
2.4690,-23.52,-53.59,423.26,84.63,-0.07,12.40,44.14,-35.11,275.78,84.65,-11.42,-19.34
2.4700,-23.75,-53.78,423.96,84.54,-0.09,12.46,43.91,-35.11,276.70,84.63,-11.39,-19.33
2.4710,-24.01,-53.97,424.63,84.45,-0.08,12.55,43.70,-35.07,277.55,84.62,-11.37,-19.31
2.4720,-24.28,-54.15,425.29,84.35,-0.06,12.65,43.52,-34.99,278.32,84.60,-11.35,-19.30
2.4730,-24.53,-54.30,425.93,84.26,-0.02,12.76,43.38,-34.84,279.01,84.57,-11.32,-19.29
2.4740,-24.78,-54.40,426.56,84.18,0.03,12.86,43.27,-34.62,279.62,84.53,-11.30,-19.30
2.4750,-25.01,-54.46,427.17,84.09,0.07,12.94,43.19,-34.31,280.18,84.48,-11.28,-19.32
2.4760,-25.24,-54.48,427.77,84.01,0.10,13.00,43.12,-33.91,280.69,84.44,-11.27,-19.35
2.4770,-25.46,-54.49,428.34,83.93,0.11,13.03,43.04,-33.43,281.18,84.41,-11.27,-19.39
2.4780,-25.69,-54.51,428.89,83.84,0.09,13.06,42.95,-32.89,281.64,84.40,-11.26,-19.43
2.4790,-25.92,-54.57,429.41,83.75,0.06,13.08,42.85,-32.31,282.07,84.40,-11.25,-19.48
2.4800,-26.16,-54.67,429.91,83.65,0.03,13.09,42.74,-31.70,282.44,84.43,-11.24,-19.52
2.4810,-26.39,-54.81,430.40,83.55,0.00,13.11,42.63,-31.08,282.74,84.46,-11.22,-19.55
2.4820,-26.59,-54.99,430.90,83.46,-0.02,13.13,42.52,-30.46,282.95,84.50,-11.20,-19.58
2.4830,-26.76,-55.19,431.44,83.38,-0.03,13.15,42.43,-29.81,283.06,84.54,-11.17,-19.61
2.4840,-26.87,-55.38,432.06,83.32,-0.03,13.17,42.36,-29.14,283.09,84.58,-11.15,-19.62
2.4850,-26.95,-55.57,432.81,83.28,-0.02,13.18,42.30,-28.42,283.03,84.61,-11.12,-19.64
2.4860,-27.00,-55.73,433.69,83.27,-0.01,13.20,42.26,-27.64,282.90,84.64,-11.11,-19.65
2.4870,-27.04,-55.89,434.71,83.29,0.00,13.22,42.22,-26.79,282.73,84.66,-11.10,-19.66
2.4880,-27.08,-56.05,435.86,83.32,0.02,13.25,42.18,-25.88,282.53,84.69,-11.11,-19.68
2.4890,-27.15,-56.24,437.06,83.37,0.03,13.30,42.14,-24.91,282.30,84.72,-11.12,-19.69
2.4900,-27.25,-56.46,438.27,83.41,0.04,13.36,42.08,-23.89,282.05,84.77,-11.15,-19.70
2.4910,-27.38,-56.71,439.42,83.44,0.03,13.42,42.01,-22.85,281.78,84.81,-11.17,-19.72
2.4920,-27.53,-56.99,440.48,83.45,0.02,13.48,41.93,-21.79,281.50,84.86,-11.19,-19.73
2.4930,-27.68,-57.30,441.43,83.44,-0.01,13.53,41.84,-20.72,281.18,84.91,-11.21,-19.73
2.4940,-27.85,-57.60,442.31,83.41,-0.04,13.57,41.74,-19.64,280.85,84.96,-11.22,-19.75
2.4950,-28.02,-57.88,443.15,83.37,-0.07,13.58,41.62,-18.55,280.49,85.02,-11.23,-19.76
2.4960,-28.21,-58.13,444.01,83.33,-0.08,13.58,41.50,-17.45,280.11,85.07,-11.23,-19.79
2.4970,-28.40,-58.34,444.91,83.30,-0.09,13.58,41.37,-16.33,279.71,85.13,-11.24,-19.82
2.4980,-28.61,-58.50,445.87,83.28,-0.08,13.57,41.23,-15.20,279.31,85.20,-11.25,-19.86
2.4990,-28.82,-58.62,446.85,83.28,-0.05,13.58,41.09,-14.09,278.90,85.27,-11.26,-19.91
2.5000,-29.03,-58.70,447.82,83.30,-0.01,13.60,40.94,-13.01,278.47,85.34,-11.28,-19.96
2.5010,-29.23,-58.77,448.72,83.33,0.04,13.64,40.78,-11.98,278.04,85.40,-11.30,-20.01
2.5020,-29.41,-58.82,449.52,83.38,0.09,13.69,40.63,-11.02,277.60,85.46,-11.32,-20.05
2.5030,-29.54,-58.87,450.19,83.43,0.14,13.75,40.47,-10.12,277.14,85.51,-11.33,-20.09
2.5040,-29.64,-58.92,450.74,83.47,0.18,13.80,40.34,-9.28,276.69,85.55,-11.35,-20.11
2.5050,-29.69,-59.01,451.19,83.51,0.21,13.84,40.23,-8.45,276.23,85.59,-11.36,-20.13
2.5060,-29.70,-59.12,451.59,83.54,0.24,13.86,40.15,-7.62,275.77,85.62,-11.38,-20.14
2.5070,-29.70,-59.29,451.95,83.55,0.25,13.86,40.10,-6.77,275.31,85.64,-11.39,-20.16
2.5080,-29.68,-59.50,452.30,83.55,0.27,13.85,40.08,-5.89,274.86,85.67,-11.41,-20.17
2.5090,-29.67,-59.78,452.65,83.54,0.28,13.83,40.07,-5.00,274.41,85.71,-11.42,-20.18
2.5100,-29.67,-60.10,453.02,83.52,0.28,13.81,40.05,-4.13,273.96,85.75,-11.43,-20.20
2.5110,-29.70,-60.47,453.41,83.51,0.29,13.79,40.02,-3.31,273.51,85.80,-11.43,-20.22
2.5120,-29.73,-60.85,453.84,83.49,0.29,13.78,39.97,-2.56,273.07,85.86,-11.44,-20.23
2.5130,-29.78,-61.24,454.33,83.49,0.29,13.78,39.91,-1.87,272.61,85.92,-11.44,-20.25
2.5140,-29.84,-61.62,454.90,83.49,0.31,13.78,39.84,-1.23,272.15,85.98,-11.45,-20.26
2.5150,-29.90,-61.96,455.54,83.50,0.33,13.79,39.79,-0.63,271.69,86.04,-11.46,-20.27
2.5160,-29.97,-62.26,456.26,83.52,0.36,13.81,39.76,-0.04,271.24,86.09,-11.48,-20.27
2.5170,-30.05,-62.52,457.03,83.56,0.40,13.82,39.75,0.57,270.81,86.12,-11.50,-20.27
2.5180,-30.13,-62.74,457.81,83.62,0.46,13.83,39.77,1.20,270.41,86.14,-11.51,-20.27
2.5190,-30.23,-62.93,458.55,83.69,0.52,13.83,39.81,1.86,270.05,86.16,-11.53,-20.27
2.5200,-30.34,-63.10,459.19,83.77,0.58,13.82,39.86,2.53,269.73,86.18,-11.54,-20.27
2.5210,-30.47,-63.25,459.69,83.85,0.63,13.81,39.91,3.21,269.44,86.20,-11.54,-20.28
2.5220,-30.61,-63.38,460.00,83.92,0.67,13.79,39.95,3.88,269.15,86.24,-11.54,-20.28
2.5230,-30.75,-63.48,460.12,83.96,0.69,13.77,39.96,4.54,268.84,86.30,-11.53,-20.30
2.5240,-30.89,-63.55,460.05,83.99,0.69,13.76,39.95,5.20,268.49,86.37,-11.52,-20.31
2.5250,-31.05,-63.57,459.81,83.99,0.70,13.75,39.93,5.85,268.10,86.44,-11.52,-20.33
2.5260,-31.21,-63.53,459.46,83.98,0.71,13.76,39.89,6.52,267.65,86.52,-11.51,-20.34
2.5270,-31.40,-63.41,459.02,83.97,0.74,13.79,39.85,7.21,267.15,86.58,-11.51,-20.35
2.5280,-31.62,-63.21,458.54,83.97,0.79,13.82,39.83,7.91,266.60,86.63,-11.52,-20.36
2.5290,-31.87,-62.93,458.03,83.98,0.86,13.87,39.83,8.64,266.01,86.65,-11.53,-20.36
2.5300,-32.14,-62.57,457.50,84.02,0.95,13.91,39.85,9.35,265.38,86.66,-11.55,-20.35
2.5310,-32.41,-62.14,456.96,84.08,1.05,13.95,39.89,10.06,264.70,86.66,-11.58,-20.35
2.5320,-32.67,-61.67,456.39,84.16,1.14,13.97,39.94,10.73,263.98,86.66,-11.62,-20.34
2.5330,-32.90,-61.15,455.77,84.25,1.22,13.97,39.98,11.37,263.20,86.66,-11.65,-20.33
2.5340,-33.08,-60.61,455.10,84.34,1.29,13.95,40.00,11.97,262.35,86.67,-11.68,-20.33
2.5350,-33.20,-60.07,454.37,84.41,1.34,13.91,40.01,12.55,261.44,86.69,-11.71,-20.32
2.5360,-33.28,-59.53,453.56,84.46,1.37,13.86,40.01,13.12,260.48,86.71,-11.73,-20.31
2.5370,-33.32,-59.01,452.68,84.48,1.41,13.82,40.00,13.69,259.48,86.74,-11.74,-20.30
2.5380,-33.34,-58.52,451.73,84.48,1.44,13.78,40.00,14.27,258.45,86.75,-11.75,-20.28
2.5390,-33.38,-58.08,450.72,84.45,1.49,13.77,40.00,14.86,257.42,86.76,-11.76,-20.26
2.5400,-33.44,-57.66,449.68,84.43,1.55,13.77,40.01,15.48,256.39,86.75,-11.77,-20.23
2.5410,-33.54,-57.26,448.62,84.42,1.63,13.79,40.02,16.10,255.37,86.73,-11.79,-20.19
2.5420,-33.66,-56.85,447.58,84.45,1.73,13.83,40.03,16.73,254.36,86.70,-11.82,-20.15
2.5430,-33.80,-56.40,446.58,84.51,1.83,13.86,40.02,17.35,253.33,86.67,-11.85,-20.11
2.5440,-33.95,-55.90,445.63,84.62,1.93,13.88,40.01,17.95,252.27,86.64,-11.89,-20.07
2.5450,-34.09,-55.32,444.73,84.75,2.01,13.88,40.00,18.54,251.16,86.62,-11.92,-20.03
2.5460,-34.21,-54.65,443.86,84.90,2.07,13.86,40.01,19.12,250.00,86.61,-11.96,-20.00
2.5470,-34.33,-53.90,442.99,85.06,2.12,13.82,40.02,19.69,248.78,86.61,-12.00,-19.96
2.5480,-34.45,-53.08,442.07,85.22,2.15,13.78,40.05,20.25,247.50,86.62,-12.03,-19.92
2.5490,-34.57,-52.23,441.07,85.36,2.19,13.74,40.08,20.83,246.20,86.63,-12.05,-19.88
2.5500,-34.71,-51.37,439.95,85.48,2.24,13.72,40.12,21.41,244.90,86.63,-12.07,-19.83
2.5510,-34.87,-50.55,438.68,85.57,2.30,13.73,40.16,22.02,243.62,86.63,-12.09,-19.77
2.5520,-35.05,-49.77,437.28,85.65,2.37,13.76,40.20,22.65,242.38,86.62,-12.11,-19.71
2.5530,-35.24,-49.05,435.77,85.71,2.46,13.80,40.22,23.29,241.16,86.60,-12.13,-19.65
2.5540,-35.43,-48.38,434.19,85.77,2.54,13.86,40.24,23.94,239.98,86.58,-12.15,-19.60
2.5550,-35.62,-47.75,432.60,85.82,2.63,13.92,40.25,24.58,238.79,86.56,-12.17,-19.55
2.5560,-35.79,-47.13,431.04,85.89,2.71,13.97,40.23,25.21,237.59,86.54,-12.20,-19.51
2.5570,-35.96,-46.51,429.54,85.97,2.79,14.01,40.18,25.82,236.36,86.52,-12.22,-19.47
2.5580,-36.12,-45.86,428.13,86.07,2.88,14.03,40.09,26.43,235.08,86.50,-12.24,-19.43
2.5590,-36.29,-45.20,426.78,86.18,2.96,14.04,39.96,27.04,233.76,86.48,-12.26,-19.38
2.5600,-36.46,-44.51,425.47,86.28,3.04,14.03,39.80,27.68,232.39,86.45,-12.29,-19.32
2.5610,-36.65,-43.83,424.15,86.38,3.12,14.01,39.63,28.34,230.99,86.41,-12.31,-19.25
2.5620,-36.85,-43.15,422.81,86.47,3.19,13.97,39.45,29.03,229.55,86.37,-12.33,-19.17
2.5630,-37.06,-42.51,421.43,86.54,3.25,13.92,39.30,29.72,228.08,86.32,-12.35,-19.09
2.5640,-37.29,-41.91,420.00,86.59,3.30,13.88,39.18,30.40,226.60,86.27,-12.37,-19.01
2.5650,-37.51,-41.36,418.54,86.62,3.34,13.84,39.11,31.04,225.10,86.21,-12.39,-18.94
2.5660,-37.73,-40.84,417.06,86.65,3.38,13.80,39.07,31.63,223.58,86.15,-12.40,-18.88
2.5670,-37.93,-40.35,415.59,86.66,3.41,13.78,39.07,32.16,222.04,86.09,-12.41,-18.83
2.5680,-38.11,-39.88,414.15,86.68,3.45,13.77,39.09,32.65,220.48,86.03,-12.43,-18.78
2.5690,-38.28,-39.41,412.78,86.71,3.48,13.76,39.11,33.11,218.90,85.96,-12.45,-18.73
2.5700,-38.42,-38.94,411.48,86.74,3.50,13.74,39.11,33.57,217.30,85.89,-12.48,-18.67
2.5710,-38.55,-38.48,410.27,86.80,3.53,13.73,39.08,34.05,215.71,85.82,-12.51,-18.59
2.5720,-38.67,-38.05,409.14,86.87,3.57,13.71,39.01,34.55,214.13,85.74,-12.55,-18.51
2.5730,-38.78,-37.65,408.07,86.96,3.63,13.69,38.90,35.07,212.60,85.66,-12.59,-18.42
2.5740,-38.90,-37.30,407.03,87.06,3.70,13.69,38.76,35.60,211.10,85.58,-12.62,-18.34
2.5750,-39.04,-36.98,405.99,87.16,3.78,13.69,38.61,36.14,209.65,85.50,-12.66,-18.27
2.5760,-39.19,-36.68,404.89,87.26,3.86,13.69,38.46,36.65,208.24,85.42,-12.68,-18.20
2.5770,-39.37,-36.37,403.71,87.34,3.93,13.69,38.30,37.15,206.85,85.34,-12.69,-18.14
2.5780,-39.59,-36.05,402.43,87.40,3.97,13.68,38.15,37.63,205.47,85.25,-12.70,-18.09
2.5790,-39.82,-35.69,401.05,87.44,4.00,13.65,37.99,38.09,204.09,85.15,-12.69,-18.04
2.5800,-40.06,-35.28,399.60,87.46,4.00,13.60,37.82,38.53,202.71,85.04,-12.69,-17.98
2.5810,-40.31,-34.85,398.10,87.47,3.99,13.53,37.63,38.95,201.34,84.91,-12.68,-17.92
2.5820,-40.53,-34.41,396.61,87.47,3.98,13.46,37.43,39.36,200.00,84.77,-12.69,-17.86
2.5830,-40.73,-33.96,395.15,87.47,3.98,13.39,37.22,39.73,198.69,84.63,-12.70,-17.78
2.5840,-40.90,-33.54,393.75,87.49,4.02,13.32,37.00,40.08,197.43,84.49,-12.72,-17.70
2.5850,-41.05,-33.13,392.39,87.52,4.08,13.28,36.79,40.38,196.22,84.36,-12.74,-17.62
2.5860,-41.19,-32.75,391.05,87.56,4.18,13.27,36.60,40.65,195.05,84.25,-12.77,-17.54
2.5870,-41.31,-32.38,389.69,87.60,4.29,13.27,36.44,40.87,193.90,84.16,-12.78,-17.46
2.5880,-41.44,-32.01,388.27,87.64,4.40,13.28,36.32,41.07,192.75,84.09,-12.80,-17.37
2.5890,-41.57,-31.63,386.79,87.67,4.50,13.30,36.22,41.24,191.58,84.02,-12.80,-17.29
2.5900,-41.71,-31.26,385.25,87.67,4.57,13.31,36.16,41.41,190.37,83.96,-12.80,-17.20
2.5910,-41.87,-30.91,383.68,87.66,4.61,13.29,36.11,41.59,189.12,83.89,-12.80,-17.13
2.5920,-42.04,-30.59,382.11,87.64,4.62,13.26,36.08,41.79,187.84,83.81,-12.80,-17.05
2.5930,-42.23,-30.33,380.57,87.60,4.62,13.20,36.05,42.02,186.54,83.69,-12.82,-16.98
2.5940,-42.44,-30.16,379.10,87.57,4.61,13.13,36.02,42.28,185.26,83.56,-12.84,-16.92
2.5950,-42.66,-30.08,377.69,87.53,4.60,13.05,35.98,42.56,184.01,83.40,-12.86,-16.86
2.5960,-42.87,-30.05,376.35,87.50,4.61,12.98,35.94,42.85,182.79,83.23,-12.89,-16.80
2.5970,-43.07,-30.04,375.03,87.47,4.62,12.92,35.88,43.12,181.60,83.06,-12.91,-16.74
2.5980,-43.23,-29.96,373.69,87.43,4.65,12.87,35.82,43.35,180.44,82.89,-12.93,-16.69
2.5990,-43.35,-29.75,372.29,87.36,4.67,12.83,35.74,43.50,179.29,82.72,-12.95,-16.63
2.6000,-43.43,-29.35,370.80,87.28,4.69,12.79,35.67,43.56,178.14,82.57,-12.96,-16.56
2.6010,-43.46,-28.77,369.21,87.18,4.70,12.74,35.60,43.52,177.00,82.44,-12.97,-16.49
2.6020,-43.46,-28.06,367.55,87.07,4.71,12.69,35.54,43.40,175.89,82.30,-13.00,-16.41
2.6030,-43.44,-27.32,365.87,86.96,4.72,12.64,35.49,43.23,174.81,82.18,-13.03,-16.33
2.6040,-43.42,-26.69,364.21,86.86,4.74,12.58,35.46,43.05,173.78,82.05,-13.07,-16.24
2.6050,-43.42,-26.27,362.60,86.78,4.77,12.53,35.44,42.90,172.80,81.94,-13.12,-16.15
2.6060,-43.44,-26.12,361.05,86.71,4.82,12.48,35.44,42.82,171.88,81.82,-13.16,-16.06
2.6070,-43.49,-26.21,359.54,86.66,4.87,12.43,35.44,42.81,171.00,81.72,-13.20,-15.97
2.6080,-43.54,-26.45,358.01,86.62,4.92,12.39,35.44,42.87,170.15,81.62,-13.22,-15.88
2.6090,-43.60,-26.72,356.44,86.58,4.96,12.35,35.44,42.95,169.30,81.53,-13.24,-15.80
2.6100,-43.63,-26.89,354.80,86.53,4.99,12.31,35.43,43.04,168.43,81.44,-13.25,-15.73
2.6110,-43.64,-26.86,353.11,86.47,5.02,12.25,35.41,43.08,167.55,81.34,-13.25,-15.66
2.6120,-43.63,-26.61,351.37,86.41,5.04,12.18,35.40,43.06,166.64,81.24,-13.26,-15.59
2.6130,-43.61,-26.18,349.59,86.33,5.06,12.10,35.39,42.99,165.72,81.13,-13.27,-15.53
2.6140,-43.59,-25.66,347.79,86.25,5.09,12.01,35.38,42.88,164.79,81.02,-13.29,-15.47
