Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,3,4.0,1000,Akustischer Reiz,Ja,1.077,1.058
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
3.2370,3.84,-0.58,48.71,0.02,-1.03,-0.06,-0.10,-1.17,59.35,0.99,1.83,-0.17
3.2380,3.88,-0.56,48.82,0.07,-1.02,-0.09,-0.05,-1.21,59.33,0.98,1.84,-0.16
3.2390,3.91,-0.53,48.94,0.12,-1.01,-0.11,-0.02,-1.26,59.32,0.97,1.84,-0.14
3.2400,3.92,-0.50,49.04,0.15,-1.01,-0.12,-0.02,-1.32,59.32,0.96,1.85,-0.14
3.2410,3.92,-0.47,49.10,0.16,-1.01,-0.11,-0.04,-1.37,59.33,0.96,1.84,-0.13
3.2420,3.92,-0.46,49.11,0.16,-1.01,-0.09,-0.09,-1.40,59.34,0.95,1.84,-0.14
3.2430,3.91,-0.47,49.08,0.15,-1.01,-0.06,-0.16,-1.40,59.35,0.95,1.82,-0.16
3.2440,3.92,-0.49,49.03,0.13,-1.02,-0.02,-0.21,-1.37,59.34,0.94,1.81,-0.18
3.2450,3.93,-0.53,48.99,0.11,-1.02,0.01,-0.25,-1.32,59.33,0.93,1.80,-0.21
3.2460,3.94,-0.56,48.98,0.10,-1.02,0.03,-0.25,-1.25,59.31,0.92,1.80,-0.23
3.2470,3.94,-0.59,49.02,0.10,-1.02,0.04,-0.22,-1.18,59.30,0.91,1.81,-0.24
3.2480,3.93,-0.60,49.09,0.10,-1.02,0.05,-0.17,-1.13,59.28,0.89,1.81,-0.23
3.2490,3.90,-0.60,49.19,0.10,-1.02,0.04,-0.11,-1.10,59.28,0.89,1.82,-0.22
3.2500,3.84,-0.57,49.28,0.10,-1.02,0.03,-0.07,-1.11,59.28,0.90,1.83,-0.20
3.2510,3.77,-0.54,49.35,0.10,-1.02,0.02,-0.06,-1.16,59.30,0.91,1.83,-0.18
3.2520,3.69,-0.49,49.38,0.09,-1.01,-0.00,-0.07,-1.23,59.31,0.94,1.82,-0.16
3.2530,3.63,-0.45,49.39,0.07,-1.00,-0.02,-0.11,-1.32,59.32,0.97,1.81,-0.14
3.2540,3.59,-0.41,49.35,0.07,-0.99,-0.04,-0.17,-1.42,59.32,0.99,1.80,-0.14
3.2550,3.59,-0.40,49.29,0.06,-0.99,-0.05,-0.22,-1.50,59.30,1.01,1.79,-0.14
3.2560,3.61,-0.42,49.21,0.06,-0.99,-0.05,-0.27,-1.57,59.26,1.03,1.78,-0.15
3.2570,3.66,-0.46,49.12,0.06,-1.00,-0.05,-0.30,-1.61,59.22,1.03,1.78,-0.16
3.2580,3.73,-0.52,49.03,0.06,-1.01,-0.03,-0.31,-1.63,59.19,1.02,1.78,-0.17
3.2590,3.79,-0.59,48.95,0.06,-1.02,-0.01,-0.30,-1.60,59.19,1.02,1.79,-0.17
3.2600,3.83,-0.65,48.88,0.06,-1.03,0.01,-0.28,-1.55,59.23,1.01,1.79,-0.17
3.2610,3.86,-0.68,48.85,0.06,-1.04,0.03,-0.25,-1.47,59.30,1.00,1.79,-0.18
3.2620,3.87,-0.68,48.84,0.06,-1.05,0.05,-0.24,-1.38,59.37,1.00,1.79,-0.18
3.2630,3.87,-0.66,48.84,0.06,-1.05,0.05,-0.23,-1.28,59.44,1.00,1.78,-0.18
3.2640,3.86,-0.61,48.86,0.06,-1.06,0.04,-0.25,-1.21,59.48,1.00,1.77,-0.19
3.2650,3.86,-0.54,48.89,0.07,-1.05,0.03,-0.27,-1.16,59.48,1.00,1.76,-0.19
3.2660,3.86,-0.47,48.91,0.08,-1.05,0.01,-0.29,-1.13,59.44,0.99,1.74,-0.20
3.2670,3.88,-0.41,48.92,0.10,-1.04,-0.01,-0.30,-1.13,59.37,0.96,1.74,-0.20
3.2680,3.90,-0.38,48.92,0.12,-1.03,-0.02,-0.30,-1.14,59.28,0.93,1.74,-0.20
3.2690,3.92,-0.36,48.91,0.13,-1.03,-0.03,-0.28,-1.15,59.18,0.90,1.74,-0.19
3.2700,3.93,-0.37,48.88,0.13,-1.04,-0.03,-0.26,-1.15,59.10,0.87,1.75,-0.19
3.2710,3.94,-0.41,48.82,0.13,-1.07,-0.03,-0.24,-1.14,59.03,0.85,1.76,-0.20
3.2720,3.92,-0.46,48.75,0.12,-1.10,-0.03,-0.23,-1.13,58.99,0.85,1.77,-0.20
3.2730,3.89,-0.52,48.66,0.11,-1.15,-0.03,-0.23,-1.13,58.98,0.86,1.77,-0.21
3.2740,3.84,-0.59,48.57,0.09,-1.18,-0.03,-0.23,-1.14,59.00,0.89,1.77,-0.21
3.2750,3.79,-0.64,48.51,0.07,-1.21,-0.04,-0.24,-1.17,59.04,0.92,1.76,-0.22
3.2760,3.75,-0.68,48.50,0.06,-1.23,-0.05,-0.24,-1.21,59.09,0.95,1.75,-0.22
3.2770,3.72,-0.69,48.54,0.05,-1.23,-0.06,-0.25,-1.27,59.14,0.98,1.75,-0.21
3.2780,3.70,-0.69,48.63,0.05,-1.22,-0.07,-0.26,-1.33,59.18,0.99,1.75,-0.21
3.2790,3.69,-0.68,48.75,0.05,-1.20,-0.08,-0.28,-1.39,59.20,0.98,1.76,-0.20
3.2800,3.69,-0.66,48.89,0.05,-1.19,-0.09,-0.31,-1.44,59.19,0.97,1.77,-0.19
3.2810,3.69,-0.64,49.01,0.05,-1.17,-0.09,-0.34,-1.47,59.17,0.95,1.79,-0.18
3.2820,3.68,-0.62,49.12,0.05,-1.15,-0.09,-0.38,-1.47,59.13,0.92,1.81,-0.18
3.2830,3.68,-0.60,49.19,0.05,-1.13,-0.08,-0.42,-1.45,59.10,0.90,1.82,-0.18
3.2840,3.69,-0.60,49.23,0.06,-1.10,-0.07,-0.47,-1.40,59.07,0.89,1.82,-0.18
3.2850,3.71,-0.62,49.25,0.08,-1.07,-0.06,-0.50,-1.33,59.05,0.88,1.82,-0.19
3.2860,3.75,-0.65,49.24,0.09,-1.02,-0.05,-0.52,-1.25,59.05,0.89,1.80,-0.19
3.2870,3.80,-0.68,49.21,0.10,-0.99,-0.05,-0.51,-1.18,59.06,0.90,1.78,-0.20
3.2880,3.86,-0.73,49.15,0.11,-0.97,-0.05,-0.49,-1.12,59.10,0.92,1.76,-0.20
3.2890,3.91,-0.78,49.06,0.10,-0.97,-0.06,-0.44,-1.09,59.15,0.93,1.74,-0.21
3.2900,3.94,-0.82,48.95,0.08,-1.00,-0.07,-0.39,-1.08,59.22,0.95,1.74,-0.21
3.2910,3.95,-0.84,48.82,0.06,-1.04,-0.08,-0.32,-1.10,59.28,0.96,1.74,-0.21
3.2920,3.92,-0.84,48.70,0.04,-1.09,-0.07,-0.26,-1.14,59.34,0.96,1.75,-0.21
3.2930,3.88,-0.81,48.61,0.03,-1.13,-0.06,-0.22,-1.17,59.37,0.95,1.77,-0.21
3.2940,3.84,-0.75,48.58,0.03,-1.15,-0.04,-0.20,-1.20,59.39,0.95,1.79,-0.21
3.2950,3.80,-0.68,48.61,0.05,-1.14,-0.03,-0.20,-1.21,59.38,0.94,1.80,-0.20
3.2960,3.79,-0.59,48.71,0.07,-1.12,-0.01,-0.23,-1.21,59.35,0.93,1.81,-0.20
3.2970,3.80,-0.51,48.85,0.09,-1.08,-0.01,-0.27,-1.21,59.31,0.92,1.80,-0.20
3.2980,3.83,-0.45,49.02,0.10,-1.06,-0.02,-0.31,-1.22,59.28,0.92,1.79,-0.20
3.2990,3.88,-0.42,49.17,0.11,-1.05,-0.04,-0.35,-1.23,59.26,0.93,1.78,-0.20
3.3000,3.94,-0.42,49.27,0.10,-1.07,-0.07,-0.37,-1.26,59.25,0.93,1.76,-0.20
3.3010,3.99,-0.44,49.29,0.08,-1.10,-0.09,-0.36,-1.30,59.27,0.94,1.74,-0.19
3.3020,4.02,-0.47,49.24,0.05,-1.14,-0.10,-0.34,-1.33,59.31,0.94,1.73,-0.19
3.3030,4.03,-0.52,49.12,0.02,-1.18,-0.10,-0.29,-1.34,59.34,0.94,1.72,-0.18
3.3040,4.02,-0.57,48.99,0.00,-1.20,-0.09,-0.24,-1.33,59.37,0.94,1.72,-0.17
3.3050,4.00,-0.62,48.91,-0.00,-1.20,-0.07,-0.19,-1.30,59.39,0.94,1.73,-0.16
3.3060,3.99,-0.65,48.91,0.01,-1.17,-0.04,-0.15,-1.26,59.38,0.95,1.75,-0.15
3.3070,3.99,-0.68,49.02,0.05,-1.11,-0.01,-0.13,-1.20,59.35,0.95,1.77,-0.14
3.3080,4.01,-0.69,49.23,0.11,-1.04,0.01,-0.12,-1.14,59.30,0.96,1.79,-0.14
3.3090,4.05,-0.69,49.49,0.16,-0.97,0.02,-0.14,-1.08,59.26,0.97,1.81,-0.14
3.3100,4.09,-0.67,49.74,0.21,-0.91,0.02,-0.17,-1.03,59.22,0.98,1.82,-0.14
3.3110,4.11,-0.63,49.92,0.25,-0.88,0.01,-0.21,-1.00,59.18,0.98,1.81,-0.15
3.3120,4.12,-0.59,50.00,0.25,-0.88,-0.01,-0.24,-0.97,59.16,0.97,1.80,-0.17
3.3130,4.10,-0.54,49.96,0.24,-0.89,-0.02,-0.26,-0.94,59.14,0.96,1.78,-0.18
3.3140,4.05,-0.49,49.82,0.21,-0.92,-0.03,-0.25,-0.91,59.12,0.94,1.77,-0.20
3.3150,3.98,-0.46,49.62,0.18,-0.95,-0.02,-0.23,-0.88,59.09,0.93,1.76,-0.22
3.3160,3.91,-0.43,49.40,0.14,-0.97,-0.01,-0.20,-0.85,59.06,0.92,1.75,-0.23
3.3170,3.85,-0.42,49.18,0.11,-0.99,0.01,-0.17,-0.84,59.03,0.92,1.74,-0.23
3.3180,3.79,-0.43,48.97,0.06,-1.00,0.03,-0.15,-0.84,59.03,0.93,1.74,-0.23
3.3190,3.75,-0.44,48.80,0.03,-1.02,0.05,-0.15,-0.87,59.05,0.94,1.74,-0.22
3.3200,3.71,-0.46,48.67,-0.01,-1.04,0.06,-0.18,-0.92,59.09,0.94,1.73,-0.20
3.3210,3.69,-0.48,48.61,-0.03,-1.06,0.06,-0.22,-0.99,59.16,0.95,1.73,-0.18
3.3220,3.68,-0.49,48.61,-0.03,-1.08,0.05,-0.27,-1.07,59.23,0.95,1.72,-0.17
3.3230,3.67,-0.49,48.69,-0.01,-1.08,0.03,-0.31,-1.15,59.30,0.94,1.72,-0.16
3.3240,3.69,-0.48,48.83,0.03,-1.06,0.01,-0.35,-1.22,59.35,0.94,1.72,-0.16
3.3250,3.71,-0.46,49.01,0.08,-1.03,-0.01,-0.37,-1.29,59.37,0.93,1.72,-0.16
3.3260,3.75,-0.44,49.21,0.14,-0.99,-0.03,-0.37,-1.33,59.37,0.93,1.73,-0.17
3.3270,3.78,-0.41,49.39,0.20,-0.95,-0.04,-0.35,-1.35,59.33,0.94,1.74,-0.18
3.3280,3.81,-0.38,49.53,0.24,-0.91,-0.05,-0.31,-1.33,59.26,0.95,1.76,-0.18
3.3290,3.83,-0.36,49.61,0.27,-0.90,-0.05,-0.26,-1.28,59.17,0.96,1.78,-0.18
3.3300,3.83,-0.35,49.63,0.26,-0.91,-0.04,-0.21,-1.21,59.07,0.97,1.80,-0.18
3.3310,3.81,-0.36,49.58,0.22,-0.93,-0.03,-0.16,-1.14,58.98,0.98,1.82,-0.18
3.3320,3.77,-0.38,49.48,0.16,-0.98,-0.00,-0.14,-1.08,58.93,0.98,1.84,-0.17
3.3330,3.73,-0.41,49.35,0.08,-1.02,0.02,-0.13,-1.04,58.90,0.99,1.84,-0.17
3.3340,3.70,-0.44,49.23,0.01,-1.06,0.05,-0.15,-1.04,58.92,1.00,1.84,-0.17
3.3350,3.67,-0.47,49.15,-0.05,-1.07,0.08,-0.18,-1.06,58.98,1.01,1.83,-0.17
3.3360,3.65,-0.49,49.12,-0.08,-1.05,0.11,-0.22,-1.11,59.05,1.02,1.81,-0.17
3.3370,3.65,-0.50,49.15,-0.07,-1.00,0.14,-0.25,-1.17,59.14,1.02,1.79,-0.18
3.3380,3.68,-0.49,49.21,-0.04,-0.94,0.16,-0.28,-1.24,59.23,1.02,1.77,-0.18
3.3390,3.72,-0.47,49.28,0.01,-0.87,0.16,-0.28,-1.29,59.30,1.02,1.76,-0.18
3.3400,3.79,-0.46,49.34,0.07,-0.83,0.15,-0.28,-1.33,59.34,1.00,1.75,-0.19
3.3410,3.87,-0.46,49.36,0.11,-0.81,0.12,-0.27,-1.33,59.34,0.99,1.74,-0.19
3.3420,3.94,-0.47,49.34,0.15,-0.84,0.08,-0.27,-1.31,59.31,0.97,1.75,-0.19
3.3430,4.01,-0.49,49.31,0.17,-0.89,0.04,-0.28,-1.26,59.26,0.96,1.76,-0.20
3.3440,4.05,-0.53,49.26,0.17,-0.96,-0.01,-0.31,-1.22,59.20,0.96,1.77,-0.20
3.3450,4.07,-0.57,49.22,0.15,-1.03,-0.04,-0.36,-1.19,59.14,0.96,1.79,-0.20
3.3460,4.07,-0.62,49.16,0.11,-1.10,-0.06,-0.41,-1.18,59.09,0.97,1.79,-0.20
3.3470,4.04,-0.66,49.09,0.06,-1.15,-0.06,-0.46,-1.19,59.06,0.97,1.79,-0.20
3.3480,4.00,-0.69,48.99,0.00,-1.18,-0.05,-0.50,-1.23,59.05,0.98,1.78,-0.20
3.3490,3.95,-0.70,48.87,-0.05,-1.19,-0.04,-0.52,-1.26,59.04,0.99,1.77,-0.20
3.3500,3.90,-0.70,48.73,-0.08,-1.20,-0.03,-0.50,-1.29,59.05,0.99,1.75,-0.21
3.3510,3.86,-0.68,48.61,-0.10,-1.20,-0.02,-0.46,-1.30,59.05,0.99,1.74,-0.21
3.3520,3.82,-0.66,48.54,-0.09,-1.19,-0.02,-0.41,-1.28,59.04,0.99,1.74,-0.21
3.3530,3.80,-0.64,48.52,-0.06,-1.19,-0.02,-0.34,-1.23,59.02,0.98,1.74,-0.21
3.3540,3.80,-0.63,48.57,-0.01,-1.19,-0.03,-0.28,-1.17,58.98,0.97,1.74,-0.19
3.3550,3.81,-0.63,48.67,0.03,-1.19,-0.04,-0.23,-1.11,58.94,0.96,1.73,-0.17
3.3560,3.81,-0.65,48.79,0.08,-1.18,-0.05,-0.20,-1.06,58.89,0.94,1.73,-0.16
3.3570,3.81,-0.68,48.90,0.11,-1.17,-0.04,-0.20,-1.04,58.84,0.91,1.72,-0.14
3.3580,3.79,-0.70,48.99,0.13,-1.14,-0.02,-0.21,-1.03,58.79,0.88,1.71,-0.13
3.3590,3.74,-0.73,49.03,0.13,-1.11,0.01,-0.23,-1.04,58.75,0.85,1.71,-0.14
3.3600,3.68,-0.75,49.04,0.12,-1.07,0.04,-0.25,-1.06,58.72,0.83,1.71,-0.15
3.3610,3.62,-0.76,49.00,0.12,-1.04,0.07,-0.26,-1.09,58.71,0.82,1.71,-0.17
3.3620,3.57,-0.76,48.93,0.12,-1.02,0.09,-0.25,-1.13,58.73,0.82,1.72,-0.19
3.3630,3.53,-0.75,48.84,0.13,-1.01,0.09,-0.24,-1.17,58.78,0.83,1.73,-0.21
3.3640,3.51,-0.72,48.75,0.14,-1.01,0.07,-0.22,-1.23,58.85,0.86,1.75,-0.22
3.3650,3.52,-0.69,48.65,0.17,-1.03,0.05,-0.21,-1.29,58.93,0.89,1.76,-0.21
3.3660,3.55,-0.66,48.56,0.19,-1.05,0.02,-0.19,-1.34,59.02,0.93,1.77,-0.20
3.3670,3.59,-0.63,48.50,0.21,-1.07,0.00,-0.19,-1.36,59.10,0.97,1.78,-0.18
3.3680,3.62,-0.61,48.48,0.23,-1.08,-0.01,-0.19,-1.35,59.15,1.00,1.78,-0.16
3.3690,3.65,-0.59,48.50,0.24,-1.08,-0.01,-0.21,-1.31,59.18,1.02,1.80,-0.14
3.3700,3.66,-0.57,48.57,0.25,-1.07,-0.00,-0.23,-1.24,59.19,1.03,1.81,-0.13
3.3710,3.65,-0.55,48.66,0.24,-1.06,0.02,-0.26,-1.15,59.18,1.02,1.82,-0.13
3.3720,3.64,-0.53,48.76,0.22,-1.05,0.05,-0.29,-1.06,59.18,1.01,1.84,-0.13
3.3730,3.61,-0.52,48.83,0.19,-1.05,0.07,-0.32,-0.99,59.17,0.99,1.85,-0.14
3.3740,3.59,-0.51,48.87,0.15,-1.06,0.09,-0.34,-0.94,59.17,0.96,1.85,-0.15
3.3750,3.57,-0.52,48.86,0.09,-1.08,0.10,-0.35,-0.94,59.18,0.93,1.83,-0.17
3.3760,3.56,-0.53,48.81,0.03,-1.11,0.10,-0.35,-0.98,59.17,0.91,1.82,-0.18
3.3770,3.58,-0.56,48.72,-0.03,-1.14,0.09,-0.33,-1.05,59.16,0.89,1.79,-0.19
3.3780,3.60,-0.59,48.63,-0.08,-1.17,0.06,-0.29,-1.13,59.14,0.89,1.76,-0.19
3.3790,3.65,-0.63,48.55,-0.12,-1.19,0.03,-0.25,-1.21,59.13,0.89,1.74,-0.19
3.3800,3.71,-0.66,48.51,-0.13,-1.20,0.00,-0.20,-1.28,59.12,0.89,1.72,-0.19
3.3810,3.78,-0.69,48.51,-0.11,-1.19,-0.02,-0.16,-1.32,59.11,0.90,1.71,-0.18
3.3820,3.84,-0.71,48.58,-0.07,-1.17,-0.04,-0.14,-1.33,59.11,0.90,1.72,-0.18
3.3830,3.91,-0.73,48.70,-0.01,-1.14,-0.05,-0.12,-1.30,59.12,0.91,1.74,-0.17
3.3840,3.95,-0.73,48.86,0.06,-1.09,-0.04,-0.12,-1.25,59.12,0.91,1.76,-0.16
3.3850,3.98,-0.71,49.04,0.11,-1.04,-0.04,-0.12,-1.18,59.12,0.92,1.79,-0.16
3.3860,3.98,-0.69,49.21,0.15,-0.99,-0.04,-0.13,-1.12,59.11,0.92,1.82,-0.16
3.3870,3.97,-0.65,49.35,0.16,-0.96,-0.04,-0.13,-1.08,59.09,0.93,1.84,-0.17
3.3880,3.94,-0.61,49.44,0.14,-0.95,-0.05,-0.14,-1.07,59.07,0.94,1.85,-0.18
3.3890,3.91,-0.56,49.48,0.11,-0.95,-0.06,-0.16,-1.08,59.06,0.96,1.86,-0.20
3.3900,3.89,-0.51,49.47,0.06,-0.98,-0.07,-0.19,-1.10,59.05,0.97,1.85,-0.21
3.3910,3.88,-0.48,49.41,0.03,-1.01,-0.08,-0.23,-1.14,59.06,0.98,1.83,-0.23
3.3920,3.88,-0.47,49.32,0.00,-1.05,-0.08,-0.27,-1.17,59.08,0.99,1.81,-0.24
3.3930,3.90,-0.47,49.22,0.00,-1.10,-0.07,-0.31,-1.19,59.12,0.99,1.78,-0.24
3.3940,3.91,-0.50,49.10,0.01,-1.14,-0.06,-0.35,-1.19,59.16,0.99,1.76,-0.24
3.3950,3.93,-0.54,48.99,0.04,-1.18,-0.04,-0.38,-1.19,59.20,0.98,1.75,-0.23
3.3960,3.94,-0.58,48.87,0.06,-1.20,-0.03,-0.39,-1.18,59.23,0.98,1.74,-0.22
3.3970,3.95,-0.62,48.77,0.07,-1.21,-0.03,-0.40,-1.17,59.24,0.97,1.74,-0.20
3.3980,3.95,-0.65,48.67,0.07,-1.21,-0.03,-0.39,-1.16,59.24,0.97,1.75,-0.19
3.3990,3.95,-0.66,48.60,0.05,-1.20,-0.03,-0.38,-1.14,59.24,0.97,1.76,-0.17
3.4000,3.95,-0.66,48.55,0.03,-1.18,-0.03,-0.35,-1.13,59.24,0.97,1.77,-0.15
3.4010,3.94,-0.65,48.52,-0.00,-1.15,-0.03,-0.31,-1.13,59.26,0.97,1.78,-0.13
3.4020,3.92,-0.63,48.50,-0.03,-1.12,-0.02,-0.25,-1.14,59.28,0.97,1.78,-0.12
3.4030,3.91,-0.61,48.51,-0.05,-1.09,-0.00,-0.17,-1.15,59.31,0.96,1.79,-0.10
3.4040,3.90,-0.59,48.53,-0.06,-1.05,0.02,-0.09,-1.18,59.34,0.96,1.79,-0.09
3.4050,3.90,-0.58,48.57,-0.05,-1.02,0.05,0.00,-1.21,59.37,0.95,1.80,-0.09
3.4060,3.89,-0.57,48.63,-0.02,-1.00,0.07,0.09,-1.24,59.39,0.95,1.82,-0.09
3.4070,3.89,-0.57,48.72,0.02,-0.98,0.09,0.15,-1.27,59.40,0.95,1.83,-0.10
3.4080,3.89,-0.57,48.82,0.06,-0.96,0.10,0.18,-1.29,59.40,0.96,1.85,-0.12
3.4090,3.89,-0.58,48.95,0.10,-0.95,0.11,0.16,-1.29,59.39,0.96,1.87,-0.14
3.4100,3.88,-0.59,49.08,0.13,-0.94,0.11,0.10,-1.27,59.38,0.97,1.88,-0.15
3.4110,3.85,-0.60,49.20,0.16,-0.93,0.10,-0.01,-1.23,59.35,0.97,1.88,-0.16
3.4120,3.83,-0.60,49.30,0.17,-0.92,0.09,-0.14,-1.17,59.31,0.96,1.88,-0.17
3.4130,3.79,-0.59,49.38,0.18,-0.91,0.08,-0.26,-1.11,59.26,0.94,1.86,-0.17
3.4140,3.76,-0.58,49.44,0.19,-0.91,0.07,-0.35,-1.06,59.20,0.92,1.85,-0.18
3.4150,3.73,-0.56,49.49,0.20,-0.91,0.05,-0.40,-1.03,59.14,0.90,1.83,-0.18
3.4160,3.70,-0.53,49.53,0.21,-0.91,0.04,-0.39,-1.01,59.10,0.89,1.81,-0.18
3.4170,3.68,-0.51,49.56,0.23,-0.91,0.04,-0.34,-1.03,59.09,0.89,1.79,-0.18
3.4180,3.66,-0.49,49.57,0.24,-0.91,0.04,-0.26,-1.07,59.10,0.90,1.78,-0.17
3.4190,3.64,-0.48,49.55,0.24,-0.92,0.05,-0.18,-1.12,59.12,0.91,1.78,-0.15
3.4200,3.64,-0.48,49.47,0.23,-0.92,0.06,-0.11,-1.18,59.14,0.94,1.78,-0.13
3.4210,3.64,-0.50,49.33,0.20,-0.94,0.07,-0.06,-1.24,59.14,0.95,1.78,-0.11
3.4220,3.66,-0.53,49.14,0.16,-0.97,0.07,-0.04,-1.28,59.11,0.96,1.79,-0.09
3.4230,3.69,-0.59,48.91,0.10,-1.01,0.06,-0.04,-1.31,59.04,0.97,1.79,-0.08
3.4240,3.72,-0.66,48.68,0.06,-1.06,0.03,-0.06,-1.31,58.95,0.96,1.80,-0.08
3.4250,3.75,-0.73,48.50,0.03,-1.10,-0.01,-0.08,-1.29,58.85,0.95,1.81,-0.09
3.4260,3.76,-0.79,48.40,0.03,-1.14,-0.05,-0.11,-1.26,58.78,0.94,1.82,-0.11
3.4270,3.75,-0.85,48.39,0.05,-1.15,-0.09,-0.15,-1.22,58.74,0.94,1.82,-0.14
3.4280,3.72,-0.88,48.47,0.09,-1.15,-0.12,-0.18,-1.18,58.76,0.95,1.81,-0.18
3.4290,3.69,-0.88,48.61,0.13,-1.13,-0.14,-0.21,-1.14,58.83,0.97,1.80,-0.21
3.4300,3.65,-0.86,48.78,0.17,-1.11,-0.15,-0.23,-1.12,58.96,0.99,1.78,-0.24
3.4310,3.63,-0.83,48.93,0.19,-1.10,-0.16,-0.23,-1.11,59.11,1.01,1.76,-0.25
3.4320,3.63,-0.79,49.03,0.18,-1.11,-0.16,-0.22,-1.11,59.25,1.03,1.75,-0.25
3.4330,3.64,-0.74,49.07,0.14,-1.13,-0.17,-0.19,-1.11,59.36,1.04,1.73,-0.24
3.4340,3.68,-0.69,49.05,0.09,-1.16,-0.17,-0.15,-1.11,59.41,1.04,1.72,-0.23
3.4350,3.71,-0.65,48.98,0.04,-1.19,-0.17,-0.11,-1.11,59.40,1.03,1.71,-0.21
3.4360,3.74,-0.62,48.87,-0.00,-1.20,-0.15,-0.07,-1.10,59.33,1.02,1.71,-0.19
3.4370,3.75,-0.59,48.76,-0.03,-1.19,-0.12,-0.05,-1.09,59.22,1.00,1.72,-0.18
3.4380,3.75,-0.58,48.64,-0.04,-1.16,-0.08,-0.04,-1.09,59.10,0.99,1.72,-0.16
3.4390,3.74,-0.59,48.53,-0.04,-1.12,-0.04,-0.06,-1.10,58.97,0.98,1.73,-0.16
3.4400,3.72,-0.60,48.43,-0.04,-1.08,-0.00,-0.08,-1.13,58.88,0.98,1.74,-0.16
3.4410,3.71,-0.62,48.34,-0.03,-1.04,0.03,-0.11,-1.16,58.82,0.99,1.75,-0.16
3.4420,3.70,-0.64,48.27,-0.02,-1.03,0.04,-0.15,-1.21,58.81,0.99,1.76,-0.17
3.4430,3.70,-0.66,48.23,-0.01,-1.02,0.04,-0.18,-1.26,58.83,1.00,1.77,-0.18
3.4440,3.70,-0.68,48.22,0.01,-1.04,0.03,-0.22,-1.30,58.88,1.01,1.78,-0.18
3.4450,3.72,-0.69,48.27,0.03,-1.07,0.01,-0.26,-1.32,58.93,1.02,1.79,-0.17
3.4460,3.73,-0.69,48.36,0.06,-1.11,-0.01,-0.31,-1.33,58.98,1.02,1.79,-0.15
3.4470,3.75,-0.68,48.49,0.09,-1.14,-0.03,-0.34,-1.31,59.02,1.01,1.79,-0.13
3.4480,3.77,-0.67,48.64,0.11,-1.17,-0.05,-0.37,-1.26,59.07,1.00,1.79,-0.12
3.4490,3.80,-0.66,48.80,0.13,-1.18,-0.07,-0.38,-1.20,59.12,0.98,1.79,-0.11
3.4500,3.83,-0.64,48.93,0.14,-1.20,-0.09,-0.36,-1.13,59.18,0.95,1.78,-0.11
3.4510,3.87,-0.63,49.02,0.14,-1.21,-0.10,-0.32,-1.07,59.24,0.92,1.78,-0.11
3.4520,3.92,-0.62,49.07,0.13,-1.22,-0.11,-0.28,-1.04,59.29,0.90,1.78,-0.13
3.4530,3.96,-0.62,49.09,0.12,-1.23,-0.10,-0.22,-1.05,59.32,0.89,1.79,-0.15
3.4540,3.99,-0.63,49.08,0.12,-1.24,-0.09,-0.17,-1.09,59.33,0.89,1.79,-0.17
3.4550,4.02,-0.63,49.07,0.12,-1.23,-0.07,-0.14,-1.15,59.30,0.90,1.79,-0.18
3.4560,4.02,-0.62,49.06,0.13,-1.21,-0.03,-0.12,-1.22,59.24,0.91,1.79,-0.20
3.4570,4.00,-0.61,49.05,0.15,-1.17,0.01,-0.13,-1.28,59.16,0.93,1.78,-0.20
3.4580,3.98,-0.59,49.05,0.16,-1.11,0.05,-0.16,-1.32,59.08,0.94,1.78,-0.20
3.4590,3.94,-0.57,49.05,0.18,-1.04,0.10,-0.21,-1.33,59.00,0.94,1.78,-0.20
3.4600,3.91,-0.55,49.03,0.19,-0.98,0.14,-0.27,-1.31,58.95,0.93,1.77,-0.19
3.4610,3.89,-0.55,49.01,0.19,-0.92,0.17,-0.33,-1.28,58.92,0.91,1.77,-0.18
3.4620,3.87,-0.56,48.97,0.18,-0.89,0.19,-0.38,-1.24,58.91,0.89,1.78,-0.16
3.4630,3.85,-0.60,48.91,0.17,-0.90,0.18,-0.42,-1.21,58.92,0.87,1.79,-0.15
3.4640,3.84,-0.66,48.82,0.16,-0.94,0.16,-0.43,-1.18,58.95,0.86,1.80,-0.14
3.4650,3.82,-0.75,48.70,0.13,-1.02,0.12,-0.43,-1.15,58.98,0.87,1.81,-0.14
3.4660,3.78,-0.85,48.58,0.09,-1.11,0.06,-0.41,-1.12,59.02,0.88,1.81,-0.13
3.4670,3.73,-0.94,48.48,0.04,-1.20,0.01,-0.39,-1.09,59.06,0.90,1.82,-0.14
3.4680,3.67,-1.00,48.43,0.00,-1.27,-0.04,-0.38,-1.06,59.08,0.92,1.81,-0.14
3.4690,3.61,-1.03,48.44,-0.03,-1.31,-0.07,-0.39,-1.03,59.10,0.94,1.80,-0.14
3.4700,3.57,-1.01,48.54,-0.03,-1.31,-0.08,-0.41,-1.02,59.11,0.96,1.79,-0.15
3.4710,3.55,-0.94,48.72,-0.01,-1.27,-0.06,-0.44,-1.03,59.12,0.98,1.78,-0.16
