Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,1,1.25,1000,Visueller Reiz,Ja,0.005,0.004
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.2050,168.05,188.22,514.89,79.88,43.73,33.20,-180.92,-143.18,-160.87,-98.36,-57.26,-35.37
1.2060,204.68,223.09,586.59,103.81,59.85,45.60,-66.28,-26.76,91.49,-20.56,-4.60,6.11
1.2070,239.15,255.32,645.82,124.60,73.73,56.02,52.62,89.22,329.31,55.79,46.33,45.27
1.2080,267.81,281.56,686.39,140.22,84.00,63.42,164.58,193.68,529.40,122.93,90.30,78.03
1.2090,287.55,299.03,704.02,149.13,89.66,67.10,258.60,276.39,671.95,173.90,122.72,100.89
1.2100,296.21,305.85,696.88,150.54,90.22,66.76,325.20,329.18,743.10,203.46,140.24,111.47
1.2110,292.91,301.27,665.65,144.39,85.69,62.49,357.61,346.94,736.56,208.74,141.16,108.75
1.2120,278.05,285.74,613.29,131.29,76.53,54.73,352.48,327.96,653.68,189.47,125.54,93.15
1.2130,253.13,260.75,544.69,112.48,63.61,44.22,310.04,273.95,502.59,147.80,95.06,66.33
1.2140,220.58,228.71,466.29,89.73,48.14,31.92,234.00,189.70,297.13,87.93,52.76,31.00
1.2150,183.54,192.71,385.68,65.21,31.63,19.02,131.27,82.85,55.98,15.70,2.75,-9.40
1.2160,145.63,156.33,310.95,41.38,15.71,6.81,11.60,-36.55,-198.21,-61.94,-50.09,-50.92
1.2170,110.68,123.26,249.82,20.65,2.02,-3.46,-113.14,-156.66,-440.40,-137.37,-100.55,-89.43
1.2180,82.29,96.89,208.61,5.16,-8.04,-10.74,-230.01,-265.12,-645.71,-203.12,-143.54,-121.09
1.2190,63.40,79.89,191.34,-3.61,-13.51,-14.32,-326.66,-350.56,-792.80,-252.65,-174.81,-142.76
1.2200,55.95,73.95,199.44,-4.94,-13.95,-13.94,-393.01,-404.17,-866.80,-281.22,-191.39,-152.47
1.2210,60.70,79.62,231.88,1.08,-9.47,-9.76,-422.47,-420.76,-860.98,-286.38,-191.93,-149.54
1.2220,77.31,96.44,285.61,13.68,-0.66,-2.30,-412.62,-399.07,-776.76,-268.04,-176.70,-134.50
1.2230,104.35,123.01,356.02,31.53,11.58,7.65,-364.99,-341.52,-622.64,-228.24,-147.33,-108.95
1.2240,139.47,157.03,437.08,52.95,26.07,19.11,-284.58,-253.73,-412.97,-170.75,-106.61,-75.26
1.2250,179.40,195.46,521.56,75.94,41.44,30.99,-179.18,-143.97,-166.89,-100.78,-58.24,-36.45
1.2260,220.26,234.59,601.37,98.38,56.27,42.17,-58.80,-22.66,92.50,-24.70,-6.63,3.96
1.2270,257.79,270.44,668.36,118.14,69.13,51.57,64.90,98.31,339.67,50.34,43.32,42.12
1.2280,287.95,299.17,715.36,133.31,78.78,58.31,179.59,206.68,549.15,116.98,86.70,74.26
1.2290,307.41,317.63,737.23,142.45,84.30,61.77,273.49,291.20,698.79,168.50,119.12,97.13
1.2300,314.11,323.81,731.53,144.69,85.19,61.67,336.82,343.04,772.78,199.67,137.33,108.43
1.2310,307.48,317.07,698.74,139.79,81.36,58.02,363.06,356.93,763.53,207.40,139.56,107.08
1.2320,288.46,298.20,642.07,128.14,73.13,51.15,349.66,331.51,672.10,190.97,125.64,93.29
1.2330,259.17,269.20,567.10,110.71,61.21,41.61,298.09,269.36,507.44,152.04,96.96,68.43
1.2340,222.66,233.10,481.25,89.05,46.66,30.24,213.56,176.53,285.34,94.38,56.27,34.85
1.2350,182.49,193.55,393.25,65.27,30.87,18.12,104.43,62.09,27.26,23.58,7.50,-4.20
1.2360,142.48,154.50,312.22,41.83,15.48,6.50,-18.51,-62.56,-241.05,-53.30,-44.49,-44.85
1.2370,106.41,119.82,246.60,21.37,2.21,-3.29,-142.86,-184.68,-491.75,-128.29,-94.29,-82.82
1.2380,77.65,92.80,203.00,6.26,-7.42,-10.09,-255.91,-291.54,-698.19,-193.44,-136.57,-114.01
1.2390,58.78,75.82,185.24,-1.77,-12.29,-13.07,-346.13,-372.14,-838.74,-241.86,-166.82,-135.05
1.2400,51.33,70.11,194.08,-1.88,-11.87,-11.88,-404.78,-418.75,-900.13,-268.85,-182.09,-143.88
1.2410,55.61,75.66,227.37,5.76,-6.30,-6.69,-427.09,-427.91,-879.08,-272.46,-181.37,-140.02
1.2420,70.74,91.39,280.64,20.04,3.68,1.84,-412.59,-400.54,-781.96,-253.66,-165.58,-124.56
1.2430,94.84,115.33,347.75,39.15,16.85,12.69,-364.56,-341.26,-622.71,-215.74,-137.25,-99.79
1.2440,125.28,144.93,421.46,60.84,31.67,24.59,-288.92,-257.21,-420.03,-163.51,-99.95,-68.77
1.2450,158.99,177.30,494.17,82.72,46.48,36.21,-192.83,-156.70,-194.35,-102.38,-57.61,-34.81
1.2460,192.95,209.69,558.96,102.68,59.82,46.35,-83.40,-47.84,35.24,-37.40,-13.93,-0.96
1.2470,224.73,239.94,610.85,119.27,70.64,54.20,33.33,62.72,253.95,27.46,28.24,30.49
1.2480,253.02,266.95,648.18,131.96,78.60,59.52,153.07,170.83,453.96,89.91,67.35,58.44
1.2490,277.97,290.93,673.20,141.37,84.14,62.72,273.56,275.30,635.84,149.53,103.41,83.15
1.2500,301.04,313.26,691.70,149.01,88.38,64.79,394.15,377.54,807.59,207.51,137.74,106.06
