Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.7680,63.59,76.83,175.89,30.74,9.60,6.71,99.50,94.88,176.03,27.84,16.07,13.16
1.7690,83.96,87.24,185.53,31.58,7.70,4.43,68.37,73.09,136.50,22.85,15.01,13.02
1.7700,62.04,76.98,174.95,30.32,8.45,5.46,80.98,72.16,119.38,19.30,11.09,9.43
1.7710,26.74,50.70,138.88,26.50,10.07,8.07,53.13,55.82,96.35,16.03,10.31,9.19
1.7720,59.24,63.45,143.55,25.85,7.55,5.46,40.99,42.59,73.01,12.44,8.78,8.40
1.7730,51.31,62.52,145.10,25.94,7.83,5.62,18.58,25.16,45.31,8.84,8.25,8.61
1.7740,43.38,57.08,138.57,25.52,8.29,6.15,50.48,40.57,60.25,9.54,5.70,5.58
1.7750,67.33,70.76,157.23,27.25,6.86,4.38,62.46,53.33,81.41,12.02,4.33,3.55
1.7760,73.55,80.09,176.51,29.72,6.93,3.96,31.50,43.21,91.37,14.49,7.82,7.07
1.7770,91.12,94.08,197.97,32.00,6.12,2.70,38.03,43.84,97.29,15.89,9.72,8.84
1.7780,59.24,77.91,191.12,32.52,8.51,5.39,34.92,43.37,101.02,16.92,11.96,11.13
1.7790,44.47,63.92,174.95,31.40,10.63,7.93,60.91,61.26,129.65,20.33,13.64,11.97
1.7800,24.10,46.51,147.59,28.37,12.55,10.63,95.30,89.43,176.34,25.97,14.45,11.74
1.7810,43.54,53.35,143.55,26.59,11.84,9.86,96.23,98.30,200.61,30.13,16.81,13.42
1.7820,53.64,61.90,155.05,27.90,11.65,9.28,102.92,105.15,219.29,33.35,18.65,14.77
1.7830,85.98,84.60,180.55,30.23,9.69,6.57,90.47,99.70,217.11,34.24,21.29,17.60
1.7840,78.21,87.24,192.99,32.10,10.19,6.67,90.63,96.12,205.59,32.70,22.01,18.62
1.7850,65.93,79.16,186.46,32.19,10.81,7.44,101.05,101.10,205.28,32.32,21.98,18.41
1.7860,65.30,76.98,179.93,31.54,10.75,7.60,96.85,95.19,183.49,29.20,20.02,16.80
1.7870,48.20,65.01,162.20,29.44,11.50,8.77,111.63,102.34,186.61,28.68,17.65,14.19
1.7880,51.93,63.14,150.08,27.34,10.41,8.00,94.83,93.94,171.36,26.44,16.19,13.26
1.7890,43.54,57.39,139.50,26.03,10.56,8.25,81.91,81.18,145.53,22.75,14.07,11.67
1.7900,64.22,68.74,147.90,26.13,8.48,5.97,73.35,70.76,120.63,19.35,11.37,9.73
1.7910,54.89,65.79,146.34,26.08,8.29,5.90,41.77,48.19,87.64,15.05,10.59,9.94
1.7920,44.00,58.17,139.50,25.19,8.64,6.34,35.70,36.83,63.05,11.36,8.84,8.66
1.7930,68.73,71.38,152.56,26.17,6.68,4.24,22.31,25.01,42.82,8.56,8.00,8.24
1.7940,48.20,63.30,150.08,26.73,7.98,5.48,33.05,29.36,45.00,8.00,6.54,6.72
1.7950,36.07,53.04,138.26,25.61,9.04,6.92,31.18,30.61,48.11,8.14,6.39,6.32
1.7960,22.39,41.06,120.53,23.42,10.04,8.51,41.61,41.19,77.68,12.25,7.44,6.84
1.7970,63.90,64.85,146.34,25.80,8.26,6.06,43.32,46.48,94.80,14.82,9.44,8.40
1.7980,55.04,65.94,155.67,26.87,8.92,6.46,47.52,51.77,110.05,17.20,11.30,10.08
1.7990,74.32,79.16,178.37,30.00,8.48,5.53,76.62,73.25,147.39,22.10,12.49,10.34
1.8000,90.49,93.46,202.63,32.84,8.11,4.57,93.58,92.39,185.98,27.47,14.45,11.41
1.8010,100.91,104.50,223.78,35.92,7.67,3.59,86.11,93.01,197.81,30.22,17.50,14.14
1.8020,68.57,88.18,215.07,36.06,10.44,6.76,105.88,104.99,216.80,33.02,18.12,14.31
1.8030,63.59,79.47,197.65,34.34,11.06,7.83,127.51,122.73,242.63,36.24,18.96,14.56
1.8040,39.03,60.34,168.11,31.35,12.83,10.26,107.90,114.48,236.40,36.62,20.67,16.50
1.8050,57.22,65.94,162.20,29.62,11.71,9.21,95.45,103.59,221.46,35.22,22.04,18.27
1.8060,47.27,61.28,151.63,27.67,11.59,9.28,91.41,93.32,189.72,30.78,20.61,17.41
1.8070,54.42,63.76,152.56,27.48,10.97,8.46,94.36,91.92,174.47,27.70,18.55,15.68
1.8080,68.88,73.56,158.47,27.25,9.20,6.57,68.06,73.71,144.59,23.64,17.62,15.68
1.8090,65.77,74.65,163.14,28.13,8.92,5.99,68.06,65.15,116.58,19.44,14.94,13.37
1.8100,94.22,92.69,183.97,30.32,6.55,2.98,61.99,58.00,95.73,15.94,11.93,10.83
1.8110,58.15,75.89,172.78,30.09,8.20,5.08,50.17,48.66,80.17,13.32,10.34,9.43
1.8120,36.07,56.30,144.48,26.97,9.07,6.67,27.29,32.01,52.78,9.78,9.41,9.26
1.8130,33.90,48.99,131.73,25.38,9.41,7.53,62.31,48.04,64.61,9.68,5.36,5.04
1.8140,21.92,38.42,109.96,22.07,9.41,8.04,32.27,36.99,62.12,10.06,6.26,6.02
1.8150,40.89,49.15,123.02,23.05,8.88,7.25,27.14,30.30,52.78,9.50,6.48,6.35
1.8160,49.29,57.39,134.22,23.47,8.11,6.27,56.39,50.53,88.57,13.79,6.54,5.65
1.8170,86.29,83.98,173.09,27.76,6.65,3.57,34.92,44.30,97.29,15.75,9.65,8.70
1.8180,66.55,79.47,179.93,29.86,7.98,4.94,49.55,51.93,111.60,17.57,10.96,9.78
1.8190,36.69,58.79,163.45,29.58,10.91,8.25,62.62,64.84,137.12,21.49,13.39,11.50
1.8200,73.55,76.98,176.82,30.46,9.16,6.34,70.71,74.65,160.78,24.99,15.88,13.56
1.8210,52.55,68.59,173.40,30.65,11.09,8.35,88.29,88.50,185.36,28.12,17.34,14.33
1.8220,54.58,67.34,169.36,29.81,11.22,8.67,96.70,97.83,201.23,31.02,18.83,15.40
1.8230,62.35,70.61,171.53,30.28,10.97,8.21,92.96,97.99,209.01,32.65,20.95,17.25
1.8240,64.99,74.49,177.44,30.93,11.15,8.16,90.47,95.34,201.55,31.72,21.88,18.44
1.8250,65.15,75.58,174.02,30.37,10.94,7.88,85.96,91.61,194.08,30.69,22.57,19.51
1.8260,73.70,80.56,178.06,30.51,9.85,6.69,95.92,91.30,176.03,27.98,20.27,17.15
1.8270,101.22,100.30,205.43,33.45,8.26,4.34,89.23,87.09,162.33,25.41,18.71,16.01
1.8280,69.50,85.69,191.12,32.56,9.29,5.81,61.37,67.18,131.21,21.63,17.78,16.06
1.8290,39.65,61.28,157.54,28.97,10.53,7.93,70.71,64.22,111.60,18.18,14.70,12.88
1.8300,46.18,58.94,145.72,26.83,9.69,7.46,57.48,54.42,88.57,14.54,12.05,11.01
1.8310,83.81,81.49,164.38,28.13,6.77,3.89,66.66,58.00,87.02,13.23,8.88,7.86
1.8320,42.91,62.99,149.45,26.73,8.60,6.15,52.04,50.22,80.17,12.02,7.44,6.63
1.8330,45.40,58.32,143.55,26.03,8.32,6.22,30.56,34.65,58.07,10.06,6.98,6.77
1.8340,51.16,60.66,141.06,25.61,7.61,5.53,26.36,29.05,49.67,8.98,6.51,6.44
1.8350,88.78,86.62,176.82,29.11,5.74,2.68,18.74,22.67,40.96,7.81,6.82,7.00
1.8360,61.11,76.83,178.69,30.14,7.52,4.62,18.74,24.70,54.96,9.54,8.63,8.75
1.8370,57.69,71.85,174.02,30.09,8.48,5.71,27.61,30.76,67.41,11.55,10.06,9.73
1.8380,47.27,63.76,166.56,30.04,9.79,7.20,48.77,47.10,95.73,14.86,11.02,9.99
1.8390,53.33,64.85,163.76,29.44,9.79,7.39,55.61,58.77,124.05,18.97,13.48,11.86
1.8400,51.16,64.70,165.94,29.34,11.00,8.44,75.38,75.42,157.04,23.73,15.38,12.98
1.8410,48.51,61.43,158.78,28.79,11.43,9.00,77.56,81.65,171.36,26.63,17.71,14.87
1.8420,46.96,59.88,156.29,28.41,11.99,9.56,96.07,94.88,195.01,29.94,18.87,15.45
1.8430,52.09,62.68,156.29,27.76,11.65,9.21,91.09,95.96,203.72,31.81,20.83,17.20
1.8440,71.21,75.74,172.78,29.76,10.91,7.88,86.11,91.76,196.25,30.92,21.82,18.48
1.8450,56.29,69.21,164.38,28.88,11.43,8.58,111.01,105.77,207.77,31.53,20.95,17.15
1.8460,97.80,94.55,193.30,32.05,8.92,5.04,119.73,111.21,204.35,30.69,18.31,14.52
1.8470,95.47,100.62,207.61,33.68,8.17,4.27,82.07,89.74,176.65,27.79,18.59,15.66
1.8480,110.24,112.12,224.71,35.60,6.77,2.38,76.93,77.91,148.95,23.97,16.91,14.63
1.8490,108.69,114.61,234.04,37.23,6.02,1.54,55.77,59.24,111.91,18.79,15.01,13.75
1.8500,80.70,97.51,218.80,36.62,7.24,3.38,39.12,41.35,74.26,13.42,12.86,12.46
1.8510,64.84,82.11,194.54,33.73,7.64,4.57,37.41,35.43,55.27,10.06,10.62,10.41
1.8520,60.64,74.80,179.31,32.28,7.80,5.06,37.56,33.25,46.87,8.14,8.38,8.26
1.8530,46.49,63.30,158.78,29.16,8.51,6.29,22.00,23.45,32.55,6.04,7.48,7.70
1.8540,67.64,73.41,166.25,29.34,7.02,4.48,30.72,27.34,37.53,6.32,6.23,6.44
1.8550,48.51,64.08,156.92,28.32,8.01,5.76,32.58,29.99,45.00,7.30,5.55,5.55
1.8560,39.03,55.37,147.59,27.62,9.16,7.02,57.48,50.68,87.64,12.76,5.89,4.97
1.8570,79.14,78.85,172.47,29.76,7.33,4.57,42.70,49.13,100.40,15.33,8.63,7.47
1.8580,70.59,80.40,183.66,31.07,7.95,5.04,53.90,56.60,117.83,18.37,10.31,8.82
1.8590,58.46,74.18,182.73,31.54,9.63,6.78,80.67,77.76,155.17,23.17,11.49,9.22
1.8600,46.02,62.83,168.42,30.28,11.03,8.46,71.18,79.31,172.91,26.86,15.16,12.58
1.8610,66.55,73.72,176.82,31.12,10.53,7.72,78.80,83.98,183.49,29.01,17.53,14.49
1.8620,57.84,70.61,174.95,30.74,11.15,8.39,82.69,88.18,192.83,30.36,19.46,16.36
1.8630,64.53,73.87,179.00,31.44,11.34,8.35,96.85,97.36,203.10,31.76,20.42,16.90
1.8640,51.16,66.25,167.80,29.95,12.03,9.30,115.37,110.90,217.11,33.12,19.80,15.96
1.8650,70.90,76.05,174.33,30.23,10.72,7.76,107.43,109.50,219.29,33.86,20.73,16.78
1.8660,39.65,59.41,152.87,28.18,12.24,9.70,90.16,93.63,188.79,29.90,19.83,16.59
1.8670,69.97,72.94,161.89,28.46,10.10,7.32,103.23,97.05,179.14,27.94,17.34,14.33
1.8680,63.59,73.56,163.14,28.79,9.76,6.85,87.51,87.25,161.71,25.18,15.97,13.33
1.8690,69.50,76.67,165.31,28.79,8.82,5.90,76.31,75.27,135.88,21.45,13.64,11.67
1.8700,107.13,101.86,197.65,32.14,6.58,2.12,69.93,66.24,111.29,17.90,10.96,9.47
1.8710,77.43,90.98,193.30,32.19,6.74,3.22,56.24,55.35,93.24,15.24,9.19,8.12
1.8720,61.11,77.60,179.93,31.16,7.61,4.59,52.50,49.75,78.61,12.90,7.23,6.58
1.8730,39.65,59.26,154.12,28.88,8.92,6.55,43.63,42.59,69.59,11.27,6.04,5.58
1.8740,26.90,45.42,129.55,25.33,9.41,7.74,42.54,41.81,70.21,11.13,5.17,4.85
1.8750,87.69,81.33,167.18,27.99,6.12,3.31,38.81,39.63,67.41,10.85,5.17,4.92
1.8760,97.02,98.59,201.08,32.28,5.59,2.03,28.85,36.99,79.24,13.00,7.57,7.28
1.8770,78.68,92.06,206.98,34.15,7.21,3.66,36.01,40.10,87.95,14.58,9.22,8.45
1.8780,52.40,72.63,188.33,33.03,9.48,6.53,36.79,43.06,97.91,16.08,11.33,10.57
1.8790,48.82,65.32,173.40,31.12,10.35,7.83,59.66,59.86,126.23,19.63,12.86,11.29
1.8800,43.85,59.57,163.45,30.23,11.56,9.19,72.27,74.02,156.42,23.97,15.32,13.00
1.8810,74.17,76.98,179.31,31.16,10.16,7.30,103.39,97.21,192.52,28.78,15.82,12.58
1.8820,74.94,83.20,190.19,32.33,10.16,7.02,106.81,107.17,217.11,32.60,17.47,13.54
1.8830,52.71,70.30,176.82,31.02,11.71,8.86,95.30,103.59,219.60,34.05,20.20,16.34
1.8840,47.58,62.99,163.45,29.39,12.31,9.75,96.70,100.94,212.13,33.16,20.89,17.32
1.8850,83.50,83.82,183.04,31.26,10.31,7.06,89.38,95.03,200.92,32.04,21.79,18.55
1.8860,121.75,113.52,220.98,34.99,8.45,3.12,122.99,110.12,200.61,30.46,17.87,14.35
1.8870,79.14,96.11,211.65,34.99,9.38,5.41,94.52,96.90,184.74,28.59,17.50,14.33
1.8880,69.50,84.29,194.86,33.50,9.23,5.97,85.80,86.16,160.46,25.74,16.00,13.28
1.8890,53.18,70.14,170.29,30.88,9.85,7.09,62.77,66.24,123.43,20.75,14.38,12.74
1.8900,85.52,86.62,183.97,31.72,7.49,4.34,67.91,62.04,101.02,16.68,10.99,9.75
1.8910,79.76,88.02,186.46,31.63,6.86,3.66,70.71,62.82,96.98,15.05,8.04,6.91
1.8920,59.86,75.58,174.95,30.88,7.80,4.92,52.50,51.77,83.59,13.23,6.79,6.02
1.8930,40.74,59.41,152.25,28.46,9.07,6.74,52.04,48.81,77.99,12.11,5.14,4.48
1.8940,31.87,48.68,130.80,25.24,8.98,7.32,37.41,40.41,71.77,11.88,5.33,4.95
1.8950,48.51,56.92,141.37,25.99,8.60,6.64,39.90,39.63,70.21,11.50,4.67,4.43
1.8960,49.60,59.26,144.79,25.89,8.70,6.57,34.92,40.88,85.15,13.88,7.10,6.63
1.8970,62.97,69.36,157.85,27.43,7.95,5.55,38.96,43.68,94.49,15.10,8.91,8.17
1.8980,65.15,74.03,173.40,29.62,8.48,5.71,39.90,46.17,102.27,16.96,11.02,10.08
1.8990,41.05,60.19,160.34,28.37,10.59,8.23,56.08,58.77,126.23,20.09,12.98,11.48
1.9000,51.31,62.37,160.03,28.41,10.69,8.23,64.02,68.11,149.88,23.69,15.69,13.49
1.9010,31.87,50.39,145.10,27.20,12.46,10.33,73.51,76.51,166.07,25.97,17.65,15.08
1.9020,40.74,52.41,142.61,26.64,12.49,10.33,92.18,90.52,186.30,28.87,18.62,15.45
1.9030,58.93,64.70,153.50,27.20,11.43,8.93,105.41,103.90,208.08,31.48,19.27,15.68
1.9040,63.13,71.38,165.31,28.69,11.43,8.53,94.83,98.92,205.59,32.14,20.83,17.11
1.9050,73.86,79.31,174.02,29.21,10.35,7.18,121.90,115.26,221.15,33.26,19.40,15.52
1.9060,55.20,69.98,168.73,29.48,11.47,8.42,125.48,117.59,216.80,32.74,17.28,13.16
1.9070,88.63,88.33,184.90,30.65,8.85,5.46,100.90,102.19,193.45,29.99,15.66,12.11
1.9080,65.46,79.62,178.37,30.60,9.69,6.39,77.71,84.14,164.82,26.35,16.03,13.65
1.9090,78.83,84.44,179.93,30.60,8.08,4.83,65.57,67.49,128.72,21.21,14.01,12.37
1.9100,89.87,93.77,192.06,31.91,6.74,3.24,54.99,54.42,95.42,16.26,11.68,10.66
1.9110,58.46,75.89,177.13,30.74,8.14,5.18,39.74,41.19,68.65,12.34,9.31,8.80
1.9120,39.80,58.63,150.08,28.04,8.79,6.46,19.51,25.78,44.38,8.61,8.63,9.15
1.9130,56.91,64.85,152.56,27.67,7.64,5.41,35.39,29.05,39.40,7.16,6.17,6.46
1.9140,64.68,72.01,158.16,27.62,6.74,4.31,34.61,32.01,46.25,7.63,5.48,5.55
1.9150,88.47,90.20,189.88,31.12,5.87,2.66,30.25,30.14,48.43,8.19,5.33,5.34
1.9160,58.93,76.05,179.93,30.65,7.55,4.69,48.77,45.39,81.41,12.30,5.89,5.32
1.9170,55.20,69.83,175.26,31.02,8.82,6.04,36.94,43.68,94.17,14.86,8.60,7.77
1.9180,67.95,76.67,180.55,31.16,8.32,5.57,63.55,60.64,118.76,18.27,9.41,7.84
1.9190,61.26,74.65,183.66,31.82,9.54,6.67,48.61,59.40,134.94,21.12,12.89,11.34
1.9200,86.92,90.04,199.83,33.40,8.39,5.04,84.25,81.18,167.62,25.83,14.29,11.65
1.9210,88.16,95.33,216.62,35.97,8.92,5.15,77.40,84.29,180.38,28.22,17.12,14.28
1.9220,52.09,74.03,192.37,33.78,11.47,8.37,92.65,93.47,196.57,30.64,18.59,15.19
1.9230,50.22,65.79,175.89,32.14,12.27,9.51,106.03,105.15,213.99,32.79,19.36,15.66
1.9240,52.87,65.32,166.87,30.37,12.21,9.75,108.52,108.88,218.97,33.58,19.71,15.89
1.9250,62.35,70.30,165.62,29.44,11.09,8.51,108.68,109.66,220.84,34.10,20.27,16.24
1.9260,90.49,90.98,189.26,31.21,9.32,5.97,113.50,108.41,204.97,31.67,17.90,14.35
1.9270,75.10,86.31,191.12,32.05,9.69,6.20,87.67,92.07,180.69,28.64,17.53,14.56
1.9280,63.90,77.45,176.82,30.79,9.69,6.62,95.14,90.21,166.69,26.07,15.10,12.32
1.9290,61.73,73.09,169.67,30.23,9.41,6.41,83.00,80.40,139.92,22.33,12.61,10.45
1.9300,66.08,75.12,167.49,29.44,8.73,5.95,69.78,67.64,115.96,18.93,9.69,8.00
1.9310,54.11,67.34,156.29,28.23,8.67,6.06,48.77,52.08,90.44,15.24,8.88,8.19
1.9320,70.75,76.51,164.38,28.51,7.27,4.48,38.96,39.63,68.65,12.02,7.32,6.98
1.9330,39.34,58.17,147.59,27.11,8.88,6.53,38.81,36.68,59.01,10.10,5.79,5.72
1.9340,45.87,57.23,139.50,25.94,8.23,6.13,18.58,24.85,44.69,8.28,6.26,6.63
1.9350,57.22,65.32,150.08,26.64,7.83,5.62,26.67,25.63,43.13,7.77,5.39,5.67
1.9360,71.52,76.36,167.80,28.79,6.86,4.15,34.92,35.43,69.59,11.18,6.88,6.53
1.9370,57.22,71.07,170.29,29.30,8.20,5.57,46.43,46.32,90.44,13.98,7.88,7.16
1.9380,52.24,66.72,169.04,29.76,9.57,6.95,54.06,55.35,112.54,17.57,9.75,8.40
1.9390,94.69,92.84,199.52,32.70,7.89,4.31,57.64,62.51,136.19,21.40,12.36,10.62
1.9400,97.18,102.17,219.42,35.46,7.73,3.92,99.65,91.76,181.94,27.28,12.95,9.99
1.9410,69.50,87.09,211.65,35.69,9.91,6.32,85.80,92.85,196.57,30.27,16.44,13.07
1.9420,83.65,92.06,212.27,36.02,9.57,6.01,81.60,90.36,197.19,31.20,18.80,15.71
1.9430,91.74,99.22,221.60,36.95,9.35,5.55,93.12,95.34,202.48,32.09,19.92,16.50
1.9440,55.20,76.67,198.90,35.27,12.09,8.74,92.81,95.50,200.61,32.00,20.70,17.29
1.9450,105.73,101.70,215.07,35.78,8.82,4.87,94.83,96.90,198.43,31.30,20.98,17.62
1.9460,52.40,75.58,190.50,33.68,11.62,8.39,92.65,89.90,172.60,28.12,18.24,15.10
1.9470,53.02,67.34,169.04,30.79,11.12,8.56,86.43,86.47,165.13,25.97,17.71,15.10
1.9480,57.84,68.27,161.58,29.44,10.53,7.97,77.71,77.45,144.28,22.61,15.97,13.82
1.9490,64.99,73.25,161.58,28.79,9.48,6.85,70.09,67.49,118.76,19.35,13.45,11.72
1.9500,55.35,67.03,153.19,27.71,9.10,6.53,57.79,56.60,93.86,15.47,11.02,9.89
1.9510,81.63,82.89,171.84,29.16,7.21,4.17,57.17,51.77,80.79,13.28,8.19,7.35
1.9520,55.98,70.92,160.34,28.18,7.58,4.78,49.39,47.10,72.70,11.32,6.70,6.11
1.9530,56.91,68.59,158.47,27.90,7.33,4.76,42.39,40.72,62.43,10.10,5.23,5.04
1.9540,26.12,47.91,134.53,25.47,9.32,7.44,44.72,41.97,68.03,10.76,4.33,3.99
1.9550,91.58,83.82,170.60,28.46,6.05,2.82,20.91,28.43,54.03,9.54,5.42,5.53
1.9560,54.11,71.07,170.29,29.34,7.86,5.13,28.23,32.79,69.59,11.46,7.04,6.84
1.9570,64.84,74.96,176.82,29.95,7.89,5.20,20.91,30.14,71.46,12.39,9.37,9.22
1.9580,62.04,74.34,180.24,31.21,8.85,6.01,35.07,38.23,85.46,14.12,10.84,10.34
1.9590,64.53,75.58,181.79,31.58,9.44,6.62,51.41,52.86,114.72,18.18,12.61,11.27
1.9600,80.85,86.00,196.41,33.12,8.85,5.64,75.38,73.71,152.37,22.85,14.51,12.18
1.9610,73.55,85.22,200.45,34.10,9.88,6.53,96.70,92.70,184.74,27.84,15.54,12.37
1.9620,61.57,76.83,191.12,33.22,11.06,8.09,95.45,98.77,201.86,30.88,17.90,14.17
1.9630,84.12,88.49,202.63,34.62,10.10,6.64,79.11,90.05,198.12,31.30,20.36,17.18
1.9640,57.69,75.12,185.53,32.84,11.56,8.56,91.25,92.23,193.14,30.50,20.39,17.22
1.9650,69.81,78.85,184.28,32.24,11.06,7.95,90.47,92.54,191.90,30.08,21.01,17.81
1.9660,70.28,79.62,181.17,31.30,10.19,7.18,95.14,90.98,173.54,27.47,18.83,15.82
1.9670,59.71,72.78,173.40,30.51,10.66,7.81,108.06,98.30,176.65,26.95,15.69,12.60
1.9680,64.22,73.72,166.56,29.34,9.57,6.85,75.22,79.94,150.51,23.69,15.66,13.23
1.9690,53.95,66.56,157.54,28.27,9.66,7.04,63.86,64.38,117.83,19.30,13.51,11.88
1.9700,56.91,66.72,152.56,27.71,9.07,6.53,57.64,54.26,91.06,15.33,10.68,9.64
1.9710,72.61,76.98,163.14,28.13,7.24,4.50,48.61,46.32,75.19,12.39,8.66,8.12
1.9720,77.28,83.51,175.89,29.72,6.68,3.59,25.74,29.67,49.67,8.89,7.72,7.89
1.9730,54.26,70.45,163.14,28.88,7.64,5.01,32.27,28.74,41.89,7.39,5.79,5.93
1.9740,59.08,69.67,163.14,28.83,7.45,4.80,33.36,30.76,46.25,7.67,4.89,5.04
1.9750,28.92,50.08,140.44,26.50,9.44,7.48,31.03,30.30,48.11,8.05,4.33,4.43
1.9760,30.01,45.26,130.48,24.96,10.07,8.35,43.17,42.75,78.61,11.97,5.83,5.25
1.9770,40.58,50.39,130.80,24.45,9.48,7.76,38.65,43.37,92.00,14.77,7.97,7.09
1.9780,63.13,67.34,155.36,26.92,9.07,6.74,37.25,44.61,100.09,15.98,10.46,9.57
1.9790,51.00,64.08,156.92,27.57,9.79,7.37,50.95,54.57,121.87,19.16,12.67,11.25
1.9800,34.36,52.57,147.90,26.83,11.90,9.61,58.10,63.13,141.17,22.47,15.38,13.47
1.9810,58.00,64.39,158.47,27.90,11.06,8.49,74.91,75.89,160.15,24.90,16.81,14.33
1.9820,45.09,59.26,153.19,27.39,11.96,9.54,97.16,93.47,188.47,28.50,17.47,14.38
1.9830,32.81,49.46,139.81,26.22,13.14,11.03,80.36,88.65,190.65,29.66,19.80,16.76
1.9840,57.22,62.68,151.63,27.11,11.99,9.47,78.02,83.67,180.07,29.10,21.04,18.11
1.9850,48.82,60.34,145.10,26.13,11.96,9.49,77.71,81.80,174.47,27.98,21.57,18.79
1.9860,71.06,74.65,163.76,28.18,10.72,7.67,93.12,85.69,160.78,25.46,18.93,16.03
1.9870,62.97,72.78,161.58,28.09,10.25,7.27,74.75,76.05,143.35,22.94,17.87,15.59
1.9880,101.84,97.82,192.37,31.40,7.95,3.89,70.09,68.58,124.05,19.91,15.91,14.00
1.9890,86.45,95.64,197.65,32.38,7.42,3.64,57.33,56.28,98.84,15.98,13.67,12.35
1.9900,69.50,84.60,189.26,32.00,8.08,4.73,45.34,44.30,71.46,12.30,11.30,10.50
1.9910,45.09,64.54,160.34,28.93,9.01,6.39,44.72,40.72,59.94,10.10,8.69,8.26
1.9920,41.05,56.15,142.30,26.87,8.98,6.88,16.40,22.05,34.11,6.93,7.97,8.33
1.9930,48.36,57.70,137.95,25.52,8.08,6.13,25.27,21.58,26.33,4.97,5.92,6.44
1.9940,74.32,76.20,161.58,27.76,6.68,4.03,26.98,24.23,32.24,5.20,5.02,5.32
1.9950,34.83,55.52,144.79,26.50,8.95,6.69,11.89,15.98,26.64,5.15,5.51,6.04
1.9960,27.37,45.26,131.42,25.01,10.10,8.28,6.29,14.27,35.98,6.74,7.66,8.33
1.9970,33.43,45.88,126.75,24.12,10.04,8.32,20.45,22.52,52.47,8.75,9.03,9.10
1.9980,33.12,46.35,125.82,23.37,10.53,8.88,44.26,41.35,80.17,12.20,9.78,9.12
1.9990,55.98,60.81,146.97,25.66,9.79,7.65,57.79,57.22,117.52,17.52,11.52,9.99
2.0000,69.04,74.34,167.18,27.85,9.48,6.69,78.96,76.98,154.24,23.22,13.61,11.08
2.0010,47.11,63.30,163.76,28.65,11.47,8.65,85.96,86.94,180.07,27.37,15.72,12.58
2.0020,63.13,70.76,170.91,29.48,11.03,8.21,87.83,91.30,192.21,29.90,17.84,14.35
2.0030,56.29,68.59,169.98,29.72,11.56,8.60,90.94,94.25,199.37,31.16,19.30,15.89
2.0040,88.94,89.42,191.43,31.26,9.63,6.20,97.32,98.30,200.92,31.30,19.52,16.10
2.0050,71.52,83.98,191.12,32.05,10.41,6.95,71.33,82.89,182.87,29.71,21.45,18.72
2.0060,34.83,58.01,159.09,29.48,12.59,9.89,101.68,91.92,170.11,26.86,18.03,15.10
2.0070,27.05,44.95,128.93,25.33,12.62,10.82,85.96,85.23,160.46,24.85,16.84,14.17
2.0080,56.75,59.88,134.84,24.73,10.00,7.90,84.40,80.87,144.90,22.57,14.79,12.37
2.0090,39.34,53.50,129.24,24.07,10.56,8.44,62.31,63.75,115.65,18.88,13.05,11.39
2.0100,93.45,85.53,164.07,26.97,7.05,3.66,45.81,46.79,79.55,13.98,10.09,9.17
2.0110,56.13,72.01,161.58,27.71,8.36,5.39,38.81,37.92,60.87,10.85,8.38,8.21
2.0120,42.76,59.10,142.92,26.13,8.67,6.29,39.90,36.37,51.54,8.75,6.57,6.70
2.0130,30.16,47.13,125.20,24.03,9.26,7.41,33.36,31.70,46.87,7.49,5.27,5.39
2.0140,32.50,45.11,117.42,22.44,8.85,7.27,17.96,21.58,35.98,6.79,5.42,5.76
2.0150,58.31,62.05,141.06,24.73,7.73,5.60,17.65,18.94,29.75,5.71,4.67,5.32
2.0160,71.83,75.12,163.14,27.11,6.80,4.15,36.47,34.65,61.50,9.64,5.86,5.72
2.0170,57.37,70.30,165.31,28.27,7.95,5.34,32.90,36.37,76.44,12.34,7.91,7.42
2.0180,48.82,63.76,165.00,29.21,9.85,7.18,46.12,47.10,97.60,15.38,9.56,8.47
2.0190,67.33,74.18,174.95,29.90,8.92,6.18,64.17,64.06,133.08,20.00,11.27,9.54
2.0200,51.16,66.72,171.53,30.23,10.63,7.88,48.61,60.49,140.55,22.80,15.26,13.49
2.0210,74.94,79.47,181.79,31.26,9.44,6.46,76.62,75.74,161.40,25.37,16.38,13.89
2.0220,54.73,70.61,179.62,31.44,11.34,8.37,82.07,84.14,176.65,27.65,18.12,15.26
2.0230,55.20,67.96,169.67,30.46,11.53,8.74,94.05,93.79,195.01,30.04,19.08,15.66
2.0240,40.27,57.55,156.29,28.51,12.74,10.33,89.69,92.39,191.28,30.27,20.08,16.64
2.0250,28.14,45.42,133.28,26.13,13.46,11.40,90.16,92.70,191.59,29.99,20.48,17.15
2.0260,60.64,63.14,143.23,26.13,11.25,8.86,92.03,89.12,169.18,27.05,18.46,15.47
2.0270,39.49,54.12,132.66,24.54,11.68,9.42,80.05,80.40,153.31,24.67,17.25,14.73
2.0280,77.28,76.20,156.92,26.73,8.92,6.01,73.82,72.47,133.08,21.40,15.29,13.37
2.0290,66.08,76.05,164.07,27.67,9.44,6.41,50.95,53.79,100.40,16.78,13.61,12.46
