Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.9910,6.48,7.88,228.15,-36.77,-21.50,-7.38,-0.23,1.95,0.16,0.21,0.11,0.25
0.9920,9.12,5.86,218.82,-36.73,-21.06,-6.98,0.39,2.26,-0.46,0.26,0.08,0.25
0.9930,10.99,6.17,213.53,-36.82,-21.00,-6.70,0.70,2.10,-0.46,0.21,0.05,0.20
0.9940,19.85,11.76,220.06,-37.10,-20.72,-6.73,0.86,1.32,-0.15,0.30,0.02,0.20
0.9950,23.11,17.36,233.12,-35.51,-19.79,-5.93,0.70,1.17,1.40,0.16,-0.02,0.18
0.9960,20.63,17.52,237.79,-33.51,-18.58,-4.95,0.39,1.79,1.72,0.07,0.05,0.32
0.9970,18.29,18.61,244.32,-30.57,-16.65,-3.34,0.39,1.48,3.89,0.12,0.02,0.34
0.9980,42.86,29.49,250.85,-32.16,-17.30,-4.09,-0.08,2.10,5.14,0.21,-0.05,0.18
0.9990,45.66,36.80,265.46,-31.83,-17.18,-4.09,0.86,2.26,5.14,0.30,-0.02,0.15
1.0000,47.68,40.53,271.68,-31.46,-17.18,-4.11,1.48,2.10,5.14,0.44,-0.05,0.15
1.0010,51.41,43.95,279.15,-31.69,-17.27,-4.37,1.48,1.64,4.83,0.40,-0.05,0.32
1.0020,67.58,52.66,295.01,-34.02,-18.51,-5.72,0.86,1.32,2.96,0.35,-0.05,0.22
1.0030,57.79,51.72,297.81,-33.37,-18.61,-5.61,-0.39,1.48,2.03,0.21,-0.02,0.25
1.0040,35.71,38.66,283.19,-31.27,-18.02,-4.77,-0.54,1.64,2.03,0.21,0.11,0.27
1.0050,20.78,24.98,263.29,-29.96,-16.96,-3.76,-0.23,1.79,2.03,0.12,0.05,0.27
1.0060,21.40,17.36,241.52,-31.55,-17.71,-4.28,0.39,2.10,2.03,0.26,0.02,0.18
1.0070,18.14,12.07,225.35,-33.60,-18.86,-5.05,0.70,2.10,2.96,0.40,-0.02,0.18
1.0080,7.57,5.86,215.71,-33.65,-18.95,-4.91,1.17,2.10,2.96,0.40,-0.02,0.13
1.0090,-6.43,-4.87,199.85,-32.81,-18.58,-4.37,1.48,1.95,2.03,0.35,-0.05,0.18
1.0100,8.34,-1.76,193.94,-36.12,-19.88,-5.70,0.39,1.64,2.34,0.30,0.02,0.22
1.0110,27.78,9.74,204.82,-39.76,-22.15,-7.61,-0.54,1.48,2.03,0.30,-0.02,0.22
1.0120,38.66,22.65,227.53,-41.25,-23.36,-8.94,-0.39,1.48,2.34,0.21,-0.05,0.25
1.0130,36.33,26.38,239.03,-41.20,-23.80,-9.41,1.01,1.64,2.65,0.21,-0.05,0.20
1.0140,11.45,17.05,239.03,-36.68,-21.44,-7.31,1.17,1.79,3.58,0.26,-0.05,0.22
1.0150,24.36,20.00,244.32,-35.61,-20.13,-6.45,1.17,1.95,3.58,0.35,-0.02,0.18
1.0160,9.28,13.16,237.17,-32.06,-18.08,-4.49,1.01,2.10,4.21,0.30,-0.08,0.20
1.0170,21.09,16.74,239.34,-31.27,-16.96,-3.69,0.55,1.79,4.83,0.26,0.02,0.27
1.0180,31.20,24.36,249.29,-29.68,-15.75,-2.83,1.32,1.79,4.21,0.30,0.02,0.25
1.0190,47.68,35.40,262.35,-31.36,-16.43,-3.60,0.55,1.48,3.27,0.21,-0.02,0.29
1.0200,27.62,28.56,259.56,-28.84,-15.65,-2.64,0.70,1.48,3.27,0.26,0.02,0.13
1.0210,47.06,36.02,263.91,-30.52,-16.21,-3.39,0.70,1.64,2.34,0.26,-0.02,0.20
1.0220,54.21,43.02,273.86,-31.69,-17.08,-4.07,0.86,1.32,2.96,0.30,0.02,0.22
1.0230,51.41,43.95,282.26,-30.99,-17.15,-4.09,0.70,2.10,1.72,0.16,-0.05,0.22
1.0240,26.38,29.02,264.84,-29.78,-16.65,-3.48,0.39,2.10,2.03,0.21,0.05,0.18
1.0250,9.90,13.78,240.59,-28.70,-16.06,-2.74,0.70,2.10,2.34,0.30,0.02,0.22
1.0260,13.94,9.59,225.66,-30.48,-16.55,-3.11,0.55,2.26,2.03,0.30,-0.02,0.18
1.0270,13.47,6.32,211.98,-32.62,-18.02,-4.07,0.55,1.79,2.34,0.30,-0.05,0.25
1.0280,-0.36,-1.92,199.54,-32.48,-17.98,-4.09,0.24,1.32,1.40,0.35,-0.05,0.15
1.0290,13.01,1.66,198.92,-35.19,-19.35,-5.21,0.55,1.48,1.40,0.26,0.05,0.18
1.0300,38.20,16.43,211.98,-39.99,-22.00,-7.89,-0.08,1.32,2.03,0.35,0.02,0.25
1.0310,33.38,21.71,227.21,-40.46,-23.08,-8.64,0.08,1.32,2.65,0.30,0.05,0.20
1.0320,15.34,15.50,230.32,-38.92,-22.37,-8.03,-0.08,2.10,2.03,0.30,0.05,0.22
1.0330,30.42,20.94,236.54,-40.08,-22.87,-8.64,0.70,2.10,3.27,0.44,0.02,0.22
1.0340,52.66,35.40,254.58,-41.95,-23.89,-10.08,0.55,2.10,1.72,0.21,-0.02,0.25
1.0350,46.90,40.22,271.68,-40.04,-23.15,-9.38,0.39,1.95,2.96,0.35,0.02,0.22
1.0360,43.64,41.00,280.70,-37.75,-21.78,-8.26,-0.23,1.48,2.34,0.30,0.02,0.25
1.0370,56.85,48.30,293.45,-36.54,-20.78,-7.66,-0.39,1.64,2.34,0.35,0.02,0.20
1.0380,43.95,44.73,295.32,-33.04,-19.01,-5.96,-0.23,1.01,2.03,0.30,-0.02,0.25
1.0390,35.86,37.89,285.68,-30.01,-16.93,-4.23,0.39,1.32,2.65,0.26,0.02,0.22
1.0400,49.08,41.77,283.50,-30.90,-16.96,-4.11,0.55,1.48,2.65,0.30,0.05,0.18
1.0410,51.41,43.64,283.81,-31.13,-17.30,-4.28,0.86,1.79,2.65,0.26,0.05,0.18
1.0420,29.02,32.91,273.55,-28.33,-15.62,-2.81,0.70,2.10,2.34,0.30,-0.02,0.20
1.0430,31.82,29.33,265.46,-28.47,-15.50,-2.62,0.39,2.10,2.34,0.21,-0.05,0.18
1.0440,37.11,29.33,257.69,-30.20,-16.52,-3.25,-0.08,1.64,2.34,0.26,-0.02,0.25
1.0450,38.04,28.25,250.85,-32.48,-17.92,-4.56,0.55,1.79,2.03,0.21,-0.05,0.22
1.0460,29.02,23.89,244.94,-32.95,-18.51,-4.84,0.70,1.32,2.03,0.21,0.05,0.13
1.0470,51.57,32.91,251.78,-37.66,-21.13,-7.47,0.39,1.48,2.65,0.26,0.02,0.18
1.0480,30.27,25.91,247.43,-37.43,-21.41,-7.54,0.70,1.64,2.65,0.30,0.02,0.29
1.0490,43.79,30.42,250.54,-40.64,-23.21,-9.17,0.39,1.48,2.34,0.26,-0.02,0.20
1.0500,21.87,22.03,246.49,-38.41,-22.62,-8.33,0.39,1.64,2.03,0.21,0.05,0.22
1.0510,50.48,31.67,248.67,-42.46,-24.55,-10.67,0.08,1.79,2.34,0.30,0.02,0.22
1.0520,37.89,32.44,258.00,-41.44,-24.14,-10.18,0.08,1.79,2.03,0.40,-0.05,0.20
1.0530,18.61,22.03,251.16,-38.41,-22.87,-8.61,0.24,1.79,2.03,0.35,-0.05,0.18
1.0540,40.68,29.18,254.58,-39.76,-22.90,-9.03,0.39,1.48,2.65,0.21,-0.02,0.20
1.0550,24.51,25.91,257.69,-35.75,-20.78,-7.07,0.08,1.79,2.03,0.35,-0.02,0.27
1.0560,39.28,31.35,262.67,-36.03,-20.38,-6.91,0.08,1.32,2.34,0.35,-0.02,0.22
1.0570,34.00,32.75,268.57,-33.18,-18.61,-5.42,0.24,1.17,2.34,0.30,-0.08,0.22
1.0580,37.89,34.31,271.06,-31.92,-17.74,-4.70,0.24,1.64,2.03,0.30,-0.05,0.18
1.0590,48.92,40.37,278.84,-32.39,-17.71,-4.67,0.70,1.48,2.34,0.30,0.02,0.13
1.0600,58.25,47.37,287.85,-32.85,-17.98,-5.00,0.08,1.64,1.72,0.21,-0.05,0.18
1.0610,74.74,58.72,301.54,-34.72,-19.29,-6.52,0.24,1.64,2.03,0.26,0.02,0.20
1.0620,65.72,59.19,309.93,-33.60,-19.14,-6.17,0.24,1.95,2.03,0.16,-0.08,0.18
1.0630,40.68,45.82,299.67,-29.82,-17.30,-4.51,0.39,1.79,2.03,0.26,0.05,0.22
1.0640,45.04,41.00,285.06,-31.74,-17.89,-4.93,0.39,1.79,2.03,0.35,0.08,0.18
1.0650,41.62,35.71,272.31,-32.90,-18.58,-5.40,0.24,1.64,2.34,0.21,0.02,0.18
1.0660,63.39,45.35,275.42,-37.29,-20.91,-7.84,0.39,1.32,2.03,0.30,-0.02,0.18
1.0670,51.72,42.71,274.48,-39.11,-22.65,-8.78,0.24,1.48,2.03,0.26,-0.02,0.25
1.0680,34.00,33.22,267.02,-38.13,-22.37,-8.52,-0.08,1.32,2.65,0.30,-0.02,0.20
1.0690,24.67,24.20,254.89,-37.71,-22.31,-8.19,0.55,1.79,2.34,0.35,-0.02,0.15
1.0700,16.58,15.65,238.72,-37.33,-21.90,-7.77,0.08,1.79,2.34,0.21,-0.02,0.18
1.0710,26.07,17.21,234.68,-39.06,-22.49,-8.31,0.39,1.79,2.65,0.35,0.02,0.25
1.0720,20.16,15.96,234.99,-38.36,-22.15,-7.87,0.39,1.79,2.03,0.30,0.05,0.22
1.0730,11.76,10.83,225.04,-37.01,-21.50,-7.21,0.24,1.64,2.34,0.30,-0.02,0.20
1.0740,13.47,11.30,227.21,-35.93,-20.35,-6.40,-0.23,1.79,2.34,0.30,0.02,0.20
1.0750,15.96,13.63,231.57,-34.30,-19.07,-5.37,-0.39,1.64,2.03,0.30,-0.02,0.18
1.0760,31.35,21.56,239.96,-34.58,-19.07,-5.51,-0.23,1.48,2.34,0.26,0.02,0.29
1.0770,14.10,18.14,245.25,-29.59,-16.24,-2.99,0.39,1.79,2.03,0.30,0.08,0.22
1.0780,36.02,26.07,250.54,-30.76,-16.34,-3.34,1.32,1.32,1.72,0.26,0.05,0.11
1.0790,54.68,38.82,265.15,-32.76,-17.33,-4.49,0.55,1.79,2.34,0.21,-0.05,0.20
1.0800,54.21,44.88,280.70,-31.83,-17.39,-4.37,0.08,1.64,2.65,0.35,0.05,0.20
1.0810,56.54,48.15,288.79,-32.20,-17.64,-4.74,0.39,1.64,1.72,0.26,-0.02,0.15
1.0820,46.90,44.42,289.10,-30.62,-17.05,-4.16,0.08,1.64,1.72,0.35,0.08,0.20
1.0830,68.83,53.43,296.25,-33.51,-18.51,-5.68,0.08,1.79,2.34,0.30,-0.02,0.25
1.0840,49.39,46.13,289.72,-32.81,-18.79,-5.65,0.24,1.64,2.34,0.26,0.02,0.22
1.0850,34.78,35.09,275.42,-32.06,-18.39,-5.12,0.24,1.32,2.03,0.35,0.02,0.18
1.0860,55.46,40.22,271.37,-36.21,-20.44,-7.19,0.39,1.48,2.03,0.35,-0.02,0.13
1.0870,39.91,34.00,261.42,-37.05,-21.53,-7.61,0.24,1.64,2.03,0.30,-0.05,0.18
1.0880,47.53,35.09,260.80,-39.76,-23.08,-9.01,0.24,1.48,1.72,0.21,-0.02,0.15
1.0890,26.69,26.22,256.76,-38.41,-22.40,-8.45,0.08,1.79,1.72,0.26,0.08,0.27
1.0900,8.34,13.47,240.59,-35.33,-20.78,-6.82,0.08,1.79,2.03,0.30,0.05,0.22
1.0910,-5.81,-0.83,214.78,-34.58,-19.85,-6.00,0.24,1.79,2.03,0.21,0.02,0.18
1.0920,29.64,12.54,219.13,-39.25,-21.84,-7.82,-0.08,1.79,1.40,0.30,-0.02,0.25
1.0930,27.62,17.52,226.90,-39.39,-22.28,-8.01,0.24,1.79,2.03,0.26,-0.02,0.18
1.0940,34.93,25.76,243.39,-39.39,-22.15,-8.31,0.08,1.64,2.65,0.21,-0.08,0.11
1.0950,39.13,31.51,257.69,-38.45,-21.72,-7.98,0.39,1.64,2.34,0.35,0.08,0.13
1.0960,33.53,31.98,266.40,-35.65,-20.38,-6.77,-0.08,1.32,1.72,0.26,0.02,0.20
1.0970,16.43,23.74,261.11,-30.24,-17.33,-4.02,0.39,1.48,2.03,0.35,0.05,0.18
1.0980,21.25,21.40,252.71,-28.70,-15.68,-2.76,0.39,1.64,2.34,0.21,-0.02,0.22
1.0990,30.73,24.67,253.34,-29.31,-15.47,-2.71,0.24,1.79,2.03,0.21,-0.02,0.22
1.1000,25.45,23.27,252.40,-27.77,-14.63,-1.78,0.24,1.64,2.34,0.30,-0.02,0.22
1.1010,43.17,30.73,256.14,-29.59,-15.56,-2.67,0.08,1.64,2.03,0.26,-0.02,0.15
1.1020,49.70,38.66,267.64,-30.15,-15.99,-3.11,0.39,1.79,2.34,0.21,-0.05,0.13
1.1030,43.64,37.42,267.02,-30.01,-16.21,-3.23,0.70,1.79,2.65,0.16,-0.05,0.18
1.1040,32.44,30.11,259.24,-30.10,-16.55,-3.39,0.39,1.64,2.03,0.21,0.05,0.18
1.1050,42.39,31.82,256.76,-32.95,-18.17,-4.72,0.24,1.32,2.34,0.26,0.02,0.18
1.1060,37.26,30.11,254.58,-34.16,-18.95,-5.51,0.24,1.79,2.03,0.26,0.02,0.22
1.1070,26.53,22.80,244.63,-34.91,-19.85,-5.96,0.39,1.79,2.65,0.30,0.02,0.22
1.1080,14.10,12.85,229.08,-34.81,-19.94,-6.07,0.08,2.10,2.34,0.35,0.02,0.27
1.1090,29.80,17.67,229.39,-38.36,-21.50,-7.63,0.08,1.64,2.03,0.35,-0.02,0.18
1.1100,18.76,14.87,227.53,-37.94,-21.62,-7.40,0.24,1.79,2.03,0.26,0.02,0.13
1.1110,26.85,17.21,227.21,-39.76,-22.87,-8.47,0.70,1.64,2.34,0.35,-0.02,0.18
1.1120,34.15,22.49,235.30,-41.06,-23.43,-9.24,0.08,1.64,1.72,0.30,0.05,0.22
1.1130,27.62,22.96,242.45,-39.62,-22.93,-8.68,0.08,1.48,1.72,0.35,0.02,0.22
1.1140,53.59,37.57,259.24,-40.97,-23.49,-9.78,0.24,1.48,1.09,0.30,-0.02,0.25
1.1150,37.26,36.33,272.31,-38.36,-22.03,-8.47,0.24,1.64,2.03,0.30,0.02,0.18
1.1160,36.95,35.24,274.17,-36.12,-20.72,-7.17,0.24,1.64,2.34,0.30,0.02,0.18
1.1170,25.45,29.49,269.82,-32.06,-18.30,-5.14,0.39,1.64,2.34,0.30,0.02,0.15
1.1180,38.04,33.38,271.68,-31.36,-17.18,-4.32,0.55,1.79,2.03,0.35,-0.02,0.20
1.1190,70.07,50.64,287.54,-34.81,-18.76,-6.33,0.39,1.79,2.34,0.21,0.02,0.25
1.1200,42.08,44.10,290.03,-30.66,-17.33,-4.44,0.39,1.79,2.03,0.26,-0.02,0.20
1.1210,35.40,37.11,281.63,-28.89,-15.90,-3.27,0.70,1.64,2.34,0.21,-0.08,0.18
1.1220,78.16,55.46,292.52,-33.83,-18.26,-6.14,0.70,1.64,2.03,0.30,0.08,0.18
1.1230,66.49,57.63,306.51,-33.79,-18.82,-6.14,0.08,1.32,2.03,0.30,0.08,0.18
1.1240,48.46,47.21,296.56,-32.85,-18.76,-5.63,0.55,1.48,2.03,0.35,0.05,0.18
1.1250,43.02,39.91,281.01,-33.60,-19.20,-5.91,0.70,1.79,2.96,0.26,-0.02,0.22
1.1260,44.10,36.95,271.68,-35.33,-20.29,-6.84,0.08,1.48,2.65,0.21,-0.05,0.15
1.1270,38.04,31.98,262.67,-36.31,-21.13,-7.14,-0.23,1.64,2.65,0.26,-0.02,0.29
1.1280,34.78,27.78,252.71,-37.57,-21.81,-7.94,-0.08,1.64,2.65,0.30,0.02,0.22
1.1290,15.34,17.52,243.39,-35.93,-21.00,-7.12,0.70,1.64,1.72,0.30,0.02,0.25
1.1300,21.56,15.18,233.12,-37.19,-21.34,-7.35,0.24,1.79,1.72,0.35,0.02,0.20
1.1310,24.51,15.65,229.08,-39.20,-22.46,-8.19,0.70,1.79,2.34,0.21,0.02,0.18
1.1320,15.81,14.25,230.32,-37.61,-21.56,-7.47,0.24,1.48,2.34,0.30,0.02,0.15
1.1330,17.05,12.23,223.48,-37.52,-21.62,-7.35,0.24,1.48,2.34,0.21,0.05,0.15
1.1340,45.82,28.87,243.70,-39.80,-22.40,-8.66,0.24,1.48,2.65,0.35,0.11,0.29
1.1350,39.91,33.38,259.56,-38.17,-21.75,-7.91,0.08,1.79,1.72,0.26,-0.02,0.22
1.1360,38.04,35.24,268.88,-36.40,-20.63,-7.21,-0.08,1.48,2.03,0.35,-0.02,0.13
1.1370,63.39,49.24,288.48,-37.38,-20.81,-7.91,0.70,1.79,2.34,0.35,0.05,0.22
1.1380,86.09,66.81,313.35,-38.08,-21.34,-9.08,-0.08,1.95,2.34,0.30,-0.02,0.18
1.1390,38.82,49.39,306.51,-31.83,-18.54,-5.75,0.24,1.79,2.03,0.30,0.08,0.20
1.1400,50.17,47.06,299.98,-32.11,-18.02,-5.33,0.08,1.79,2.34,0.40,0.05,0.15
1.1410,48.92,45.66,295.63,-30.76,-17.18,-4.35,0.08,1.79,2.03,0.30,-0.02,0.20
1.1420,51.72,45.19,290.65,-31.50,-17.49,-4.63,0.55,1.79,2.03,0.16,0.05,0.25
1.1430,56.54,47.68,291.59,-32.16,-17.77,-4.86,-0.08,1.79,2.34,0.30,0.02,0.22
1.1440,41.62,40.22,282.57,-31.18,-17.71,-4.67,0.08,1.79,2.34,0.16,-0.08,0.18
1.1450,46.44,37.89,275.10,-33.46,-18.82,-5.51,0.39,1.64,2.65,0.30,-0.02,0.20
1.1460,39.60,34.46,268.88,-34.58,-19.32,-5.96,0.39,1.79,2.34,0.35,0.02,0.15
1.1470,58.25,40.22,265.78,-39.48,-22.49,-8.89,0.39,1.95,2.03,0.16,-0.02,0.20
1.1480,24.05,27.62,258.62,-36.59,-21.28,-7.49,0.55,1.79,1.72,0.26,0.08,0.20
1.1490,14.41,15.65,240.28,-36.35,-21.25,-7.21,0.55,1.64,2.03,0.21,0.02,0.20
1.1500,17.36,13.32,231.57,-37.05,-21.31,-7.19,-0.23,1.79,2.03,0.26,-0.02,0.27
1.1510,34.78,20.00,231.26,-40.22,-22.96,-8.82,0.24,1.64,2.03,0.30,0.05,0.25
1.1520,40.84,28.71,246.49,-41.39,-23.58,-9.62,0.24,1.79,2.34,0.40,-0.02,0.27
1.1530,-3.32,8.81,232.50,-35.19,-20.85,-6.61,0.39,1.48,2.03,0.21,0.05,0.18
1.1540,8.03,6.94,225.35,-34.77,-19.57,-5.82,0.08,1.48,2.34,0.30,0.05,0.15
1.1550,20.32,12.85,227.84,-34.67,-19.14,-5.49,0.08,2.10,2.65,0.21,0.02,0.22
1.1560,30.58,21.40,239.96,-34.58,-18.89,-5.37,0.08,1.79,2.03,0.12,-0.02,0.25
1.1570,25.45,23.58,250.23,-31.36,-17.15,-3.72,0.55,2.10,1.72,0.26,0.05,0.18
1.1580,40.22,31.20,258.93,-31.60,-17.08,-3.90,0.39,1.64,2.03,0.30,0.05,0.25
1.1590,27.93,27.00,257.38,-28.84,-15.65,-2.74,0.24,1.64,1.72,0.21,-0.05,0.25
1.1600,38.51,31.35,262.35,-29.31,-15.56,-2.69,0.39,1.48,2.34,0.40,-0.08,0.22
1.1610,28.40,27.31,257.69,-27.68,-14.81,-1.99,0.08,1.64,2.34,0.35,0.05,0.22
1.1620,26.07,23.27,250.23,-27.21,-14.38,-1.52,0.39,1.95,2.03,0.35,0.02,0.15
1.1630,32.13,25.45,249.60,-28.24,-14.69,-1.80,0.24,1.79,1.72,0.30,0.11,0.20
1.1640,53.28,35.09,254.89,-32.48,-17.33,-4.21,0.86,1.64,1.72,0.30,-0.05,0.13
1.1650,40.22,32.91,258.62,-32.99,-18.14,-4.72,0.24,1.64,2.34,0.26,0.05,0.22
1.1660,37.42,29.64,254.58,-34.53,-19.35,-5.75,0.86,1.95,2.34,0.35,0.08,0.25
1.1670,33.22,25.76,247.12,-36.03,-20.47,-6.68,0.70,1.79,1.72,0.30,-0.02,0.25
1.1680,38.20,26.69,245.56,-38.41,-21.90,-7.87,0.39,1.95,2.03,0.30,0.02,0.22
1.1690,46.75,32.60,250.85,-40.83,-23.77,-9.48,0.55,1.79,2.34,0.26,-0.02,0.18
1.1700,25.76,24.36,246.81,-39.48,-23.21,-8.96,0.39,2.10,1.72,0.30,-0.02,0.20
1.1710,24.82,20.32,241.52,-39.76,-23.15,-8.92,0.24,1.79,2.65,0.16,-0.02,0.20
1.1720,25.60,20.63,242.45,-39.29,-22.87,-8.52,0.24,1.79,1.09,0.30,0.02,0.13
1.1730,36.95,25.76,245.25,-40.32,-23.43,-9.31,0.24,1.64,1.72,0.30,0.02,0.20
1.1740,6.01,14.56,242.14,-35.09,-20.41,-6.54,-0.08,1.64,2.34,0.30,0.05,0.18
1.1750,23.11,17.36,239.34,-35.00,-19.76,-6.14,-0.39,1.79,2.65,0.35,0.02,0.13
1.1760,28.87,22.03,244.63,-34.49,-19.14,-5.70,0.24,1.48,2.03,0.40,0.05,0.22
1.1770,54.21,38.97,268.26,-35.33,-19.26,-6.03,0.08,1.64,2.34,0.35,-0.05,0.18
1.1780,53.28,44.42,280.08,-34.11,-19.07,-5.93,0.24,1.79,2.03,0.35,-0.02,0.20
1.1790,62.45,52.03,293.45,-34.35,-19.14,-6.21,0.08,1.95,2.03,0.26,0.08,0.20
1.1800,36.02,41.00,287.85,-30.20,-17.21,-4.30,0.24,1.79,2.03,0.21,-0.02,0.15
1.1810,36.18,36.64,280.70,-28.66,-15.87,-3.13,0.55,1.64,2.03,0.35,0.05,0.25
1.1820,49.86,40.06,278.21,-30.71,-16.68,-3.97,0.39,1.79,2.34,0.16,-0.05,0.18
1.1830,38.35,35.86,276.35,-29.31,-16.09,-3.20,0.86,1.64,2.03,0.21,0.02,0.11
1.1840,34.62,31.04,263.91,-30.43,-16.49,-3.72,0.24,1.64,2.03,0.35,0.02,0.22
1.1850,42.71,32.44,262.04,-33.23,-17.98,-4.91,0.24,1.79,2.34,0.30,-0.02,0.25
1.1860,53.43,38.20,263.91,-36.63,-20.29,-6.84,0.55,1.79,2.34,0.35,-0.02,0.13
1.1870,50.64,38.35,263.91,-38.92,-22.28,-8.31,0.24,1.64,2.03,0.21,0.05,0.18
1.1880,42.08,35.24,261.73,-39.53,-23.05,-8.99,0.08,1.64,2.03,0.21,-0.05,0.18
1.1890,33.07,30.11,260.49,-39.11,-22.84,-8.71,0.55,1.95,1.72,0.35,0.05,0.15
1.1900,29.18,24.36,248.98,-39.67,-23.27,-9.10,0.24,2.10,2.34,0.26,-0.02,0.18
1.1910,13.78,15.03,239.65,-37.52,-22.18,-7.94,-0.08,1.79,1.40,0.26,-0.02,0.15
1.1920,14.87,11.45,228.46,-37.33,-21.72,-7.61,0.08,1.79,1.72,0.21,-0.05,0.18
1.1930,13.78,9.74,222.86,-37.33,-21.44,-7.28,-0.08,1.79,1.40,0.30,0.11,0.20
1.1940,41.00,25.14,240.90,-39.34,-21.93,-8.17,-0.08,2.10,2.03,0.21,-0.02,0.25
1.1950,34.15,29.49,255.82,-36.63,-20.57,-6.98,0.08,1.64,2.65,0.21,0.05,0.18
1.1960,56.54,41.62,269.51,-38.36,-21.59,-8.24,0.39,2.26,2.34,0.21,-0.02,0.25
1.1970,50.01,45.66,288.48,-35.05,-19.85,-6.73,0.55,1.79,2.34,0.26,0.05,0.13
1.1980,51.10,46.13,290.96,-33.69,-19.17,-6.05,0.39,2.26,2.03,0.16,0.08,0.20
1.1990,41.15,42.24,289.72,-31.13,-17.46,-4.58,0.08,1.64,2.34,0.21,0.05,0.15
1.2000,55.61,46.75,291.27,-32.29,-17.92,-5.05,0.08,1.79,2.34,0.16,0.08,0.25
1.2010,50.32,46.75,294.38,-31.13,-17.15,-4.44,0.39,1.95,2.03,0.21,0.02,0.20
1.2020,71.16,55.30,299.67,-33.79,-18.67,-5.98,0.39,1.79,2.34,0.26,-0.02,0.15
1.2030,54.37,51.26,300.29,-32.20,-18.26,-5.26,0.55,1.32,1.09,0.30,0.05,0.11
1.2040,39.60,40.53,286.30,-31.13,-17.98,-4.72,0.39,1.79,2.03,0.16,0.08,0.20
1.2050,28.71,29.80,269.51,-30.10,-17.21,-4.07,0.39,1.79,2.03,0.16,0.02,0.22
1.2060,29.02,23.11,249.29,-32.62,-18.30,-4.91,0.39,1.79,2.03,0.21,-0.02,0.15
1.2070,37.57,25.91,244.01,-35.70,-20.19,-6.28,0.08,1.79,2.03,0.21,0.02,0.18
1.2080,1.04,7.41,225.35,-32.81,-19.07,-5.02,0.55,1.95,2.03,0.30,-0.02,0.15
1.2090,19.38,9.59,216.95,-36.31,-20.41,-6.33,0.39,1.79,1.40,0.21,-0.02,0.13
1.2100,5.39,3.68,210.11,-35.47,-20.19,-5.89,0.39,1.64,2.34,0.21,-0.08,0.22
1.2110,13.32,4.92,208.87,-37.10,-20.91,-6.66,-0.08,1.79,2.34,0.16,-0.08,0.25
1.2120,38.04,19.54,223.48,-40.64,-22.62,-8.57,0.24,1.95,1.72,0.35,-0.02,0.22
1.2130,22.65,18.61,233.12,-38.41,-22.09,-7.98,0.24,1.64,2.34,0.21,-0.05,0.20
1.2140,23.58,19.23,238.41,-37.29,-21.31,-7.35,0.55,1.64,2.03,0.21,0.08,0.18
1.2150,19.23,18.29,239.65,-35.09,-19.79,-6.05,-0.08,1.79,2.34,0.26,-0.02,0.20
1.2160,30.11,23.11,245.87,-34.67,-19.26,-5.68,0.24,1.79,2.03,0.30,0.05,0.20
1.2170,30.11,27.31,257.07,-31.83,-17.58,-4.28,-0.08,1.79,1.72,0.30,0.05,0.22
1.2180,46.28,34.62,262.98,-32.85,-17.80,-4.72,-0.23,1.95,2.03,0.26,-0.02,0.27
1.2190,42.24,37.89,273.24,-31.22,-17.05,-4.14,0.08,1.79,2.34,0.30,-0.02,0.15
1.2200,53.28,43.17,278.84,-31.78,-17.43,-4.49,0.39,2.41,2.03,0.21,0.08,0.22
1.2210,65.41,53.12,295.32,-32.76,-17.61,-5.02,0.39,1.79,2.03,0.26,0.08,0.18
1.2220,48.61,46.59,291.27,-31.04,-17.55,-4.56,0.08,1.79,2.03,0.40,-0.02,0.25
1.2230,63.07,51.57,296.25,-33.13,-18.48,-5.54,-0.08,1.79,1.09,0.35,0.02,0.25
1.2240,37.89,38.97,282.88,-31.32,-18.08,-4.79,0.24,1.32,2.03,0.35,0.05,0.20
1.2250,49.39,39.28,274.79,-34.11,-19.32,-5.89,0.55,2.10,2.03,0.30,0.11,0.15
1.2260,41.77,36.02,267.95,-35.05,-19.91,-6.56,0.24,2.10,2.03,0.30,0.02,0.13
1.2270,55.14,39.75,266.40,-39.43,-22.56,-8.89,-0.08,1.64,1.40,0.26,0.08,0.22
1.2280,42.86,36.02,265.78,-39.99,-23.36,-9.36,-0.08,1.48,2.03,0.21,-0.05,0.22
1.2290,34.00,31.20,262.04,-39.15,-23.08,-8.99,0.55,1.48,1.09,0.26,0.08,0.20
1.2300,44.26,33.07,259.24,-41.76,-24.45,-10.27,0.39,1.95,1.72,0.30,0.08,0.22
1.2310,47.84,36.95,265.46,-43.35,-25.23,-11.25,-0.08,2.10,2.03,0.26,-0.08,0.29
1.2320,26.85,28.25,261.73,-40.22,-23.86,-9.69,0.24,1.64,2.03,0.26,-0.02,0.20
1.2330,31.04,26.22,255.20,-40.18,-23.68,-9.55,0.24,1.64,1.72,0.40,-0.02,0.13
1.2340,37.11,31.35,262.35,-39.57,-22.96,-8.94,-0.08,2.10,1.72,0.26,0.05,0.13
1.2350,36.18,32.44,266.40,-37.94,-21.90,-8.17,0.55,1.79,2.03,0.21,0.02,0.20
