Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,6,6.0,1000,Visueller Reiz,Ja,1.348,0.846
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
4.8850,-37.39,-4.55,451.95,-7.15,-17.27,-0.83,33.24,1.25,396.77,3.37,7.16,-2.34
4.8860,-37.27,-4.53,450.38,-7.07,-17.25,-0.85,33.04,1.36,396.12,3.41,7.17,-2.34
4.8870,-37.15,-4.50,448.86,-6.96,-17.20,-0.86,32.89,1.47,395.53,3.45,7.18,-2.33
4.8880,-37.02,-4.45,447.41,-6.83,-17.12,-0.87,32.80,1.56,394.98,3.48,7.19,-2.31
4.8890,-36.89,-4.36,446.04,-6.70,-17.02,-0.87,32.74,1.64,394.48,3.50,7.20,-2.29
4.8900,-36.76,-4.24,444.73,-6.56,-16.90,-0.85,32.71,1.73,394.02,3.51,7.21,-2.25
4.8910,-36.64,-4.11,443.44,-6.44,-16.76,-0.81,32.69,1.83,393.61,3.52,7.22,-2.22
4.8920,-36.51,-3.98,442.12,-6.35,-16.63,-0.75,32.64,1.95,393.23,3.53,7.23,-2.18
4.8930,-36.39,-3.88,440.76,-6.28,-16.52,-0.69,32.56,2.09,392.89,3.53,7.23,-2.15
4.8940,-36.26,-3.81,439.34,-6.24,-16.43,-0.62,32.42,2.25,392.58,3.54,7.23,-2.12
4.8950,-36.11,-3.77,437.88,-6.21,-16.38,-0.55,32.24,2.43,392.30,3.54,7.22,-2.10
4.8960,-35.95,-3.76,436.41,-6.20,-16.36,-0.51,32.02,2.60,392.04,3.55,7.21,-2.08
4.8970,-35.76,-3.76,434.95,-6.19,-16.37,-0.48,31.78,2.76,391.80,3.56,7.21,-2.06
4.8980,-35.56,-3.75,433.56,-6.17,-16.39,-0.47,31.54,2.90,391.58,3.57,7.21,-2.04
4.8990,-35.36,-3.70,432.27,-6.14,-16.39,-0.48,31.32,3.01,391.40,3.58,7.22,-2.02
4.9000,-35.15,-3.61,431.08,-6.10,-16.38,-0.50,31.15,3.10,391.25,3.59,7.23,-2.01
4.9010,-34.96,-3.50,430.00,-6.04,-16.33,-0.52,31.01,3.18,391.15,3.60,7.24,-2.00
4.9020,-34.78,-3.39,428.98,-5.96,-16.27,-0.53,30.91,3.25,391.08,3.61,7.25,-1.99
4.9030,-34.61,-3.28,428.00,-5.88,-16.19,-0.54,30.83,3.33,391.04,3.61,7.25,-1.99
4.9040,-34.46,-3.20,427.00,-5.80,-16.11,-0.54,30.77,3.43,391.03,3.61,7.26,-1.99
4.9050,-34.32,-3.15,425.96,-5.71,-16.05,-0.54,30.72,3.53,391.04,3.61,7.26,-1.98
4.9060,-34.19,-3.12,424.85,-5.63,-16.01,-0.54,30.68,3.63,391.08,3.61,7.26,-1.98
4.9070,-34.07,-3.11,423.69,-5.55,-15.98,-0.53,30.65,3.75,391.16,3.62,7.27,-1.97
4.9080,-33.94,-3.09,422.49,-5.49,-15.96,-0.51,30.64,3.86,391.29,3.63,7.28,-1.96
4.9090,-33.82,-3.05,421.28,-5.44,-15.94,-0.49,30.65,3.98,391.48,3.63,7.29,-1.95
4.9100,-33.70,-2.98,420.09,-5.40,-15.92,-0.47,30.71,4.09,391.72,3.64,7.31,-1.94
4.9110,-33.58,-2.88,418.94,-5.38,-15.88,-0.43,30.79,4.19,392.02,3.64,7.34,-1.93
4.9120,-33.46,-2.75,417.86,-5.36,-15.83,-0.39,30.90,4.28,392.37,3.64,7.37,-1.92
4.9130,-33.35,-2.60,416.87,-5.34,-15.76,-0.35,31.03,4.35,392.75,3.64,7.40,-1.91
4.9140,-33.23,-2.45,415.96,-5.32,-15.67,-0.31,31.15,4.41,393.16,3.63,7.44,-1.90
4.9150,-33.10,-2.31,415.11,-5.30,-15.58,-0.27,31.26,4.46,393.58,3.62,7.47,-1.89
4.9160,-32.97,-2.20,414.30,-5.28,-15.48,-0.23,31.34,4.48,394.02,3.60,7.51,-1.87
4.9170,-32.82,-2.12,413.50,-5.27,-15.40,-0.20,31.41,4.50,394.45,3.58,7.53,-1.85
4.9180,-32.65,-2.09,412.70,-5.27,-15.34,-0.17,31.46,4.50,394.87,3.56,7.55,-1.83
4.9190,-32.48,-2.10,411.89,-5.28,-15.29,-0.15,31.51,4.50,395.29,3.54,7.56,-1.81
4.9200,-32.29,-2.13,411.09,-5.30,-15.28,-0.13,31.58,4.50,395.71,3.52,7.57,-1.79
4.9210,-32.10,-2.19,410.29,-5.31,-15.29,-0.13,31.69,4.50,396.13,3.51,7.57,-1.77
4.9220,-31.90,-2.25,409.51,-5.33,-15.32,-0.13,31.83,4.49,396.59,3.49,7.56,-1.76
4.9230,-31.70,-2.32,408.75,-5.34,-15.37,-0.13,32.00,4.49,397.08,3.48,7.55,-1.76
4.9240,-31.50,-2.39,408.03,-5.35,-15.43,-0.14,32.18,4.49,397.60,3.47,7.55,-1.75
4.9250,-31.30,-2.47,407.37,-5.36,-15.50,-0.14,32.36,4.48,398.15,3.45,7.54,-1.75
4.9260,-31.13,-2.55,406.80,-5.37,-15.55,-0.16,32.54,4.46,398.73,3.42,7.54,-1.75
4.9270,-30.98,-2.64,406.34,-5.38,-15.58,-0.17,32.70,4.45,399.31,3.38,7.54,-1.75
4.9280,-30.87,-2.72,406.02,-5.39,-15.59,-0.19,32.86,4.43,399.89,3.34,7.55,-1.74
4.9290,-30.79,-2.79,405.84,-5.39,-15.56,-0.20,33.02,4.41,400.46,3.30,7.55,-1.72
4.9300,-30.75,-2.85,405.79,-5.40,-15.49,-0.21,33.19,4.39,401.01,3.25,7.56,-1.70
4.9310,-30.71,-2.89,405.84,-5.41,-15.41,-0.21,33.38,4.38,401.56,3.21,7.57,-1.68
4.9320,-30.66,-2.91,405.94,-5.42,-15.32,-0.20,33.57,4.38,402.12,3.17,7.58,-1.66
4.9330,-30.60,-2.93,406.05,-5.44,-15.24,-0.18,33.76,4.37,402.71,3.14,7.59,-1.63
4.9340,-30.51,-2.94,406.15,-5.45,-15.19,-0.17,33.92,4.37,403.30,3.12,7.60,-1.61
4.9350,-30.39,-2.95,406.20,-5.48,-15.18,-0.15,34.05,4.36,403.91,3.10,7.61,-1.58
4.9360,-30.25,-2.97,406.19,-5.51,-15.21,-0.15,34.16,4.33,404.50,3.08,7.63,-1.56
4.9370,-30.11,-3.01,406.12,-5.55,-15.28,-0.16,34.25,4.29,405.05,3.07,7.64,-1.54
4.9380,-29.98,-3.07,406.00,-5.62,-15.38,-0.19,34.35,4.24,405.54,3.05,7.66,-1.52
4.9390,-29.86,-3.14,405.86,-5.71,-15.50,-0.23,34.49,4.19,405.95,3.04,7.67,-1.50
4.9400,-29.76,-3.22,405.73,-5.81,-15.61,-0.26,34.66,4.16,406.28,3.01,7.68,-1.49
4.9410,-29.69,-3.29,405.66,-5.92,-15.71,-0.28,34.88,4.14,406.53,2.98,7.69,-1.48
4.9420,-29.64,-3.34,405.67,-6.02,-15.78,-0.28,35.13,4.15,406.74,2.94,7.70,-1.47
4.9430,-29.59,-3.37,405.80,-6.10,-15.82,-0.27,35.40,4.16,406.94,2.88,7.71,-1.47
4.9440,-29.56,-3.37,406.07,-6.16,-15.82,-0.23,35.67,4.18,407.17,2.82,7.71,-1.46
4.9450,-29.53,-3.35,406.45,-6.20,-15.80,-0.18,35.92,4.19,407.45,2.76,7.72,-1.46
4.9460,-29.50,-3.31,406.93,-6.21,-15.78,-0.14,36.15,4.19,407.79,2.71,7.73,-1.45
4.9470,-29.47,-3.28,407.44,-6.23,-15.78,-0.11,36.35,4.16,408.19,2.68,7.73,-1.43
4.9480,-29.44,-3.24,407.93,-6.25,-15.80,-0.11,36.53,4.12,408.63,2.65,7.74,-1.42
4.9490,-29.40,-3.22,408.38,-6.28,-15.84,-0.12,36.71,4.06,409.09,2.64,7.74,-1.41
4.9500,-29.36,-3.20,408.76,-6.33,-15.90,-0.14,36.89,4.00,409.54,2.64,7.74,-1.40
4.9510,-29.32,-3.20,409.07,-6.39,-15.97,-0.17,37.07,3.94,409.96,2.63,7.75,-1.39
4.9520,-29.29,-3.20,409.33,-6.46,-16.02,-0.19,37.25,3.89,410.33,2.62,7.75,-1.39
4.9530,-29.28,-3.22,409.58,-6.53,-16.07,-0.20,37.43,3.85,410.65,2.59,7.74,-1.39
4.9540,-29.28,-3.24,409.84,-6.60,-16.10,-0.19,37.60,3.82,410.95,2.56,7.74,-1.39
4.9550,-29.28,-3.26,410.15,-6.67,-16.13,-0.18,37.76,3.79,411.25,2.51,7.74,-1.39
4.9560,-29.29,-3.29,410.51,-6.73,-16.16,-0.16,37.92,3.75,411.55,2.46,7.73,-1.37
4.9570,-29.29,-3.32,410.92,-6.79,-16.19,-0.15,38.08,3.71,411.89,2.42,7.72,-1.35
4.9580,-29.30,-3.34,411.36,-6.86,-16.23,-0.15,38.25,3.66,412.27,2.37,7.71,-1.32
4.9590,-29.32,-3.35,411.81,-6.93,-16.27,-0.16,38.43,3.60,412.69,2.33,7.70,-1.28
4.9600,-29.35,-3.34,412.26,-7.01,-16.32,-0.17,38.62,3.54,413.15,2.30,7.69,-1.24
4.9610,-29.40,-3.33,412.68,-7.08,-16.35,-0.17,38.81,3.48,413.64,2.27,7.69,-1.21
4.9620,-29.45,-3.32,413.08,-7.15,-16.38,-0.16,39.02,3.41,414.13,2.24,7.69,-1.18
4.9630,-29.51,-3.31,413.47,-7.21,-16.40,-0.15,39.22,3.33,414.62,2.21,7.70,-1.15
4.9640,-29.56,-3.30,413.87,-7.27,-16.42,-0.13,39.42,3.24,415.09,2.17,7.71,-1.13
4.9650,-29.59,-3.31,414.26,-7.32,-16.44,-0.12,39.60,3.14,415.53,2.12,7.73,-1.12
4.9660,-29.61,-3.33,414.67,-7.38,-16.47,-0.13,39.78,3.02,415.93,2.08,7.76,-1.11
4.9670,-29.61,-3.36,415.09,-7.44,-16.51,-0.16,39.94,2.88,416.32,2.04,7.78,-1.10
4.9680,-29.62,-3.39,415.54,-7.50,-16.56,-0.20,40.09,2.72,416.70,2.01,7.81,-1.09
4.9690,-29.64,-3.43,416.03,-7.58,-16.61,-0.26,40.23,2.56,417.08,1.97,7.83,-1.08
4.9700,-29.69,-3.45,416.55,-7.65,-16.65,-0.32,40.35,2.42,417.48,1.95,7.84,-1.07
4.9710,-29.78,-3.46,417.09,-7.72,-16.69,-0.36,40.47,2.31,417.88,1.92,7.85,-1.06
4.9720,-29.90,-3.46,417.63,-7.78,-16.71,-0.39,40.57,2.24,418.29,1.89,7.86,-1.06
4.9730,-30.04,-3.46,418.14,-7.84,-16.72,-0.40,40.68,2.21,418.70,1.85,7.85,-1.06
4.9740,-30.21,-3.46,418.58,-7.90,-16.74,-0.39,40.80,2.21,419.09,1.81,7.85,-1.06
4.9750,-30.37,-3.47,418.92,-7.96,-16.75,-0.37,40.92,2.22,419.45,1.77,7.83,-1.06
4.9760,-30.53,-3.50,419.15,-8.02,-16.77,-0.34,41.04,2.23,419.79,1.73,7.82,-1.06
4.9770,-30.67,-3.54,419.28,-8.10,-16.80,-0.30,41.15,2.20,420.09,1.69,7.81,-1.06
4.9780,-30.80,-3.58,419.34,-8.19,-16.84,-0.28,41.25,2.15,420.37,1.65,7.80,-1.05
4.9790,-30.90,-3.61,419.36,-8.27,-16.88,-0.26,41.33,2.05,420.62,1.61,7.79,-1.03
4.9800,-30.99,-3.62,419.38,-8.36,-16.92,-0.26,41.38,1.93,420.85,1.57,7.80,-1.01
4.9810,-31.06,-3.61,419.40,-8.44,-16.96,-0.26,41.41,1.79,421.06,1.54,7.81,-0.99
4.9820,-31.13,-3.60,419.44,-8.51,-17.00,-0.28,41.42,1.65,421.26,1.50,7.82,-0.97
4.9830,-31.20,-3.58,419.49,-8.56,-17.03,-0.29,41.43,1.51,421.45,1.46,7.83,-0.96
4.9840,-31.27,-3.56,419.55,-8.61,-17.06,-0.31,41.43,1.38,421.63,1.42,7.84,-0.95
4.9850,-31.36,-3.56,419.62,-8.66,-17.08,-0.33,41.44,1.27,421.82,1.37,7.86,-0.94
4.9860,-31.46,-3.58,419.72,-8.71,-17.09,-0.34,41.45,1.19,422.02,1.32,7.87,-0.93
4.9870,-31.57,-3.62,419.85,-8.76,-17.08,-0.34,41.47,1.13,422.25,1.26,7.89,-0.91
4.9880,-31.69,-3.67,420.04,-8.82,-17.07,-0.35,41.48,1.08,422.52,1.19,7.91,-0.89
4.9890,-31.80,-3.74,420.28,-8.89,-17.06,-0.35,41.50,1.05,422.82,1.11,7.93,-0.87
4.9900,-31.92,-3.81,420.56,-8.96,-17.05,-0.36,41.51,1.01,423.15,1.03,7.95,-0.83
4.9910,-32.04,-3.88,420.84,-9.04,-17.05,-0.38,41.53,0.97,423.49,0.95,7.97,-0.80
4.9920,-32.16,-3.95,421.11,-9.12,-17.08,-0.39,41.55,0.91,423.84,0.88,7.98,-0.77
4.9930,-32.27,-4.00,421.33,-9.20,-17.12,-0.41,41.58,0.83,424.17,0.83,7.99,-0.74
4.9940,-32.38,-4.04,421.52,-9.27,-17.18,-0.42,41.61,0.72,424.48,0.79,8.00,-0.73
4.9950,-32.48,-4.05,421.67,-9.35,-17.23,-0.44,41.65,0.58,424.78,0.77,8.02,-0.72
4.9960,-32.54,-4.04,421.80,-9.42,-17.28,-0.44,41.67,0.43,425.07,0.77,8.04,-0.71
4.9970,-32.58,-4.01,421.96,-9.48,-17.31,-0.45,41.67,0.28,425.36,0.77,8.06,-0.71
4.9980,-32.58,-3.98,422.15,-9.52,-17.34,-0.47,41.65,0.13,425.65,0.76,8.08,-0.71
4.9990,-32.56,-3.93,422.38,-9.55,-17.35,-0.49,41.60,-0.01,425.96,0.74,8.11,-0.70
5.0000,-32.53,-3.89,422.65,-9.58,-17.37,-0.51,41.54,-0.12,426.28,0.70,8.13,-0.69
5.0010,-32.51,-3.85,422.92,-9.60,-17.39,-0.54,41.46,-0.23,426.62,0.64,8.16,-0.67
5.0020,-32.54,-3.81,423.19,-9.63,-17.41,-0.57,41.39,-0.32,426.99,0.57,8.18,-0.64
5.0030,-32.61,-3.77,423.43,-9.66,-17.44,-0.60,41.32,-0.42,427.39,0.48,8.20,-0.62
5.0040,-32.75,-3.74,423.63,-9.72,-17.47,-0.61,41.27,-0.52,427.84,0.40,8.21,-0.61
5.0050,-32.93,-3.70,423.80,-9.78,-17.49,-0.62,41.25,-0.64,428.32,0.33,8.21,-0.61
5.0060,-33.15,-3.67,423.94,-9.85,-17.50,-0.61,41.25,-0.77,428.84,0.28,8.22,-0.61
5.0070,-33.37,-3.64,424.06,-9.93,-17.49,-0.60,41.26,-0.90,429.37,0.24,8.22,-0.62
5.0080,-33.58,-3.61,424.16,-10.01,-17.48,-0.58,41.29,-1.03,429.89,0.22,8.22,-0.63
5.0090,-33.74,-3.60,424.25,-10.09,-17.47,-0.58,41.33,-1.15,430.39,0.19,8.23,-0.63
5.0100,-33.85,-3.60,424.32,-10.16,-17.46,-0.58,41.37,-1.25,430.87,0.17,8.25,-0.62
5.0110,-33.91,-3.63,424.37,-10.23,-17.48,-0.61,41.40,-1.35,431.31,0.15,8.27,-0.60
5.0120,-33.94,-3.68,424.42,-10.29,-17.50,-0.64,41.42,-1.43,431.74,0.12,8.30,-0.57
5.0130,-33.94,-3.74,424.49,-10.34,-17.54,-0.68,41.44,-1.51,432.17,0.09,8.33,-0.54
5.0140,-33.94,-3.83,424.57,-10.39,-17.57,-0.73,41.45,-1.58,432.60,0.07,8.36,-0.51
5.0150,-33.95,-3.91,424.67,-10.43,-17.59,-0.77,41.45,-1.65,433.05,0.05,8.39,-0.48
5.0160,-33.99,-4.00,424.77,-10.49,-17.61,-0.79,41.45,-1.73,433.52,0.03,8.41,-0.47
5.0170,-34.05,-4.07,424.82,-10.55,-17.61,-0.81,41.45,-1.82,434.01,0.01,8.43,-0.45
5.0180,-34.14,-4.13,424.80,-10.62,-17.62,-0.81,41.44,-1.92,434.49,-0.01,8.45,-0.45
5.0190,-34.26,-4.17,424.66,-10.72,-17.62,-0.81,41.44,-2.02,434.95,-0.04,8.45,-0.44
5.0200,-34.39,-4.20,424.37,-10.82,-17.64,-0.81,41.43,-2.10,435.37,-0.07,8.46,-0.44
5.0210,-34.52,-4.20,423.96,-10.94,-17.66,-0.82,41.43,-2.17,435.75,-0.10,8.46,-0.43
5.0220,-34.64,-4.19,423.46,-11.06,-17.69,-0.83,41.42,-2.21,436.10,-0.14,8.46,-0.42
5.0230,-34.74,-4.16,422.92,-11.16,-17.70,-0.85,41.42,-2.23,436.42,-0.17,8.47,-0.40
5.0240,-34.81,-4.13,422.41,-11.23,-17.69,-0.87,41.41,-2.22,436.70,-0.21,8.48,-0.38
5.0250,-34.84,-4.10,421.99,-11.28,-17.66,-0.90,41.41,-2.21,436.97,-0.24,8.49,-0.36
5.0260,-34.84,-4.09,421.71,-11.29,-17.61,-0.92,41.41,-2.19,437.21,-0.26,8.51,-0.35
5.0270,-34.83,-4.10,421.57,-11.29,-17.55,-0.95,41.40,-2.19,437.42,-0.29,8.53,-0.34
5.0280,-34.81,-4.12,421.56,-11.27,-17.48,-0.97,41.40,-2.19,437.58,-0.32,8.55,-0.33
5.0290,-34.80,-4.16,421.64,-11.25,-17.42,-1.00,41.40,-2.22,437.69,-0.34,8.57,-0.33
5.0300,-34.81,-4.19,421.74,-11.24,-17.39,-1.01,41.40,-2.25,437.73,-0.37,8.58,-0.33
5.0310,-34.85,-4.22,421.82,-11.26,-17.38,-1.03,41.39,-2.28,437.70,-0.40,8.58,-0.33
5.0320,-34.91,-4.23,421.80,-11.30,-17.39,-1.04,41.39,-2.30,437.60,-0.43,8.58,-0.32
5.0330,-34.99,-4.23,421.66,-11.37,-17.43,-1.05,41.38,-2.31,437.45,-0.46,8.58,-0.30
5.0340,-35.09,-4.23,421.38,-11.46,-17.47,-1.06,41.36,-2.29,437.26,-0.48,8.57,-0.28
5.0350,-35.18,-4.23,420.97,-11.56,-17.51,-1.08,41.36,-2.24,437.06,-0.48,8.56,-0.26
5.0360,-35.28,-4.26,420.47,-11.66,-17.55,-1.10,41.35,-2.17,436.86,-0.48,8.56,-0.25
5.0370,-35.37,-4.32,419.94,-11.75,-17.57,-1.12,41.36,-2.09,436.68,-0.47,8.56,-0.24
5.0380,-35.45,-4.44,419.42,-11.83,-17.58,-1.15,41.36,-2.02,436.54,-0.45,8.56,-0.24
5.0390,-35.51,-4.59,418.96,-11.88,-17.58,-1.17,41.37,-1.98,436.46,-0.43,8.56,-0.25
5.0400,-35.55,-4.78,418.57,-11.91,-17.56,-1.19,41.38,-1.96,436.43,-0.41,8.56,-0.26
5.0410,-35.57,-4.98,418.26,-11.91,-17.53,-1.20,41.39,-1.97,436.43,-0.42,8.55,-0.26
5.0420,-35.55,-5.18,417.99,-11.91,-17.48,-1.20,41.39,-2.00,436.43,-0.43,8.54,-0.26
5.0430,-35.51,-5.35,417.73,-11.92,-17.42,-1.21,41.38,-2.04,436.39,-0.46,8.52,-0.25
5.0440,-35.47,-5.49,417.44,-11.95,-17.37,-1.21,41.38,-2.07,436.29,-0.50,8.49,-0.24
5.0450,-35.43,-5.59,417.09,-12.01,-17.33,-1.23,41.37,-2.06,436.09,-0.53,8.48,-0.22
5.0460,-35.40,-5.66,416.67,-12.12,-17.30,-1.25,41.37,-2.03,435.80,-0.56,8.46,-0.20
5.0470,-35.38,-5.71,416.16,-12.26,-17.29,-1.28,41.38,-1.96,435.42,-0.58,8.46,-0.17
5.0480,-35.37,-5.75,415.59,-12.43,-17.29,-1.31,41.39,-1.87,434.97,-0.60,8.46,-0.15
5.0490,-35.36,-5.81,415.01,-12.60,-17.30,-1.34,41.41,-1.76,434.49,-0.61,8.46,-0.13
5.0500,-35.34,-5.87,414.45,-12.77,-17.31,-1.37,41.42,-1.65,433.99,-0.61,8.47,-0.10
5.0510,-35.31,-5.95,413.95,-12.91,-17.30,-1.40,41.42,-1.56,433.51,-0.62,8.48,-0.08
5.0520,-35.25,-6.05,413.55,-13.01,-17.30,-1.42,41.41,-1.47,433.05,-0.63,8.48,-0.05
5.0530,-35.19,-6.15,413.26,-13.07,-17.28,-1.45,41.36,-1.41,432.63,-0.64,8.48,-0.03
5.0540,-35.11,-6.26,413.06,-13.10,-17.26,-1.48,41.29,-1.35,432.24,-0.65,8.48,-0.01
5.0550,-35.04,-6.39,412.91,-13.11,-17.23,-1.50,41.20,-1.30,431.87,-0.67,8.46,0.01
5.0560,-34.98,-6.52,412.78,-13.11,-17.20,-1.52,41.09,-1.24,431.54,-0.70,8.43,0.03
5.0570,-34.94,-6.66,412.63,-13.11,-17.18,-1.53,40.97,-1.17,431.21,-0.73,8.40,0.03
5.0580,-34.91,-6.81,412.43,-13.13,-17.17,-1.54,40.86,-1.08,430.88,-0.76,8.36,0.03
5.0590,-34.90,-6.94,412.18,-13.17,-17.17,-1.55,40.77,-0.99,430.54,-0.79,8.32,0.03
5.0600,-34.90,-7.05,411.89,-13.23,-17.19,-1.55,40.69,-0.89,430.18,-0.83,8.29,0.03
5.0610,-34.89,-7.11,411.59,-13.31,-17.22,-1.56,40.63,-0.79,429.81,-0.86,8.26,0.03
5.0620,-34.86,-7.13,411.32,-13.40,-17.24,-1.57,40.57,-0.69,429.43,-0.88,8.24,0.03
5.0630,-34.81,-7.09,411.10,-13.50,-17.27,-1.58,40.50,-0.58,429.07,-0.90,8.23,0.03
5.0640,-34.72,-7.03,410.92,-13.59,-17.28,-1.60,40.42,-0.48,428.75,-0.92,8.23,0.04
5.0650,-34.61,-6.98,410.76,-13.67,-17.28,-1.62,40.30,-0.37,428.49,-0.93,8.23,0.06
5.0660,-34.49,-6.98,410.60,-13.75,-17.27,-1.63,40.15,-0.26,428.28,-0.95,8.23,0.09
5.0670,-34.37,-7.06,410.40,-13.81,-17.26,-1.65,39.99,-0.15,428.11,-0.97,8.24,0.12
5.0680,-34.27,-7.22,410.14,-13.87,-17.25,-1.66,39.84,-0.05,427.97,-0.99,8.24,0.14
5.0690,-34.18,-7.47,409.84,-13.93,-17.25,-1.67,39.71,0.04,427.83,-1.01,8.25,0.17
5.0700,-34.12,-7.74,409.53,-13.97,-17.26,-1.67,39.62,0.12,427.65,-1.03,8.27,0.19
5.0710,-34.06,-7.99,409.23,-14.02,-17.27,-1.67,39.58,0.18,427.43,-1.05,8.29,0.21
5.0720,-34.01,-8.16,409.00,-14.06,-17.29,-1.66,39.58,0.21,427.17,-1.05,8.30,0.21
5.0730,-33.97,-8.23,408.85,-14.11,-17.30,-1.64,39.60,0.22,426.86,-1.06,8.31,0.21
5.0740,-33.93,-8.18,408.80,-14.16,-17.31,-1.63,39.63,0.21,426.52,-1.05,8.31,0.21
5.0750,-33.88,-8.06,408.82,-14.21,-17.31,-1.62,39.65,0.19,426.17,-1.05,8.30,0.20
5.0760,-33.83,-7.90,408.88,-14.27,-17.31,-1.62,39.64,0.18,425.83,-1.05,8.28,0.20
5.0770,-33.78,-7.76,408.95,-14.32,-17.32,-1.63,39.59,0.18,425.54,-1.05,8.26,0.21
5.0780,-33.72,-7.68,409.00,-14.38,-17.32,-1.66,39.50,0.22,425.30,-1.07,8.23,0.23
5.0790,-33.66,-7.68,409.01,-14.42,-17.33,-1.69,39.38,0.28,425.12,-1.11,8.20,0.26
5.0800,-33.59,-7.74,408.96,-14.47,-17.34,-1.73,39.23,0.36,425.01,-1.17,8.18,0.30
5.0810,-33.51,-7.83,408.86,-14.51,-17.35,-1.77,39.07,0.43,424.93,-1.24,8.16,0.33
5.0820,-33.41,-7.89,408.71,-14.55,-17.38,-1.81,38.91,0.49,424.88,-1.33,8.16,0.37
5.0830,-33.29,-7.90,408.52,-14.59,-17.42,-1.83,38.76,0.52,424.82,-1.42,8.17,0.39
5.0840,-33.18,-7.84,408.29,-14.65,-17.47,-1.85,38.62,0.52,424.74,-1.50,8.18,0.40
5.0850,-33.07,-7.72,408.04,-14.71,-17.52,-1.85,38.51,0.49,424.63,-1.56,8.20,0.41
5.0860,-32.99,-7.58,407.80,-14.78,-17.56,-1.84,38.42,0.45,424.49,-1.62,8.22,0.40
5.0870,-32.93,-7.44,407.57,-14.85,-17.58,-1.83,38.36,0.41,424.33,-1.65,8.23,0.40
5.0880,-32.90,-7.34,407.36,-14.92,-17.60,-1.81,38.31,0.38,424.17,-1.67,8.24,0.39
5.0890,-32.87,-7.29,407.15,-14.99,-17.59,-1.80,38.27,0.36,424.01,-1.68,8.24,0.39
5.0900,-32.83,-7.27,406.93,-15.06,-17.57,-1.79,38.22,0.34,423.87,-1.68,8.23,0.40
5.0910,-32.77,-7.28,406.69,-15.13,-17.55,-1.80,38.18,0.31,423.75,-1.69,8.21,0.41
5.0920,-32.68,-7.26,406.42,-15.19,-17.52,-1.81,38.13,0.25,423.65,-1.71,8.20,0.42
5.0930,-32.56,-7.21,406.14,-15.25,-17.50,-1.83,38.09,0.17,423.55,-1.74,8.20,0.43
5.0940,-32.44,-7.12,405.84,-15.30,-17.49,-1.84,38.04,0.04,423.47,-1.77,8.20,0.44
5.0950,-32.33,-7.00,405.56,-15.36,-17.49,-1.86,37.99,-0.11,423.38,-1.82,8.20,0.45
5.0960,-32.25,-6.89,405.30,-15.41,-17.50,-1.87,37.95,-0.27,423.29,-1.89,8.21,0.45
5.0970,-32.21,-6.80,405.08,-15.46,-17.52,-1.88,37.91,-0.43,423.20,-1.96,8.22,0.46
5.0980,-32.20,-6.78,404.91,-15.50,-17.55,-1.89,37.87,-0.57,423.11,-2.03,8.22,0.47
5.0990,-32.22,-6.81,404.78,-15.54,-17.58,-1.89,37.83,-0.68,423.03,-2.11,8.22,0.49
5.1000,-32.26,-6.89,404.68,-15.57,-17.60,-1.90,37.81,-0.79,422.95,-2.18,8.20,0.51
5.1010,-32.30,-6.99,404.61,-15.60,-17.61,-1.90,37.81,-0.89,422.88,-2.24,8.19,0.53
5.1020,-32.34,-7.07,404.53,-15.64,-17.61,-1.91,37.83,-1.00,422.82,-2.28,8.17,0.56
5.1030,-32.36,-7.12,404.44,-15.70,-17.59,-1.92,37.86,-1.13,422.78,-2.32,8.16,0.58
5.1040,-32.37,-7.12,404.34,-15.77,-17.57,-1.93,37.89,-1.29,422.74,-2.35,8.15,0.60
5.1050,-32.36,-7.07,404.22,-15.85,-17.55,-1.94,37.91,-1.46,422.70,-2.38,8.16,0.61
5.1060,-32.35,-7.01,404.09,-15.93,-17.52,-1.94,37.92,-1.64,422.66,-2.42,8.17,0.61
5.1070,-32.34,-6.95,403.95,-16.00,-17.49,-1.94,37.90,-1.81,422.61,-2.46,8.19,0.61
5.1080,-32.33,-6.92,403.80,-16.05,-17.46,-1.94,37.87,-1.98,422.54,-2.51,8.21,0.60
5.1090,-32.32,-6.91,403.65,-16.08,-17.43,-1.93,37.83,-2.13,422.45,-2.56,8.23,0.59
5.1100,-32.31,-6.93,403.50,-16.09,-17.41,-1.91,37.78,-2.28,422.36,-2.62,8.24,0.60
5.1110,-32.30,-6.97,403.36,-16.09,-17.40,-1.89,37.72,-2.42,422.26,-2.68,8.24,0.61
5.1120,-32.29,-7.01,403.21,-16.10,-17.41,-1.87,37.68,-2.58,422.17,-2.73,8.24,0.63
5.1130,-32.28,-7.02,403.07,-16.12,-17.44,-1.86,37.65,-2.75,422.10,-2.77,8.23,0.65
5.1140,-32.28,-7.01,402.93,-16.17,-17.50,-1.87,37.64,-2.94,422.02,-2.81,8.23,0.68
5.1150,-32.28,-6.97,402.81,-16.24,-17.58,-1.88,37.67,-3.14,421.96,-2.84,8.22,0.70
5.1160,-32.30,-6.90,402.71,-16.33,-17.67,-1.91,37.71,-3.34,421.88,-2.88,8.21,0.72
