Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,1,4.0,1000,Visueller Reiz,Ja,1.844,1.832
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.1040,-50.56,-22.98,928.44,44.11,-33.57,12.59,69.19,-23.57,726.96,45.15,28.57,-12.65
2.1050,-50.75,-24.18,929.20,43.72,-33.51,12.49,68.65,-24.34,723.94,44.76,28.56,-12.58
2.1060,-50.95,-25.41,929.89,43.32,-33.46,12.40,68.12,-25.11,720.94,44.38,28.55,-12.51
2.1070,-51.17,-26.66,930.50,42.91,-33.40,12.31,67.60,-25.90,717.93,44.00,28.55,-12.43
2.1080,-51.39,-27.96,931.00,42.49,-33.35,12.22,67.09,-26.72,714.92,43.62,28.56,-12.36
2.1090,-51.63,-29.29,931.39,42.07,-33.29,12.14,66.60,-27.61,711.90,43.26,28.57,-12.29
2.1100,-51.87,-30.66,931.66,41.65,-33.23,12.05,66.11,-28.55,708.87,42.89,28.59,-12.20
2.1110,-52.14,-32.06,931.84,41.22,-33.16,11.96,65.64,-29.54,705.83,42.53,28.61,-12.11
2.1120,-52.43,-33.48,931.94,40.79,-33.08,11.87,65.15,-30.57,702.80,42.17,28.62,-12.01
2.1130,-52.76,-34.91,931.98,40.34,-32.99,11.78,64.65,-31.61,699.76,41.80,28.62,-11.91
2.1140,-53.13,-36.35,932.00,39.88,-32.89,11.68,64.12,-32.66,696.73,41.44,28.62,-11.79
2.1150,-53.56,-37.79,931.98,39.40,-32.78,11.59,63.55,-33.70,693.69,41.06,28.62,-11.67
2.1160,-54.03,-39.22,931.91,38.89,-32.68,11.50,62.95,-34.72,690.66,40.69,28.61,-11.55
2.1170,-54.54,-40.66,931.76,38.38,-32.57,11.42,62.33,-35.72,687.65,40.31,28.60,-11.43
2.1180,-55.05,-42.08,931.49,37.85,-32.47,11.34,61.68,-36.68,684.66,39.94,28.60,-11.31
2.1190,-55.54,-43.50,931.07,37.32,-32.38,11.26,61.03,-37.59,681.71,39.58,28.59,-11.20
2.1200,-55.98,-44.91,930.47,36.78,-32.29,11.17,60.38,-38.44,678.82,39.22,28.59,-11.09
2.1210,-56.37,-46.31,929.68,36.24,-32.22,11.06,59.75,-39.22,675.98,38.88,28.59,-10.99
2.1220,-56.69,-47.71,928.71,35.70,-32.16,10.95,59.16,-39.94,673.19,38.53,28.58,-10.89
2.1230,-56.97,-49.09,927.59,35.16,-32.10,10.82,58.61,-40.60,670.44,38.19,28.58,-10.79
2.1240,-57.21,-50.46,926.37,34.62,-32.04,10.69,58.11,-41.23,667.72,37.85,28.58,-10.70
2.1250,-57.42,-51.81,925.08,34.09,-31.95,10.57,57.67,-41.85,665.01,37.50,28.58,-10.62
2.1260,-57.62,-53.12,923.76,33.56,-31.84,10.47,57.27,-42.47,662.31,37.15,28.58,-10.54
2.1270,-57.79,-54.39,922.45,33.03,-31.70,10.39,56.90,-43.10,659.62,36.80,28.59,-10.47
2.1280,-57.94,-55.61,921.15,32.52,-31.54,10.32,56.55,-43.74,656.96,36.46,28.60,-10.40
2.1290,-58.06,-56.78,919.86,32.00,-31.36,10.26,56.18,-44.35,654.36,36.13,28.62,-10.33
2.1300,-58.15,-57.92,918.56,31.49,-31.18,10.20,55.77,-44.92,651.85,35.81,28.65,-10.27
2.1310,-58.20,-59.03,917.26,30.96,-31.01,10.12,55.33,-45.41,649.45,35.49,28.68,-10.19
2.1320,-58.25,-60.13,915.93,30.43,-30.88,10.01,54.83,-45.82,647.20,35.19,28.72,-10.12
2.1330,-58.30,-61.24,914.57,29.87,-30.78,9.88,54.28,-46.13,645.11,34.89,28.76,-10.03
2.1340,-58.39,-62.37,913.19,29.30,-30.72,9.73,53.70,-46.38,643.22,34.59,28.80,-9.95
2.1350,-58.55,-63.50,911.78,28.71,-30.69,9.58,53.08,-46.58,641.53,34.30,28.84,-9.85
2.1360,-58.79,-64.64,910.38,28.10,-30.67,9.45,52.44,-46.77,640.06,34.01,28.89,-9.76
2.1370,-59.12,-65.74,909.03,27.50,-30.65,9.35,51.78,-46.97,638.83,33.74,28.95,-9.67
2.1380,-59.52,-66.78,907.77,26.90,-30.60,9.27,51.11,-47.19,637.86,33.47,29.03,-9.58
2.1390,-59.95,-67.72,906.61,26.32,-30.51,9.23,50.42,-47.43,637.15,33.23,29.12,-9.50
2.1400,-60.37,-68.56,905.54,25.75,-30.40,9.21,49.71,-47.66,636.72,33.00,29.23,-9.43
2.1410,-60.73,-69.31,904.53,25.21,-30.26,9.20,48.97,-47.88,636.58,32.78,29.36,-9.36
2.1420,-60.99,-70.00,903.53,24.67,-30.12,9.17,48.20,-48.08,636.72,32.58,29.50,-9.31
2.1430,-61.13,-70.68,902.47,24.14,-29.99,9.12,47.43,-48.27,637.11,32.38,29.65,-9.26
2.1440,-61.13,-71.39,901.30,23.62,-29.88,9.04,46.66,-48.45,637.75,32.20,29.81,-9.22
2.1450,-61.04,-72.19,899.99,23.09,-29.79,8.93,45.92,-48.64,638.59,32.03,29.97,-9.19
2.1460,-60.90,-73.10,898.55,22.57,-29.73,8.81,45.22,-48.85,639.59,31.87,30.13,-9.17
2.1470,-60.75,-74.12,897.01,22.06,-29.67,8.67,44.59,-49.10,640.69,31.72,30.28,-9.16
2.1480,-60.64,-75.23,895.40,21.56,-29.61,8.55,44.01,-49.37,641.83,31.59,30.42,-9.16
2.1490,-60.59,-76.39,893.77,21.07,-29.54,8.44,43.49,-49.67,642.96,31.47,30.54,-9.15
2.1500,-60.63,-77.55,892.17,20.59,-29.46,8.35,43.02,-49.99,644.01,31.35,30.64,-9.14
2.1510,-60.72,-78.66,890.59,20.11,-29.36,8.28,42.56,-50.34,644.95,31.25,30.72,-9.12
2.1520,-60.86,-79.69,889.05,19.61,-29.27,8.23,42.09,-50.70,645.75,31.15,30.78,-9.08
2.1530,-61.00,-80.64,887.52,19.11,-29.18,8.19,41.60,-51.07,646.40,31.06,30.83,-9.03
2.1540,-61.13,-81.49,886.01,18.59,-29.11,8.14,41.07,-51.42,646.94,30.97,30.87,-8.96
2.1550,-61.24,-82.28,884.51,18.08,-29.04,8.08,40.51,-51.72,647.40,30.90,30.90,-8.88
2.1560,-61.34,-83.02,883.05,17.57,-28.98,8.00,39.94,-51.94,647.86,30.83,30.94,-8.80
2.1570,-61.45,-83.74,881.66,17.09,-28.91,7.92,39.43,-52.06,648.41,30.78,31.00,-8.72
2.1580,-61.57,-84.47,880.37,16.64,-28.84,7.83,39.03,-52.09,649.14,30.74,31.06,-8.65
2.1590,-61.74,-85.20,879.19,16.21,-28.75,7.75,38.82,-52.07,650.16,30.72,31.14,-8.59
2.1600,-61.95,-85.95,878.15,15.80,-28.66,7.68,38.83,-52.06,651.57,30.73,31.23,-8.55
2.1610,-62.21,-86.71,877.24,15.40,-28.57,7.62,39.11,-52.14,653.46,30.78,31.33,-8.52
2.1620,-62.50,-87.47,876.42,15.00,-28.49,7.57,39.61,-52.39,655.88,30.87,31.43,-8.50
2.1630,-62.80,-88.21,875.68,14.60,-28.42,7.52,40.31,-52.86,658.85,31.00,31.54,-8.47
2.1640,-63.11,-88.92,874.99,14.19,-28.36,7.48,41.14,-53.54,662.33,31.18,31.66,-8.45
2.1650,-63.39,-89.61,874.32,13.79,-28.33,7.43,42.05,-54.40,666.27,31.41,31.77,-8.41
2.1660,-63.64,-90.26,873.67,13.38,-28.31,7.38,42.98,-55.34,670.56,31.70,31.89,-8.38
2.1670,-63.83,-90.89,873.05,12.98,-28.31,7.32,43.90,-56.25,675.08,32.04,32.01,-8.35
2.1680,-63.97,-91.53,872.50,12.59,-28.31,7.25,44.82,-56.99,679.69,32.44,32.12,-8.33
2.1690,-64.05,-92.19,872.08,12.21,-28.30,7.18,45.75,-57.45,684.27,32.89,32.22,-8.32
2.1700,-64.09,-92.91,871.85,11.85,-28.29,7.11,46.72,-57.55,688.71,33.39,32.30,-8.34
2.1710,-64.09,-93.73,871.90,11.53,-28.26,7.05,47.77,-57.22,692.92,33.93,32.38,-8.37
2.1720,-64.10,-94.70,872.27,11.26,-28.20,7.01,48.91,-56.47,696.85,34.50,32.43,-8.44
2.1730,-64.12,-95.86,873.00,11.06,-28.14,6.97,50.15,-55.33,700.47,35.10,32.46,-8.52
2.1740,-64.19,-97.25,874.05,10.93,-28.06,6.94,51.46,-53.87,703.77,35.73,32.48,-8.62
2.1750,-64.33,-98.84,875.37,10.88,-27.99,6.93,52.81,-52.16,706.78,36.37,32.49,-8.74
2.1760,-64.54,-100.61,876.84,10.90,-27.92,6.93,54.14,-50.30,709.51,37.03,32.48,-8.87
2.1770,-64.82,-102.44,878.37,10.99,-27.86,6.93,55.39,-48.37,712.00,37.70,32.45,-9.01
2.1780,-65.15,-104.22,879.84,11.12,-27.81,6.95,56.53,-46.42,714.27,38.39,32.41,-9.14
2.1790,-65.49,-105.77,881.19,11.29,-27.75,6.99,57.53,-44.49,716.36,39.09,32.35,-9.26
2.1800,-65.81,-106.91,882.37,11.51,-27.66,7.04,58.39,-42.58,718.28,39.81,32.28,-9.38
2.1810,-66.07,-107.50,883.37,11.76,-27.54,7.10,59.11,-40.68,720.07,40.54,32.19,-9.49
2.1820,-66.23,-107.41,884.19,12.06,-27.37,7.18,59.74,-38.74,721.75,41.28,32.09,-9.61
2.1830,-66.30,-106.63,884.82,12.40,-27.17,7.26,60.30,-36.72,723.33,42.03,31.99,-9.74
2.1840,-66.29,-105.18,885.25,12.79,-26.95,7.34,60.85,-34.61,724.84,42.80,31.88,-9.88
2.1850,-66.22,-103.21,885.42,13.21,-26.73,7.41,61.40,-32.39,726.30,43.57,31.79,-10.04
2.1860,-66.16,-100.89,885.29,13.66,-26.53,7.49,61.97,-30.07,727.73,44.36,31.70,-10.22
2.1870,-66.14,-98.44,884.82,14.12,-26.37,7.57,62.56,-27.69,729.15,45.16,31.62,-10.41
2.1880,-66.19,-96.05,883.99,14.59,-26.26,7.68,63.15,-25.30,730.58,45.97,31.54,-10.61
2.1890,-66.33,-93.87,882.82,15.07,-26.16,7.80,63.72,-22.95,732.04,46.79,31.47,-10.81
2.1900,-66.53,-91.96,881.39,15.58,-26.06,7.97,64.25,-20.68,733.53,47.62,31.39,-11.00
2.1910,-66.78,-90.28,879.77,16.13,-25.94,8.17,64.74,-18.51,735.06,48.45,31.32,-11.17
2.1920,-67.01,-88.74,878.09,16.72,-25.77,8.40,65.18,-16.47,736.63,49.28,31.25,-11.33
2.1930,-67.20,-87.20,876.44,17.36,-25.56,8.65,65.59,-14.56,738.23,50.11,31.18,-11.47
2.1940,-67.33,-85.51,874.90,18.04,-25.32,8.91,66.00,-12.75,739.87,50.93,31.12,-11.61
2.1950,-67.40,-83.58,873.55,18.75,-25.06,9.16,66.42,-11.04,741.54,51.74,31.07,-11.73
2.1960,-67.43,-81.35,872.41,19.47,-24.81,9.40,66.86,-9.39,743.24,52.56,31.02,-11.85
2.1970,-67.43,-78.87,871.50,20.21,-24.58,9.62,67.32,-7.80,744.98,53.38,30.98,-11.96
2.1980,-67.43,-76.23,870.83,20.95,-24.39,9.82,67.82,-6.23,746.77,54.22,30.95,-12.06
2.1990,-67.44,-73.56,870.37,21.70,-24.23,10.02,68.34,-4.70,748.62,55.06,30.92,-12.16
2.2000,-67.49,-71.00,870.09,22.48,-24.11,10.21,68.88,-3.17,750.56,55.92,30.88,-12.25
2.2010,-67.56,-68.65,869.97,23.27,-24.01,10.40,69.43,-1.66,752.60,56.78,30.85,-12.35
2.2020,-67.63,-66.58,869.95,24.09,-23.92,10.60,70.01,-0.15,754.75,57.65,30.81,-12.44
2.2030,-67.68,-64.77,869.99,24.94,-23.83,10.79,70.62,1.36,757.02,58.52,30.76,-12.53
2.2040,-67.68,-63.17,870.03,25.80,-23.74,10.98,71.26,2.86,759.39,59.39,30.71,-12.62
2.2050,-67.61,-61.69,870.03,26.67,-23.64,11.18,71.94,4.35,761.83,60.25,30.66,-12.71
2.2060,-67.46,-60.24,869.99,27.54,-23.53,11.37,72.67,5.80,764.32,61.11,30.62,-12.81
2.2070,-67.24,-58.74,869.92,28.39,-23.40,11.56,73.42,7.21,766.82,61.98,30.58,-12.90
2.2080,-66.97,-57.16,869.86,29.25,-23.27,11.75,74.19,8.56,769.29,62.84,30.54,-13.00
2.2090,-66.70,-55.48,869.83,30.09,-23.13,11.94,74.97,9.83,771.72,63.71,30.50,-13.09
2.2100,-66.45,-53.74,869.86,30.94,-22.98,12.12,75.77,11.02,774.09,64.59,30.46,-13.17
2.2110,-66.28,-52.00,869.96,31.79,-22.84,12.30,76.58,12.15,776.40,65.47,30.41,-13.26
2.2120,-66.20,-50.31,870.10,32.65,-22.72,12.46,77.42,13.21,778.65,66.36,30.36,-13.34
2.2130,-66.23,-48.71,870.24,33.51,-22.62,12.61,78.27,14.22,780.88,67.25,30.31,-13.42
2.2140,-66.35,-47.22,870.36,34.37,-22.54,12.76,79.13,15.20,783.08,68.13,30.26,-13.50
2.2150,-66.56,-45.82,870.45,35.23,-22.46,12.92,80.01,16.15,785.29,69.00,30.21,-13.58
2.2160,-66.84,-44.48,870.53,36.10,-22.39,13.10,80.87,17.06,787.50,69.85,30.16,-13.67
2.2170,-67.18,-43.15,870.62,36.99,-22.30,13.30,81.73,17.92,789.72,70.67,30.12,-13.76
2.2180,-67.56,-41.78,870.78,37.91,-22.20,13.51,82.56,18.72,791.95,71.47,30.07,-13.85
2.2190,-67.98,-40.35,871.03,38.84,-22.09,13.72,83.38,19.45,794.17,72.25,30.03,-13.94
2.2200,-68.43,-38.84,871.40,39.80,-21.97,13.93,84.19,20.12,796.38,73.03,29.98,-14.03
2.2210,-68.91,-37.28,871.87,40.77,-21.86,14.12,85.00,20.72,798.55,73.80,29.92,-14.11
2.2220,-69.40,-35.69,872.41,41.74,-21.76,14.28,85.80,21.29,800.70,74.58,29.86,-14.19
2.2230,-69.91,-34.10,873.00,42.70,-21.67,14.44,86.62,21.85,802.82,75.37,29.79,-14.26
2.2240,-70.42,-32.54,873.59,43.64,-21.59,14.60,87.43,22.43,804.93,76.18,29.72,-14.33
2.2250,-70.92,-31.01,874.19,44.57,-21.50,14.76,88.26,23.05,807.05,77.00,29.64,-14.41
2.2260,-71.41,-29.53,874.80,45.49,-21.42,14.94,89.08,23.73,809.20,77.84,29.56,-14.50
2.2270,-71.89,-28.06,875.45,46.41,-21.33,15.15,89.89,24.48,811.39,78.68,29.49,-14.60
2.2280,-72.36,-26.60,876.18,47.35,-21.23,15.37,90.68,25.31,813.66,79.53,29.44,-14.70
2.2290,-72.83,-25.12,877.02,48.31,-21.13,15.61,91.45,26.22,815.98,80.38,29.39,-14.81
2.2300,-73.31,-23.61,877.97,49.31,-21.03,15.85,92.20,27.19,818.36,81.23,29.35,-14.91
2.2310,-73.80,-22.05,879.03,50.34,-20.93,16.08,92.94,28.23,820.77,82.08,29.33,-15.01
2.2320,-74.32,-20.46,880.16,51.39,-20.84,16.31,93.68,29.32,823.21,82.93,29.31,-15.11
2.2330,-74.87,-18.85,881.31,52.45,-20.77,16.51,94.42,30.45,825.65,83.77,29.29,-15.20
2.2340,-75.44,-17.22,882.44,53.48,-20.70,16.70,95.20,31.62,828.07,84.60,29.26,-15.28
2.2350,-76.02,-15.61,883.50,54.49,-20.64,16.88,95.99,32.80,830.48,85.43,29.23,-15.37
2.2360,-76.58,-14.05,884.50,55.46,-20.59,17.05,96.81,34.00,832.87,86.25,29.20,-15.46
2.2370,-77.12,-12.57,885.43,56.40,-20.53,17.22,97.62,35.20,835.22,87.07,29.16,-15.56
2.2380,-77.62,-11.20,886.34,57.31,-20.46,17.41,98.41,36.40,837.54,87.89,29.13,-15.66
2.2390,-78.09,-9.96,887.26,58.23,-20.38,17.60,99.15,37.60,839.82,88.70,29.10,-15.78
2.2400,-78.54,-8.86,888.24,59.14,-20.29,17.81,99.85,38.80,842.07,89.51,29.08,-15.90
2.2410,-78.97,-7.87,889.31,60.08,-20.21,18.03,100.51,39.99,844.27,90.31,29.06,-16.02
2.2420,-79.40,-6.96,890.49,61.03,-20.16,18.24,101.14,41.18,846.43,91.10,29.05,-16.14
2.2430,-79.85,-6.08,891.82,62.00,-20.13,18.43,101.78,42.36,848.55,91.88,29.03,-16.26
2.2440,-80.30,-5.18,893.33,62.98,-20.14,18.61,102.45,43.52,850.62,92.65,29.02,-16.36
2.2450,-80.76,-4.19,895.04,63.97,-20.18,18.77,103.16,44.64,852.63,93.41,29.00,-16.45
2.2460,-81.21,-3.08,896.98,64.99,-20.22,18.93,103.91,45.74,854.57,94.15,28.98,-16.52
2.2470,-81.65,-1.82,899.15,66.03,-20.25,19.10,104.71,46.80,856.44,94.89,28.96,-16.59
2.2480,-82.10,-0.43,901.53,67.11,-20.25,19.29,105.52,47.82,858.27,95.61,28.95,-16.65
2.2490,-82.56,1.08,904.09,68.23,-20.22,19.50,106.32,48.81,860.06,96.33,28.94,-16.72
2.2500,-83.07,2.66,906.77,69.38,-20.16,19.72,107.08,49.77,861.85,97.02,28.94,-16.79
2.2510,-83.65,4.28,909.53,70.56,-20.09,19.95,107.78,50.70,863.66,97.70,28.95,-16.88
2.2520,-84.31,5.90,912.31,71.75,-20.01,20.17,108.41,51.61,865.50,98.37,28.96,-16.98
2.2530,-85.05,7.52,915.07,72.94,-19.94,20.37,108.97,52.51,867.37,99.02,28.99,-17.08
2.2540,-85.86,9.15,917.79,74.13,-19.88,20.56,109.49,53.39,869.26,99.67,29.02,-17.18
2.2550,-86.72,10.84,920.45,75.30,-19.84,20.72,109.97,54.28,871.15,100.31,29.05,-17.28
2.2560,-87.62,12.61,923.01,76.47,-19.80,20.88,110.44,55.15,873.00,100.95,29.08,-17.36
2.2570,-88.53,14.50,925.49,77.63,-19.75,21.02,110.94,56.03,874.81,101.60,29.10,-17.44
2.2580,-89.44,16.52,927.85,78.79,-19.69,21.17,111.46,56.91,876.56,102.26,29.12,-17.52
2.2590,-90.34,18.64,930.11,79.95,-19.61,21.32,112.02,57.81,878.27,102.92,29.13,-17.59
2.2600,-91.22,20.83,932.28,81.13,-19.52,21.47,112.60,58.76,879.94,103.58,29.14,-17.68
2.2610,-92.08,23.04,934.37,82.32,-19.40,21.63,113.21,59.75,881.61,104.23,29.15,-17.77
2.2620,-92.93,25.22,936.39,83.53,-19.27,21.79,113.82,60.79,883.30,104.87,29.17,-17.86
2.2630,-93.76,27.32,938.35,84.75,-19.13,21.95,114.42,61.85,885.03,105.49,29.20,-17.96
2.2640,-94.58,29.32,940.26,85.98,-18.98,22.10,114.99,62.89,886.80,106.08,29.25,-18.06
2.2650,-95.38,31.23,942.12,87.21,-18.82,22.23,115.52,63.87,888.61,106.65,29.30,-18.16
2.2660,-96.17,33.07,943.95,88.43,-18.67,22.36,116.00,64.75,890.42,107.21,29.36,-18.25
2.2670,-96.95,34.90,945.73,89.63,-18.53,22.48,116.43,65.48,892.22,107.74,29.43,-18.34
2.2680,-97.73,36.79,947.48,90.80,-18.40,22.60,116.79,66.07,893.95,108.26,29.49,-18.42
2.2690,-98.50,38.77,949.19,91.94,-18.28,22.72,117.11,66.54,895.60,108.76,29.55,-18.50
2.2700,-99.28,40.87,950.85,93.05,-18.16,22.84,117.37,66.92,897.14,109.26,29.60,-18.58
2.2710,-100.07,43.10,952.47,94.13,-18.06,22.97,117.60,67.24,898.56,109.75,29.64,-18.66
2.2720,-100.87,45.40,954.04,95.20,-17.96,23.10,117.78,67.55,899.87,110.23,29.67,-18.73
2.2730,-101.69,47.71,955.60,96.25,-17.86,23.23,117.94,67.86,901.10,110.71,29.70,-18.80
2.2740,-102.52,49.99,957.15,97.30,-17.76,23.34,118.06,68.19,902.27,111.17,29.73,-18.86
2.2750,-103.35,52.16,958.70,98.36,-17.65,23.43,118.16,68.53,903.42,111.62,29.77,-18.90
2.2760,-104.18,54.20,960.28,99.43,-17.53,23.51,118.23,68.88,904.56,112.07,29.82,-18.95
2.2770,-105.03,56.09,961.87,100.50,-17.39,23.57,118.29,69.23,905.70,112.50,29.87,-18.99
2.2780,-105.88,57.86,963.48,101.56,-17.22,23.63,118.31,69.56,906.81,112.93,29.93,-19.04
2.2790,-106.73,59.55,965.07,102.62,-17.04,23.69,118.31,69.91,907.89,113.34,29.99,-19.09
2.2800,-107.59,61.19,966.62,103.64,-16.86,23.75,118.28,70.27,908.91,113.74,30.05,-19.15
2.2810,-108.44,62.84,968.11,104.64,-16.68,23.82,118.22,70.69,909.86,114.12,30.10,-19.21
2.2820,-109.26,64.52,969.50,105.59,-16.52,23.90,118.12,71.17,910.75,114.48,30.14,-19.26
2.2830,-110.03,66.26,970.81,106.51,-16.39,23.97,118.00,71.74,911.58,114.83,30.18,-19.32
2.2840,-110.73,68.05,972.03,107.40,-16.28,24.03,117.87,72.40,912.40,115.17,30.22,-19.37
2.2850,-111.35,69.88,973.20,108.27,-16.21,24.06,117.72,73.12,913.21,115.49,30.26,-19.42
2.2860,-111.91,71.72,974.34,109.11,-16.16,24.09,117.57,73.88,914.03,115.81,30.30,-19.46
2.2870,-112.40,73.53,975.48,109.95,-16.11,24.09,117.42,74.64,914.86,116.11,30.34,-19.50
2.2880,-112.86,75.30,976.67,110.78,-16.06,24.10,117.27,75.41,915.68,116.42,30.39,-19.54
2.2890,-113.29,77.01,977.93,111.61,-15.99,24.11,117.13,76.16,916.47,116.71,30.44,-19.58
2.2900,-113.71,78.67,979.25,112.43,-15.91,24.13,116.99,76.91,917.21,117.00,30.49,-19.62
2.2910,-114.14,80.29,980.63,113.25,-15.81,24.16,116.84,77.67,917.87,117.28,30.53,-19.66
2.2920,-114.56,81.91,982.05,114.07,-15.70,24.21,116.68,78.47,918.42,117.54,30.58,-19.70
2.2930,-114.97,83.54,983.47,114.88,-15.57,24.25,116.50,79.31,918.85,117.77,30.62,-19.74
2.2940,-115.36,85.21,984.83,115.67,-15.44,24.28,116.30,80.19,919.15,117.99,30.67,-19.78
2.2950,-115.70,86.92,986.09,116.44,-15.32,24.29,116.06,81.09,919.32,118.19,30.71,-19.81
2.2960,-115.98,88.66,987.23,117.17,-15.21,24.29,115.79,81.98,919.38,118.36,30.75,-19.84
2.2970,-116.19,90.40,988.23,117.86,-15.12,24.27,115.47,82.83,919.34,118.52,30.79,-19.86
2.2980,-116.34,92.11,989.13,118.51,-15.05,24.23,115.10,83.60,919.22,118.66,30.82,-19.89
2.2990,-116.44,93.76,989.99,119.13,-15.01,24.19,114.69,84.29,919.03,118.78,30.84,-19.91
2.3000,-116.51,95.34,990.86,119.71,-14.99,24.15,114.25,84.87,918.77,118.89,30.86,-19.92
2.3010,-116.56,96.85,991.80,120.29,-14.99,24.11,113.77,85.37,918.43,119.00,30.88,-19.91
2.3020,-116.60,98.28,992.83,120.85,-15.02,24.07,113.27,85.80,917.99,119.10,30.88,-19.89
2.3030,-116.63,99.67,993.95,121.40,-15.05,24.03,112.76,86.22,917.44,119.19,30.87,-19.85
2.3040,-116.65,101.03,995.12,121.94,-15.10,24.00,112.23,86.65,916.74,119.28,30.85,-19.80
2.3050,-116.67,102.39,996.28,122.46,-15.13,23.97,111.68,87.14,915.89,119.35,30.82,-19.75
2.3060,-116.67,103.74,997.40,122.97,-15.16,23.93,111.11,87.70,914.89,119.41,30.77,-19.69
2.3070,-116.65,105.11,998.44,123.45,-15.16,23.90,110.51,88.34,913.74,119.44,30.72,-19.65
2.3080,-116.60,106.49,999.39,123.91,-15.15,23.86,109.88,89.06,912.47,119.44,30.67,-19.61
2.3090,-116.51,107.86,1000.27,124.36,-15.11,23.82,109.21,89.83,911.12,119.42,30.61,-19.58
2.3100,-116.40,109.24,1001.09,124.80,-15.05,23.77,108.53,90.64,909.70,119.38,30.55,-19.56
2.3110,-116.26,110.59,1001.87,125.23,-14.98,23.71,107.83,91.47,908.23,119.31,30.49,-19.54
2.3120,-116.11,111.91,1002.63,125.65,-14.91,23.66,107.14,92.31,906.70,119.23,30.44,-19.53
2.3130,-115.95,113.19,1003.35,126.05,-14.85,23.59,106.48,93.17,905.10,119.14,30.38,-19.52
2.3140,-115.82,114.41,1004.00,126.42,-14.81,23.52,105.85,94.05,903.39,119.04,30.32,-19.50
2.3150,-115.70,115.59,1004.56,126.74,-14.80,23.44,105.25,94.97,901.55,118.93,30.25,-19.48
2.3160,-115.62,116.71,1005.00,127.03,-14.82,23.36,104.67,95.94,899.54,118.81,30.17,-19.44
2.3170,-115.57,117.80,1005.30,127.28,-14.87,23.27,104.10,96.96,897.33,118.67,30.09,-19.38
2.3180,-115.54,118.88,1005.47,127.51,-14.93,23.17,103.51,98.02,894.94,118.51,29.99,-19.31
2.3190,-115.52,119.96,1005.54,127.73,-14.99,23.06,102.89,99.10,892.35,118.33,29.88,-19.22
2.3200,-115.50,121.04,1005.54,127.94,-15.04,22.94,102.22,100.20,889.60,118.13,29.77,-19.13
2.3210,-115.48,122.13,1005.49,128.16,-15.07,22.81,101.50,101.29,886.72,117.90,29.64,-19.03
2.3220,-115.46,123.21,1005.40,128.39,-15.07,22.67,100.72,102.39,883.71,117.65,29.51,-18.94
2.3230,-115.44,124.28,1005.26,128.61,-15.05,22.53,99.88,103.49,880.58,117.38,29.37,-18.85
2.3240,-115.43,125.32,1005.06,128.80,-15.00,22.39,98.99,104.59,877.31,117.08,29.22,-18.75
2.3250,-115.44,126.31,1004.78,128.97,-14.94,22.27,98.06,105.69,873.86,116.75,29.05,-18.65
2.3260,-115.47,127.25,1004.38,129.11,-14.86,22.16,97.10,106.78,870.18,116.40,28.87,-18.54
2.3270,-115.54,128.14,1003.85,129.21,-14.76,22.08,96.11,107.87,866.25,116.01,28.68,-18.42
2.3280,-115.63,128.99,1003.18,129.27,-14.65,22.00,95.12,108.94,862.05,115.59,28.48,-18.29
2.3290,-115.75,129.83,1002.37,129.30,-14.54,21.93,94.14,109.97,857.58,115.15,28.27,-18.15
2.3300,-115.87,130.65,1001.39,129.31,-14.44,21.84,93.16,110.96,852.86,114.68,28.06,-17.99
2.3310,-115.99,131.49,1000.24,129.29,-14.34,21.74,92.19,111.90,847.90,114.20,27.83,-17.84
2.3320,-116.10,132.34,998.93,129.23,-14.26,21.61,91.20,112.81,842.71,113.69,27.60,-17.69
2.3330,-116.17,133.22,997.43,129.14,-14.20,21.45,90.18,113.68,837.30,113.16,27.36,-17.54
2.3340,-116.20,134.10,995.73,129.02,-14.15,21.28,89.11,114.52,831.65,112.59,27.11,-17.39
2.3350,-116.18,134.98,993.83,128.86,-14.11,21.09,87.99,115.34,825.76,111.99,26.84,-17.24
2.3360,-116.13,135.85,991.71,128.67,-14.07,20.89,86.84,116.14,819.59,111.35,26.56,-17.09
2.3370,-116.04,136.68,989.38,128.45,-14.03,20.69,85.66,116.92,813.11,110.67,26.26,-16.94
2.3380,-115.94,137.48,986.87,128.23,-13.97,20.48,84.48,117.69,806.31,109.94,25.93,-16.77
2.3390,-115.82,138.25,984.19,128.00,-13.89,20.28,83.29,118.44,799.17,109.17,25.60,-16.58
2.3400,-115.69,139.00,981.36,127.78,-13.78,20.08,82.11,119.17,791.71,108.34,25.25,-16.38
2.3410,-115.57,139.76,978.38,127.55,-13.65,19.88,80.93,119.87,783.98,107.45,24.89,-16.16
2.3420,-115.44,140.54,975.25,127.31,-13.50,19.70,79.73,120.52,776.02,106.50,24.53,-15.94
2.3430,-115.28,141.38,971.94,127.05,-13.34,19.52,78.50,121.11,767.90,105.47,24.16,-15.71
2.3440,-115.09,142.27,968.44,126.75,-13.18,19.36,77.22,121.60,759.62,104.36,23.79,-15.48
2.3450,-114.84,143.20,964.73,126.39,-13.03,19.20,75.88,121.99,751.16,103.19,23.41,-15.26
