Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,1,5.0,1000,Visueller Reiz,Ja,0.838,0.821
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.6540,-10.77,-99.01,230.94,32.93,6.51,3.97,7.21,-91.58,214.03,28.69,-6.73,-4.12
2.6550,-10.87,-99.05,230.69,32.84,6.46,3.99,7.21,-91.56,214.01,28.68,-6.74,-4.10
2.6560,-10.96,-99.07,230.46,32.75,6.40,3.99,7.19,-91.52,214.01,28.68,-6.74,-4.09
2.6570,-11.03,-99.07,230.26,32.65,6.35,3.99,7.17,-91.47,214.02,28.68,-6.74,-4.07
2.6580,-11.08,-99.04,230.09,32.57,6.32,4.00,7.13,-91.41,214.02,28.68,-6.73,-4.05
2.6590,-11.10,-99.00,229.95,32.52,6.32,4.01,7.08,-91.35,214.03,28.68,-6.71,-4.03
2.6600,-11.11,-98.95,229.81,32.50,6.34,4.02,7.05,-91.30,214.03,28.69,-6.69,-4.02
2.6610,-11.12,-98.89,229.63,32.50,6.39,4.04,7.02,-91.27,214.03,28.70,-6.67,-4.02
2.6620,-11.14,-98.84,229.42,32.51,6.43,4.06,7.02,-91.28,214.03,28.70,-6.65,-4.03
2.6630,-11.17,-98.81,229.17,32.53,6.48,4.07,7.03,-91.31,214.03,28.70,-6.63,-4.04
2.6640,-11.20,-98.79,228.88,32.54,6.51,4.09,7.06,-91.37,214.04,28.70,-6.62,-4.07
2.6650,-11.24,-98.80,228.58,32.53,6.53,4.10,7.09,-91.45,214.07,28.69,-6.61,-4.09
2.6660,-11.28,-98.83,228.29,32.50,6.53,4.10,7.12,-91.54,214.11,28.67,-6.61,-4.12
2.6670,-11.31,-98.87,228.03,32.44,6.50,4.10,7.14,-91.63,214.14,28.66,-6.62,-4.15
2.6680,-11.31,-98.91,227.80,32.36,6.46,4.09,7.15,-91.71,214.17,28.64,-6.64,-4.17
2.6690,-11.30,-98.95,227.63,32.27,6.41,4.07,7.13,-91.77,214.18,28.64,-6.65,-4.19
2.6700,-11.25,-98.97,227.51,32.18,6.35,4.04,7.09,-91.79,214.18,28.64,-6.67,-4.20
2.6710,-11.20,-98.98,227.47,32.09,6.29,4.01,7.04,-91.79,214.17,28.65,-6.69,-4.21
2.6720,-11.14,-98.96,227.49,32.02,6.26,3.99,6.98,-91.76,214.17,28.67,-6.70,-4.20
2.6730,-11.10,-98.92,227.57,31.98,6.25,3.97,6.92,-91.71,214.18,28.69,-6.71,-4.19
2.6740,-11.09,-98.85,227.70,31.98,6.26,3.97,6.88,-91.66,214.20,28.71,-6.72,-4.18
2.6750,-11.11,-98.78,227.85,32.02,6.29,3.98,6.87,-91.60,214.23,28.71,-6.71,-4.16
2.6760,-11.17,-98.69,227.99,32.09,6.34,4.00,6.89,-91.56,214.26,28.71,-6.70,-4.15
2.6770,-11.24,-98.60,228.10,32.16,6.38,4.03,6.94,-91.54,214.26,28.70,-6.67,-4.13
2.6780,-11.30,-98.52,228.14,32.23,6.42,4.05,7.00,-91.54,214.24,28.68,-6.65,-4.12
2.6790,-11.33,-98.45,228.13,32.28,6.44,4.07,7.07,-91.55,214.17,28.67,-6.63,-4.11
2.6800,-11.31,-98.38,228.05,32.29,6.44,4.07,7.13,-91.57,214.08,28.65,-6.61,-4.11
2.6810,-11.23,-98.31,227.91,32.26,6.42,4.05,7.16,-91.59,213.97,28.65,-6.60,-4.11
2.6820,-11.10,-98.23,227.75,32.20,6.37,4.02,7.18,-91.60,213.86,28.65,-6.61,-4.12
2.6830,-10.93,-98.14,227.57,32.12,6.31,3.98,7.18,-91.60,213.76,28.65,-6.62,-4.12
2.6840,-10.76,-98.03,227.42,32.03,6.25,3.93,7.18,-91.60,213.69,28.67,-6.63,-4.14
2.6850,-10.60,-97.92,227.31,31.95,6.21,3.89,7.17,-91.59,213.63,28.68,-6.64,-4.15
2.6860,-10.48,-97.80,227.27,31.91,6.18,3.85,7.17,-91.57,213.59,28.70,-6.64,-4.16
2.6870,-10.41,-97.69,227.31,31.89,6.17,3.83,7.18,-91.55,213.56,28.71,-6.63,-4.18
2.6880,-10.38,-97.60,227.41,31.92,6.19,3.82,7.18,-91.54,213.54,28.71,-6.61,-4.19
2.6890,-10.37,-97.54,227.58,31.99,6.23,3.82,7.17,-91.54,213.54,28.70,-6.59,-4.20
2.6900,-10.37,-97.50,227.78,32.08,6.27,3.82,7.15,-91.55,213.54,28.68,-6.57,-4.20
2.6910,-10.35,-97.50,227.99,32.18,6.30,3.83,7.11,-91.59,213.56,28.66,-6.57,-4.20
2.6920,-10.31,-97.51,228.21,32.29,6.33,3.83,7.05,-91.65,213.59,28.64,-6.58,-4.20
2.6930,-10.26,-97.54,228.43,32.38,6.34,3.82,6.97,-91.73,213.64,28.63,-6.60,-4.20
2.6940,-10.20,-97.58,228.65,32.46,6.35,3.81,6.89,-91.83,213.69,28.62,-6.62,-4.19
2.6950,-10.15,-97.61,228.88,32.53,6.36,3.80,6.82,-91.93,213.75,28.62,-6.64,-4.18
2.6960,-10.11,-97.62,229.10,32.57,6.37,3.77,6.77,-92.03,213.81,28.62,-6.66,-4.18
2.6970,-10.08,-97.61,229.31,32.58,6.38,3.75,6.74,-92.11,213.86,28.63,-6.67,-4.18
2.6980,-10.06,-97.58,229.48,32.58,6.38,3.72,6.75,-92.17,213.90,28.63,-6.68,-4.18
2.6990,-10.04,-97.52,229.59,32.57,6.37,3.68,6.79,-92.20,213.92,28.64,-6.67,-4.18
2.7000,-10.00,-97.44,229.64,32.54,6.34,3.63,6.84,-92.21,213.95,28.64,-6.67,-4.18
2.7010,-9.94,-97.33,229.62,32.51,6.31,3.58,6.91,-92.20,213.98,28.65,-6.66,-4.18
2.7020,-9.86,-97.21,229.57,32.49,6.27,3.54,6.98,-92.16,214.04,28.67,-6.65,-4.18
2.7030,-9.77,-97.09,229.50,32.49,6.24,3.49,7.05,-92.13,214.15,28.69,-6.65,-4.17
2.7040,-9.68,-96.98,229.46,32.50,6.22,3.46,7.09,-92.09,214.29,28.73,-6.65,-4.17
2.7050,-9.61,-96.88,229.48,32.53,6.22,3.43,7.11,-92.05,214.47,28.77,-6.65,-4.17
2.7060,-9.55,-96.80,229.58,32.57,6.24,3.41,7.10,-92.04,214.68,28.81,-6.65,-4.16
2.7070,-9.52,-96.75,229.76,32.63,6.28,3.40,7.07,-92.04,214.90,28.85,-6.66,-4.17
2.7080,-9.51,-96.71,230.01,32.69,6.32,3.38,7.01,-92.06,215.12,28.89,-6.67,-4.17
2.7090,-9.49,-96.69,230.30,32.75,6.36,3.38,6.95,-92.12,215.32,28.92,-6.69,-4.18
2.7100,-9.46,-96.67,230.60,32.80,6.39,3.37,6.89,-92.20,215.51,28.95,-6.70,-4.19
2.7110,-9.40,-96.66,230.87,32.85,6.41,3.36,6.85,-92.30,215.69,28.99,-6.70,-4.20
2.7120,-9.31,-96.66,231.09,32.88,6.42,3.35,6.83,-92.42,215.86,29.02,-6.70,-4.21
2.7130,-9.19,-96.66,231.26,32.92,6.41,3.34,6.85,-92.54,216.03,29.04,-6.70,-4.21
2.7140,-9.05,-96.69,231.39,32.94,6.39,3.34,6.89,-92.66,216.21,29.07,-6.69,-4.21
2.7150,-8.91,-96.73,231.49,32.96,6.37,3.34,6.93,-92.76,216.39,29.09,-6.69,-4.21
2.7160,-8.79,-96.80,231.57,32.97,6.34,3.34,6.96,-92.84,216.58,29.10,-6.69,-4.21
2.7170,-8.71,-96.90,231.66,32.98,6.31,3.34,6.96,-92.90,216.78,29.11,-6.70,-4.20
2.7180,-8.65,-97.02,231.76,32.99,6.28,3.34,6.93,-92.95,216.99,29.12,-6.72,-4.20
2.7190,-8.64,-97.15,231.88,33.01,6.27,3.33,6.86,-93.02,217.21,29.14,-6.74,-4.19
2.7200,-8.64,-97.28,232.03,33.03,6.28,3.31,6.77,-93.10,217.43,29.16,-6.76,-4.18
2.7210,-8.67,-97.39,232.21,33.07,6.30,3.29,6.68,-93.20,217.65,29.20,-6.78,-4.17
2.7220,-8.70,-97.48,232.41,33.12,6.33,3.27,6.59,-93.32,217.88,29.24,-6.79,-4.15
2.7230,-8.73,-97.54,232.63,33.17,6.37,3.25,6.52,-93.45,218.10,29.29,-6.80,-4.14
2.7240,-8.74,-97.57,232.86,33.21,6.40,3.24,6.48,-93.56,218.32,29.34,-6.81,-4.13
2.7250,-8.75,-97.58,233.05,33.25,6.42,3.23,6.45,-93.64,218.55,29.37,-6.81,-4.11
2.7260,-8.74,-97.59,233.20,33.26,6.43,3.24,6.42,-93.69,218.78,29.40,-6.82,-4.10
2.7270,-8.72,-97.60,233.28,33.27,6.43,3.26,6.40,-93.71,218.99,29.41,-6.82,-4.09
2.7280,-8.70,-97.62,233.31,33.26,6.41,3.28,6.38,-93.71,219.20,29.41,-6.83,-4.08
2.7290,-8.69,-97.64,233.30,33.24,6.39,3.31,6.37,-93.70,219.37,29.40,-6.83,-4.08
2.7300,-8.69,-97.68,233.28,33.24,6.38,3.34,6.37,-93.71,219.50,29.38,-6.82,-4.08
2.7310,-8.71,-97.72,233.29,33.24,6.38,3.38,6.38,-93.73,219.58,29.37,-6.82,-4.08
2.7320,-8.74,-97.77,233.35,33.26,6.41,3.41,6.41,-93.77,219.62,29.37,-6.80,-4.10
2.7330,-8.78,-97.81,233.45,33.30,6.45,3.43,6.45,-93.83,219.62,29.37,-6.79,-4.12
2.7340,-8.82,-97.84,233.57,33.33,6.49,3.43,6.49,-93.90,219.59,29.39,-6.79,-4.14
2.7350,-8.86,-97.88,233.70,33.36,6.53,3.43,6.52,-93.97,219.57,29.41,-6.79,-4.17
2.7360,-8.87,-97.91,233.80,33.38,6.56,3.41,6.53,-94.03,219.58,29.43,-6.79,-4.20
2.7370,-8.87,-97.94,233.87,33.39,6.56,3.38,6.53,-94.09,219.62,29.46,-6.80,-4.22
2.7380,-8.85,-97.97,233.92,33.40,6.56,3.37,6.51,-94.14,219.71,29.48,-6.82,-4.23
2.7390,-8.82,-97.99,233.97,33.41,6.54,3.36,6.48,-94.18,219.83,29.50,-6.83,-4.23
2.7400,-8.81,-98.03,234.05,33.42,6.53,3.38,6.44,-94.20,219.97,29.52,-6.85,-4.23
2.7410,-8.81,-98.06,234.17,33.45,6.52,3.41,6.41,-94.21,220.11,29.54,-6.87,-4.21
2.7420,-8.85,-98.11,234.33,33.50,6.53,3.47,6.39,-94.20,220.23,29.56,-6.88,-4.20
2.7430,-8.90,-98.18,234.50,33.55,6.54,3.53,6.38,-94.17,220.31,29.58,-6.90,-4.19
2.7440,-8.97,-98.26,234.67,33.60,6.55,3.60,6.38,-94.15,220.34,29.60,-6.91,-4.19
2.7450,-9.03,-98.37,234.79,33.65,6.56,3.65,6.38,-94.15,220.34,29.61,-6.92,-4.19
2.7460,-9.08,-98.49,234.86,33.68,6.56,3.69,6.37,-94.17,220.31,29.61,-6.93,-4.19
2.7470,-9.11,-98.61,234.87,33.69,6.55,3.71,6.37,-94.22,220.27,29.61,-6.93,-4.20
2.7480,-9.13,-98.72,234.83,33.69,6.53,3.71,6.37,-94.31,220.25,29.60,-6.92,-4.22
2.7490,-9.14,-98.79,234.75,33.66,6.51,3.69,6.37,-94.41,220.25,29.59,-6.92,-4.23
2.7500,-9.15,-98.82,234.63,33.62,6.49,3.67,6.38,-94.51,220.27,29.58,-6.91,-4.24
2.7510,-9.18,-98.82,234.50,33.56,6.47,3.63,6.40,-94.60,220.30,29.56,-6.91,-4.25
2.7520,-9.22,-98.79,234.36,33.48,6.44,3.59,6.41,-94.67,220.33,29.55,-6.92,-4.25
2.7530,-9.28,-98.74,234.22,33.40,6.41,3.55,6.43,-94.71,220.34,29.54,-6.92,-4.25
2.7540,-9.34,-98.71,234.09,33.33,6.39,3.52,6.45,-94.73,220.33,29.53,-6.92,-4.25
2.7550,-9.41,-98.69,234.01,33.28,6.37,3.52,6.48,-94.72,220.28,29.53,-6.93,-4.25
2.7560,-9.49,-98.70,233.96,33.25,6.37,3.54,6.52,-94.69,220.21,29.53,-6.93,-4.25
2.7570,-9.57,-98.73,233.96,33.24,6.38,3.57,6.57,-94.64,220.13,29.53,-6.92,-4.26
2.7580,-9.65,-98.78,234.00,33.26,6.40,3.62,6.65,-94.58,220.06,29.53,-6.91,-4.28
2.7590,-9.73,-98.85,234.06,33.29,6.43,3.68,6.73,-94.50,220.00,29.52,-6.91,-4.29
2.7600,-9.81,-98.91,234.14,33.34,6.46,3.73,6.81,-94.42,219.96,29.51,-6.90,-4.31
2.7610,-9.87,-98.97,234.23,33.40,6.49,3.76,6.87,-94.35,219.93,29.49,-6.90,-4.31
2.7620,-9.91,-99.02,234.30,33.45,6.51,3.78,6.90,-94.28,219.92,29.47,-6.91,-4.31
2.7630,-9.92,-99.04,234.35,33.49,6.53,3.79,6.90,-94.24,219.91,29.46,-6.91,-4.30
2.7640,-9.91,-99.04,234.39,33.52,6.54,3.79,6.88,-94.22,219.88,29.45,-6.92,-4.29
2.7650,-9.88,-99.01,234.42,33.54,6.56,3.79,6.85,-94.24,219.84,29.45,-6.92,-4.27
2.7660,-9.84,-98.95,234.44,33.55,6.58,3.79,6.82,-94.28,219.78,29.45,-6.92,-4.27
2.7670,-9.80,-98.88,234.46,33.55,6.60,3.80,6.82,-94.34,219.70,29.47,-6.91,-4.27
2.7680,-9.76,-98.82,234.49,33.54,6.61,3.82,6.84,-94.42,219.62,29.48,-6.90,-4.27
2.7690,-9.72,-98.78,234.51,33.52,6.62,3.84,6.88,-94.50,219.55,29.50,-6.89,-4.29
2.7700,-9.70,-98.77,234.52,33.50,6.60,3.86,6.94,-94.56,219.52,29.51,-6.89,-4.31
2.7710,-9.69,-98.79,234.51,33.47,6.58,3.86,6.99,-94.61,219.52,29.52,-6.89,-4.33
2.7720,-9.69,-98.85,234.50,33.44,6.54,3.86,7.03,-94.63,219.57,29.52,-6.90,-4.35
2.7730,-9.69,-98.92,234.48,33.41,6.51,3.84,7.03,-94.63,219.66,29.51,-6.91,-4.35
2.7740,-9.70,-99.00,234.44,33.39,6.48,3.82,7.00,-94.62,219.78,29.50,-6.93,-4.35
2.7750,-9.72,-99.05,234.38,33.37,6.47,3.79,6.94,-94.61,219.91,29.49,-6.95,-4.34
2.7760,-9.74,-99.08,234.28,33.35,6.47,3.76,6.85,-94.61,220.04,29.48,-6.96,-4.33
2.7770,-9.77,-99.07,234.16,33.33,6.47,3.74,6.76,-94.63,220.14,29.48,-6.96,-4.32
2.7780,-9.81,-99.03,234.01,33.32,6.48,3.71,6.67,-94.67,220.21,29.48,-6.96,-4.32
2.7790,-9.83,-98.96,233.84,33.31,6.48,3.69,6.60,-94.72,220.26,29.50,-6.96,-4.32
2.7800,-9.83,-98.86,233.67,33.31,6.47,3.68,6.56,-94.78,220.27,29.52,-6.96,-4.34
2.7810,-9.80,-98.75,233.53,33.31,6.45,3.67,6.53,-94.83,220.27,29.54,-6.95,-4.35
2.7820,-9.74,-98.63,233.43,33.32,6.43,3.67,6.54,-94.88,220.27,29.56,-6.95,-4.37
2.7830,-9.65,-98.51,233.37,33.33,6.41,3.68,6.56,-94.91,220.28,29.58,-6.95,-4.38
2.7840,-9.53,-98.41,233.36,33.35,6.40,3.70,6.59,-94.93,220.31,29.59,-6.94,-4.38
2.7850,-9.42,-98.32,233.37,33.37,6.40,3.72,6.65,-94.94,220.37,29.59,-6.94,-4.37
2.7860,-9.32,-98.25,233.38,33.38,6.40,3.73,6.71,-94.95,220.45,29.59,-6.94,-4.36
2.7870,-9.26,-98.20,233.35,33.38,6.41,3.74,6.78,-94.96,220.54,29.58,-6.93,-4.36
2.7880,-9.24,-98.18,233.29,33.37,6.40,3.73,6.85,-94.98,220.63,29.58,-6.93,-4.35
2.7890,-9.27,-98.18,233.20,33.36,6.38,3.72,6.92,-94.99,220.71,29.57,-6.93,-4.35
2.7900,-9.33,-98.19,233.10,33.34,6.36,3.70,6.98,-94.99,220.77,29.57,-6.94,-4.35
2.7910,-9.41,-98.22,233.04,33.31,6.32,3.68,7.01,-94.98,220.82,29.58,-6.95,-4.36
2.7920,-9.47,-98.24,233.06,33.29,6.30,3.65,7.01,-94.96,220.87,29.59,-6.96,-4.36
2.7930,-9.50,-98.26,233.16,33.28,6.28,3.62,6.98,-94.92,220.93,29.59,-6.97,-4.35
2.7940,-9.50,-98.27,233.33,33.27,6.29,3.60,6.91,-94.88,220.99,29.60,-6.98,-4.35
2.7950,-9.45,-98.28,233.55,33.28,6.30,3.58,6.82,-94.86,221.08,29.60,-6.98,-4.34
2.7960,-9.36,-98.29,233.77,33.29,6.32,3.56,6.72,-94.86,221.19,29.60,-6.99,-4.32
2.7970,-9.25,-98.31,233.94,33.31,6.35,3.54,6.64,-94.90,221.31,29.59,-6.99,-4.30
2.7980,-9.11,-98.35,234.04,33.33,6.36,3.52,6.59,-94.99,221.46,29.59,-6.98,-4.29
2.7990,-8.96,-98.39,234.06,33.35,6.37,3.51,6.58,-95.12,221.62,29.58,-6.98,-4.28
2.8000,-8.80,-98.45,234.00,33.37,6.37,3.50,6.60,-95.29,221.77,29.59,-6.98,-4.27
2.8010,-8.66,-98.50,233.91,33.38,6.37,3.49,6.63,-95.46,221.91,29.60,-6.97,-4.26
2.8020,-8.53,-98.55,233.82,33.40,6.36,3.48,6.66,-95.64,222.03,29.63,-6.97,-4.27
2.8030,-8.44,-98.57,233.77,33.40,6.35,3.47,6.67,-95.80,222.13,29.66,-6.96,-4.27
2.8040,-8.40,-98.57,233.77,33.41,6.34,3.46,6.65,-95.93,222.22,29.70,-6.95,-4.28
2.8050,-8.40,-98.54,233.83,33.41,6.34,3.45,6.60,-96.03,222.30,29.74,-6.94,-4.28
2.8060,-8.43,-98.51,233.95,33.41,6.34,3.43,6.51,-96.11,222.41,29.78,-6.94,-4.28
2.8070,-8.47,-98.47,234.10,33.42,6.34,3.41,6.41,-96.18,222.54,29.83,-6.95,-4.28
2.8080,-8.51,-98.44,234.27,33.43,6.35,3.40,6.31,-96.24,222.70,29.87,-6.96,-4.28
2.8090,-8.53,-98.41,234.43,33.44,6.37,3.38,6.24,-96.31,222.88,29.91,-6.97,-4.28
2.8100,-8.50,-98.39,234.57,33.45,6.40,3.37,6.19,-96.39,223.06,29.95,-6.99,-4.28
2.8110,-8.44,-98.38,234.67,33.46,6.42,3.38,6.17,-96.48,223.24,29.97,-7.00,-4.28
2.8120,-8.35,-98.36,234.74,33.47,6.44,3.38,6.17,-96.56,223.40,29.99,-7.01,-4.29
2.8130,-8.25,-98.35,234.78,33.47,6.45,3.40,6.19,-96.64,223.52,29.99,-7.01,-4.29
2.8140,-8.15,-98.34,234.79,33.47,6.45,3.42,6.22,-96.70,223.60,29.98,-7.01,-4.29
2.8150,-8.06,-98.36,234.79,33.46,6.43,3.43,6.23,-96.75,223.63,29.97,-7.00,-4.29
2.8160,-7.99,-98.40,234.76,33.45,6.39,3.44,6.24,-96.79,223.61,29.95,-6.99,-4.29
2.8170,-7.94,-98.47,234.71,33.44,6.33,3.44,6.25,-96.83,223.53,29.93,-6.98,-4.29
2.8180,-7.91,-98.56,234.67,33.42,6.28,3.42,6.26,-96.88,223.41,29.90,-6.97,-4.30
2.8190,-7.90,-98.68,234.64,33.40,6.24,3.41,6.27,-96.93,223.25,29.87,-6.97,-4.30
2.8200,-7.88,-98.80,234.64,33.38,6.22,3.40,6.31,-96.99,223.07,29.84,-6.98,-4.32
2.8210,-7.87,-98.92,234.68,33.38,6.23,3.40,6.36,-97.06,222.88,29.80,-6.99,-4.33
2.8220,-7.85,-99.03,234.77,33.39,6.27,3.41,6.43,-97.11,222.71,29.77,-6.99,-4.34
2.8230,-7.82,-99.14,234.91,33.42,6.34,3.43,6.51,-97.14,222.57,29.74,-6.99,-4.35
2.8240,-7.78,-99.23,235.05,33.46,6.41,3.46,6.58,-97.15,222.46,29.71,-6.99,-4.36
2.8250,-7.73,-99.31,235.19,33.50,6.46,3.48,6.64,-97.13,222.39,29.67,-6.97,-4.35
2.8260,-7.68,-99.39,235.30,33.53,6.49,3.49,6.68,-97.10,222.33,29.64,-6.95,-4.34
2.8270,-7.64,-99.46,235.37,33.54,6.49,3.47,6.69,-97.07,222.28,29.62,-6.93,-4.32
2.8280,-7.62,-99.53,235.41,33.52,6.46,3.44,6.68,-97.04,222.22,29.60,-6.91,-4.29
2.8290,-7.62,-99.60,235.42,33.49,6.42,3.39,6.65,-97.03,222.14,29.59,-6.90,-4.27
2.8300,-7.64,-99.68,235.42,33.45,6.37,3.35,6.62,-97.04,222.05,29.59,-6.90,-4.26
2.8310,-7.67,-99.76,235.42,33.41,6.33,3.32,6.60,-97.07,221.95,29.59,-6.91,-4.25
2.8320,-7.71,-99.86,235.42,33.39,6.31,3.32,6.59,-97.12,221.85,29.60,-6.93,-4.26
2.8330,-7.74,-99.96,235.41,33.38,6.31,3.33,6.61,-97.17,221.75,29.60,-6.95,-4.27
2.8340,-7.75,-100.06,235.38,33.38,6.32,3.37,6.64,-97.22,221.67,29.60,-6.96,-4.29
2.8350,-7.75,-100.14,235.31,33.38,6.34,3.42,6.68,-97.27,221.60,29.60,-6.97,-4.32
2.8360,-7.74,-100.21,235.18,33.38,6.35,3.46,6.71,-97.30,221.53,29.58,-6.96,-4.34
2.8370,-7.73,-100.27,235.00,33.37,6.35,3.49,6.72,-97.31,221.46,29.55,-6.93,-4.36
2.8380,-7.73,-100.30,234.77,33.34,6.32,3.49,6.71,-97.31,221.39,29.52,-6.90,-4.37
2.8390,-7.75,-100.32,234.50,33.29,6.26,3.46,6.68,-97.29,221.29,29.49,-6.87,-4.37
2.8400,-7.79,-100.33,234.21,33.22,6.18,3.40,6.64,-97.26,221.19,29.46,-6.84,-4.36
2.8410,-7.85,-100.34,233.92,33.13,6.10,3.32,6.60,-97.23,221.06,29.43,-6.82,-4.35
2.8420,-7.92,-100.34,233.69,33.04,6.04,3.26,6.58,-97.19,220.91,29.40,-6.82,-4.33
2.8430,-8.00,-100.34,233.53,32.97,6.00,3.23,6.56,-97.16,220.74,29.37,-6.83,-4.32
2.8440,-8.06,-100.34,233.47,32.92,6.01,3.24,6.57,-97.14,220.55,29.35,-6.84,-4.31
2.8450,-8.11,-100.33,233.49,32.91,6.08,3.30,6.59,-97.11,220.37,29.32,-6.86,-4.31
2.8460,-8.14,-100.32,233.58,32.94,6.18,3.39,6.63,-97.08,220.18,29.29,-6.88,-4.31
2.8470,-8.14,-100.32,233.66,32.98,6.29,3.49,6.66,-97.03,220.01,29.26,-6.89,-4.31
2.8480,-8.12,-100.32,233.69,33.04,6.39,3.59,6.70,-96.98,219.84,29.23,-6.89,-4.31
2.8490,-8.10,-100.33,233.63,33.07,6.45,3.65,6.73,-96.90,219.67,29.21,-6.88,-4.31
2.8500,-8.08,-100.34,233.45,33.08,6.47,3.68,6.75,-96.81,219.49,29.19,-6.86,-4.32
2.8510,-8.08,-100.35,233.17,33.05,6.44,3.67,6.76,-96.72,219.30,29.18,-6.83,-4.32
2.8520,-8.10,-100.35,232.84,32.99,6.38,3.63,6.74,-96.63,219.11,29.16,-6.81,-4.32
2.8530,-8.16,-100.33,232.53,32.92,6.32,3.59,6.71,-96.56,218.92,29.15,-6.78,-4.33
2.8540,-8.26,-100.29,232.30,32.84,6.28,3.56,6.66,-96.51,218.75,29.13,-6.76,-4.33
2.8550,-8.39,-100.23,232.22,32.79,6.28,3.56,6.60,-96.49,218.61,29.11,-6.75,-4.32
2.8560,-8.54,-100.14,232.28,32.77,6.32,3.60,6.53,-96.50,218.52,29.08,-6.75,-4.32
2.8570,-8.69,-100.04,232.47,32.77,6.40,3.67,6.45,-96.53,218.48,29.06,-6.75,-4.31
2.8580,-8.84,-99.94,232.72,32.81,6.50,3.76,6.38,-96.59,218.47,29.05,-6.76,-4.29
2.8590,-8.95,-99.84,232.96,32.85,6.59,3.84,6.31,-96.66,218.49,29.04,-6.77,-4.28
2.8600,-9.03,-99.74,233.09,32.90,6.65,3.91,6.25,-96.72,218.52,29.04,-6.79,-4.26
2.8610,-9.07,-99.66,233.08,32.93,6.68,3.94,6.22,-96.77,218.55,29.05,-6.80,-4.23
2.8620,-9.09,-99.59,232.92,32.95,6.66,3.95,6.20,-96.81,218.58,29.06,-6.80,-4.21
2.8630,-9.09,-99.54,232.62,32.94,6.60,3.92,6.20,-96.82,218.60,29.07,-6.79,-4.18
2.8640,-9.09,-99.51,232.25,32.91,6.53,3.87,6.21,-96.81,218.61,29.08,-6.78,-4.15
2.8650,-9.08,-99.50,231.88,32.87,6.45,3.81,6.21,-96.78,218.63,29.07,-6.77,-4.13
2.8660,-9.06,-99.49,231.57,32.83,6.39,3.76,6.20,-96.74,218.64,29.06,-6.76,-4.12
2.8670,-9.04,-99.48,231.36,32.80,6.35,3.71,6.17,-96.68,218.65,29.03,-6.75,-4.11
2.8680,-9.00,-99.47,231.26,32.76,6.33,3.68,6.13,-96.63,218.65,28.99,-6.76,-4.13
2.8690,-8.94,-99.46,231.26,32.73,6.33,3.65,6.08,-96.58,218.63,28.96,-6.77,-4.15
2.8700,-8.85,-99.45,231.33,32.71,6.34,3.63,6.03,-96.56,218.58,28.92,-6.78,-4.18
2.8710,-8.73,-99.45,231.44,32.69,6.35,3.61,6.00,-96.54,218.49,28.89,-6.79,-4.21
2.8720,-8.60,-99.47,231.58,32.69,6.35,3.61,5.99,-96.55,218.35,28.87,-6.80,-4.24
2.8730,-8.46,-99.50,231.71,32.70,6.36,3.60,5.99,-96.56,218.17,28.87,-6.80,-4.26
2.8740,-8.34,-99.55,231.84,32.74,6.38,3.61,6.01,-96.57,217.97,28.87,-6.80,-4.27
2.8750,-8.23,-99.61,231.95,32.79,6.39,3.62,6.03,-96.57,217.77,28.87,-6.78,-4.26
2.8760,-8.15,-99.68,232.04,32.86,6.40,3.63,6.05,-96.54,217.59,28.88,-6.76,-4.25
2.8770,-8.10,-99.74,232.10,32.93,6.41,3.64,6.05,-96.50,217.44,28.88,-6.74,-4.23
2.8780,-8.08,-99.80,232.15,32.99,6.41,3.64,6.03,-96.43,217.35,28.88,-6.71,-4.19
2.8790,-8.08,-99.84,232.18,33.04,6.42,3.64,5.99,-96.36,217.29,28.87,-6.68,-4.16
2.8800,-8.08,-99.87,232.21,33.07,6.42,3.64,5.95,-96.29,217.27,28.86,-6.65,-4.13
2.8810,-8.09,-99.89,232.24,33.08,6.43,3.65,5.89,-96.24,217.27,28.83,-6.63,-4.11
2.8820,-8.10,-99.91,232.29,33.08,6.46,3.66,5.84,-96.21,217.25,28.79,-6.62,-4.09
2.8830,-8.10,-99.93,232.35,33.07,6.48,3.68,5.80,-96.20,217.21,28.76,-6.62,-4.09
2.8840,-8.10,-99.95,232.42,33.06,6.51,3.71,5.77,-96.21,217.13,28.73,-6.63,-4.09
2.8850,-8.10,-99.96,232.47,33.05,6.53,3.73,5.75,-96.23,217.02,28.71,-6.63,-4.09
2.8860,-8.10,-99.97,232.50,33.03,6.52,3.74,5.76,-96.26,216.88,28.70,-6.64,-4.10
2.8870,-8.09,-99.97,232.49,33.00,6.50,3.73,5.78,-96.28,216.75,28.72,-6.64,-4.10
2.8880,-8.08,-99.95,232.44,32.95,6.44,3.70,5.81,-96.30,216.64,28.74,-6.64,-4.10
2.8890,-8.07,-99.92,232.35,32.89,6.38,3.65,5.85,-96.32,216.57,28.77,-6.63,-4.10
2.8900,-8.04,-99.90,232.25,32.82,6.31,3.59,5.90,-96.35,216.54,28.79,-6.61,-4.09
2.8910,-8.00,-99.88,232.15,32.77,6.25,3.53,5.94,-96.38,216.54,28.80,-6.60,-4.09
