Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,5,6.0,1000,Visueller Reiz,Ja,1.554,1.065
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
4.6010,-39.31,-1.92,382.09,5.89,-10.87,0.85,39.61,-6.82,448.85,4.40,1.80,-1.48
4.6020,-39.35,-1.94,382.03,5.87,-10.87,0.84,39.62,-6.84,448.97,4.35,1.79,-1.46
4.6030,-39.37,-1.94,382.00,5.84,-10.87,0.83,39.62,-6.87,449.07,4.31,1.76,-1.44
4.6040,-39.35,-1.91,381.99,5.82,-10.87,0.83,39.59,-6.91,449.16,4.29,1.74,-1.43
4.6050,-39.31,-1.88,382.02,5.79,-10.87,0.83,39.56,-6.97,449.23,4.28,1.71,-1.42
4.6060,-39.24,-1.85,382.07,5.78,-10.87,0.83,39.52,-7.03,449.28,4.27,1.69,-1.42
4.6070,-39.16,-1.82,382.14,5.77,-10.88,0.84,39.49,-7.08,449.34,4.27,1.69,-1.41
4.6080,-39.06,-1.80,382.22,5.78,-10.88,0.85,39.47,-7.11,449.40,4.27,1.69,-1.41
4.6090,-38.98,-1.77,382.29,5.78,-10.88,0.86,39.46,-7.13,449.47,4.26,1.71,-1.41
4.6100,-38.92,-1.73,382.37,5.80,-10.86,0.88,39.45,-7.15,449.57,4.24,1.72,-1.42
4.6110,-38.88,-1.67,382.43,5.82,-10.83,0.90,39.44,-7.18,449.68,4.22,1.74,-1.44
4.6120,-38.88,-1.61,382.47,5.85,-10.79,0.92,39.42,-7.22,449.80,4.20,1.76,-1.46
4.6130,-38.90,-1.55,382.48,5.89,-10.73,0.95,39.39,-7.28,449.92,4.18,1.77,-1.49
4.6140,-38.92,-1.50,382.46,5.93,-10.68,0.96,39.34,-7.37,450.04,4.17,1.79,-1.51
4.6150,-38.95,-1.48,382.43,5.96,-10.63,0.97,39.29,-7.48,450.14,4.16,1.80,-1.53
4.6160,-38.97,-1.47,382.37,5.99,-10.60,0.97,39.24,-7.60,450.22,4.17,1.81,-1.55
4.6170,-38.97,-1.48,382.32,6.01,-10.59,0.95,39.18,-7.72,450.29,4.19,1.83,-1.55
4.6180,-38.95,-1.50,382.28,6.02,-10.60,0.93,39.11,-7.84,450.36,4.21,1.84,-1.53
4.6190,-38.92,-1.52,382.27,6.00,-10.63,0.91,39.05,-7.96,450.44,4.23,1.85,-1.51
4.6200,-38.89,-1.54,382.28,5.97,-10.67,0.89,38.98,-8.06,450.54,4.25,1.86,-1.49
4.6210,-38.85,-1.55,382.32,5.92,-10.72,0.88,38.91,-8.14,450.69,4.27,1.87,-1.46
4.6220,-38.81,-1.55,382.38,5.85,-10.78,0.89,38.85,-8.21,450.88,4.27,1.88,-1.44
4.6230,-38.79,-1.56,382.45,5.77,-10.82,0.91,38.81,-8.25,451.11,4.27,1.88,-1.42
4.6240,-38.77,-1.56,382.51,5.69,-10.86,0.94,38.80,-8.29,451.38,4.25,1.89,-1.42
4.6250,-38.76,-1.58,382.56,5.60,-10.89,0.97,38.80,-8.30,451.67,4.23,1.89,-1.42
4.6260,-38.74,-1.60,382.60,5.53,-10.91,0.99,38.82,-8.31,451.95,4.21,1.89,-1.43
4.6270,-38.71,-1.63,382.63,5.48,-10.92,1.00,38.84,-8.30,452.21,4.20,1.89,-1.44
4.6280,-38.67,-1.65,382.68,5.46,-10.93,0.99,38.84,-8.29,452.44,4.18,1.89,-1.46
4.6290,-38.63,-1.66,382.74,5.48,-10.93,0.97,38.81,-8.28,452.62,4.18,1.88,-1.47
4.6300,-38.60,-1.66,382.81,5.53,-10.92,0.94,38.74,-8.27,452.77,4.18,1.88,-1.48
4.6310,-38.56,-1.64,382.89,5.60,-10.89,0.92,38.64,-8.28,452.90,4.19,1.88,-1.49
4.6320,-38.54,-1.61,382.97,5.69,-10.85,0.91,38.51,-8.29,453.02,4.20,1.88,-1.50
4.6330,-38.51,-1.57,383.02,5.76,-10.82,0.91,38.37,-8.31,453.17,4.21,1.88,-1.50
4.6340,-38.49,-1.54,383.05,5.80,-10.79,0.92,38.24,-8.33,453.36,4.22,1.89,-1.51
4.6350,-38.47,-1.52,383.04,5.81,-10.77,0.93,38.15,-8.36,453.57,4.24,1.90,-1.53
4.6360,-38.44,-1.52,383.01,5.77,-10.78,0.95,38.08,-8.37,453.82,4.26,1.92,-1.54
4.6370,-38.41,-1.55,382.97,5.71,-10.81,0.95,38.05,-8.37,454.08,4.29,1.93,-1.56
4.6380,-38.37,-1.59,382.93,5.63,-10.85,0.96,38.04,-8.35,454.34,4.31,1.94,-1.59
4.6390,-38.32,-1.64,382.90,5.55,-10.88,0.95,38.03,-8.32,454.57,4.33,1.95,-1.61
4.6400,-38.27,-1.70,382.90,5.50,-10.90,0.95,38.03,-8.28,454.75,4.35,1.95,-1.64
4.6410,-38.21,-1.75,382.92,5.47,-10.89,0.95,38.02,-8.24,454.89,4.36,1.94,-1.65
4.6420,-38.16,-1.78,382.94,5.47,-10.86,0.96,38.00,-8.21,455.00,4.36,1.92,-1.66
4.6430,-38.12,-1.79,382.96,5.49,-10.82,0.98,37.98,-8.19,455.07,4.35,1.91,-1.66
4.6440,-38.09,-1.77,382.96,5.53,-10.77,1.00,37.96,-8.18,455.12,4.34,1.89,-1.64
4.6450,-38.07,-1.73,382.94,5.56,-10.73,1.03,37.94,-8.17,455.18,4.32,1.88,-1.62
4.6460,-38.07,-1.68,382.89,5.59,-10.72,1.06,37.92,-8.17,455.26,4.31,1.87,-1.60
4.6470,-38.07,-1.63,382.82,5.59,-10.75,1.08,37.90,-8.18,455.35,4.30,1.87,-1.58
4.6480,-38.08,-1.58,382.72,5.58,-10.79,1.09,37.88,-8.18,455.47,4.32,1.88,-1.58
4.6490,-38.09,-1.55,382.61,5.54,-10.86,1.09,37.86,-8.19,455.60,4.36,1.89,-1.59
4.6500,-38.11,-1.54,382.53,5.50,-10.92,1.08,37.85,-8.20,455.74,4.41,1.91,-1.61
4.6510,-38.13,-1.55,382.49,5.46,-10.96,1.07,37.86,-8.21,455.85,4.48,1.93,-1.64
4.6520,-38.15,-1.57,382.52,5.44,-10.97,1.06,37.87,-8.22,455.91,4.55,1.95,-1.67
4.6530,-38.18,-1.60,382.60,5.43,-10.95,1.05,37.90,-8.23,455.91,4.60,1.97,-1.70
4.6540,-38.21,-1.65,382.74,5.44,-10.89,1.04,37.94,-8.23,455.85,4.63,1.99,-1.72
4.6550,-38.25,-1.69,382.91,5.48,-10.82,1.03,37.98,-8.22,455.72,4.64,2.00,-1.72
4.6560,-38.27,-1.72,383.08,5.53,-10.74,1.02,38.01,-8.20,455.55,4.62,2.01,-1.72
4.6570,-38.27,-1.74,383.22,5.59,-10.68,1.01,38.04,-8.16,455.38,4.59,2.01,-1.71
4.6580,-38.26,-1.74,383.31,5.64,-10.63,1.01,38.06,-8.12,455.23,4.57,2.00,-1.70
4.6590,-38.23,-1.73,383.34,5.68,-10.61,1.01,38.07,-8.08,455.13,4.56,1.98,-1.68
4.6600,-38.20,-1.71,383.30,5.69,-10.61,1.02,38.07,-8.06,455.07,4.56,1.95,-1.68
4.6610,-38.18,-1.69,383.18,5.67,-10.64,1.03,38.05,-8.06,455.06,4.59,1.93,-1.67
4.6620,-38.18,-1.67,383.00,5.63,-10.67,1.05,38.03,-8.08,455.07,4.63,1.90,-1.68
4.6630,-38.19,-1.67,382.76,5.57,-10.72,1.07,38.01,-8.12,455.08,4.68,1.88,-1.68
4.6640,-38.22,-1.68,382.49,5.51,-10.77,1.08,37.99,-8.17,455.06,4.72,1.86,-1.68
4.6650,-38.25,-1.70,382.24,5.45,-10.82,1.08,37.98,-8.22,455.01,4.75,1.85,-1.68
4.6660,-38.28,-1.72,382.02,5.41,-10.87,1.06,37.97,-8.26,454.90,4.77,1.85,-1.68
4.6670,-38.30,-1.75,381.88,5.40,-10.91,1.04,37.98,-8.29,454.77,4.76,1.86,-1.67
4.6680,-38.30,-1.78,381.84,5.41,-10.92,1.01,38.00,-8.31,454.63,4.74,1.87,-1.66
4.6690,-38.28,-1.82,381.91,5.44,-10.91,0.98,38.03,-8.31,454.51,4.72,1.88,-1.66
4.6700,-38.25,-1.86,382.06,5.48,-10.88,0.96,38.07,-8.31,454.41,4.69,1.88,-1.66
4.6710,-38.21,-1.91,382.25,5.52,-10.83,0.94,38.09,-8.30,454.36,4.66,1.88,-1.66
4.6720,-38.17,-1.96,382.41,5.54,-10.77,0.94,38.10,-8.29,454.35,4.64,1.88,-1.66
4.6730,-38.14,-2.02,382.49,5.54,-10.71,0.94,38.08,-8.29,454.36,4.64,1.88,-1.66
4.6740,-38.14,-2.08,382.45,5.52,-10.68,0.96,38.05,-8.30,454.39,4.64,1.87,-1.66
4.6750,-38.16,-2.14,382.28,5.47,-10.67,0.99,38.01,-8.31,454.41,4.65,1.87,-1.66
4.6760,-38.22,-2.19,382.02,5.41,-10.69,1.02,37.98,-8.33,454.42,4.66,1.86,-1.65
4.6770,-38.29,-2.23,381.71,5.35,-10.72,1.04,37.97,-8.35,454.40,4.67,1.85,-1.64
4.6780,-38.38,-2.27,381.39,5.31,-10.77,1.06,38.00,-8.37,454.38,4.68,1.85,-1.63
4.6790,-38.45,-2.31,381.12,5.28,-10.81,1.07,38.05,-8.39,454.35,4.68,1.85,-1.62
4.6800,-38.51,-2.35,380.90,5.28,-10.83,1.07,38.15,-8.41,454.33,4.69,1.86,-1.61
4.6810,-38.54,-2.40,380.76,5.29,-10.83,1.05,38.26,-8.42,454.32,4.70,1.87,-1.60
4.6820,-38.54,-2.44,380.67,5.32,-10.81,1.03,38.39,-8.43,454.35,4.71,1.88,-1.60
4.6830,-38.51,-2.48,380.61,5.36,-10.76,1.01,38.51,-8.43,454.41,4.72,1.89,-1.60
4.6840,-38.47,-2.49,380.58,5.39,-10.71,0.98,38.63,-8.43,454.50,4.74,1.90,-1.61
4.6850,-38.43,-2.49,380.56,5.42,-10.65,0.96,38.73,-8.43,454.62,4.76,1.90,-1.62
4.6860,-38.40,-2.48,380.53,5.43,-10.61,0.95,38.81,-8.43,454.74,4.78,1.90,-1.63
4.6870,-38.40,-2.47,380.48,5.44,-10.58,0.94,38.87,-8.42,454.86,4.79,1.90,-1.65
4.6880,-38.43,-2.46,380.40,5.43,-10.57,0.94,38.92,-8.42,454.98,4.80,1.89,-1.66
4.6890,-38.48,-2.47,380.30,5.42,-10.60,0.93,38.96,-8.40,455.09,4.81,1.88,-1.67
4.6900,-38.54,-2.50,380.17,5.40,-10.64,0.92,38.99,-8.38,455.19,4.82,1.87,-1.68
4.6910,-38.60,-2.53,380.03,5.37,-10.70,0.91,39.01,-8.36,455.29,4.83,1.87,-1.67
4.6920,-38.66,-2.56,379.90,5.35,-10.75,0.89,39.03,-8.34,455.38,4.84,1.88,-1.66
4.6930,-38.70,-2.59,379.80,5.32,-10.80,0.88,39.03,-8.33,455.47,4.87,1.89,-1.64
4.6940,-38.72,-2.61,379.75,5.31,-10.82,0.87,39.03,-8.34,455.56,4.89,1.90,-1.62
4.6950,-38.72,-2.61,379.76,5.31,-10.81,0.87,39.03,-8.35,455.66,4.92,1.91,-1.60
4.6960,-38.69,-2.62,379.82,5.32,-10.77,0.87,39.04,-8.36,455.77,4.94,1.91,-1.59
4.6970,-38.64,-2.62,379.93,5.33,-10.72,0.88,39.05,-8.37,455.87,4.96,1.90,-1.59
4.6980,-38.59,-2.62,380.04,5.35,-10.66,0.89,39.07,-8.36,455.96,4.97,1.88,-1.60
4.6990,-38.52,-2.62,380.13,5.35,-10.61,0.91,39.09,-8.33,456.03,4.97,1.85,-1.63
4.7000,-38.47,-2.62,380.20,5.35,-10.57,0.93,39.12,-8.28,456.09,4.98,1.81,-1.66
4.7010,-38.43,-2.61,380.24,5.34,-10.56,0.95,39.14,-8.22,456.12,4.99,1.79,-1.69
4.7020,-38.40,-2.59,380.27,5.31,-10.56,0.97,39.16,-8.15,456.15,5.00,1.78,-1.72
4.7030,-38.40,-2.55,380.33,5.29,-10.57,0.98,39.17,-8.08,456.17,5.02,1.79,-1.73
4.7040,-38.42,-2.51,380.41,5.28,-10.59,1.00,39.17,-8.01,456.20,5.04,1.81,-1.74
4.7050,-38.46,-2.46,380.54,5.28,-10.60,1.00,39.17,-7.96,456.23,5.07,1.84,-1.73
4.7060,-38.52,-2.42,380.69,5.30,-10.61,0.99,39.16,-7.92,456.26,5.11,1.88,-1.71
4.7070,-38.60,-2.41,380.83,5.34,-10.61,0.98,39.13,-7.90,456.30,5.16,1.90,-1.69
4.7080,-38.69,-2.42,380.96,5.38,-10.61,0.97,39.10,-7.89,456.34,5.20,1.91,-1.68
4.7090,-38.77,-2.45,381.05,5.42,-10.61,0.95,39.07,-7.90,456.37,5.24,1.90,-1.68
4.7100,-38.82,-2.50,381.11,5.45,-10.60,0.95,39.03,-7.93,456.39,5.27,1.88,-1.69
4.7110,-38.84,-2.54,381.15,5.46,-10.59,0.94,39.01,-7.95,456.40,5.28,1.84,-1.71
4.7120,-38.82,-2.58,381.22,5.47,-10.58,0.94,39.00,-7.97,456.38,5.29,1.80,-1.74
4.7130,-38.77,-2.59,381.33,5.48,-10.57,0.95,39.01,-7.97,456.36,5.29,1.76,-1.77
4.7140,-38.70,-2.58,381.50,5.49,-10.56,0.96,39.05,-7.95,456.32,5.28,1.73,-1.78
4.7150,-38.63,-2.55,381.73,5.50,-10.55,0.98,39.09,-7.90,456.28,5.27,1.72,-1.79
4.7160,-38.57,-2.51,382.02,5.53,-10.54,1.00,39.14,-7.83,456.26,5.27,1.72,-1.78
4.7170,-38.55,-2.47,382.32,5.56,-10.52,1.04,39.17,-7.75,456.26,5.28,1.73,-1.77
4.7180,-38.57,-2.43,382.60,5.59,-10.50,1.08,39.18,-7.65,456.30,5.30,1.75,-1.75
4.7190,-38.61,-2.39,382.86,5.63,-10.48,1.13,39.17,-7.56,456.38,5.34,1.77,-1.75
4.7200,-38.67,-2.35,383.08,5.67,-10.44,1.18,39.14,-7.48,456.47,5.39,1.80,-1.75
4.7210,-38.73,-2.33,383.27,5.71,-10.40,1.23,39.11,-7.42,456.57,5.44,1.82,-1.75
4.7220,-38.78,-2.31,383.43,5.75,-10.36,1.27,39.07,-7.39,456.66,5.50,1.84,-1.77
4.7230,-38.82,-2.30,383.56,5.81,-10.33,1.29,39.03,-7.37,456.74,5.55,1.85,-1.79
4.7240,-38.83,-2.30,383.66,5.87,-10.31,1.30,39.00,-7.36,456.79,5.60,1.85,-1.80
4.7250,-38.82,-2.32,383.72,5.94,-10.31,1.29,38.98,-7.34,456.82,5.62,1.84,-1.82
4.7260,-38.79,-2.36,383.72,6.01,-10.32,1.26,38.95,-7.32,456.83,5.64,1.82,-1.83
4.7270,-38.74,-2.41,383.67,6.07,-10.36,1.21,38.94,-7.29,456.84,5.63,1.80,-1.84
4.7280,-38.69,-2.46,383.56,6.11,-10.40,1.17,38.93,-7.25,456.85,5.61,1.77,-1.85
4.7290,-38.63,-2.52,383.43,6.13,-10.44,1.14,38.93,-7.22,456.85,5.60,1.75,-1.86
4.7300,-38.58,-2.57,383.28,6.12,-10.48,1.13,38.95,-7.18,456.86,5.58,1.74,-1.87
4.7310,-38.54,-2.59,383.16,6.08,-10.51,1.13,38.98,-7.17,456.87,5.58,1.74,-1.88
4.7320,-38.51,-2.60,383.08,6.03,-10.53,1.15,39.03,-7.17,456.86,5.60,1.74,-1.88
4.7330,-38.51,-2.58,383.08,5.98,-10.55,1.18,39.07,-7.19,456.85,5.63,1.74,-1.89
4.7340,-38.52,-2.53,383.16,5.94,-10.57,1.22,39.11,-7.23,456.83,5.67,1.74,-1.88
4.7350,-38.55,-2.48,383.31,5.91,-10.59,1.25,39.11,-7.26,456.81,5.72,1.74,-1.88
4.7360,-38.59,-2.41,383.52,5.92,-10.60,1.26,39.08,-7.29,456.81,5.77,1.74,-1.88
4.7370,-38.61,-2.35,383.75,5.95,-10.60,1.26,39.02,-7.31,456.84,5.82,1.75,-1.88
4.7380,-38.61,-2.31,383.95,6.00,-10.60,1.24,38.92,-7.30,456.89,5.86,1.75,-1.87
4.7390,-38.59,-2.30,384.08,6.07,-10.61,1.21,38.81,-7.28,456.97,5.89,1.76,-1.87
4.7400,-38.53,-2.31,384.10,6.13,-10.61,1.17,38.70,-7.24,457.07,5.91,1.76,-1.87
4.7410,-38.45,-2.33,384.02,6.19,-10.62,1.12,38.59,-7.20,457.16,5.92,1.77,-1.87
4.7420,-38.35,-2.36,383.85,6.24,-10.64,1.08,38.51,-7.15,457.23,5.94,1.77,-1.87
4.7430,-38.25,-2.38,383.62,6.29,-10.65,1.05,38.44,-7.11,457.26,5.95,1.76,-1.86
4.7440,-38.16,-2.38,383.38,6.32,-10.66,1.03,38.41,-7.08,457.24,5.96,1.76,-1.86
4.7450,-38.09,-2.34,383.17,6.36,-10.65,1.03,38.40,-7.06,457.18,5.98,1.75,-1.86
4.7460,-38.05,-2.27,383.02,6.39,-10.62,1.05,38.42,-7.05,457.09,6.00,1.74,-1.86
4.7470,-38.03,-2.17,382.93,6.42,-10.58,1.09,38.45,-7.05,456.99,6.02,1.73,-1.86
4.7480,-38.02,-2.06,382.89,6.44,-10.53,1.14,38.47,-7.06,456.89,6.05,1.73,-1.86
4.7490,-38.04,-1.95,382.89,6.45,-10.48,1.18,38.50,-7.07,456.82,6.08,1.74,-1.86
4.7500,-38.07,-1.85,382.89,6.43,-10.45,1.22,38.51,-7.09,456.78,6.11,1.74,-1.87
4.7510,-38.11,-1.79,382.87,6.40,-10.45,1.26,38.50,-7.10,456.79,6.14,1.75,-1.87
4.7520,-38.16,-1.77,382.85,6.36,-10.46,1.28,38.49,-7.11,456.85,6.17,1.76,-1.87
4.7530,-38.20,-1.78,382.84,6.33,-10.49,1.29,38.48,-7.11,456.95,6.19,1.76,-1.87
4.7540,-38.24,-1.81,382.86,6.31,-10.51,1.30,38.48,-7.09,457.08,6.21,1.76,-1.87
4.7550,-38.26,-1.86,382.92,6.32,-10.52,1.31,38.49,-7.07,457.21,6.23,1.76,-1.87
4.7560,-38.27,-1.91,383.02,6.36,-10.52,1.32,38.51,-7.05,457.34,6.24,1.76,-1.87
4.7570,-38.26,-1.94,383.11,6.43,-10.50,1.33,38.54,-7.02,457.46,6.25,1.76,-1.87
4.7580,-38.24,-1.97,383.18,6.52,-10.49,1.34,38.56,-7.00,457.55,6.26,1.76,-1.87
4.7590,-38.22,-1.97,383.17,6.60,-10.48,1.33,38.56,-6.99,457.63,6.27,1.76,-1.88
4.7600,-38.19,-1.95,383.07,6.67,-10.49,1.32,38.55,-6.98,457.69,6.28,1.75,-1.89
4.7610,-38.16,-1.90,382.88,6.72,-10.52,1.30,38.51,-6.98,457.75,6.30,1.75,-1.90
4.7620,-38.15,-1.83,382.65,6.75,-10.55,1.28,38.45,-6.98,457.81,6.33,1.74,-1.91
4.7630,-38.14,-1.73,382.44,6.75,-10.59,1.26,38.40,-6.98,457.88,6.35,1.72,-1.93
4.7640,-38.15,-1.63,382.28,6.73,-10.62,1.24,38.36,-6.98,457.95,6.39,1.71,-1.94
4.7650,-38.16,-1.53,382.21,6.71,-10.63,1.24,38.32,-6.98,458.02,6.43,1.70,-1.96
4.7660,-38.16,-1.45,382.24,6.68,-10.63,1.24,38.31,-6.98,458.09,6.48,1.69,-1.97
4.7670,-38.15,-1.39,382.32,6.66,-10.62,1.26,38.32,-6.98,458.14,6.54,1.69,-1.98
4.7680,-38.13,-1.35,382.41,6.65,-10.60,1.27,38.34,-6.98,458.20,6.61,1.70,-1.99
4.7690,-38.08,-1.33,382.48,6.65,-10.57,1.29,38.36,-6.98,458.24,6.67,1.70,-2.00
4.7700,-38.02,-1.31,382.49,6.68,-10.54,1.31,38.39,-6.98,458.28,6.73,1.71,-2.00
4.7710,-37.96,-1.27,382.44,6.72,-10.50,1.33,38.41,-6.96,458.30,6.78,1.73,-2.00
4.7720,-37.90,-1.23,382.35,6.77,-10.48,1.35,38.43,-6.91,458.29,6.81,1.74,-2.00
4.7730,-37.85,-1.16,382.23,6.84,-10.46,1.36,38.43,-6.85,458.26,6.82,1.76,-2.00
4.7740,-37.84,-1.08,382.11,6.90,-10.45,1.36,38.42,-6.77,458.19,6.83,1.77,-1.99
4.7750,-37.86,-1.01,382.00,6.95,-10.47,1.35,38.42,-6.67,458.08,6.83,1.79,-1.99
4.7760,-37.90,-0.94,381.93,6.98,-10.50,1.34,38.42,-6.58,457.97,6.84,1.81,-1.99
4.7770,-37.93,-0.89,381.89,7.01,-10.54,1.33,38.42,-6.49,457.86,6.86,1.82,-1.99
4.7780,-37.95,-0.86,381.89,7.04,-10.59,1.32,38.44,-6.42,457.78,6.88,1.82,-2.00
4.7790,-37.93,-0.85,381.93,7.07,-10.62,1.32,38.46,-6.37,457.74,6.93,1.82,-2.01
4.7800,-37.89,-0.83,382.00,7.11,-10.65,1.31,38.48,-6.35,457.75,6.98,1.80,-2.02
4.7810,-37.83,-0.80,382.11,7.17,-10.66,1.31,38.50,-6.35,457.80,7.04,1.78,-2.04
4.7820,-37.77,-0.75,382.26,7.24,-10.65,1.31,38.50,-6.36,457.85,7.09,1.74,-2.06
4.7830,-37.72,-0.66,382.46,7.32,-10.62,1.31,38.47,-6.38,457.89,7.15,1.71,-2.08
4.7840,-37.71,-0.54,382.69,7.41,-10.58,1.32,38.41,-6.38,457.90,7.20,1.68,-2.10
4.7850,-37.74,-0.40,382.94,7.49,-10.52,1.34,38.33,-6.35,457.85,7.25,1.66,-2.11
4.7860,-37.81,-0.25,383.17,7.56,-10.47,1.39,38.25,-6.30,457.75,7.29,1.65,-2.13
4.7870,-37.89,-0.11,383.35,7.61,-10.42,1.44,38.18,-6.22,457.60,7.33,1.64,-2.13
4.7880,-37.98,-0.01,383.47,7.65,-10.38,1.51,38.13,-6.12,457.41,7.36,1.64,-2.13
4.7890,-38.04,0.07,383.50,7.66,-10.35,1.57,38.13,-6.03,457.22,7.39,1.65,-2.13
4.7900,-38.08,0.11,383.46,7.67,-10.33,1.61,38.18,-5.96,457.04,7.43,1.65,-2.12
4.7910,-38.08,0.14,383.33,7.68,-10.33,1.63,38.25,-5.92,456.89,7.45,1.64,-2.12
4.7920,-38.04,0.17,383.15,7.70,-10.34,1.61,38.34,-5.91,456.79,7.48,1.63,-2.13
4.7930,-37.99,0.21,382.95,7.73,-10.35,1.58,38.43,-5.93,456.74,7.50,1.61,-2.14
4.7940,-37.94,0.28,382.73,7.76,-10.36,1.54,38.50,-5.97,456.73,7.53,1.59,-2.17
4.7950,-37.91,0.38,382.53,7.81,-10.36,1.51,38.54,-6.01,456.74,7.55,1.56,-2.20
4.7960,-37.90,0.50,382.36,7.85,-10.36,1.51,38.56,-6.02,456.74,7.58,1.54,-2.23
4.7970,-37.93,0.62,382.21,7.90,-10.34,1.52,38.55,-6.02,456.70,7.62,1.52,-2.26
4.7980,-37.98,0.74,382.08,7.94,-10.32,1.55,38.53,-5.98,456.63,7.67,1.50,-2.28
4.7990,-38.04,0.84,381.97,7.98,-10.31,1.58,38.50,-5.91,456.50,7.72,1.49,-2.28
4.8000,-38.10,0.93,381.87,8.01,-10.30,1.60,38.47,-5.82,456.35,7.78,1.49,-2.27
4.8010,-38.14,1.00,381.78,8.04,-10.30,1.61,38.44,-5.71,456.18,7.83,1.49,-2.24
4.8020,-38.14,1.05,381.68,8.06,-10.31,1.60,38.42,-5.59,456.02,7.87,1.50,-2.21
4.8030,-38.12,1.08,381.58,8.09,-10.32,1.57,38.42,-5.47,455.87,7.90,1.51,-2.17
4.8040,-38.08,1.10,381.47,8.12,-10.32,1.53,38.42,-5.36,455.73,7.91,1.52,-2.15
4.8050,-38.04,1.11,381.35,8.15,-10.31,1.51,38.44,-5.27,455.61,7.91,1.53,-2.15
4.8060,-37.99,1.12,381.20,8.18,-10.29,1.49,38.47,-5.20,455.48,7.91,1.54,-2.16
4.8070,-37.96,1.14,381.03,8.20,-10.27,1.49,38.50,-5.17,455.34,7.91,1.54,-2.18
4.8080,-37.93,1.16,380.85,8.22,-10.26,1.51,38.52,-5.17,455.19,7.91,1.53,-2.21
4.8090,-37.91,1.19,380.67,8.25,-10.25,1.52,38.54,-5.20,455.02,7.92,1.51,-2.24
4.8100,-37.89,1.23,380.50,8.27,-10.27,1.54,38.55,-5.25,454.86,7.94,1.50,-2.26
4.8110,-37.87,1.28,380.34,8.29,-10.30,1.55,38.56,-5.31,454.71,7.97,1.48,-2.27
4.8120,-37.86,1.33,380.19,8.33,-10.35,1.55,38.57,-5.36,454.59,8.01,1.46,-2.27
4.8130,-37.85,1.39,380.05,8.36,-10.39,1.55,38.58,-5.39,454.49,8.06,1.44,-2.27
4.8140,-37.86,1.43,379.91,8.40,-10.43,1.55,38.59,-5.38,454.43,8.11,1.44,-2.26
4.8150,-37.89,1.47,379.75,8.44,-10.45,1.56,38.60,-5.34,454.39,8.15,1.43,-2.25
4.8160,-37.92,1.50,379.59,8.47,-10.44,1.57,38.61,-5.28,454.37,8.19,1.43,-2.23
4.8170,-37.97,1.52,379.42,8.49,-10.42,1.59,38.62,-5.21,454.35,8.23,1.44,-2.23
4.8180,-38.01,1.54,379.26,8.51,-10.38,1.60,38.63,-5.15,454.33,8.25,1.45,-2.22
4.8190,-38.04,1.56,379.12,8.52,-10.34,1.59,38.64,-5.10,454.29,8.27,1.45,-2.22
4.8200,-38.07,1.58,379.00,8.53,-10.32,1.57,38.63,-5.09,454.23,8.28,1.45,-2.23
4.8210,-38.09,1.60,378.87,8.53,-10.31,1.54,38.61,-5.09,454.16,8.28,1.44,-2.24
4.8220,-38.09,1.63,378.72,8.53,-10.31,1.50,38.57,-5.12,454.07,8.28,1.42,-2.25
4.8230,-38.09,1.67,378.56,8.54,-10.32,1.47,38.53,-5.16,453.98,8.28,1.40,-2.27
4.8240,-38.09,1.71,378.39,8.54,-10.31,1.45,38.49,-5.20,453.92,8.28,1.38,-2.28
4.8250,-38.08,1.76,378.21,8.55,-10.29,1.45,38.46,-5.23,453.90,8.29,1.36,-2.30
4.8260,-38.07,1.81,378.05,8.57,-10.26,1.48,38.45,-5.24,453.92,8.31,1.35,-2.30
4.8270,-38.06,1.85,377.92,8.60,-10.22,1.51,38.47,-5.24,453.98,8.33,1.35,-2.31
4.8280,-38.04,1.89,377.83,8.63,-10.17,1.56,38.50,-5.23,454.07,8.34,1.35,-2.31
4.8290,-38.02,1.91,377.77,8.68,-10.13,1.60,38.53,-5.21,454.18,8.36,1.35,-2.31
4.8300,-38.00,1.92,377.73,8.74,-10.10,1.64,38.56,-5.20,454.27,8.38,1.36,-2.30
4.8310,-37.97,1.91,377.69,8.80,-10.08,1.67,38.57,-5.19,454.35,8.39,1.36,-2.30
4.8320,-37.93,1.89,377.63,8.86,-10.09,1.68,38.56,-5.20,454.40,8.41,1.36,-2.30
4.8330,-37.90,1.86,377.55,8.90,-10.11,1.67,38.53,-5.21,454.42,8.42,1.36,-2.30
4.8340,-37.88,1.83,377.44,8.93,-10.14,1.65,38.49,-5.23,454.43,8.44,1.36,-2.31
4.8350,-37.87,1.80,377.32,8.93,-10.19,1.61,38.44,-5.27,454.43,8.46,1.36,-2.32
4.8360,-37.87,1.78,377.19,8.92,-10.24,1.57,38.39,-5.31,454.43,8.48,1.36,-2.33
4.8370,-37.90,1.77,377.07,8.89,-10.28,1.52,38.36,-5.37,454.43,8.49,1.36,-2.35
4.8380,-37.94,1.76,376.98,8.85,-10.29,1.49,38.34,-5.43,454.44,8.50,1.35,-2.37
4.8390,-37.98,1.77,376.90,8.81,-10.29,1.48,38.35,-5.48,454.45,8.51,1.35,-2.39
