Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_2,1,4.0,1000,Akustischer Reiz,Nein,0.001,0.001
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.3100,6.63,-0.86,51.23,0.59,-0.76,0.09,-2.53,-2.23,60.82,1.27,1.89,0.13
1.3110,6.60,-0.90,51.41,0.67,-0.75,0.10,-2.52,-2.19,60.72,1.25,1.89,0.14
1.3120,6.57,-0.94,51.54,0.75,-0.74,0.09,-2.51,-2.15,60.61,1.24,1.88,0.16
1.3130,6.55,-0.97,51.61,0.82,-0.73,0.09,-2.51,-2.12,60.52,1.22,1.89,0.17
1.3140,6.55,-0.98,51.63,0.88,-0.71,0.09,-2.50,-2.10,60.46,1.21,1.89,0.17
1.3150,6.56,-0.98,51.62,0.92,-0.69,0.09,-2.48,-2.09,60.42,1.21,1.90,0.17
1.3160,6.60,-0.95,51.59,0.93,-0.66,0.10,-2.45,-2.10,60.40,1.21,1.92,0.16
1.3170,6.65,-0.92,51.57,0.91,-0.63,0.12,-2.42,-2.12,60.42,1.22,1.94,0.14
1.3180,6.70,-0.88,51.58,0.87,-0.60,0.16,-2.38,-2.15,60.44,1.22,1.95,0.13
1.3190,6.72,-0.86,51.60,0.81,-0.57,0.19,-2.33,-2.19,60.48,1.23,1.97,0.11
1.3200,6.73,-0.86,51.62,0.75,-0.56,0.21,-2.29,-2.24,60.51,1.24,1.98,0.10
1.3210,6.70,-0.88,51.62,0.70,-0.56,0.23,-2.26,-2.28,60.53,1.25,1.99,0.09
1.3220,6.64,-0.92,51.58,0.67,-0.58,0.22,-2.25,-2.32,60.53,1.26,2.00,0.09
1.3230,6.57,-0.98,51.49,0.65,-0.63,0.19,-2.27,-2.36,60.51,1.27,2.00,0.10
1.3240,6.50,-1.04,51.34,0.65,-0.68,0.15,-2.31,-2.37,60.47,1.27,1.99,0.11
1.3250,6.44,-1.08,51.17,0.66,-0.74,0.10,-2.37,-2.37,60.42,1.27,1.98,0.11
1.3260,6.40,-1.11,51.02,0.69,-0.78,0.05,-2.43,-2.35,60.38,1.26,1.97,0.12
1.3270,6.40,-1.11,50.90,0.71,-0.81,0.01,-2.49,-2.32,60.35,1.26,1.96,0.12
1.3280,6.44,-1.09,50.85,0.74,-0.81,-0.02,-2.54,-2.29,60.34,1.25,1.95,0.12
1.3290,6.50,-1.05,50.88,0.76,-0.80,-0.05,-2.55,-2.26,60.36,1.24,1.94,0.13
1.3300,6.56,-1.02,50.97,0.77,-0.79,-0.06,-2.55,-2.24,60.38,1.25,1.94,0.13
1.3310,6.62,-0.99,51.11,0.76,-0.77,-0.07,-2.52,-2.24,60.40,1.25,1.95,0.13
1.3320,6.66,-0.96,51.28,0.74,-0.76,-0.07,-2.48,-2.26,60.41,1.26,1.95,0.14
1.3330,6.66,-0.95,51.44,0.72,-0.76,-0.07,-2.44,-2.29,60.40,1.27,1.96,0.15
1.3340,6.63,-0.93,51.58,0.69,-0.78,-0.07,-2.41,-2.32,60.38,1.28,1.97,0.16
1.3350,6.58,-0.92,51.68,0.67,-0.79,-0.07,-2.39,-2.35,60.35,1.28,1.97,0.16
1.3360,6.53,-0.92,51.71,0.65,-0.81,-0.06,-2.39,-2.36,60.32,1.28,1.96,0.16
1.3370,6.48,-0.93,51.66,0.63,-0.83,-0.05,-2.40,-2.35,60.28,1.27,1.95,0.16
1.3380,6.44,-0.95,51.56,0.62,-0.84,-0.04,-2.41,-2.31,60.24,1.26,1.93,0.16
1.3390,6.43,-0.98,51.40,0.60,-0.84,-0.03,-2.43,-2.25,60.20,1.24,1.91,0.16
1.3400,6.44,-1.00,51.24,0.59,-0.82,-0.02,-2.45,-2.19,60.17,1.23,1.90,0.17
1.3410,6.47,-1.01,51.09,0.59,-0.79,-0.01,-2.46,-2.13,60.15,1.21,1.88,0.17
1.3420,6.51,-1.01,51.00,0.61,-0.74,-0.00,-2.46,-2.10,60.15,1.21,1.88,0.18
1.3430,6.55,-1.00,50.98,0.64,-0.70,0.01,-2.45,-2.09,60.16,1.21,1.87,0.20
1.3440,6.60,-0.97,51.03,0.67,-0.66,0.01,-2.43,-2.11,60.20,1.21,1.88,0.21
1.3450,6.63,-0.94,51.13,0.71,-0.63,0.02,-2.41,-2.15,60.25,1.22,1.89,0.21
1.3460,6.65,-0.91,51.26,0.75,-0.61,0.03,-2.37,-2.22,60.32,1.23,1.90,0.21
1.3470,6.65,-0.89,51.39,0.77,-0.62,0.04,-2.33,-2.28,60.41,1.24,1.91,0.21
1.3480,6.64,-0.87,51.50,0.77,-0.64,0.07,-2.30,-2.35,60.50,1.24,1.91,0.20
1.3490,6.61,-0.86,51.58,0.76,-0.67,0.10,-2.28,-2.39,60.58,1.24,1.92,0.18
1.3500,6.57,-0.84,51.62,0.74,-0.71,0.14,-2.26,-2.41,60.64,1.24,1.92,0.17
1.3510,6.53,-0.84,51.63,0.71,-0.74,0.16,-2.26,-2.41,60.68,1.23,1.93,0.17
1.3520,6.50,-0.84,51.62,0.69,-0.76,0.18,-2.27,-2.38,60.68,1.22,1.94,0.17
1.3530,6.48,-0.86,51.60,0.68,-0.76,0.18,-2.28,-2.35,60.64,1.21,1.96,0.17
1.3540,6.49,-0.89,51.59,0.68,-0.75,0.15,-2.28,-2.30,60.57,1.21,1.98,0.18
1.3550,6.52,-0.94,51.59,0.71,-0.73,0.12,-2.27,-2.28,60.47,1.21,2.01,0.19
1.3560,6.55,-0.99,51.60,0.74,-0.72,0.06,-2.25,-2.27,60.34,1.21,2.03,0.20
1.3570,6.59,-1.03,51.62,0.78,-0.73,0.01,-2.24,-2.30,60.22,1.22,2.04,0.20
1.3580,6.61,-1.05,51.63,0.81,-0.74,-0.05,-2.23,-2.35,60.11,1.23,2.04,0.20
1.3590,6.61,-1.05,51.64,0.81,-0.77,-0.08,-2.23,-2.42,60.02,1.24,2.03,0.19
1.3600,6.59,-1.02,51.64,0.80,-0.80,-0.09,-2.24,-2.49,59.98,1.25,2.00,0.18
1.3610,6.56,-0.98,51.62,0.76,-0.83,-0.07,-2.27,-2.55,59.98,1.26,1.97,0.17
1.3620,6.52,-0.94,51.59,0.71,-0.83,-0.02,-2.31,-2.59,60.03,1.27,1.95,0.16
1.3630,6.49,-0.89,51.55,0.66,-0.82,0.04,-2.35,-2.58,60.12,1.28,1.92,0.16
1.3640,6.48,-0.87,51.52,0.61,-0.79,0.12,-2.39,-2.54,60.24,1.29,1.91,0.16
1.3650,6.48,-0.85,51.49,0.58,-0.75,0.18,-2.43,-2.46,60.37,1.30,1.91,0.18
1.3660,6.52,-0.86,51.46,0.56,-0.71,0.23,-2.46,-2.37,60.50,1.31,1.91,0.19
1.3670,6.56,-0.87,51.43,0.58,-0.67,0.25,-2.47,-2.29,60.60,1.32,1.92,0.21
1.3680,6.62,-0.89,51.42,0.60,-0.63,0.24,-2.47,-2.24,60.67,1.32,1.93,0.22
1.3690,6.66,-0.91,51.44,0.65,-0.59,0.22,-2.45,-2.22,60.70,1.32,1.93,0.22
1.3700,6.68,-0.93,51.48,0.70,-0.55,0.19,-2.41,-2.24,60.70,1.32,1.94,0.21
1.3710,6.67,-0.94,51.55,0.74,-0.51,0.16,-2.35,-2.29,60.68,1.31,1.95,0.19
1.3720,6.64,-0.95,51.64,0.78,-0.47,0.15,-2.29,-2.36,60.65,1.31,1.95,0.17
1.3730,6.59,-0.96,51.72,0.81,-0.44,0.15,-2.22,-2.42,60.61,1.31,1.95,0.14
1.3740,6.53,-0.96,51.78,0.82,-0.43,0.16,-2.18,-2.46,60.58,1.32,1.95,0.12
1.3750,6.48,-0.96,51.79,0.82,-0.43,0.16,-2.16,-2.48,60.55,1.32,1.95,0.11
1.3760,6.44,-0.96,51.76,0.80,-0.45,0.16,-2.19,-2.46,60.52,1.32,1.94,0.12
1.3770,6.42,-0.96,51.67,0.78,-0.49,0.14,-2.26,-2.41,60.51,1.32,1.93,0.13
1.3780,6.42,-0.97,51.55,0.75,-0.53,0.11,-2.35,-2.35,60.50,1.33,1.91,0.14
1.3790,6.43,-0.98,51.41,0.73,-0.57,0.08,-2.44,-2.29,60.52,1.33,1.89,0.15
1.3800,6.44,-1.00,51.28,0.71,-0.60,0.05,-2.52,-2.23,60.54,1.34,1.87,0.16
1.3810,6.45,-1.02,51.18,0.71,-0.61,0.03,-2.57,-2.20,60.58,1.34,1.86,0.15
1.3820,6.46,-1.04,51.15,0.72,-0.61,0.02,-2.57,-2.18,60.62,1.34,1.85,0.14
1.3830,6.46,-1.05,51.19,0.74,-0.59,0.03,-2.54,-2.19,60.67,1.34,1.85,0.12
1.3840,6.47,-1.05,51.30,0.77,-0.56,0.04,-2.49,-2.20,60.70,1.33,1.86,0.10
1.3850,6.49,-1.03,51.48,0.80,-0.54,0.05,-2.45,-2.23,60.71,1.31,1.86,0.08
1.3860,6.51,-0.99,51.66,0.83,-0.52,0.05,-2.42,-2.26,60.70,1.29,1.86,0.08
1.3870,6.54,-0.96,51.82,0.85,-0.52,0.05,-2.41,-2.28,60.64,1.27,1.86,0.08
1.3880,6.56,-0.94,51.90,0.84,-0.54,0.03,-2.43,-2.30,60.56,1.25,1.86,0.09
1.3890,6.57,-0.93,51.88,0.83,-0.58,-0.00,-2.46,-2.32,60.47,1.23,1.85,0.11
1.3900,6.55,-0.95,51.75,0.80,-0.64,-0.03,-2.50,-2.34,60.39,1.21,1.84,0.13
1.3910,6.51,-0.98,51.57,0.77,-0.69,-0.05,-2.52,-2.36,60.34,1.20,1.84,0.14
1.3920,6.47,-1.01,51.38,0.75,-0.74,-0.07,-2.53,-2.38,60.33,1.20,1.85,0.15
1.3930,6.43,-1.03,51.23,0.74,-0.78,-0.06,-2.51,-2.40,60.37,1.21,1.86,0.15
1.3940,6.40,-1.03,51.17,0.75,-0.79,-0.03,-2.48,-2.42,60.45,1.23,1.88,0.14
1.3950,6.41,-1.02,51.21,0.76,-0.78,0.00,-2.44,-2.44,60.57,1.26,1.91,0.13
1.3960,6.44,-0.98,51.32,0.78,-0.76,0.05,-2.41,-2.46,60.69,1.29,1.93,0.13
1.3970,6.49,-0.93,51.46,0.78,-0.73,0.08,-2.39,-2.47,60.81,1.32,1.95,0.13
1.3980,6.55,-0.88,51.58,0.76,-0.71,0.10,-2.39,-2.49,60.90,1.34,1.96,0.13
1.3990,6.59,-0.83,51.64,0.72,-0.71,0.10,-2.40,-2.50,60.97,1.35,1.97,0.14
1.4000,6.62,-0.79,51.63,0.66,-0.74,0.07,-2.41,-2.51,60.99,1.36,1.96,0.15
1.4010,6.62,-0.77,51.55,0.59,-0.78,0.03,-2.43,-2.51,60.96,1.36,1.95,0.16
1.4020,6.60,-0.76,51.43,0.52,-0.83,-0.02,-2.43,-2.50,60.89,1.36,1.93,0.17
1.4030,6.55,-0.77,51.31,0.47,-0.87,-0.06,-2.42,-2.48,60.79,1.36,1.92,0.17
1.4040,6.50,-0.78,51.21,0.44,-0.89,-0.09,-2.39,-2.45,60.68,1.35,1.90,0.17
1.4050,6.45,-0.80,51.16,0.45,-0.90,-0.09,-2.35,-2.40,60.58,1.35,1.89,0.16
1.4060,6.42,-0.81,51.18,0.49,-0.88,-0.07,-2.31,-2.36,60.52,1.34,1.89,0.14
1.4070,6.41,-0.83,51.25,0.54,-0.85,-0.03,-2.28,-2.32,60.50,1.33,1.90,0.12
1.4080,6.42,-0.83,51.36,0.60,-0.83,0.01,-2.26,-2.29,60.52,1.33,1.91,0.10
1.4090,6.45,-0.84,51.47,0.64,-0.82,0.04,-2.26,-2.29,60.58,1.33,1.92,0.09
1.4100,6.49,-0.86,51.57,0.67,-0.83,0.06,-2.27,-2.30,60.66,1.33,1.93,0.09
1.4110,6.54,-0.88,51.63,0.67,-0.85,0.06,-2.28,-2.32,60.75,1.33,1.93,0.09
1.4120,6.59,-0.91,51.64,0.66,-0.88,0.05,-2.30,-2.35,60.82,1.32,1.92,0.11
1.4130,6.63,-0.95,51.63,0.65,-0.88,0.04,-2.32,-2.39,60.87,1.31,1.91,0.13
1.4140,6.66,-0.99,51.62,0.65,-0.85,0.03,-2.34,-2.42,60.87,1.30,1.90,0.15
1.4150,6.67,-1.02,51.61,0.66,-0.78,0.04,-2.36,-2.43,60.83,1.27,1.89,0.18
1.4160,6.65,-1.03,51.64,0.69,-0.69,0.05,-2.38,-2.44,60.75,1.25,1.88,0.19
1.4170,6.61,-1.02,51.68,0.73,-0.60,0.08,-2.40,-2.44,60.65,1.23,1.87,0.20
1.4180,6.54,-0.99,51.74,0.77,-0.51,0.10,-2.42,-2.43,60.54,1.21,1.88,0.19
1.4190,6.45,-0.94,51.78,0.81,-0.46,0.11,-2.43,-2.41,60.45,1.20,1.88,0.18
1.4200,6.35,-0.89,51.81,0.83,-0.44,0.12,-2.43,-2.38,60.38,1.20,1.90,0.16
1.4210,6.25,-0.84,51.83,0.84,-0.46,0.12,-2.43,-2.34,60.34,1.20,1.91,0.14
1.4220,6.18,-0.81,51.83,0.85,-0.50,0.11,-2.43,-2.29,60.34,1.22,1.91,0.14
1.4230,6.14,-0.78,51.82,0.86,-0.55,0.11,-2.43,-2.24,60.35,1.24,1.91,0.14
1.4240,6.14,-0.77,51.80,0.87,-0.60,0.11,-2.43,-2.18,60.38,1.27,1.91,0.15
1.4250,6.19,-0.77,51.78,0.88,-0.64,0.12,-2.45,-2.13,60.40,1.29,1.89,0.17
1.4260,6.26,-0.77,51.75,0.88,-0.67,0.13,-2.48,-2.08,60.41,1.30,1.88,0.19
1.4270,6.36,-0.77,51.72,0.86,-0.69,0.14,-2.51,-2.05,60.40,1.30,1.86,0.21
1.4280,6.45,-0.78,51.67,0.83,-0.71,0.14,-2.54,-2.04,60.38,1.29,1.85,0.22
1.4290,6.54,-0.79,51.61,0.79,-0.73,0.12,-2.57,-2.05,60.36,1.27,1.84,0.22
1.4300,6.60,-0.81,51.56,0.75,-0.75,0.09,-2.58,-2.07,60.35,1.24,1.84,0.21
1.4310,6.64,-0.84,51.51,0.72,-0.77,0.04,-2.57,-2.12,60.35,1.22,1.84,0.19
1.4320,6.66,-0.86,51.48,0.71,-0.79,-0.00,-2.54,-2.17,60.38,1.20,1.84,0.17
1.4330,6.66,-0.87,51.48,0.71,-0.80,-0.04,-2.49,-2.22,60.42,1.19,1.85,0.15
1.4340,6.64,-0.86,51.51,0.71,-0.80,-0.06,-2.44,-2.28,60.48,1.19,1.86,0.13
1.4350,6.61,-0.82,51.56,0.71,-0.79,-0.07,-2.40,-2.33,60.53,1.20,1.87,0.13
1.4360,6.56,-0.78,51.60,0.70,-0.77,-0.06,-2.38,-2.37,60.56,1.22,1.88,0.13
1.4370,6.50,-0.73,51.63,0.67,-0.76,-0.04,-2.39,-2.41,60.57,1.24,1.88,0.13
1.4380,6.45,-0.68,51.65,0.62,-0.75,-0.02,-2.41,-2.44,60.54,1.26,1.87,0.14
1.4390,6.40,-0.66,51.65,0.58,-0.75,0.00,-2.46,-2.45,60.49,1.26,1.87,0.15
1.4400,6.36,-0.65,51.65,0.54,-0.74,0.03,-2.50,-2.46,60.41,1.26,1.86,0.15
1.4410,6.34,-0.66,51.65,0.52,-0.73,0.06,-2.54,-2.45,60.32,1.25,1.86,0.16
1.4420,6.33,-0.68,51.67,0.54,-0.71,0.09,-2.55,-2.43,60.23,1.24,1.87,0.16
1.4430,6.34,-0.70,51.71,0.58,-0.69,0.12,-2.54,-2.40,60.15,1.22,1.88,0.16
1.4440,6.36,-0.70,51.79,0.66,-0.65,0.14,-2.50,-2.36,60.09,1.20,1.91,0.16
1.4450,6.38,-0.70,51.90,0.75,-0.62,0.16,-2.44,-2.32,60.05,1.19,1.94,0.15
1.4460,6.41,-0.68,52.06,0.84,-0.60,0.15,-2.38,-2.27,60.04,1.19,1.97,0.15
1.4470,6.45,-0.68,52.23,0.92,-0.61,0.13,-2.31,-2.24,60.04,1.20,2.00,0.15
1.4480,6.50,-0.68,52.40,0.98,-0.64,0.08,-2.26,-2.21,60.06,1.22,2.02,0.15
1.4490,6.56,-0.71,52.52,1.01,-0.70,0.03,-2.23,-2.21,60.09,1.24,2.02,0.14
1.4500,6.62,-0.77,52.54,0.99,-0.78,-0.03,-2.23,-2.23,60.13,1.28,2.02,0.14
1.4510,6.67,-0.84,52.44,0.93,-0.86,-0.08,-2.25,-2.26,60.18,1.31,2.01,0.13
1.4520,6.70,-0.90,52.24,0.86,-0.93,-0.11,-2.29,-2.30,60.24,1.34,2.00,0.13
1.4530,6.72,-0.95,51.98,0.78,-0.96,-0.11,-2.34,-2.35,60.30,1.35,2.00,0.13
1.4540,6.71,-0.98,51.71,0.71,-0.96,-0.09,-2.38,-2.39,60.39,1.35,2.00,0.13
1.4550,6.69,-0.97,51.48,0.67,-0.92,-0.05,-2.39,-2.43,60.48,1.34,1.99,0.14
1.4560,6.67,-0.93,51.35,0.67,-0.86,-0.01,-2.39,-2.45,60.57,1.32,1.99,0.15
1.4570,6.65,-0.88,51.34,0.70,-0.78,0.02,-2.37,-2.46,60.67,1.29,1.98,0.16
1.4580,6.64,-0.83,51.42,0.75,-0.70,0.05,-2.34,-2.45,60.76,1.27,1.97,0.17
1.4590,6.64,-0.79,51.57,0.82,-0.63,0.06,-2.33,-2.44,60.82,1.25,1.95,0.18
1.4600,6.64,-0.78,51.72,0.87,-0.58,0.06,-2.34,-2.42,60.86,1.24,1.94,0.18
1.4610,6.64,-0.79,51.84,0.91,-0.56,0.05,-2.38,-2.39,60.86,1.23,1.93,0.17
1.4620,6.63,-0.83,51.87,0.92,-0.57,0.04,-2.45,-2.36,60.83,1.23,1.93,0.15
1.4630,6.60,-0.89,51.81,0.91,-0.59,0.03,-2.53,-2.33,60.76,1.23,1.92,0.13
1.4640,6.55,-0.95,51.67,0.88,-0.63,0.03,-2.61,-2.30,60.65,1.23,1.92,0.12
1.4650,6.50,-1.00,51.49,0.84,-0.66,0.02,-2.66,-2.27,60.53,1.23,1.91,0.12
1.4660,6.45,-1.03,51.31,0.80,-0.69,0.01,-2.67,-2.24,60.40,1.22,1.90,0.13
1.4670,6.41,-1.04,51.20,0.78,-0.69,0.00,-2.63,-2.22,60.29,1.22,1.89,0.16
1.4680,6.39,-1.03,51.17,0.78,-0.69,-0.00,-2.54,-2.20,60.20,1.22,1.88,0.19
1.4690,6.39,-0.99,51.24,0.79,-0.66,0.00,-2.41,-2.19,60.13,1.23,1.88,0.22
1.4700,6.42,-0.93,51.39,0.82,-0.63,0.01,-2.27,-2.19,60.09,1.23,1.89,0.25
1.4710,6.45,-0.86,51.57,0.85,-0.60,0.04,-2.14,-2.20,60.07,1.23,1.91,0.27
1.4720,6.49,-0.81,51.75,0.87,-0.57,0.07,-2.05,-2.22,60.06,1.23,1.93,0.28
1.4730,6.53,-0.79,51.86,0.87,-0.56,0.11,-2.01,-2.25,60.08,1.22,1.94,0.27
1.4740,6.55,-0.80,51.89,0.86,-0.57,0.15,-2.02,-2.29,60.12,1.21,1.96,0.25
1.4750,6.55,-0.86,51.81,0.82,-0.61,0.16,-2.10,-2.32,60.19,1.21,1.96,0.23
1.4760,6.55,-0.95,51.66,0.76,-0.67,0.16,-2.21,-2.34,60.29,1.20,1.95,0.21
1.4770,6.54,-1.05,51.46,0.70,-0.74,0.13,-2.34,-2.36,60.40,1.21,1.94,0.19
1.4780,6.53,-1.14,51.28,0.64,-0.82,0.08,-2.46,-2.36,60.50,1.21,1.92,0.18
1.4790,6.51,-1.19,51.13,0.59,-0.89,0.02,-2.56,-2.36,60.58,1.22,1.90,0.17
1.4800,6.49,-1.19,51.03,0.56,-0.94,-0.03,-2.62,-2.35,60.63,1.23,1.89,0.17
1.4810,6.46,-1.14,50.99,0.54,-0.96,-0.07,-2.65,-2.34,60.64,1.25,1.88,0.17
1.4820,6.41,-1.05,51.00,0.54,-0.94,-0.09,-2.64,-2.33,60.62,1.25,1.87,0.16
1.4830,6.36,-0.94,51.05,0.55,-0.91,-0.09,-2.61,-2.34,60.57,1.26,1.88,0.15
1.4840,6.31,-0.84,51.12,0.56,-0.87,-0.06,-2.55,-2.35,60.51,1.26,1.88,0.14
1.4850,6.28,-0.78,51.20,0.58,-0.83,-0.03,-2.49,-2.36,60.45,1.26,1.89,0.13
1.4860,6.28,-0.78,51.27,0.59,-0.81,0.00,-2.43,-2.37,60.40,1.25,1.90,0.13
1.4870,6.32,-0.83,51.31,0.60,-0.80,0.02,-2.38,-2.37,60.35,1.24,1.91,0.13
1.4880,6.39,-0.92,51.28,0.59,-0.82,0.02,-2.34,-2.36,60.32,1.23,1.91,0.14
1.4890,6.50,-1.04,51.18,0.56,-0.86,0.02,-2.33,-2.35,60.30,1.21,1.91,0.15
1.4900,6.60,-1.14,51.04,0.52,-0.88,0.01,-2.34,-2.33,60.28,1.20,1.91,0.16
1.4910,6.69,-1.19,50.90,0.49,-0.89,0.01,-2.36,-2.32,60.25,1.20,1.91,0.17
1.4920,6.73,-1.20,50.82,0.46,-0.87,0.03,-2.39,-2.31,60.22,1.20,1.91,0.17
1.4930,6.72,-1.15,50.85,0.46,-0.81,0.07,-2.41,-2.32,60.19,1.20,1.92,0.17
1.4940,6.67,-1.07,51.02,0.50,-0.72,0.13,-2.42,-2.32,60.15,1.21,1.93,0.17
1.4950,6.60,-0.98,51.30,0.56,-0.62,0.18,-2.43,-2.33,60.13,1.21,1.94,0.17
1.4960,6.54,-0.91,51.63,0.66,-0.53,0.22,-2.42,-2.33,60.13,1.21,1.95,0.17
1.4970,6.49,-0.86,51.92,0.76,-0.48,0.23,-2.42,-2.33,60.15,1.21,1.95,0.17
1.4980,6.47,-0.84,52.12,0.85,-0.46,0.20,-2.42,-2.33,60.19,1.20,1.95,0.17
1.4990,6.47,-0.84,52.16,0.90,-0.49,0.15,-2.41,-2.32,60.24,1.19,1.95,0.18
1.5000,6.50,-0.85,52.06,0.92,-0.55,0.08,-2.41,-2.32,60.29,1.18,1.95,0.19
1.5010,6.53,-0.87,51.82,0.88,-0.64,0.01,-2.40,-2.32,60.31,1.16,1.95,0.20
1.5020,6.57,-0.87,51.53,0.80,-0.74,-0.05,-2.39,-2.32,60.31,1.15,1.95,0.21
1.5030,6.59,-0.86,51.23,0.70,-0.82,-0.10,-2.38,-2.33,60.27,1.14,1.95,0.23
1.5040,6.61,-0.84,50.98,0.60,-0.89,-0.12,-2.36,-2.34,60.21,1.14,1.96,0.24
1.5050,6.63,-0.81,50.82,0.51,-0.92,-0.12,-2.34,-2.34,60.14,1.14,1.97,0.24
1.5060,6.63,-0.79,50.76,0.44,-0.93,-0.10,-2.33,-2.34,60.09,1.16,1.97,0.24
1.5070,6.62,-0.76,50.79,0.42,-0.92,-0.08,-2.33,-2.33,60.07,1.18,1.97,0.24
1.5080,6.60,-0.74,50.89,0.43,-0.88,-0.05,-2.33,-2.32,60.10,1.20,1.96,0.23
1.5090,6.57,-0.72,51.03,0.47,-0.83,-0.02,-2.33,-2.30,60.17,1.22,1.95,0.21
1.5100,6.54,-0.70,51.17,0.54,-0.78,0.00,-2.34,-2.28,60.27,1.24,1.93,0.20
1.5110,6.50,-0.70,51.29,0.61,-0.74,0.02,-2.35,-2.27,60.40,1.24,1.92,0.19
1.5120,6.47,-0.70,51.39,0.68,-0.70,0.04,-2.37,-2.25,60.51,1.24,1.91,0.18
1.5130,6.45,-0.72,51.45,0.73,-0.68,0.04,-2.38,-2.24,60.61,1.23,1.90,0.18
1.5140,6.44,-0.75,51.49,0.76,-0.66,0.05,-2.38,-2.23,60.66,1.21,1.90,0.17
1.5150,6.45,-0.79,51.50,0.77,-0.66,0.06,-2.38,-2.22,60.68,1.19,1.91,0.17
1.5160,6.47,-0.82,51.50,0.76,-0.66,0.08,-2.36,-2.22,60.66,1.18,1.92,0.16
1.5170,6.50,-0.85,51.50,0.75,-0.66,0.10,-2.34,-2.22,60.64,1.17,1.93,0.16
1.5180,6.53,-0.86,51.48,0.73,-0.66,0.13,-2.32,-2.22,60.61,1.16,1.94,0.16
1.5190,6.56,-0.87,51.44,0.71,-0.67,0.16,-2.31,-2.23,60.60,1.17,1.95,0.16
1.5200,6.60,-0.87,51.38,0.69,-0.69,0.19,-2.32,-2.24,60.61,1.17,1.95,0.15
1.5210,6.64,-0.87,51.28,0.68,-0.72,0.20,-2.33,-2.25,60.63,1.18,1.94,0.15
1.5220,6.68,-0.88,51.14,0.67,-0.76,0.20,-2.36,-2.26,60.67,1.18,1.92,0.14
1.5230,6.72,-0.90,50.98,0.66,-0.80,0.19,-2.39,-2.25,60.70,1.18,1.90,0.14
1.5240,6.74,-0.91,50.83,0.67,-0.82,0.17,-2.42,-2.24,60.70,1.19,1.88,0.14
1.5250,6.75,-0.93,50.73,0.68,-0.83,0.14,-2.45,-2.22,60.67,1.19,1.86,0.14
1.5260,6.73,-0.94,50.72,0.71,-0.81,0.12,-2.47,-2.20,60.60,1.20,1.85,0.15
1.5270,6.69,-0.95,50.82,0.75,-0.77,0.11,-2.47,-2.19,60.50,1.21,1.85,0.16
1.5280,6.64,-0.94,51.02,0.79,-0.72,0.10,-2.45,-2.19,60.38,1.23,1.85,0.16
1.5290,6.59,-0.93,51.29,0.83,-0.68,0.09,-2.41,-2.21,60.28,1.24,1.87,0.17
1.5300,6.56,-0.92,51.58,0.87,-0.64,0.08,-2.36,-2.25,60.21,1.25,1.89,0.17
1.5310,6.55,-0.91,51.85,0.89,-0.62,0.06,-2.30,-2.30,60.19,1.26,1.91,0.16
1.5320,6.57,-0.90,52.05,0.89,-0.61,0.03,-2.24,-2.36,60.20,1.26,1.94,0.14
1.5330,6.61,-0.88,52.17,0.88,-0.62,0.00,-2.19,-2.40,60.26,1.26,1.95,0.13
1.5340,6.67,-0.85,52.18,0.86,-0.65,-0.02,-2.17,-2.43,60.33,1.25,1.96,0.12
1.5350,6.72,-0.81,52.10,0.83,-0.67,-0.04,-2.17,-2.43,60.41,1.24,1.97,0.12
1.5360,6.76,-0.76,51.95,0.79,-0.71,-0.05,-2.21,-2.40,60.47,1.23,1.97,0.13
1.5370,6.78,-0.73,51.75,0.74,-0.74,-0.06,-2.26,-2.37,60.50,1.23,1.96,0.14
1.5380,6.78,-0.71,51.52,0.70,-0.78,-0.05,-2.32,-2.34,60.50,1.23,1.95,0.16
1.5390,6.76,-0.72,51.29,0.65,-0.81,-0.05,-2.37,-2.31,60.48,1.24,1.94,0.18
1.5400,6.73,-0.76,51.09,0.60,-0.83,-0.04,-2.40,-2.30,60.45,1.25,1.92,0.19
1.5410,6.69,-0.82,50.92,0.56,-0.84,-0.02,-2.41,-2.31,60.43,1.26,1.91,0.19
1.5420,6.65,-0.88,50.81,0.53,-0.83,-0.00,-2.40,-2.34,60.43,1.26,1.90,0.18
1.5430,6.62,-0.95,50.76,0.51,-0.81,0.02,-2.38,-2.37,60.43,1.26,1.89,0.17
1.5440,6.60,-1.00,50.78,0.49,-0.79,0.05,-2.36,-2.39,60.44,1.26,1.88,0.16
1.5450,6.59,-1.02,50.85,0.48,-0.76,0.07,-2.35,-2.40,60.43,1.25,1.88,0.15
1.5460,6.57,-1.02,50.95,0.47,-0.74,0.09,-2.35,-2.39,60.41,1.24,1.88,0.14
1.5470,6.56,-1.01,51.08,0.46,-0.73,0.09,-2.37,-2.35,60.36,1.23,1.88,0.15
1.5480,6.54,-0.98,51.20,0.47,-0.74,0.07,-2.40,-2.30,60.30,1.22,1.89,0.16
1.5490,6.53,-0.97,51.30,0.48,-0.75,0.04,-2.43,-2.24,60.22,1.21,1.90,0.18
1.5500,6.52,-0.96,51.36,0.50,-0.77,-0.00,-2.47,-2.19,60.16,1.20,1.90,0.20
