Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.1220,1.81,1.97,6.42,0.36,0.52,0.20,-0.39,0.70,1.72,0.44,0.05,0.20
1.1230,1.81,2.43,4.25,-0.02,0.11,-0.08,-0.08,0.86,1.72,0.35,0.02,0.20
1.1240,2.12,1.97,4.25,0.17,0.14,-0.05,0.24,1.01,1.09,0.35,0.05,0.22
1.1250,1.97,1.81,5.18,0.26,0.30,0.06,-0.08,0.86,1.72,0.40,0.02,0.27
1.1260,1.97,2.28,5.80,0.40,0.49,0.16,-0.08,0.86,0.78,0.40,0.05,0.22
1.1270,2.28,2.12,4.87,0.17,0.11,-0.05,-0.23,0.86,0.78,0.40,0.05,0.22
1.1280,2.12,1.97,4.87,0.31,0.30,-0.01,-0.54,0.24,1.40,0.40,-0.08,0.22
1.1290,2.12,1.97,5.49,0.22,0.21,-0.10,-0.39,0.70,2.03,0.40,-0.05,0.27
1.1300,1.81,1.81,5.80,0.31,0.24,0.06,-0.54,0.70,1.72,0.44,-0.05,0.18
1.1310,1.81,1.97,5.49,0.26,0.30,0.04,-0.39,1.48,1.40,0.35,0.02,0.29
1.1320,1.66,2.12,5.49,0.26,0.30,0.02,-0.08,1.17,1.40,0.40,-0.02,0.22
1.1330,1.81,2.59,4.87,0.26,0.24,-0.01,-0.39,1.01,1.09,0.26,0.02,0.25
1.1340,1.50,2.12,4.87,0.12,0.30,-0.03,-0.23,1.17,0.78,0.49,0.02,0.25
1.1350,1.81,1.81,5.18,0.12,0.27,0.04,-0.08,0.86,0.78,0.44,0.08,0.25
1.1360,1.81,2.12,4.87,0.17,0.36,0.06,-0.39,0.70,1.09,0.49,0.08,0.27
1.1370,2.28,1.81,4.87,0.31,0.33,-0.01,-0.08,1.32,0.78,0.44,0.05,0.22
1.1380,1.81,2.28,6.11,0.36,0.42,0.11,-0.23,1.17,0.47,0.44,0.11,0.20
1.1390,2.12,2.12,4.25,0.22,0.27,0.02,0.08,1.01,1.40,0.30,0.05,0.32
1.1400,2.12,2.28,6.42,0.45,0.52,0.11,0.08,1.17,1.09,0.40,0.08,0.29
1.1410,2.28,2.28,5.49,0.22,0.30,0.02,-0.23,0.55,1.40,0.44,-0.05,0.18
1.1420,1.97,1.81,5.80,0.17,0.30,-0.01,-0.23,1.01,1.40,0.40,-0.05,0.13
1.1430,1.66,2.28,6.73,0.40,0.42,-0.10,0.08,1.01,0.47,0.35,0.08,0.20
1.1440,1.50,2.28,4.87,0.26,0.42,-0.10,-0.39,1.17,1.09,0.44,0.11,0.25
1.1450,1.81,2.43,6.42,0.50,0.58,0.23,-0.39,0.86,0.78,0.35,0.08,0.27
1.1460,2.28,2.75,6.42,0.59,0.55,0.20,-0.08,1.17,2.03,0.44,0.02,0.22
1.1470,2.75,2.28,7.05,0.45,0.55,0.18,-0.39,1.32,1.40,0.35,-0.02,0.22
1.1480,2.12,1.81,4.56,0.08,0.18,-0.10,-0.08,1.17,1.72,0.44,-0.02,0.22
1.1490,1.97,1.97,5.49,0.22,0.33,-0.01,-0.85,1.01,1.40,0.44,0.05,0.22
1.1500,1.66,2.43,5.49,0.36,0.42,0.13,-0.39,1.01,1.72,0.30,-0.02,0.22
1.1510,1.66,1.97,4.25,0.08,0.08,-0.15,-0.54,1.17,0.47,0.30,0.02,0.25
1.1520,2.12,2.12,4.87,0.17,0.08,-0.10,-0.39,0.86,1.40,0.35,0.08,0.25
1.1530,1.81,1.97,6.11,0.26,0.30,0.11,-0.23,0.70,0.16,0.40,0.08,0.20
1.1540,2.12,2.28,6.73,0.40,0.55,0.23,0.08,0.86,1.72,0.44,-0.02,0.32
1.1550,1.97,2.12,5.80,0.22,0.27,0.06,-0.39,1.32,1.72,0.40,-0.02,0.29
1.1560,1.81,1.97,5.18,0.22,0.27,-0.05,0.08,1.01,2.03,0.40,0.02,0.13
1.1570,2.59,2.43,7.05,0.40,0.61,0.23,-0.39,1.17,1.72,0.40,0.05,0.27
1.1580,1.50,2.43,5.80,0.40,0.49,0.16,-0.08,0.70,1.72,0.40,-0.02,0.22
1.1590,1.50,2.43,5.49,0.31,0.30,0.11,-0.39,0.70,1.72,0.30,0.02,0.22
1.1600,1.97,2.28,6.11,0.26,0.24,-0.01,-0.08,1.17,1.09,0.30,-0.02,0.20
1.1610,2.43,1.97,5.18,0.08,0.27,-0.01,-0.54,1.01,1.72,0.35,-0.05,0.25
1.1620,1.97,1.81,5.49,0.36,0.61,0.16,-0.39,1.17,1.09,0.40,0.11,0.18
1.1630,2.28,2.43,6.42,0.50,0.58,0.27,0.08,1.32,1.09,0.44,0.05,0.20
1.1640,2.12,1.97,6.73,0.50,0.58,0.11,0.08,0.55,1.40,0.40,0.11,0.18
1.1650,1.97,2.12,4.25,0.12,0.24,-0.12,0.08,0.70,1.72,0.49,-0.02,0.20
1.1660,1.66,1.66,5.80,0.22,0.30,0.02,-0.54,1.01,0.78,0.44,0.05,0.25
1.1670,1.97,2.28,6.42,0.45,0.52,0.18,-0.08,1.01,0.78,0.35,0.02,0.25
1.1680,1.97,2.28,4.25,0.08,0.11,-0.01,-0.08,1.01,1.09,0.40,0.02,0.25
1.1690,1.66,2.43,3.94,0.12,0.05,-0.01,-0.23,1.01,1.40,0.35,-0.02,0.25
1.1700,1.97,2.43,4.25,0.12,0.21,-0.10,-0.70,1.17,1.09,0.40,0.05,0.18
1.1710,1.81,1.66,5.18,0.26,0.18,-0.10,-0.23,1.01,0.78,0.40,0.05,0.27
1.1720,1.81,1.97,6.42,0.54,0.46,0.18,-0.08,0.70,1.40,0.44,-0.02,0.25
1.1730,1.50,2.28,5.49,0.31,0.30,0.11,-0.54,1.01,1.72,0.44,0.02,0.20
1.1740,1.81,2.43,4.87,0.36,0.49,0.06,-0.39,1.01,1.40,0.35,-0.02,0.20
1.1750,2.75,2.28,6.11,0.45,0.55,0.20,-0.23,1.01,1.72,0.40,0.02,0.18
1.1760,2.59,2.43,6.11,0.45,0.55,0.16,-0.23,1.17,2.03,0.30,-0.02,0.25
1.1770,1.97,2.28,4.87,0.08,-0.07,-0.15,-0.39,1.17,1.40,0.35,-0.02,0.25
1.1780,1.81,2.12,5.49,0.08,0.21,-0.10,-0.54,1.01,2.03,0.49,-0.05,0.27
1.1790,1.35,2.43,5.18,0.17,0.33,0.06,0.08,0.86,2.03,0.35,0.05,0.22
1.1800,1.50,2.12,4.87,0.17,0.30,-0.03,-0.23,0.86,0.78,0.35,0.11,0.25
1.1810,1.81,2.43,6.42,0.50,0.42,0.23,-0.23,0.86,0.78,0.44,0.11,0.27
1.1820,2.12,2.28,6.42,0.22,0.42,0.16,-0.08,0.86,0.78,0.40,0.08,0.27
1.1830,1.97,2.28,6.73,0.40,0.49,0.20,-0.39,0.86,1.09,0.44,0.08,0.27
1.1840,1.66,1.97,5.49,0.17,0.33,0.06,-0.39,0.86,1.72,0.49,0.05,0.20
1.1850,1.81,1.97,5.49,0.17,0.36,-0.01,0.24,1.17,1.40,0.40,0.02,0.25
1.1860,1.97,2.28,4.56,0.12,0.11,-0.01,-0.39,0.70,1.72,0.40,0.02,0.13
1.1870,1.97,1.97,3.94,-0.02,0.05,-0.08,0.24,1.17,1.72,0.44,0.11,0.22
1.1880,1.81,1.97,5.18,-0.02,0.14,-0.08,0.08,1.01,1.09,0.35,0.08,0.13
1.1890,2.59,2.59,7.05,0.40,0.55,0.18,-0.39,1.01,1.40,0.49,0.05,0.27
1.1900,2.28,2.43,6.42,0.45,0.52,0.11,-0.39,1.17,1.40,0.26,0.11,0.25
1.1910,2.28,2.12,3.94,0.12,0.18,-0.17,-0.08,0.39,1.09,0.30,0.02,0.25
1.1920,1.81,2.59,4.56,0.22,0.33,-0.05,-0.23,0.24,1.72,0.44,-0.02,0.20
1.1930,1.50,2.43,6.42,0.40,0.55,0.09,-0.54,0.86,1.40,0.35,0.05,0.25
1.1940,1.81,1.97,3.94,0.08,0.02,-0.12,0.24,1.32,1.72,0.35,0.05,0.15
1.1950,1.81,1.97,6.11,0.26,0.36,0.13,-0.23,1.17,1.09,0.40,-0.05,0.25
1.1960,1.81,2.43,6.11,0.12,0.33,0.06,-0.23,1.17,1.40,0.35,0.05,0.25
1.1970,1.66,2.12,6.42,0.22,0.46,0.11,0.24,1.01,1.40,0.30,0.08,0.20
1.1980,2.28,2.12,4.87,0.26,0.30,0.02,-0.23,0.55,1.72,0.44,0.02,0.20
1.1990,1.97,1.97,5.80,0.26,0.30,0.02,0.08,0.86,1.40,0.40,0.05,0.25
1.2000,1.66,1.97,5.49,0.12,0.24,-0.01,-0.23,1.48,2.34,0.30,0.05,0.27
1.2010,1.66,2.28,5.49,0.26,0.33,0.04,0.08,1.01,1.40,0.30,0.05,0.18
1.2020,1.66,2.28,6.11,0.31,0.36,0.02,-0.23,0.86,1.09,0.35,0.08,0.25
1.2030,1.97,2.75,5.49,0.22,0.33,-0.01,-0.39,0.55,1.72,0.44,0.05,0.27
1.2040,1.66,2.90,6.11,0.26,0.42,0.13,0.08,1.01,2.34,0.30,0.05,0.13
1.2050,2.12,2.43,6.42,0.40,0.49,0.20,0.39,1.01,1.72,0.26,0.02,0.22
1.2060,1.97,1.81,4.56,0.12,0.11,-0.15,-0.08,1.17,1.09,0.26,0.05,0.25
1.2070,1.66,2.12,4.87,0.17,0.33,0.09,-0.23,1.01,0.47,0.49,0.05,0.25
1.2080,1.35,2.43,5.49,0.31,0.42,0.16,-0.39,1.01,1.09,0.44,0.08,0.29
1.2090,1.97,2.28,4.25,0.22,0.27,-0.01,-0.23,0.70,1.09,0.44,0.08,0.25
1.2100,1.81,2.43,4.87,0.22,0.30,0.04,-0.08,0.86,1.40,0.40,-0.02,0.18
1.2110,1.81,2.28,5.18,0.22,0.36,0.04,-0.54,1.32,1.72,0.40,-0.08,0.25
1.2120,1.97,2.28,6.42,0.45,0.55,0.20,0.08,1.17,1.40,0.40,-0.05,0.25
1.2130,1.97,2.28,4.87,0.03,0.14,0.04,-0.08,1.01,1.72,0.30,0.02,0.22
1.2140,1.97,2.28,5.80,0.22,0.30,0.02,0.24,0.86,1.09,0.35,0.08,0.20
1.2150,1.81,1.97,6.11,0.31,0.36,0.11,0.24,1.01,1.72,0.40,0.05,0.20
1.2160,1.97,1.81,5.49,0.40,0.36,0.02,-0.39,0.55,1.40,0.49,0.05,0.13
1.2170,1.66,2.59,5.18,0.31,0.36,-0.01,-0.70,1.01,0.78,0.40,0.05,0.25
1.2180,1.81,1.66,5.18,0.08,0.18,0.02,-0.54,1.01,0.47,0.40,0.11,0.13
1.2190,1.81,1.81,5.18,0.12,0.24,-0.01,-0.23,0.86,1.40,0.40,-0.02,0.25
1.2200,1.97,2.12,5.18,0.03,0.11,-0.10,-0.23,0.86,1.40,0.40,-0.02,0.27
1.2210,2.43,2.43,7.05,0.50,0.49,0.18,-0.08,1.17,1.40,0.44,0.02,0.22
1.2220,1.97,2.12,6.11,0.40,0.33,0.04,-0.23,1.32,1.09,0.40,0.08,0.20
1.2230,1.97,1.81,4.25,0.12,0.02,-0.15,-0.08,1.17,1.09,0.44,0.02,0.18
1.2240,1.97,1.97,6.73,0.45,0.61,0.23,0.08,1.17,1.72,0.44,-0.02,0.20
1.2250,1.81,1.97,4.25,0.08,0.11,-0.12,-0.39,1.32,0.78,0.44,0.05,0.22
1.2260,1.81,2.43,6.73,0.40,0.55,0.16,-0.54,0.70,1.09,0.44,0.11,0.15
1.2270,2.12,2.59,6.73,0.45,0.58,0.20,-0.08,1.01,2.03,0.35,0.08,0.22
1.2280,1.81,2.43,4.87,0.22,0.24,-0.08,0.08,0.70,0.47,0.44,0.11,0.13
1.2290,2.12,2.28,4.87,0.31,0.24,-0.01,-0.08,0.86,1.72,0.44,0.05,0.20
1.2300,1.66,2.59,5.49,0.40,0.36,0.16,-0.54,0.86,1.09,0.40,0.02,0.18
1.2310,1.81,2.43,4.87,0.08,0.14,-0.08,-0.39,1.32,1.40,0.30,0.02,0.27
1.2320,2.28,2.28,5.49,0.26,0.36,0.06,-0.23,0.86,2.03,0.44,-0.05,0.22
1.2330,2.28,1.97,4.56,0.03,0.11,-0.10,-0.70,0.86,1.40,0.26,0.08,0.22
1.2340,1.97,2.43,6.11,0.50,0.61,0.18,-0.70,0.86,1.40,0.40,0.08,0.20
1.2350,2.12,1.97,5.80,0.26,0.30,-0.05,-0.70,0.55,1.09,0.44,0.02,0.20
1.2360,1.97,2.12,5.80,0.22,0.36,-0.12,0.08,1.01,1.40,0.40,0.05,0.22
1.2370,2.12,2.12,5.49,0.26,0.24,-0.10,-0.39,0.70,1.40,0.35,0.02,0.18
1.2380,1.97,1.97,5.18,0.12,0.14,-0.03,-0.39,0.55,1.40,0.40,0.05,0.18
1.2390,1.81,2.75,4.87,0.26,0.36,0.02,-0.23,1.01,1.40,0.35,0.02,0.25
1.2400,1.97,2.12,4.56,0.26,0.27,-0.03,-0.23,0.86,1.72,0.44,0.02,0.29
1.2410,1.66,1.97,5.80,0.26,0.30,-0.03,-0.39,0.55,1.09,0.40,-0.02,0.25
1.2420,1.81,2.28,6.42,0.36,0.52,0.16,-0.39,1.01,2.03,0.44,0.05,0.29
1.2430,1.66,2.12,4.25,0.17,0.30,-0.03,-0.23,0.55,2.34,0.40,-0.02,0.27
1.2440,1.50,1.97,5.80,0.26,0.30,-0.05,-0.23,0.70,1.72,0.40,-0.02,0.22
1.2450,1.66,1.97,5.49,0.26,0.33,0.09,0.08,1.01,1.09,0.44,0.08,0.20
1.2460,1.97,2.12,4.87,0.22,0.36,0.02,-0.70,1.17,1.72,0.30,0.02,0.25
1.2470,2.12,2.28,4.87,0.26,0.24,0.02,-0.23,0.86,1.72,0.40,-0.02,0.29
1.2480,2.12,2.12,5.18,0.26,0.24,-0.05,-0.54,0.55,1.40,0.49,-0.05,0.18
1.2490,1.35,2.43,6.11,0.36,0.52,0.16,0.08,0.86,1.40,0.40,0.08,0.18
1.2500,1.81,2.43,5.18,0.26,0.21,0.02,-0.08,0.70,1.72,0.35,0.08,0.20
1.2510,1.81,2.28,5.49,0.17,0.33,0.06,-0.08,1.17,1.72,0.40,0.08,0.27
1.2520,1.81,1.81,5.80,0.31,0.27,-0.01,-0.70,1.17,1.09,0.35,-0.05,0.25
1.2530,1.97,2.12,5.49,0.22,0.24,-0.01,-0.08,1.01,1.72,0.40,0.08,0.25
1.2540,2.12,2.43,7.36,0.36,0.49,0.25,-0.39,1.48,1.72,0.30,0.02,0.18
1.2550,1.66,2.12,5.49,0.12,0.24,0.04,-0.54,1.01,1.72,0.44,0.05,0.18
1.2560,1.81,1.97,5.49,0.31,0.30,0.09,-0.08,1.32,1.72,0.35,0.14,0.20
1.2570,2.12,1.97,5.18,0.26,0.36,-0.01,-0.08,1.17,2.03,0.30,0.05,0.22
1.2580,1.81,2.12,6.42,0.40,0.42,0.11,-0.54,1.01,1.72,0.40,0.05,0.20
1.2590,2.28,2.43,5.80,0.36,0.36,-0.01,-0.23,0.86,1.72,0.49,-0.05,0.25
1.2600,2.12,2.28,5.49,0.22,0.24,-0.05,-0.23,1.01,1.40,0.40,0.02,0.29
1.2610,1.81,2.59,5.49,0.50,0.49,0.20,-0.23,0.70,1.72,0.40,0.05,0.27
1.2620,1.97,2.12,5.18,0.31,0.27,0.04,-0.08,1.01,1.72,0.44,-0.05,0.18
1.2630,1.81,2.28,5.49,0.22,0.36,0.04,-0.08,1.17,1.09,0.35,0.08,0.20
1.2640,2.28,1.97,6.11,0.17,0.36,0.09,-0.39,1.01,1.09,0.49,0.05,0.25
1.2650,2.59,2.28,7.05,0.40,0.49,0.20,-0.08,1.01,1.40,0.40,-0.02,0.20
1.2660,2.12,1.81,6.11,0.36,0.33,-0.05,-0.08,1.17,1.72,0.30,0.02,0.20
1.2670,1.66,2.12,5.80,0.17,0.33,0.02,0.08,0.55,2.03,0.44,-0.02,0.22
1.2680,1.97,2.28,6.42,0.36,0.49,0.06,-0.39,1.17,1.72,0.26,0.02,0.22
1.2690,2.12,2.12,6.11,0.17,0.24,0.04,-0.39,0.86,2.03,0.35,0.05,0.25
1.2700,2.12,2.28,7.36,0.50,0.46,0.16,-0.39,1.01,2.03,0.30,0.05,0.25
1.2710,1.97,2.28,5.80,0.26,0.33,0.11,-0.39,0.70,1.40,0.44,0.02,0.20
1.2720,1.97,2.75,5.49,0.08,0.36,0.04,0.08,1.17,1.40,0.30,0.08,0.22
1.2730,1.66,2.28,4.87,0.22,0.33,0.02,-0.23,0.86,1.40,0.44,0.11,0.20
1.2740,1.66,2.12,4.25,0.12,0.18,-0.10,-0.08,1.17,1.40,0.35,0.02,0.20
1.2750,2.12,1.81,4.25,0.17,0.24,-0.05,-0.23,1.17,1.09,0.35,0.05,0.25
1.2760,1.97,1.81,5.49,0.22,0.33,0.09,-0.23,1.48,1.72,0.26,0.05,0.13
1.2770,2.28,2.43,6.73,0.54,0.46,0.25,-0.23,0.86,1.72,0.30,0.02,0.22
1.2780,2.12,2.59,5.49,0.22,0.30,0.04,-0.23,1.17,2.34,0.26,0.05,0.29
1.2790,2.43,2.59,6.11,0.40,0.52,0.23,-0.08,1.01,1.72,0.35,0.02,0.22
1.2800,1.97,1.97,3.94,0.17,0.18,-0.05,-0.39,0.86,1.72,0.30,-0.05,0.22
1.2810,1.81,2.28,5.80,0.40,0.46,0.18,-0.08,0.55,1.72,0.44,0.08,0.20
1.2820,1.97,2.43,5.49,0.22,0.36,0.02,-0.08,0.86,0.78,0.40,0.08,0.22
1.2830,2.12,1.97,4.56,-0.02,0.18,-0.15,-0.39,0.70,2.03,0.44,-0.02,0.27
1.2840,2.12,2.28,5.80,0.12,0.27,-0.03,0.24,0.86,1.72,0.40,0.05,0.29
1.2850,1.97,1.81,4.56,0.08,0.11,-0.12,-0.08,0.86,1.40,0.40,0.02,0.20
1.2860,1.97,2.12,4.87,0.22,0.24,0.02,-0.23,0.55,1.40,0.35,0.02,0.27
1.2870,1.81,2.28,6.42,0.22,0.27,0.04,-0.39,1.17,0.78,0.49,0.05,0.22
1.2880,1.81,2.43,5.49,0.26,0.39,0.09,0.08,0.86,1.40,0.44,0.08,0.29
1.2890,1.81,2.43,6.11,0.22,0.39,0.18,-0.23,1.17,1.40,0.35,-0.05,0.29
1.2900,1.81,2.43,6.42,0.26,0.42,0.20,-0.23,0.86,1.40,0.40,-0.02,0.25
1.2910,1.81,1.97,5.18,0.31,0.30,-0.03,-0.54,0.86,1.40,0.40,0.02,0.20
1.2920,2.12,1.97,4.87,0.22,0.27,-0.08,-0.54,0.55,0.78,0.40,0.08,0.20
1.2930,1.97,2.28,5.18,0.12,0.33,0.06,-0.70,1.01,0.78,0.40,0.11,0.15
1.2940,1.97,2.12,6.11,0.22,0.39,0.11,-0.54,1.17,1.40,0.35,-0.02,0.18
1.2950,2.12,1.97,4.56,0.03,0.18,-0.12,-0.39,0.55,1.40,0.44,0.08,0.15
1.2960,2.12,2.28,5.18,0.26,0.33,-0.03,-0.08,0.86,1.72,0.30,0.05,0.25
1.2970,2.12,2.12,4.87,-0.02,0.14,-0.08,-0.08,1.48,1.40,0.35,0.08,0.22
1.2980,1.97,2.28,6.42,0.54,0.49,0.11,-0.08,1.17,1.40,0.40,0.02,0.20
1.2990,2.12,2.12,6.11,0.54,0.58,0.23,-0.70,1.01,1.72,0.44,0.02,0.22
1.3000,1.66,1.97,4.87,0.08,0.27,-0.05,-0.08,0.86,1.72,0.44,0.05,0.22
1.3010,2.12,2.43,5.80,0.22,0.27,0.04,-0.70,1.01,1.72,0.30,0.02,0.22
1.3020,1.81,2.12,5.18,0.08,0.08,-0.15,-0.54,1.01,2.03,0.35,-0.02,0.20
1.3030,1.97,1.97,4.87,0.03,0.08,-0.10,-0.23,0.86,1.72,0.35,0.02,0.15
1.3040,2.43,2.12,5.18,0.31,0.30,-0.05,-0.23,0.86,1.40,0.40,0.02,0.25
1.3050,1.81,1.81,5.49,0.40,0.18,-0.05,-0.54,1.17,1.72,0.44,-0.02,0.22
1.3060,1.81,2.12,5.18,0.22,0.30,0.04,-0.39,1.01,1.72,0.44,-0.02,0.27
1.3070,1.97,2.12,6.42,0.54,0.52,0.11,-0.39,1.17,1.40,0.44,0.05,0.22
1.3080,1.81,2.43,5.18,0.17,0.33,-0.01,-0.39,0.86,1.40,0.40,0.08,0.15
1.3090,1.97,2.43,6.11,0.40,0.55,0.23,-0.39,1.01,1.09,0.35,0.08,0.22
1.3100,2.28,2.59,5.49,0.12,0.33,-0.01,-0.23,0.86,1.40,0.35,-0.02,0.22
1.3110,2.12,2.28,5.18,0.22,0.33,-0.05,-0.39,1.17,1.40,0.35,0.05,0.25
1.3120,1.81,1.81,4.56,0.03,0.11,-0.12,-0.70,1.01,1.40,0.40,-0.02,0.29
1.3130,2.28,2.28,6.11,0.40,0.55,0.20,-0.23,1.17,1.09,0.30,-0.02,0.25
1.3140,2.12,1.97,5.80,0.17,0.33,-0.01,-0.39,1.01,0.78,0.40,0.08,0.29
1.3150,2.12,2.12,5.80,0.40,0.46,0.04,-0.39,1.01,1.72,0.40,0.05,0.22
1.3160,1.50,2.28,5.49,0.31,0.27,0.02,-0.23,1.01,1.09,0.44,-0.02,0.27
1.3170,2.12,2.12,7.36,0.36,0.52,0.20,-0.39,1.32,1.40,0.40,-0.08,0.18
1.3180,1.97,1.97,5.80,0.12,0.36,0.06,-0.08,1.01,1.40,0.44,0.02,0.25
1.3190,2.28,1.97,5.49,0.26,0.24,-0.03,-0.23,0.86,1.72,0.40,-0.02,0.27
1.3200,2.12,1.97,4.87,0.31,0.27,0.04,0.39,1.01,2.03,0.54,0.05,0.18
1.3210,1.97,2.28,3.94,0.12,0.14,-0.12,-0.08,1.17,1.72,0.54,0.11,0.20
1.3220,1.97,2.43,5.49,0.40,0.49,0.16,-0.39,1.17,2.03,0.49,0.05,0.22
1.3230,1.97,2.12,6.11,0.26,0.30,0.02,-0.23,1.17,1.72,0.40,0.17,0.27
1.3240,1.81,2.43,7.05,0.31,0.46,0.13,-0.08,0.86,2.65,0.35,0.02,0.22
1.3250,1.97,2.59,7.05,0.45,0.58,0.16,-0.39,1.01,1.72,0.40,-0.08,0.27
1.3260,1.50,1.81,6.11,0.26,0.24,-0.15,-0.23,1.17,1.72,0.26,0.05,0.25
1.3270,1.97,1.97,5.49,0.22,0.33,-0.01,-0.39,1.17,1.40,0.40,-0.02,0.25
1.3280,2.12,2.43,6.11,0.36,0.55,0.23,-0.39,0.70,2.03,0.40,-0.02,0.25
1.3290,2.12,1.97,6.73,0.45,0.46,0.16,-0.23,0.86,1.72,0.40,-0.02,0.13
1.3300,2.28,2.12,5.80,0.31,0.27,0.04,-0.08,0.86,1.09,0.44,0.11,0.13
1.3310,2.12,1.97,5.49,0.12,0.18,-0.03,-0.54,0.86,1.72,0.44,0.05,0.20
1.3320,1.97,1.97,4.87,0.22,0.24,0.04,-0.08,0.39,1.72,0.35,-0.02,0.20
1.3330,1.66,2.59,5.80,0.03,0.21,0.04,-0.23,1.01,1.40,0.54,0.02,0.13
1.3340,1.81,2.43,6.11,0.26,0.30,0.16,0.08,1.17,0.47,0.35,0.08,0.20
1.3350,2.12,2.12,4.87,0.17,0.02,-0.10,0.08,0.86,0.78,0.40,0.05,0.22
1.3360,1.97,2.12,4.25,0.22,0.36,0.02,-0.23,0.86,1.09,0.49,0.08,0.18
1.3370,1.97,2.75,6.11,0.45,0.55,0.23,-0.08,1.01,1.72,0.44,0.05,0.25
1.3380,1.81,2.43,5.80,0.17,0.33,0.06,-0.23,1.17,2.03,0.35,0.08,0.22
1.3390,1.81,1.81,4.87,0.31,0.42,-0.08,-0.54,1.17,1.72,0.49,0.08,0.18
1.3400,1.81,1.97,5.18,0.12,0.27,0.02,-0.23,1.17,1.72,0.40,0.05,0.25
1.3410,1.66,2.12,7.05,0.40,0.52,0.20,-0.23,1.17,1.09,0.40,-0.02,0.25
1.3420,1.66,1.97,5.18,0.12,0.24,-0.05,0.08,1.17,0.78,0.44,-0.02,0.22
1.3430,1.50,2.28,5.80,0.36,0.39,0.06,-0.23,1.17,1.72,0.26,0.02,0.29
1.3440,1.66,2.59,7.05,0.36,0.52,0.13,-0.23,1.17,1.40,0.30,0.08,0.25
1.3450,1.97,2.75,5.49,0.36,0.33,0.02,-0.23,1.01,1.72,0.35,-0.02,0.25
1.3460,1.97,2.75,6.42,0.45,0.49,0.23,-0.23,1.01,2.03,0.30,0.05,0.27
1.3470,1.81,2.59,5.49,0.26,0.42,-0.03,-0.54,0.86,2.34,0.40,-0.02,0.25
1.3480,2.12,2.59,6.42,0.40,0.61,0.06,-0.54,1.17,1.40,0.44,-0.02,0.22
1.3490,2.12,2.28,5.18,0.26,0.33,-0.01,-0.23,1.32,1.40,0.40,0.05,0.13
1.3500,1.81,1.97,4.56,0.26,0.33,-0.08,-0.39,0.86,2.34,0.44,0.02,0.15
1.3510,1.97,1.97,5.18,0.22,0.18,0.04,-0.23,1.17,1.09,0.44,0.05,0.22
1.3520,2.12,2.12,5.49,0.12,0.30,0.04,0.24,1.17,1.72,0.44,0.02,0.18
1.3530,2.12,2.43,5.80,0.03,0.30,-0.01,-0.08,1.01,2.03,0.44,0.05,0.22
1.3540,1.97,2.28,5.49,0.17,0.39,0.16,0.24,1.01,1.40,0.44,0.08,0.15
1.3550,1.50,2.28,6.11,0.36,0.49,0.18,-0.23,0.86,2.03,0.40,0.02,0.15
1.3560,2.12,2.59,5.18,0.22,0.36,0.06,-0.23,1.17,1.72,0.49,0.02,0.27
1.3570,2.28,2.43,6.11,0.26,0.39,0.06,-0.08,0.70,2.03,0.44,0.05,0.15
1.3580,2.12,2.28,4.87,0.12,0.27,0.02,-0.08,1.17,2.03,0.44,-0.02,0.25
1.3590,1.81,2.28,6.11,0.40,0.39,0.13,-0.08,0.86,2.03,0.44,0.02,0.22
1.3600,1.81,1.97,4.56,0.31,0.14,-0.15,-0.08,1.17,1.72,0.44,0.02,0.27
1.3610,2.12,2.12,5.18,0.26,0.30,0.06,-0.39,0.55,1.40,0.40,0.02,0.15
1.3620,1.97,1.97,4.87,0.12,0.21,-0.03,-0.08,1.17,1.40,0.49,0.08,0.11
1.3630,2.28,2.28,6.42,0.45,0.55,0.20,0.08,0.86,1.40,0.40,0.11,0.13
1.3640,1.97,1.81,5.18,0.26,0.30,0.02,-0.23,1.17,2.03,0.30,-0.02,0.18
1.3650,1.97,1.81,5.18,0.22,0.27,0.04,-0.54,1.01,2.03,0.30,-0.05,0.20
1.3660,1.81,1.97,5.18,0.03,0.24,-0.01,-0.08,0.86,2.03,0.44,0.05,0.22
1.3670,2.59,2.12,6.42,0.45,0.58,0.18,-0.23,1.17,2.03,0.26,0.02,0.25
1.3680,1.97,1.66,5.49,0.40,0.30,0.09,0.08,1.17,1.72,0.49,0.08,0.15
1.3690,2.43,2.59,6.42,0.36,0.49,0.23,0.24,0.86,2.65,0.40,0.08,0.18
1.3700,2.28,2.43,6.42,0.50,0.49,0.16,-0.23,1.17,2.34,0.44,-0.02,0.25
1.3710,1.97,2.12,5.80,0.45,0.58,0.09,0.08,0.70,2.03,0.49,0.02,0.20
1.3720,1.81,1.97,4.87,0.22,0.18,-0.17,-0.23,0.86,2.96,0.40,0.08,0.25
1.3730,1.97,1.97,6.11,0.36,0.33,0.04,-0.08,1.17,2.34,0.40,-0.02,0.22
1.3740,2.12,1.81,4.56,0.17,0.24,0.04,-0.23,0.39,1.72,0.44,0.11,0.22
1.3750,1.35,2.12,5.49,0.22,0.36,0.04,-1.01,1.01,2.96,0.30,0.11,-0.01
1.3760,1.66,1.97,7.05,0.40,0.42,0.06,-14.08,2.41,19.14,-1.61,0.45,-1.34
