Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.4360,-16.85,0.26,2.07,0.40,0.14,0.04,0.55,0.39,2.03,0.16,0.17,-0.01
1.4370,-20.73,0.10,2.07,0.31,-0.01,0.06,0.39,-0.08,1.40,0.21,0.11,-0.06
1.4380,-57.74,0.57,3.31,0.40,0.18,0.32,0.55,0.55,1.72,0.30,0.17,-0.01
1.4390,-45.46,0.10,2.07,0.36,0.08,0.16,0.24,0.70,1.40,0.12,0.08,-0.03
1.4400,-51.99,0.57,3.31,0.54,0.24,0.32,0.70,0.70,2.34,0.16,0.11,0.01
1.4410,-30.84,0.57,2.07,0.40,0.05,-0.01,1.01,-0.08,1.72,0.12,0.14,-0.08
1.4420,-30.53,0.10,3.00,0.50,0.30,0.25,0.86,0.39,2.34,0.30,0.11,-0.01
1.4430,-50.74,0.26,2.07,0.26,0.14,0.11,0.39,0.70,1.72,0.30,0.20,-0.06
1.4440,-26.95,-0.36,2.38,0.31,0.11,0.18,0.39,-0.08,1.72,0.30,0.17,0.01
1.4450,-19.49,0.26,1.45,0.31,0.08,0.11,0.55,0.08,1.40,0.26,0.11,0.01
1.4460,-34.42,-0.05,1.76,0.26,0.02,0.09,0.70,0.08,1.40,0.26,0.11,0.04
1.4470,-34.88,-0.05,2.38,0.45,-0.01,0.13,0.24,0.55,1.72,0.12,0.11,-0.06
1.4480,-29.91,0.26,1.76,0.40,0.05,0.20,0.55,0.24,1.09,0.21,0.17,0.04
1.4490,-22.75,0.26,0.52,0.08,-0.26,-0.08,0.55,1.01,1.40,0.21,0.17,-0.08
1.4500,-33.33,-0.05,1.45,0.26,-0.04,0.04,0.70,0.70,1.09,0.26,0.17,-0.06
1.4510,-34.10,0.10,1.76,0.40,-0.01,0.09,0.70,0.55,1.72,0.26,0.17,-0.06
1.4520,-30.53,0.10,3.94,0.50,0.27,0.20,0.24,0.55,2.34,0.21,0.05,0.04
1.4530,-36.59,0.41,1.14,0.17,-0.17,-0.12,0.55,0.24,2.03,0.21,0.14,0.01
1.4540,-21.51,0.26,3.00,0.45,-0.04,0.16,0.39,-0.23,2.03,0.21,0.17,-0.01
1.4550,-24.00,0.10,1.76,0.50,0.24,0.27,0.24,-0.08,1.72,0.30,0.11,-0.10
1.4560,-47.17,0.57,1.76,0.31,0.11,0.06,0.08,0.08,1.40,0.26,0.14,0.01
1.4570,-26.64,-0.21,1.76,0.12,-0.07,-0.01,0.55,0.55,2.03,0.21,0.20,-0.08
1.4580,-5.96,0.26,2.38,0.31,0.14,0.20,0.39,0.70,2.65,0.30,0.20,0.04
1.4590,-10.00,0.57,2.38,0.31,-0.04,0.11,0.55,0.24,1.40,0.26,0.20,-0.01
1.4600,-32.71,0.72,3.00,0.45,0.24,0.20,0.39,0.24,1.40,0.21,0.11,0.04
1.4610,-21.98,-0.05,3.00,0.59,0.21,0.30,0.55,0.55,1.72,0.26,0.14,-0.01
1.4620,-38.30,0.57,3.63,0.50,0.18,0.30,0.55,0.24,1.72,0.26,0.14,-0.06
1.4630,-54.94,0.26,2.38,0.26,0.02,0.09,0.55,0.55,2.03,0.21,0.11,-0.03
1.4640,-37.06,0.10,1.76,0.17,-0.07,-0.12,0.70,0.70,1.40,0.26,0.08,-0.06
1.4650,-31.93,0.10,3.63,0.59,0.21,0.25,1.01,0.39,2.34,0.26,0.17,-0.06
1.4660,8.81,0.57,4.25,0.45,0.24,0.27,0.70,0.08,2.03,0.21,0.11,-0.06
1.4670,-8.61,0.26,2.38,0.40,0.02,0.06,1.01,0.24,1.40,0.21,0.23,0.06
1.4680,-20.58,0.10,2.07,0.26,0.08,-0.03,0.86,0.08,1.09,0.16,0.17,-0.01
1.4690,-35.35,0.26,2.38,0.45,0.18,0.13,0.55,0.08,1.72,0.21,0.08,-0.03
1.4700,-33.02,0.41,3.00,0.50,0.30,0.27,0.70,0.08,1.09,0.21,0.08,0.04
1.4710,-24.31,0.57,3.00,0.40,0.05,0.23,0.39,0.39,1.40,0.16,0.14,0.11
1.4720,-6.27,0.41,2.07,0.26,0.02,0.11,0.55,0.70,1.72,0.16,0.17,0.01
1.4730,-24.31,0.41,2.38,0.36,0.08,0.11,0.86,0.08,1.40,0.16,0.08,-0.13
1.4740,-19.80,0.10,0.83,0.17,-0.29,-0.15,0.39,0.55,1.72,0.16,0.08,-0.06
1.4750,1.66,0.72,1.45,0.22,0.02,0.09,1.17,0.55,2.03,0.21,0.20,-0.06
1.4760,-41.57,0.26,1.14,0.22,-0.17,-0.10,0.55,0.24,1.72,0.16,0.08,0.04
1.4770,-25.40,0.41,2.07,0.31,0.02,0.13,0.86,0.24,1.72,0.16,0.14,-0.03
1.4780,-35.97,0.10,2.07,0.17,-0.04,0.06,0.86,0.39,2.34,0.12,0.20,-0.06
1.4790,-45.77,0.57,2.69,0.45,0.18,0.16,0.86,0.86,2.34,0.12,0.23,-0.03
1.4800,-63.65,0.10,1.76,0.26,-0.01,0.06,0.55,0.39,2.03,0.07,0.17,-0.03
1.4810,-45.14,0.57,3.31,0.50,0.33,0.18,0.86,0.39,2.34,0.16,0.17,-0.01
1.4820,-18.71,0.26,2.07,0.26,0.08,0.04,0.70,0.70,1.09,0.21,0.17,-0.13
1.4830,-14.36,0.26,1.76,0.26,-0.14,-0.01,0.86,0.55,2.34,0.21,0.20,-0.03
1.4840,-38.46,-0.05,2.38,0.36,0.05,0.06,0.55,0.39,2.65,0.26,0.20,-0.06
1.4850,-7.67,-0.05,3.00,0.64,0.14,0.30,0.39,-0.23,2.34,0.12,0.11,-0.03
1.4860,-21.67,-0.05,3.00,0.50,0.18,0.16,0.70,0.39,1.72,0.30,0.11,0.04
1.4870,-30.68,0.10,3.00,0.36,0.14,0.09,0.55,0.24,1.40,0.26,0.11,-0.06
1.4880,6.17,0.10,2.38,0.36,0.08,-0.01,0.55,0.08,1.09,0.16,0.11,0.06
1.4890,-0.21,0.41,2.69,0.22,0.02,0.09,0.55,0.55,2.03,0.21,0.14,-0.01
1.4900,-11.40,0.26,1.76,0.26,0.02,0.09,0.70,0.55,2.34,0.12,0.23,-0.01
1.4910,-36.13,0.41,3.31,0.54,0.27,0.13,0.55,0.55,2.34,0.21,0.20,-0.03
1.4920,-52.14,-0.05,1.45,0.22,-0.23,0.02,0.70,0.39,2.34,0.21,0.23,-0.08
1.4930,-34.26,0.41,2.38,0.40,0.05,0.13,0.70,0.08,0.78,0.21,0.11,-0.10
1.4940,-24.00,0.10,3.63,0.36,0.24,0.13,0.86,0.24,1.72,0.21,0.14,-0.03
1.4950,-31.46,0.41,3.00,0.36,0.05,0.06,0.86,0.08,1.72,0.12,0.11,0.11
1.4960,-37.68,0.26,1.76,0.22,-0.14,-0.03,0.70,0.55,1.72,0.16,0.08,0.01
1.4970,-47.32,0.41,2.07,0.22,0.02,0.13,0.55,0.86,1.40,0.16,0.14,0.01
1.4980,-26.80,0.26,2.07,0.36,0.11,0.11,0.39,0.39,2.65,0.21,0.17,-0.03
1.4990,-22.13,0.26,1.76,0.36,0.05,0.06,0.55,0.24,1.72,0.16,0.23,-0.01
1.5000,-21.67,0.88,3.63,0.50,0.24,0.25,1.01,0.39,1.40,0.21,0.14,-0.01
1.5010,-27.42,0.10,3.63,0.50,0.14,0.25,0.86,0.55,2.65,0.16,0.17,-0.03
1.5020,-26.33,0.57,2.38,0.45,0.24,0.20,0.39,0.24,1.72,0.21,0.08,-0.01
1.5030,-28.51,0.57,3.31,0.40,0.14,0.18,0.86,0.24,1.40,0.16,0.11,0.04
1.5040,-37.99,0.57,2.38,0.36,0.18,0.25,0.55,0.70,1.40,0.26,0.23,-0.01
1.5050,-24.93,0.57,3.63,0.50,0.36,0.30,0.55,0.55,1.40,0.26,0.20,-0.01
1.5060,-8.76,0.10,3.63,0.54,0.30,0.23,0.86,0.55,1.40,0.21,0.14,0.01
1.5070,13.94,0.26,3.63,0.36,0.21,0.23,0.39,0.55,2.03,0.21,0.20,0.04
1.5080,-22.13,0.10,2.38,0.22,-0.07,0.02,1.01,0.39,2.03,0.30,0.20,-0.03
1.5090,-19.64,0.10,2.38,0.12,-0.10,0.11,0.55,0.24,1.40,0.26,0.17,-0.01
1.5100,-19.80,0.26,2.38,0.26,-0.01,0.13,0.86,0.70,1.72,0.21,0.17,-0.13
1.5110,-39.55,0.26,3.63,0.45,0.33,0.25,0.39,0.55,2.34,0.21,0.17,0.01
1.5120,-26.02,0.26,1.76,0.08,0.05,-0.01,0.70,0.39,1.72,0.26,0.14,0.04
1.5130,-25.71,0.10,1.76,0.22,-0.14,-0.08,0.55,0.55,1.72,0.21,0.14,-0.03
1.5140,-8.92,0.41,3.31,0.50,0.30,0.37,0.55,0.24,2.03,0.21,0.08,-0.01
1.5150,-14.98,0.26,1.45,0.17,-0.17,-0.01,0.55,0.70,1.72,0.21,0.17,-0.01
1.5160,-23.53,0.26,1.76,0.26,-0.01,0.06,0.55,0.70,1.72,0.30,0.20,-0.08
1.5170,-18.56,-0.05,3.00,0.45,0.08,0.04,0.86,0.70,1.09,0.21,0.14,-0.06
1.5180,-44.52,0.41,3.31,0.54,0.36,0.18,0.55,0.70,1.09,0.30,0.14,-0.03
1.5190,-21.82,0.26,1.45,0.26,-0.04,0.09,0.55,0.86,1.72,0.21,0.14,0.01
1.5200,6.32,0.41,2.07,0.26,0.02,0.06,1.01,0.39,2.34,0.16,0.05,0.04
1.5210,-13.58,0.57,2.69,0.54,0.18,0.20,1.01,0.86,2.03,0.16,0.14,0.04
1.5220,-30.53,0.41,1.45,0.26,-0.04,0.09,0.70,0.55,2.34,0.16,0.14,0.04
1.5230,-19.18,0.26,2.38,0.26,0.05,0.11,0.86,0.24,1.40,0.30,0.20,0.01
1.5240,-6.74,-0.05,2.38,0.22,-0.04,0.02,0.70,0.39,1.40,0.26,0.20,0.01
1.5250,-31.15,0.26,1.76,0.36,0.08,-0.01,0.55,0.08,1.72,0.21,0.11,0.08
1.5260,-37.99,0.57,2.69,0.50,0.33,0.27,0.55,0.39,1.72,0.26,0.14,-0.03
1.5270,-6.58,-0.05,3.31,0.50,0.24,0.32,0.70,0.08,2.34,0.16,0.20,-0.01
1.5280,-33.02,-0.36,2.38,0.31,0.11,0.11,0.39,0.55,1.40,0.21,0.14,-0.01
1.5290,0.72,-0.21,2.07,0.26,-0.01,0.02,0.55,0.24,2.03,0.30,0.11,-0.01
1.5300,-21.67,-0.05,1.76,0.17,-0.01,0.13,0.70,0.86,1.72,0.26,0.14,0.04
1.5310,-30.53,-0.05,2.38,0.26,0.08,0.13,0.55,0.39,1.72,0.26,0.08,-0.01
1.5320,-26.64,0.26,2.69,0.45,0.18,0.13,1.01,0.08,1.72,0.16,0.20,-0.06
1.5330,-33.48,-0.05,1.45,0.12,-0.10,0.02,1.01,0.39,1.72,0.16,0.14,-0.03
1.5340,-38.92,0.41,3.94,0.40,0.24,0.27,0.55,0.39,1.40,0.21,0.14,-0.03
1.5350,-17.62,0.10,3.31,0.54,0.21,0.13,0.55,0.70,1.09,0.26,0.11,-0.01
1.5360,-31.62,0.10,2.38,0.17,-0.14,-0.08,0.55,0.70,1.72,0.16,0.14,-0.03
1.5370,-36.13,0.26,1.45,0.03,-0.14,-0.10,0.39,0.70,1.09,0.21,0.05,-0.08
1.5380,-56.18,0.26,1.45,0.36,0.08,0.09,0.55,0.39,1.40,0.21,0.11,-0.01
1.5390,-47.01,0.57,2.38,0.36,0.02,0.02,0.55,0.55,1.72,0.16,0.20,0.01
1.5400,-61.78,0.26,2.38,0.36,0.05,0.13,0.55,0.70,1.09,0.21,0.14,-0.01
1.5410,-61.63,0.26,2.69,0.31,0.11,0.25,0.70,0.39,2.03,0.21,0.14,0.04
1.5420,-21.04,0.26,2.38,0.26,0.05,0.13,0.86,0.55,2.03,0.16,0.17,0.06
1.5430,-24.93,0.57,3.00,0.36,0.18,0.18,0.55,-0.08,1.72,0.30,0.20,-0.03
1.5440,17.98,0.26,3.00,0.45,0.21,0.25,0.55,0.39,1.72,0.21,0.11,0.01
1.5450,-10.00,0.41,2.69,0.26,0.02,0.20,1.17,0.55,1.72,0.16,0.17,-0.06
1.5460,0.57,0.41,1.45,0.31,0.05,0.11,0.39,0.55,1.72,0.12,0.05,-0.03
1.5470,23.27,0.26,2.69,0.40,0.14,0.23,0.39,0.86,1.40,0.26,0.17,0.01
1.5480,-22.44,0.10,2.07,0.26,0.08,-0.01,0.39,0.70,1.40,0.16,0.11,0.01
1.5490,-12.03,0.10,3.63,0.40,0.27,0.18,0.55,0.39,2.03,0.12,0.17,-0.03
1.5500,-6.58,0.26,3.63,0.45,0.18,0.25,0.70,0.55,2.03,0.30,0.20,-0.01
1.5510,-31.31,0.26,2.38,0.22,-0.04,-0.05,0.39,0.08,1.72,0.26,0.14,-0.06
1.5520,-27.42,0.72,3.00,0.54,0.27,0.30,0.70,0.39,1.40,0.21,0.11,0.04
1.5530,-27.11,0.26,3.31,0.45,0.21,0.23,0.39,0.39,1.40,0.26,0.14,-0.01
1.5540,-18.25,0.26,4.25,0.45,0.21,0.25,0.39,0.24,1.40,0.30,0.14,-0.03
1.5550,-52.76,0.26,3.63,0.40,0.14,0.13,0.70,0.55,1.09,0.21,0.11,-0.08
1.5560,-43.74,0.10,2.38,0.40,-0.04,0.04,0.70,0.55,1.40,0.16,0.14,-0.01
1.5570,-40.01,0.41,2.07,0.36,0.14,0.02,0.55,0.08,1.72,0.16,0.14,0.01
1.5580,-43.74,0.26,2.07,0.31,-0.01,0.11,0.55,0.39,2.34,0.21,0.17,-0.06
1.5590,-39.86,0.10,2.38,0.36,-0.01,0.13,0.39,0.55,1.40,0.26,0.17,-0.03
1.5600,-4.41,0.10,2.07,0.17,-0.04,0.09,0.39,1.01,1.72,0.12,0.11,-0.06
1.5610,-32.55,0.41,2.69,0.17,-0.01,0.06,0.70,0.55,2.03,0.16,0.05,-0.03
1.5620,-22.13,0.26,2.07,0.36,0.11,0.02,0.70,0.39,1.72,0.16,0.14,-0.01
1.5630,-48.72,0.57,3.00,0.50,0.27,0.30,1.17,0.39,1.40,0.21,0.20,-0.03
1.5640,-21.04,0.41,1.14,0.17,-0.07,0.04,0.86,0.86,1.40,0.26,0.11,0.01
1.5650,-13.58,0.26,2.38,0.36,-0.07,0.11,0.86,0.39,1.40,0.26,0.20,-0.03
1.5660,-26.80,0.41,2.07,0.31,0.05,0.13,0.55,0.08,2.03,0.21,0.17,0.08
1.5670,-16.85,0.10,1.76,0.26,0.02,0.13,0.55,0.08,2.03,0.26,0.17,-0.01
1.5680,-4.25,-0.05,1.14,0.17,-0.17,-0.15,0.70,-0.08,1.40,0.26,0.11,-0.01
1.5690,0.41,0.26,3.94,0.54,0.33,0.23,0.55,0.39,2.96,0.21,0.17,0.01
1.5700,-21.35,0.57,2.38,0.36,0.08,0.09,0.39,0.08,1.40,0.12,0.11,-0.01
1.5710,-11.25,0.26,1.45,0.31,0.08,0.09,0.08,0.08,2.34,0.35,0.11,-0.08
1.5720,-31.93,0.41,1.76,0.36,-0.04,0.06,0.55,0.08,1.40,0.26,0.11,-0.03
1.5730,-37.06,-0.21,2.07,0.31,-0.04,0.02,0.70,0.08,2.34,0.21,0.20,0.01
1.5740,-25.09,0.26,2.38,0.36,0.02,-0.01,0.70,-0.23,2.03,0.26,0.17,-0.06
1.5750,-57.12,0.57,1.76,0.40,0.05,0.16,1.01,0.08,2.34,0.16,0.08,0.04
1.5760,-17.47,0.41,2.69,0.26,-0.01,0.16,0.55,0.39,2.34,0.21,0.17,-0.06
1.5770,-6.27,-0.05,2.07,0.31,-0.10,0.04,0.55,0.39,1.40,0.30,0.17,-0.03
1.5780,-53.23,0.41,2.07,0.36,0.02,0.09,0.86,0.24,1.72,0.26,0.20,-0.01
1.5790,-40.64,0.26,2.69,0.26,0.08,0.11,0.70,0.24,1.09,0.12,0.14,-0.03
1.5800,-19.80,0.41,2.07,0.36,-0.07,0.09,0.39,0.08,1.72,0.16,0.11,0.04
1.5810,-29.60,0.10,1.76,0.26,-0.01,0.09,0.55,-0.23,2.34,0.12,0.17,-0.08
1.5820,4.77,0.57,3.00,0.45,0.08,0.16,0.24,0.55,1.72,0.12,0.17,-0.03
1.5830,-23.53,-0.21,1.14,0.26,-0.29,-0.12,0.39,0.24,2.34,0.12,0.14,-0.01
1.5840,-33.95,-0.05,1.14,0.12,-0.23,-0.08,0.55,0.39,1.72,0.16,0.11,0.08
1.5850,-31.15,-0.21,2.07,0.40,0.05,0.09,1.01,0.55,1.09,0.21,0.11,-0.03
1.5860,-20.27,-0.21,2.69,0.45,0.21,-0.01,1.01,0.24,1.40,0.16,0.11,0.04
1.5870,-23.22,0.10,2.07,0.40,-0.10,-0.03,0.86,0.08,2.03,0.26,0.20,-0.03
1.5880,-17.16,0.57,3.63,0.54,0.27,0.30,0.70,0.39,1.40,0.16,0.14,-0.03
1.5890,-29.13,0.41,0.83,0.17,-0.17,0.06,0.55,0.08,1.72,0.21,0.08,-0.01
1.5900,-30.84,0.10,2.07,0.26,0.02,0.11,0.86,1.01,1.40,0.26,0.11,-0.01
1.5910,-51.99,0.57,3.00,0.36,0.18,0.25,0.70,0.55,1.72,0.30,0.14,0.04
1.5920,-28.35,0.10,3.31,0.45,0.21,0.16,0.86,0.55,2.34,0.26,0.11,0.01
1.5930,-11.40,0.57,3.31,0.40,0.27,0.16,0.55,0.55,1.40,0.21,0.14,-0.01
1.5940,4.61,0.57,3.31,0.54,0.14,0.25,0.55,0.08,1.40,0.26,0.11,0.04
1.5950,-17.47,0.72,2.07,0.31,0.02,0.04,0.39,0.55,1.72,0.26,0.17,-0.06
1.5960,-21.67,0.26,2.07,0.31,0.02,0.06,0.86,0.86,2.03,0.26,0.20,0.01
1.5970,-21.51,0.57,2.38,0.22,0.08,0.11,1.01,0.24,2.34,0.26,0.17,0.04
1.5980,-38.61,0.26,2.07,0.26,-0.07,0.06,0.86,0.08,1.72,0.16,0.17,0.08
1.5990,-46.54,0.41,2.38,0.22,0.05,0.06,0.39,0.24,2.03,0.12,0.14,-0.03
1.6000,-41.41,0.26,2.07,0.31,0.08,0.06,0.39,0.24,2.34,0.21,0.14,-0.08
1.6010,-24.00,0.10,2.07,0.36,0.05,0.18,0.24,0.39,1.72,0.21,0.17,-0.03
1.6020,-55.10,0.26,2.38,0.31,0.08,0.13,0.55,0.39,1.40,0.16,0.14,-0.01
1.6030,-41.41,-0.05,2.07,0.17,-0.07,0.02,0.70,-0.08,1.40,0.21,0.14,-0.01
1.6040,-44.83,0.57,1.76,0.26,0.02,0.04,0.55,0.24,2.03,0.16,0.14,-0.06
1.6050,-11.40,0.41,2.07,0.31,0.08,0.13,0.70,0.86,2.03,0.16,0.17,0.01
1.6060,0.41,0.26,2.07,0.22,-0.04,0.06,0.70,0.24,2.03,0.16,0.14,-0.03
1.6070,-38.30,0.41,3.31,0.40,0.18,0.27,0.55,0.39,1.72,0.16,0.14,-0.01
1.6080,10.21,0.26,2.69,0.40,-0.04,0.16,0.39,0.24,2.03,0.21,0.14,-0.01
1.6090,-3.63,0.10,2.07,0.31,-0.07,0.04,0.39,0.24,2.03,0.16,0.17,0.04
1.6100,-17.00,0.41,3.63,0.54,0.30,0.25,0.55,0.39,2.34,0.21,0.17,-0.03
1.6110,9.74,0.41,3.00,0.50,0.24,0.23,0.55,0.39,2.34,0.16,0.14,0.06
1.6120,-5.50,0.41,2.07,0.36,0.05,0.09,0.55,0.08,2.03,0.16,0.20,0.06
1.6130,-31.15,0.26,1.76,0.31,0.02,0.13,0.55,0.70,2.03,0.21,0.17,-0.03
1.6140,-40.95,0.57,1.76,0.40,0.02,0.16,0.39,0.55,1.40,0.26,0.14,-0.03
1.6150,-52.45,0.10,3.00,0.26,0.11,0.13,0.55,0.55,1.40,0.16,0.02,-0.06
1.6160,-26.18,0.41,2.69,0.36,0.27,0.25,0.86,0.55,1.72,0.16,0.08,0.01
1.6170,-45.92,0.10,3.63,0.54,0.24,0.30,0.55,0.24,1.09,0.26,0.05,-0.06
1.6180,-37.68,0.26,2.07,0.22,-0.01,0.04,0.70,0.24,2.34,0.16,0.17,0.06
1.6190,-30.22,0.26,1.45,0.22,-0.10,0.02,0.55,0.24,2.03,0.21,0.14,-0.01
1.6200,-43.28,0.10,2.07,0.40,0.14,-0.01,0.55,0.55,2.03,0.30,0.20,-0.03
1.6210,-67.69,0.26,1.76,0.26,0.02,0.11,0.86,0.55,1.40,0.30,0.14,0.01
1.6220,1.19,0.57,3.94,0.54,0.24,0.25,0.86,0.08,1.72,0.21,0.17,-0.06
1.6230,-11.56,0.41,2.07,0.17,0.05,0.09,0.55,0.55,2.03,0.21,0.20,-0.03
1.6240,-6.43,0.72,2.07,0.17,-0.04,0.11,0.55,-0.08,1.72,0.21,0.14,-0.01
1.6250,-49.03,0.57,3.94,0.64,0.14,0.37,0.55,0.08,1.72,0.21,0.14,0.01
1.6260,-34.57,0.26,2.07,0.26,0.11,0.18,0.55,0.55,2.03,0.30,0.17,0.04
1.6270,-10.78,0.41,2.38,0.36,0.02,0.16,0.86,0.86,2.03,0.16,0.20,0.04
1.6280,-34.73,0.26,2.69,0.31,0.02,0.13,0.86,0.55,2.96,0.16,0.05,0.04
1.6290,-8.45,0.41,2.38,0.26,0.05,0.09,0.86,0.55,1.72,0.26,0.23,0.04
1.6300,-4.87,0.57,3.63,0.45,0.30,0.30,0.86,0.24,2.65,0.16,0.20,0.04
1.6310,-18.87,0.72,2.38,0.40,0.14,0.20,1.17,0.70,2.03,0.26,0.14,-0.08
1.6320,-47.94,0.41,2.07,0.31,0.18,0.06,0.70,0.39,2.34,0.16,0.14,-0.01
1.6330,-31.31,0.41,2.07,0.31,0.08,0.09,0.39,0.08,1.40,0.26,0.11,-0.01
1.6340,-37.53,0.41,1.45,0.22,-0.20,-0.03,0.86,0.08,1.72,0.16,0.08,0.04
1.6350,-27.11,0.10,2.69,0.45,0.11,0.04,0.70,0.39,2.34,0.21,0.11,-0.03
1.6360,-22.75,0.57,2.38,0.36,0.02,0.13,0.86,0.24,2.34,0.35,0.23,0.06
1.6370,-40.64,-0.05,2.07,0.36,-0.07,0.06,0.39,0.70,2.34,0.35,0.11,0.01
1.6380,-29.44,0.41,1.45,0.22,-0.23,-0.05,0.24,0.39,2.03,0.30,0.05,-0.06
1.6390,12.07,0.72,3.00,0.45,0.18,0.27,0.70,0.55,1.72,0.26,0.17,0.04
1.6400,-3.94,0.41,2.38,0.31,-0.01,0.13,0.55,0.55,1.72,0.07,0.11,0.06
1.6410,4.14,-0.21,2.07,0.31,0.05,0.09,0.08,0.39,1.72,0.02,0.14,-0.08
1.6420,-18.87,0.72,1.76,0.26,0.02,0.13,0.55,0.55,2.03,0.16,0.14,-0.01
1.6430,-23.69,-0.05,2.07,0.45,0.11,-0.01,0.24,0.24,1.40,0.12,0.20,-0.06
1.6440,-18.40,-0.05,3.31,0.45,0.24,0.27,0.55,0.39,1.09,0.21,0.08,-0.06
1.6450,-11.40,0.26,2.69,0.22,0.02,0.16,0.55,0.08,1.72,0.26,0.08,0.11
1.6460,-25.71,0.26,1.76,0.12,-0.14,-0.03,0.70,0.55,2.34,0.12,0.11,-0.01
1.6470,-30.53,0.26,2.69,0.22,0.05,0.09,0.70,0.39,1.40,0.12,0.11,0.01
1.6480,-30.22,-0.05,1.76,0.26,0.08,0.04,0.55,0.70,1.40,0.21,0.11,-0.06
1.6490,-24.78,0.26,2.38,0.12,-0.01,0.06,1.01,0.39,1.72,0.26,0.11,-0.03
1.6500,-25.86,0.26,3.00,0.54,0.27,0.27,0.55,-0.08,2.34,0.30,0.17,-0.08
1.6510,-44.68,0.57,2.38,0.22,0.05,0.16,0.70,0.39,2.03,0.21,0.17,-0.03
1.6520,-42.66,0.41,2.38,0.12,0.02,0.11,0.24,0.70,2.34,0.21,0.08,0.01
1.6530,-39.55,0.26,1.45,0.03,-0.17,0.02,0.70,0.24,1.40,0.26,0.17,-0.06
1.6540,-7.52,0.26,0.83,0.22,-0.20,-0.08,0.55,0.39,2.03,0.07,0.08,-0.01
1.6550,-18.09,0.26,3.00,0.54,0.27,0.27,1.01,0.55,2.03,0.16,0.17,0.01
1.6560,-18.71,0.10,2.07,0.31,-0.01,0.02,0.70,0.55,1.40,0.21,0.08,-0.03
1.6570,3.52,0.26,1.45,0.12,-0.32,-0.08,0.86,0.55,1.72,0.30,0.17,-0.01
1.6580,-23.38,0.10,2.38,0.17,0.02,0.13,0.70,0.39,2.65,0.26,0.17,-0.03
1.6590,-43.43,0.57,3.31,0.45,0.24,0.20,0.55,0.08,1.72,0.16,0.14,0.04
1.6600,3.37,0.41,2.07,0.26,-0.01,0.09,0.55,0.39,2.03,0.12,0.14,-0.01
1.6610,-29.91,-0.05,1.76,0.40,0.02,0.09,0.55,0.55,1.40,0.26,0.17,0.11
1.6620,-33.17,0.10,3.31,0.45,0.18,0.25,0.39,0.70,1.72,0.16,0.14,-0.01
1.6630,-5.50,0.41,2.69,0.40,0.02,0.16,0.39,0.55,2.03,0.26,0.20,0.04
1.6640,-22.91,0.26,3.94,0.45,0.24,0.37,0.55,0.55,2.34,0.16,0.14,-0.01
1.6650,-47.48,0.10,2.38,0.22,-0.01,0.09,0.08,-0.08,2.03,0.12,0.08,-0.06
1.6660,-24.31,0.10,1.14,-0.02,-0.26,-0.15,0.86,0.39,1.72,0.26,0.17,-0.10
1.6670,-12.65,0.26,1.76,0.40,-0.23,-0.03,0.55,0.08,1.72,0.16,0.14,0.01
1.6680,-24.78,0.57,3.63,0.59,0.18,0.20,0.39,0.24,1.40,0.35,0.11,-0.01
1.6690,-41.10,0.41,2.07,0.36,0.11,0.11,0.70,0.39,2.03,0.26,0.14,0.04
1.6700,-46.70,0.57,2.07,0.22,0.05,0.16,0.70,0.24,1.40,0.21,0.11,0.04
1.6710,-50.74,0.41,1.45,0.17,-0.20,-0.05,0.55,-0.08,2.03,0.21,0.17,0.08
1.6720,-55.87,0.26,2.07,0.26,0.05,-0.05,0.39,0.08,2.34,0.21,0.20,0.06
1.6730,-52.92,0.10,0.83,0.12,-0.23,0.02,0.39,0.08,1.40,0.21,0.08,0.04
1.6740,-48.41,0.26,2.07,0.36,-0.14,0.09,0.86,0.55,1.72,0.21,0.17,0.06
1.6750,-19.49,0.26,1.45,0.26,-0.20,-0.01,0.70,0.08,1.72,0.16,0.08,0.04
1.6760,-32.86,0.10,2.07,0.22,0.02,0.13,0.39,0.39,1.40,0.26,0.11,-0.01
1.6770,-28.97,0.41,1.76,0.26,0.05,0.13,0.70,0.08,2.03,0.30,0.08,0.11
1.6780,-16.22,0.41,1.76,0.31,0.02,0.09,0.86,0.39,2.34,0.21,0.17,0.01
1.6790,-2.23,0.41,2.07,0.31,0.02,0.11,0.55,0.39,2.03,0.16,0.20,-0.03
1.6800,-30.22,-0.05,2.38,0.31,-0.01,0.13,0.55,0.70,1.40,0.16,0.11,-0.03
1.6810,-7.36,0.26,2.69,0.36,0.08,0.16,0.55,0.70,2.03,0.21,0.14,-0.06
1.6820,-12.80,0.26,2.38,0.31,0.02,0.18,0.70,0.08,1.40,0.26,0.11,0.08
1.6830,-32.24,0.26,3.00,0.26,0.02,0.16,0.70,0.39,1.72,0.12,0.14,-0.03
1.6840,-5.18,0.41,2.38,0.22,0.02,0.09,0.55,0.39,2.34,0.16,0.17,-0.01
1.6850,-17.47,-0.05,1.14,0.22,-0.14,-0.12,0.70,0.24,1.72,0.26,0.17,-0.08
1.6860,-1.61,0.57,2.69,0.45,0.21,0.23,0.55,0.39,2.03,0.21,0.23,-0.01
1.6870,-42.97,0.41,2.07,0.40,-0.01,0.13,0.70,0.39,1.72,0.21,0.20,-0.06
