Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,3,4.0,1000,Visueller Reiz,Ja,1.586,1.045
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
3.5120,-78.32,-15.98,822.64,1.06,-24.85,6.08,64.84,17.02,722.09,28.73,14.61,-12.06
3.5130,-78.33,-14.83,820.26,1.31,-24.69,6.10,64.78,17.45,720.21,28.73,14.54,-12.06
3.5140,-78.32,-13.63,817.80,1.55,-24.54,6.11,64.71,17.87,718.30,28.72,14.48,-12.06
3.5150,-78.27,-12.37,815.28,1.78,-24.43,6.11,64.65,18.27,716.39,28.72,14.43,-12.06
3.5160,-78.18,-11.08,812.72,1.99,-24.35,6.08,64.58,18.66,714.50,28.71,14.37,-12.06
3.5170,-78.07,-9.79,810.13,2.17,-24.29,6.05,64.50,19.02,712.66,28.69,14.32,-12.06
3.5180,-77.96,-8.53,807.55,2.34,-24.25,6.03,64.43,19.36,710.87,28.66,14.25,-12.06
3.5190,-77.87,-7.34,805.01,2.49,-24.19,6.01,64.37,19.68,709.12,28.62,14.18,-12.06
3.5200,-77.82,-6.23,802.55,2.65,-24.12,6.02,64.32,19.98,707.42,28.57,14.09,-12.06
3.5210,-77.82,-5.23,800.20,2.82,-24.02,6.04,64.30,20.28,705.75,28.52,14.01,-12.04
3.5220,-77.89,-4.32,797.95,3.00,-23.90,6.08,64.32,20.56,704.11,28.48,13.92,-12.03
3.5230,-77.99,-3.50,795.83,3.19,-23.76,6.13,64.37,20.82,702.49,28.43,13.85,-12.00
3.5240,-78.10,-2.74,793.81,3.38,-23.61,6.17,64.46,21.06,700.87,28.38,13.79,-11.96
3.5250,-78.21,-2.02,791.88,3.57,-23.47,6.20,64.56,21.25,699.25,28.34,13.74,-11.92
3.5260,-78.28,-1.31,790.04,3.73,-23.35,6.21,64.67,21.38,697.62,28.29,13.70,-11.87
3.5270,-78.29,-0.62,788.25,3.88,-23.25,6.20,64.76,21.46,696.00,28.23,13.66,-11.83
3.5280,-78.26,0.08,786.51,4.00,-23.17,6.18,64.83,21.49,694.39,28.17,13.62,-11.78
3.5290,-78.19,0.77,784.78,4.11,-23.09,6.15,64.88,21.47,692.80,28.11,13.57,-11.73
3.5300,-78.09,1.42,783.05,4.20,-23.03,6.12,64.89,21.44,691.23,28.04,13.52,-11.69
3.5310,-77.98,2.02,781.30,4.28,-22.96,6.10,64.89,21.40,689.68,27.97,13.45,-11.64
3.5320,-77.86,2.55,779.53,4.33,-22.90,6.08,64.87,21.38,688.15,27.88,13.37,-11.60
3.5330,-77.76,3.00,777.74,4.37,-22.84,6.06,64.84,21.37,686.64,27.78,13.30,-11.55
3.5340,-77.65,3.36,775.97,4.40,-22.78,6.04,64.82,21.38,685.14,27.68,13.23,-11.51
3.5350,-77.55,3.66,774.23,4.41,-22.73,6.03,64.79,21.39,683.65,27.55,13.16,-11.47
3.5360,-77.44,3.91,772.55,4.43,-22.68,6.00,64.76,21.37,682.15,27.43,13.11,-11.43
3.5370,-77.32,4.14,770.91,4.46,-22.63,5.98,64.73,21.33,680.63,27.29,13.06,-11.39
3.5380,-77.19,4.39,769.31,4.50,-22.57,5.96,64.71,21.25,679.11,27.17,13.02,-11.35
3.5390,-77.06,4.67,767.71,4.56,-22.50,5.94,64.67,21.15,677.56,27.04,12.98,-11.30
3.5400,-76.95,4.97,766.08,4.64,-22.42,5.93,64.63,21.03,675.99,26.94,12.95,-11.26
3.5410,-76.85,5.29,764.40,4.74,-22.33,5.94,64.59,20.90,674.40,26.84,12.92,-11.22
3.5420,-76.79,5.60,762.69,4.84,-22.23,5.94,64.54,20.80,672.79,26.76,12.88,-11.17
3.5430,-76.74,5.90,760.95,4.94,-22.13,5.95,64.47,20.71,671.15,26.68,12.84,-11.12
3.5440,-76.70,6.18,759.23,5.03,-22.04,5.95,64.40,20.65,669.50,26.61,12.79,-11.07
3.5450,-76.65,6.45,757.55,5.10,-21.96,5.95,64.33,20.62,667.81,26.53,12.72,-11.02
3.5460,-76.57,6.70,755.91,5.14,-21.90,5.93,64.26,20.59,666.08,26.44,12.65,-10.96
3.5470,-76.46,6.97,754.30,5.14,-21.86,5.91,64.19,20.58,664.32,26.34,12.57,-10.90
3.5480,-76.30,7.26,752.68,5.11,-21.82,5.87,64.13,20.56,662.53,26.24,12.50,-10.84
3.5490,-76.12,7.57,751.01,5.05,-21.79,5.83,64.07,20.54,660.69,26.12,12.43,-10.77
3.5500,-75.93,7.90,749.29,4.98,-21.76,5.79,64.00,20.51,658.82,26.01,12.38,-10.71
3.5510,-75.74,8.24,747.53,4.90,-21.71,5.75,63.90,20.47,656.92,25.89,12.34,-10.64
3.5520,-75.56,8.58,745.74,4.84,-21.64,5.72,63.78,20.42,655.00,25.76,12.31,-10.59
3.5530,-75.39,8.90,743.97,4.80,-21.56,5.69,63.62,20.37,653.06,25.62,12.30,-10.54
3.5540,-75.24,9.19,742.22,4.78,-21.47,5.68,63.42,20.33,651.12,25.48,12.28,-10.49
3.5550,-75.08,9.46,740.49,4.79,-21.36,5.67,63.20,20.29,649.20,25.32,12.26,-10.45
3.5560,-74.89,9.70,738.77,4.81,-21.27,5.66,62.98,20.26,647.31,25.16,12.22,-10.42
3.5570,-74.67,9.91,737.02,4.83,-21.17,5.64,62.75,20.24,645.46,25.00,12.18,-10.39
3.5580,-74.42,10.13,735.22,4.84,-21.09,5.62,62.53,20.22,643.66,24.84,12.11,-10.35
3.5590,-74.14,10.35,733.35,4.85,-21.02,5.59,62.32,20.20,641.90,24.69,12.04,-10.31
3.5600,-73.84,10.59,731.40,4.84,-20.95,5.56,62.11,20.15,640.16,24.55,11.96,-10.25
3.5610,-73.53,10.85,729.39,4.81,-20.89,5.53,61.89,20.08,638.44,24.41,11.88,-10.19
3.5620,-73.24,11.12,727.31,4.78,-20.84,5.50,61.65,19.98,636.73,24.28,11.80,-10.11
3.5630,-72.96,11.42,725.18,4.73,-20.80,5.48,61.40,19.84,635.02,24.14,11.74,-10.03
3.5640,-72.69,11.73,723.01,4.67,-20.77,5.46,61.12,19.66,633.33,24.00,11.70,-9.94
3.5650,-72.43,12.05,720.81,4.60,-20.75,5.45,60.85,19.45,631.66,23.84,11.69,-9.86
3.5660,-72.19,12.37,718.58,4.53,-20.74,5.45,60.60,19.22,630.02,23.66,11.69,-9.78
3.5670,-71.95,12.70,716.33,4.44,-20.73,5.44,60.37,18.96,628.43,23.47,11.71,-9.71
3.5680,-71.72,13.03,714.07,4.34,-20.72,5.43,60.17,18.70,626.88,23.27,11.73,-9.64
3.5690,-71.49,13.35,711.82,4.23,-20.70,5.42,60.00,18.43,625.38,23.05,11.76,-9.58
3.5700,-71.25,13.65,709.60,4.12,-20.68,5.40,59.82,18.15,623.92,22.83,11.78,-9.51
3.5710,-71.00,13.92,707.41,4.00,-20.65,5.37,59.65,17.86,622.49,22.61,11.79,-9.44
3.5720,-70.73,14.15,705.26,3.89,-20.63,5.34,59.45,17.57,621.07,22.40,11.79,-9.36
3.5730,-70.42,14.35,703.16,3.78,-20.60,5.31,59.23,17.27,619.65,22.19,11.78,-9.28
3.5740,-70.09,14.52,701.11,3.67,-20.58,5.28,59.00,16.96,618.19,22.00,11.76,-9.19
3.5750,-69.72,14.68,699.10,3.58,-20.55,5.25,58.75,16.66,616.68,21.81,11.73,-9.10
3.5760,-69.32,14.83,697.14,3.49,-20.52,5.21,58.49,16.36,615.14,21.63,11.70,-9.02
3.5770,-68.92,14.99,695.19,3.41,-20.48,5.18,58.22,16.06,613.59,21.45,11.68,-8.95
3.5780,-68.54,15.16,693.23,3.33,-20.42,5.14,57.94,15.76,612.07,21.27,11.68,-8.88
3.5790,-68.18,15.34,691.23,3.24,-20.36,5.10,57.65,15.45,610.62,21.07,11.68,-8.82
3.5800,-67.86,15.50,689.18,3.13,-20.28,5.06,57.35,15.13,609.26,20.87,11.69,-8.75
3.5810,-67.58,15.64,687.07,3.01,-20.20,5.01,57.04,14.80,608.00,20.64,11.70,-8.69
3.5820,-67.32,15.73,684.90,2.88,-20.11,4.95,56.72,14.45,606.83,20.41,11.70,-8.62
3.5830,-67.07,15.78,682.71,2.73,-20.03,4.89,56.38,14.08,605.73,20.16,11.69,-8.54
3.5840,-66.81,15.78,680.51,2.57,-19.96,4.83,56.03,13.71,604.64,19.92,11.67,-8.46
3.5850,-66.55,15.76,678.33,2.41,-19.89,4.78,55.68,13.33,603.53,19.68,11.65,-8.36
3.5860,-66.29,15.71,676.17,2.26,-19.84,4.74,55.33,12.95,602.38,19.45,11.61,-8.27
3.5870,-66.04,15.66,674.02,2.13,-19.78,4.73,54.99,12.59,601.18,19.24,11.58,-8.16
3.5880,-65.81,15.61,671.88,2.00,-19.74,4.73,54.67,12.24,599.92,19.04,11.55,-8.06
3.5890,-65.59,15.56,669.75,1.89,-19.70,4.74,54.37,11.90,598.60,18.85,11.52,-7.96
3.5900,-65.40,15.53,667.60,1.77,-19.66,4.75,54.10,11.57,597.25,18.66,11.49,-7.86
3.5910,-65.22,15.50,665.44,1.65,-19.64,4.75,53.86,11.23,595.87,18.47,11.47,-7.77
3.5920,-65.03,15.48,663.26,1.51,-19.62,4.73,53.63,10.88,594.47,18.28,11.46,-7.69
3.5930,-64.82,15.47,661.05,1.36,-19.61,4.70,53.43,10.51,593.05,18.07,11.43,-7.62
3.5940,-64.58,15.47,658.80,1.19,-19.61,4.65,53.24,10.14,591.64,17.87,11.41,-7.56
3.5950,-64.30,15.48,656.53,1.00,-19.60,4.60,53.06,9.77,590.21,17.67,11.38,-7.49
3.5960,-63.99,15.51,654.22,0.80,-19.60,4.54,52.88,9.43,588.79,17.47,11.35,-7.43
3.5970,-63.66,15.55,651.90,0.59,-19.58,4.49,52.71,9.13,587.35,17.27,11.31,-7.35
3.5980,-63.32,15.60,649.58,0.38,-19.57,4.43,52.54,8.88,585.92,17.07,11.28,-7.27
3.5990,-63.00,15.64,647.28,0.18,-19.54,4.38,52.36,8.67,584.48,16.87,11.24,-7.17
3.6000,-62.69,15.65,645.00,0.00,-19.51,4.34,52.19,8.49,583.03,16.67,11.21,-7.08
3.6010,-62.43,15.63,642.77,-0.15,-19.47,4.31,52.01,8.34,581.57,16.47,11.17,-6.98
3.6020,-62.19,15.57,640.59,-0.28,-19.43,4.30,51.82,8.20,580.08,16.27,11.14,-6.88
3.6030,-61.99,15.45,638.46,-0.39,-19.37,4.30,51.61,8.08,578.57,16.07,11.11,-6.79
3.6040,-61.80,15.30,636.40,-0.50,-19.31,4.31,51.38,7.98,577.02,15.87,11.08,-6.70
3.6050,-61.61,15.11,634.40,-0.61,-19.25,4.33,51.13,7.89,575.43,15.66,11.06,-6.62
3.6060,-61.43,14.91,632.45,-0.73,-19.19,4.35,50.87,7.81,573.81,15.45,11.04,-6.54
3.6070,-61.23,14.70,630.54,-0.89,-19.14,4.36,50.59,7.74,572.16,15.23,11.02,-6.47
3.6080,-61.02,14.50,628.64,-1.07,-19.10,4.35,50.33,7.66,570.48,15.00,11.01,-6.40
3.6090,-60.80,14.31,626.73,-1.28,-19.08,4.32,50.07,7.57,568.80,14.76,10.99,-6.33
3.6100,-60.55,14.15,624.80,-1.50,-19.07,4.27,49.82,7.47,567.12,14.52,10.96,-6.26
3.6110,-60.29,14.00,622.82,-1.74,-19.08,4.21,49.59,7.35,565.45,14.28,10.94,-6.19
3.6120,-60.00,13.85,620.82,-1.97,-19.09,4.14,49.36,7.22,563.82,14.04,10.90,-6.12
3.6130,-59.70,13.71,618.80,-2.19,-19.10,4.08,49.14,7.07,562.22,13.82,10.86,-6.04
3.6140,-59.40,13.56,616.77,-2.41,-19.11,4.03,48.93,6.91,560.67,13.60,10.82,-5.96
3.6150,-59.11,13.41,614.76,-2.61,-19.12,4.00,48.74,6.74,559.15,13.39,10.78,-5.87
3.6160,-58.84,13.25,612.77,-2.80,-19.12,3.98,48.57,6.55,557.64,13.18,10.74,-5.79
3.6170,-58.60,13.08,610.80,-2.97,-19.12,3.97,48.41,6.34,556.14,12.98,10.70,-5.70
3.6180,-58.36,12.91,608.82,-3.14,-19.11,3.96,48.25,6.10,554.61,12.77,10.66,-5.61
3.6190,-58.14,12.75,606.83,-3.28,-19.10,3.96,48.08,5.82,553.05,12.54,10.62,-5.52
3.6200,-57.89,12.59,604.80,-3.42,-19.07,3.95,47.90,5.49,551.46,12.31,10.57,-5.43
3.6210,-57.62,12.44,602.74,-3.55,-19.04,3.93,47.71,5.11,549.84,12.06,10.52,-5.33
3.6220,-57.32,12.30,600.63,-3.67,-18.99,3.93,47.51,4.68,548.21,11.80,10.47,-5.23
3.6230,-56.98,12.17,598.48,-3.79,-18.93,3.92,47.30,4.24,546.59,11.53,10.43,-5.13
3.6240,-56.61,12.06,596.28,-3.93,-18.87,3.93,47.11,3.79,544.98,11.26,10.38,-5.04
3.6250,-56.24,11.97,594.04,-4.08,-18.81,3.94,46.94,3.36,543.37,10.99,10.34,-4.95
3.6260,-55.88,11.88,591.75,-4.25,-18.76,3.95,46.81,2.97,541.78,10.71,10.31,-4.86
3.6270,-55.53,11.79,589.41,-4.45,-18.74,3.95,46.70,2.62,540.20,10.44,10.28,-4.77
3.6280,-55.19,11.68,587.03,-4.67,-18.74,3.93,46.61,2.30,538.62,10.18,10.26,-4.69
3.6290,-54.85,11.56,584.62,-4.91,-18.76,3.89,46.54,2.00,537.05,9.92,10.24,-4.60
3.6300,-54.51,11.39,582.20,-5.16,-18.79,3.83,46.47,1.70,535.47,9.67,10.21,-4.51
3.6310,-54.15,11.18,579.79,-5.41,-18.83,3.76,46.40,1.39,533.88,9.41,10.18,-4.42
3.6320,-53.78,10.93,577.38,-5.65,-18.87,3.69,46.32,1.05,532.26,9.16,10.14,-4.33
3.6330,-53.40,10.63,575.00,-5.90,-18.90,3.62,46.24,0.68,530.60,8.91,10.11,-4.24
3.6340,-53.02,10.29,572.62,-6.15,-18.92,3.55,46.14,0.28,528.88,8.65,10.06,-4.16
3.6350,-52.66,9.92,570.25,-6.42,-18.94,3.50,46.03,-0.14,527.12,8.39,10.02,-4.08
3.6360,-52.33,9.54,567.89,-6.68,-18.95,3.46,45.91,-0.57,525.32,8.14,9.98,-4.01
3.6370,-52.04,9.16,565.52,-6.95,-18.95,3.43,45.76,-0.99,523.49,7.89,9.94,-3.93
3.6380,-51.79,8.79,563.15,-7.20,-18.94,3.42,45.59,-1.39,521.65,7.64,9.89,-3.85
3.6390,-51.58,8.45,560.78,-7.45,-18.91,3.42,45.39,-1.76,519.82,7.40,9.84,-3.77
3.6400,-51.38,8.12,558.42,-7.67,-18.87,3.42,45.17,-2.09,517.98,7.17,9.79,-3.69
3.6410,-51.17,7.80,556.07,-7.88,-18.83,3.42,44.93,-2.38,516.14,6.94,9.75,-3.60
3.6420,-50.93,7.50,553.76,-8.07,-18.78,3.41,44.70,-2.63,514.26,6.72,9.70,-3.51
3.6430,-50.63,7.21,551.48,-8.26,-18.74,3.38,44.47,-2.85,512.34,6.51,9.66,-3.43
3.6440,-50.26,6.92,549.25,-8.44,-18.71,3.32,44.26,-3.04,510.37,6.30,9.62,-3.34
3.6450,-49.83,6.64,547.05,-8.63,-18.69,3.24,44.07,-3.23,508.33,6.08,9.58,-3.26
3.6460,-49.37,6.37,544.85,-8.83,-18.68,3.14,43.90,-3.43,506.21,5.87,9.54,-3.20
3.6470,-48.90,6.12,542.62,-9.05,-18.68,3.03,43.74,-3.64,504.04,5.65,9.50,-3.14
3.6480,-48.47,5.88,540.32,-9.28,-18.69,2.93,43.57,-3.88,501.80,5.42,9.44,-3.08
3.6490,-48.11,5.65,537.93,-9.52,-18.71,2.84,43.39,-4.15,499.52,5.18,9.38,-3.04
3.6500,-47.83,5.42,535.45,-9.77,-18.73,2.76,43.19,-4.45,497.22,4.93,9.31,-2.99
3.6510,-47.64,5.16,532.88,-10.04,-18.76,2.69,42.96,-4.76,494.90,4.66,9.24,-2.94
3.6520,-47.52,4.85,530.25,-10.30,-18.78,2.62,42.72,-5.05,492.59,4.40,9.17,-2.88
3.6530,-47.45,4.47,527.58,-10.56,-18.79,2.56,42.47,-5.32,490.30,4.14,9.10,-2.82
3.6540,-47.37,4.01,524.89,-10.82,-18.79,2.50,42.23,-5.54,488.03,3.89,9.03,-2.75
3.6550,-47.27,3.46,522.20,-11.06,-18.76,2.45,42.00,-5.69,485.80,3.68,8.96,-2.68
3.6560,-47.11,2.83,519.50,-11.29,-18.71,2.39,41.79,-5.77,483.57,3.48,8.90,-2.61
3.6570,-46.88,2.12,516.78,-11.49,-18.64,2.32,41.61,-5.80,481.34,3.31,8.83,-2.55
3.6580,-46.55,1.32,514.03,-11.68,-18.56,2.25,41.46,-5.79,479.06,3.15,8.77,-2.49
3.6590,-46.13,0.44,511.21,-11.85,-18.47,2.18,41.33,-5.78,476.71,3.00,8.72,-2.43
3.6600,-45.63,-0.52,508.31,-12.01,-18.40,2.10,41.21,-5.79,474.30,2.83,8.67,-2.38
3.6610,-45.06,-1.56,505.30,-12.18,-18.35,2.01,41.09,-5.83,471.83,2.64,8.62,-2.33
3.6620,-44.45,-2.64,502.22,-12.34,-18.31,1.92,40.97,-5.90,469.32,2.44,8.58,-2.28
3.6630,-43.82,-3.69,499.10,-12.51,-18.29,1.83,40.85,-5.99,466.80,2.21,8.53,-2.23
3.6640,-43.18,-4.64,495.98,-12.68,-18.28,1.75,40.71,-6.06,464.31,1.98,8.49,-2.18
3.6650,-42.55,-5.40,492.92,-12.85,-18.27,1.69,40.56,-6.10,461.85,1.75,8.43,-2.13
3.6660,-41.96,-5.89,489.95,-13.01,-18.26,1.64,40.40,-6.08,459.44,1.52,8.37,-2.09
3.6670,-41.43,-6.07,487.10,-13.17,-18.23,1.61,40.21,-6.02,457.07,1.32,8.31,-2.05
3.6680,-40.97,-5.96,484.34,-13.33,-18.18,1.58,40.01,-5.94,454.74,1.13,8.24,-2.01
3.6690,-40.59,-5.64,481.62,-13.48,-18.11,1.54,39.81,-5.86,452.42,0.97,8.17,-1.96
3.6700,-40.28,-5.23,478.88,-13.63,-18.01,1.50,39.61,-5.83,450.11,0.83,8.10,-1.92
3.6710,-40.02,-4.88,476.03,-13.78,-17.89,1.45,39.43,-5.87,447.79,0.71,8.03,-1.88
3.6720,-39.79,-4.71,473.05,-13.92,-17.75,1.40,39.28,-5.98,445.44,0.60,7.96,-1.84
3.6730,-39.56,-4.82,469.90,-14.05,-17.59,1.33,39.14,-6.15,443.03,0.48,7.89,-1.79
3.6740,-39.33,-5.23,466.61,-14.16,-17.43,1.25,39.01,-6.34,440.55,0.35,7.83,-1.75
3.6750,-39.08,-5.90,463.25,-14.26,-17.28,1.18,38.87,-6.52,437.97,0.20,7.77,-1.70
3.6760,-38.81,-6.75,459.88,-14.33,-17.13,1.09,38.69,-6.65,435.29,0.02,7.72,-1.64
3.6770,-38.52,-7.63,456.55,-14.41,-17.01,1.01,38.48,-6.72,432.51,-0.20,7.66,-1.58
3.6780,-38.22,-8.42,453.31,-14.48,-16.91,0.91,38.23,-6.76,429.65,-0.43,7.61,-1.52
3.6790,-37.89,-9.01,450.13,-14.56,-16.84,0.82,37.97,-6.77,426.74,-0.66,7.55,-1.46
3.6800,-37.56,-9.34,446.98,-14.66,-16.78,0.72,37.71,-6.79,423.81,-0.89,7.49,-1.40
3.6810,-37.24,-9.43,443.83,-14.77,-16.73,0.62,37.47,-6.86,420.89,-1.09,7.42,-1.35
3.6820,-36.95,-9.33,440.62,-14.88,-16.68,0.52,37.26,-6.99,418.02,-1.27,7.35,-1.30
3.6830,-36.70,-9.14,437.34,-14.98,-16.62,0.42,37.08,-7.17,415.20,-1.40,7.28,-1.26
3.6840,-36.51,-8.95,434.01,-15.06,-16.55,0.33,36.93,-7.39,412.43,-1.50,7.21,-1.22
3.6850,-36.38,-8.85,430.67,-15.11,-16.44,0.25,36.79,-7.60,409.72,-1.58,7.14,-1.19
3.6860,-36.30,-8.89,427.37,-15.13,-16.32,0.17,36.66,-7.77,407.05,-1.66,7.07,-1.15
3.6870,-36.26,-9.07,424.15,-15.13,-16.18,0.09,36.53,-7.89,404.40,-1.73,6.99,-1.11
3.6880,-36.22,-9.37,421.04,-15.12,-16.03,0.02,36.38,-7.94,401.75,-1.82,6.91,-1.08
3.6890,-36.17,-9.76,418.05,-15.12,-15.89,-0.07,36.22,-7.93,399.07,-1.94,6.83,-1.05
3.6900,-36.06,-10.18,415.15,-15.15,-15.77,-0.15,36.04,-7.86,396.35,-2.07,6.75,-1.03
3.6910,-35.90,-10.58,412.31,-15.19,-15.66,-0.24,35.84,-7.76,393.55,-2.21,6.66,-1.01
3.6920,-35.67,-10.91,409.50,-15.25,-15.56,-0.32,35.62,-7.65,390.67,-2.36,6.58,-1.00
3.6930,-35.39,-11.16,406.68,-15.30,-15.48,-0.41,35.38,-7.55,387.71,-2.51,6.51,-0.98
3.6940,-35.07,-11.30,403.83,-15.33,-15.39,-0.48,35.13,-7.47,384.68,-2.65,6.44,-0.96
3.6950,-34.73,-11.34,400.93,-15.33,-15.31,-0.55,34.87,-7.42,381.59,-2.79,6.37,-0.94
3.6960,-34.40,-11.29,397.99,-15.30,-15.22,-0.61,34.62,-7.40,378.48,-2.92,6.30,-0.91
3.6970,-34.08,-11.17,395.00,-15.24,-15.13,-0.67,34.37,-7.41,375.38,-3.06,6.23,-0.88
3.6980,-33.77,-11.00,391.98,-15.18,-15.02,-0.73,34.13,-7.45,372.31,-3.19,6.16,-0.84
3.6990,-33.49,-10.81,388.93,-15.11,-14.89,-0.78,33.91,-7.52,369.30,-3.32,6.08,-0.80
3.7000,-33.21,-10.60,385.86,-15.05,-14.75,-0.82,33.69,-7.61,366.35,-3.44,5.99,-0.76
3.7010,-32.91,-10.39,382.76,-15.01,-14.60,-0.86,33.46,-7.72,363.47,-3.56,5.91,-0.73
3.7020,-32.60,-10.19,379.63,-14.98,-14.44,-0.88,33.22,-7.83,360.64,-3.67,5.81,-0.70
3.7030,-32.24,-10.01,376.44,-14.96,-14.28,-0.90,32.95,-7.95,357.88,-3.77,5.73,-0.68
3.7040,-31.83,-9.86,373.19,-14.95,-14.13,-0.93,32.65,-8.06,355.16,-3.87,5.64,-0.66
3.7050,-31.38,-9.71,369.87,-14.93,-13.99,-0.96,32.35,-8.16,352.50,-3.97,5.56,-0.65
3.7060,-30.88,-9.56,366.50,-14.90,-13.87,-1.01,32.04,-8.25,349.87,-4.07,5.49,-0.63
3.7070,-30.38,-9.40,363.09,-14.87,-13.77,-1.08,31.74,-8.35,347.26,-4.18,5.43,-0.61
3.7080,-29.87,-9.22,359.65,-14.83,-13.67,-1.16,31.46,-8.45,344.67,-4.29,5.37,-0.59
3.7090,-29.39,-9.02,356.18,-14.79,-13.58,-1.24,31.21,-8.55,342.09,-4.40,5.31,-0.56
3.7100,-28.95,-8.81,352.69,-14.76,-13.49,-1.32,30.99,-8.68,339.50,-4.52,5.25,-0.53
3.7110,-28.56,-8.62,349.17,-14.74,-13.38,-1.38,30.80,-8.82,336.91,-4.64,5.19,-0.49
3.7120,-28.22,-8.45,345.65,-14.72,-13.27,-1.41,30.63,-8.99,334.33,-4.75,5.13,-0.46
3.7130,-27.92,-8.32,342.15,-14.71,-13.16,-1.43,30.47,-9.19,331.75,-4.87,5.07,-0.43
3.7140,-27.65,-8.25,338.70,-14.69,-13.04,-1.44,30.32,-9.42,329.19,-4.98,5.00,-0.40
3.7150,-27.39,-8.23,335.35,-14.66,-12.91,-1.44,30.16,-9.67,326.67,-5.08,4.94,-0.38
3.7160,-27.12,-8.26,332.10,-14.61,-12.78,-1.45,29.99,-9.95,324.20,-5.17,4.89,-0.37
3.7170,-26.84,-8.31,328.96,-14.56,-12.66,-1.48,29.81,-10.24,321.79,-5.26,4.83,-0.36
3.7180,-26.53,-8.37,325.91,-14.52,-12.53,-1.53,29.63,-10.54,319.46,-5.34,4.78,-0.35
3.7190,-26.19,-8.42,322.94,-14.48,-12.40,-1.60,29.45,-10.83,317.22,-5.43,4.74,-0.33
3.7200,-25.84,-8.45,320.02,-14.47,-12.29,-1.68,29.28,-11.12,315.09,-5.53,4.69,-0.31
3.7210,-25.50,-8.46,317.12,-14.47,-12.18,-1.77,29.13,-11.38,313.06,-5.63,4.64,-0.29
3.7220,-25.18,-8.45,314.24,-14.49,-12.08,-1.85,29.01,-11.62,311.13,-5.74,4.60,-0.27
3.7230,-24.89,-8.45,311.37,-14.52,-12.00,-1.93,28.91,-11.82,309.29,-5.85,4.57,-0.24
3.7240,-24.65,-8.47,308.51,-14.55,-11.92,-1.99,28.85,-12.01,307.53,-5.97,4.54,-0.22
3.7250,-24.46,-8.53,305.71,-14.57,-11.86,-2.05,28.80,-12.17,305.83,-6.10,4.51,-0.20
3.7260,-24.29,-8.64,302.97,-14.60,-11.80,-2.09,28.76,-12.33,304.19,-6.22,4.49,-0.18
3.7270,-24.13,-8.80,300.33,-14.61,-11.74,-2.12,28.72,-12.50,302.59,-6.34,4.47,-0.17
3.7280,-23.97,-9.03,297.80,-14.62,-11.68,-2.16,28.66,-12.68,301.03,-6.45,4.46,-0.17
3.7290,-23.80,-9.30,295.39,-14.62,-11.60,-2.19,28.57,-12.86,299.50,-6.56,4.44,-0.16
3.7300,-23.63,-9.61,293.08,-14.61,-11.52,-2.23,28.45,-13.05,297.99,-6.66,4.42,-0.16
3.7310,-23.44,-9.94,290.85,-14.60,-11.42,-2.27,28.29,-13.24,296.49,-6.76,4.40,-0.16
3.7320,-23.25,-10.25,288.67,-14.59,-11.30,-2.31,28.09,-13.42,295.00,-6.86,4.38,-0.15
3.7330,-23.05,-10.54,286.51,-14.57,-11.18,-2.36,27.87,-13.59,293.49,-6.96,4.35,-0.14
3.7340,-22.83,-10.80,284.36,-14.55,-11.07,-2.40,27.64,-13.74,291.96,-7.05,4.32,-0.12
3.7350,-22.60,-11.01,282.20,-14.52,-10.96,-2.46,27.41,-13.90,290.40,-7.12,4.30,-0.10
3.7360,-22.36,-11.21,280.03,-14.50,-10.87,-2.51,27.19,-14.07,288.82,-7.19,4.28,-0.08
3.7370,-22.10,-11.39,277.86,-14.49,-10.80,-2.57,26.99,-14.25,287.21,-7.24,4.26,-0.07
3.7380,-21.86,-11.58,275.69,-14.48,-10.75,-2.64,26.80,-14.44,285.60,-7.29,4.24,-0.07
3.7390,-21.62,-11.80,273.53,-14.48,-10.72,-2.71,26.62,-14.65,284.00,-7.32,4.22,-0.07
3.7400,-21.42,-12.04,271.39,-14.49,-10.69,-2.78,26.45,-14.85,282.42,-7.36,4.21,-0.08
3.7410,-21.23,-12.31,269.27,-14.50,-10.66,-2.84,26.28,-15.04,280.86,-7.39,4.19,-0.09
3.7420,-21.05,-12.60,267.19,-14.51,-10.62,-2.88,26.10,-15.22,279.30,-7.44,4.17,-0.09
3.7430,-20.87,-12.89,265.15,-14.50,-10.57,-2.92,25.91,-15.37,277.73,-7.49,4.15,-0.08
3.7440,-20.67,-13.19,263.17,-14.47,-10.50,-2.94,25.71,-15.50,276.13,-7.55,4.13,-0.07
3.7450,-20.45,-13.46,261.25,-14.44,-10.43,-2.95,25.50,-15.62,274.51,-7.61,4.10,-0.04
3.7460,-20.21,-13.71,259.37,-14.41,-10.37,-2.96,25.28,-15.72,272.85,-7.67,4.08,-0.02
3.7470,-19.95,-13.91,257.53,-14.40,-10.32,-2.97,25.07,-15.81,271.18,-7.71,4.05,-0.01
3.7480,-19.68,-14.07,255.72,-14.40,-10.29,-2.98,24.86,-15.88,269.50,-7.74,4.03,0.00
