Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,4,4.0,1000,Akustischer Reiz,Ja,1.075,1.058
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.1100,3.85,-0.62,48.29,-0.38,-1.15,0.02,0.82,-0.39,61.53,0.81,1.79,-0.07
2.1110,3.86,-0.57,48.32,-0.42,-1.18,0.03,0.88,-0.45,61.54,0.79,1.79,-0.06
2.1120,3.87,-0.51,48.41,-0.43,-1.19,0.04,0.91,-0.51,61.58,0.77,1.80,-0.05
2.1130,3.87,-0.43,48.56,-0.41,-1.20,0.04,0.90,-0.57,61.62,0.77,1.80,-0.04
2.1140,3.86,-0.35,48.77,-0.36,-1.20,0.04,0.86,-0.61,61.66,0.76,1.81,-0.03
2.1150,3.84,-0.27,49.01,-0.28,-1.19,0.04,0.79,-0.66,61.67,0.77,1.80,-0.02
2.1160,3.81,-0.18,49.28,-0.20,-1.18,0.02,0.71,-0.71,61.66,0.78,1.80,-0.01
2.1170,3.76,-0.09,49.56,-0.11,-1.16,0.01,0.64,-0.79,61.60,0.79,1.80,-0.02
2.1180,3.70,0.01,49.81,-0.02,-1.13,-0.00,0.58,-0.90,61.49,0.80,1.80,-0.03
2.1190,3.65,0.11,50.01,0.05,-1.10,-0.01,0.55,-1.04,61.35,0.81,1.80,-0.04
2.1200,3.60,0.19,50.16,0.11,-1.07,-0.01,0.54,-1.21,61.20,0.82,1.81,-0.06
2.1210,3.57,0.24,50.24,0.14,-1.03,0.00,0.56,-1.39,61.05,0.83,1.82,-0.08
2.1220,3.57,0.26,50.25,0.15,-1.00,0.02,0.59,-1.56,60.92,0.84,1.82,-0.09
2.1230,3.59,0.25,50.21,0.15,-0.98,0.04,0.62,-1.70,60.84,0.84,1.83,-0.10
2.1240,3.63,0.21,50.14,0.13,-0.96,0.06,0.64,-1.82,60.80,0.83,1.83,-0.09
2.1250,3.67,0.14,50.04,0.10,-0.96,0.07,0.65,-1.92,60.80,0.81,1.82,-0.08
2.1260,3.70,0.07,49.96,0.06,-0.95,0.08,0.64,-2.00,60.82,0.79,1.81,-0.06
2.1270,3.70,-0.01,49.89,0.03,-0.94,0.08,0.63,-2.08,60.86,0.77,1.79,-0.03
2.1280,3.68,-0.09,49.85,-0.00,-0.93,0.08,0.61,-2.16,60.89,0.75,1.78,-0.01
2.1290,3.64,-0.18,49.84,-0.02,-0.91,0.09,0.60,-2.23,60.93,0.73,1.76,0.01
2.1300,3.59,-0.27,49.84,-0.02,-0.89,0.09,0.58,-2.29,60.95,0.71,1.75,0.03
2.1310,3.54,-0.38,49.86,-0.01,-0.87,0.10,0.55,-2.33,60.96,0.70,1.75,0.03
2.1320,3.50,-0.51,49.87,0.02,-0.87,0.11,0.52,-2.36,60.96,0.68,1.75,0.03
2.1330,3.50,-0.64,49.88,0.04,-0.88,0.11,0.49,-2.36,60.94,0.67,1.77,0.02
2.1340,3.53,-0.78,49.87,0.06,-0.92,0.10,0.45,-2.35,60.91,0.66,1.80,0.01
2.1350,3.59,-0.93,49.83,0.07,-0.97,0.09,0.41,-2.35,60.87,0.66,1.84,0.01
2.1360,3.66,-1.07,49.78,0.07,-1.03,0.07,0.38,-2.35,60.83,0.67,1.88,0.02
2.1370,3.74,-1.20,49.70,0.06,-1.08,0.05,0.36,-2.36,60.78,0.69,1.90,0.02
2.1380,3.79,-1.32,49.61,0.05,-1.11,0.04,0.36,-2.37,60.74,0.71,1.92,0.03
2.1390,3.81,-1.43,49.52,0.03,-1.12,0.03,0.37,-2.38,60.70,0.72,1.92,0.03
2.1400,3.79,-1.52,49.44,0.01,-1.10,0.04,0.39,-2.37,60.68,0.74,1.91,0.03
2.1410,3.73,-1.61,49.36,-0.01,-1.05,0.05,0.41,-2.35,60.66,0.74,1.89,0.02
2.1420,3.65,-1.69,49.30,-0.04,-1.00,0.07,0.43,-2.31,60.67,0.74,1.86,0.01
2.1430,3.55,-1.77,49.24,-0.08,-0.96,0.07,0.44,-2.26,60.69,0.74,1.83,-0.00
2.1440,3.46,-1.84,49.19,-0.12,-0.95,0.06,0.44,-2.22,60.73,0.74,1.81,-0.01
2.1450,3.38,-1.91,49.13,-0.16,-0.96,0.04,0.43,-2.19,60.78,0.74,1.80,-0.02
2.1460,3.34,-1.97,49.04,-0.20,-1.00,-0.01,0.42,-2.18,60.83,0.75,1.81,-0.01
2.1470,3.32,-2.01,48.94,-0.24,-1.07,-0.05,0.42,-2.20,60.86,0.76,1.82,-0.00
2.1480,3.33,-2.05,48.84,-0.28,-1.14,-0.10,0.41,-2.24,60.86,0.77,1.83,0.01
2.1490,3.36,-2.07,48.76,-0.30,-1.20,-0.13,0.41,-2.29,60.82,0.78,1.86,0.02
2.1500,3.40,-2.08,48.74,-0.31,-1.23,-0.13,0.42,-2.34,60.76,0.79,1.88,0.03
2.1510,3.44,-2.09,48.80,-0.30,-1.22,-0.11,0.44,-2.38,60.68,0.78,1.89,0.03
2.1520,3.46,-2.08,48.96,-0.27,-1.18,-0.07,0.46,-2.41,60.61,0.77,1.91,0.02
2.1530,3.47,-2.08,49.19,-0.22,-1.10,-0.02,0.48,-2.44,60.57,0.76,1.91,0.01
2.1540,3.47,-2.07,49.46,-0.17,-1.03,0.03,0.49,-2.45,60.57,0.74,1.90,0.00
2.1550,3.45,-2.06,49.71,-0.12,-0.96,0.06,0.49,-2.47,60.62,0.73,1.89,-0.00
2.1560,3.44,-2.06,49.89,-0.09,-0.92,0.07,0.47,-2.50,60.70,0.72,1.87,-0.01
2.1570,3.42,-2.06,49.95,-0.07,-0.91,0.05,0.45,-2.53,60.79,0.71,1.85,-0.00
2.1580,3.41,-2.07,49.90,-0.07,-0.93,0.03,0.43,-2.57,60.85,0.71,1.82,0.00
2.1590,3.40,-2.08,49.74,-0.08,-0.96,-0.01,0.42,-2.61,60.86,0.71,1.79,0.01
2.1600,3.39,-2.09,49.50,-0.09,-0.99,-0.03,0.42,-2.64,60.81,0.70,1.77,0.02
2.1610,3.38,-2.10,49.23,-0.11,-1.01,-0.05,0.44,-2.67,60.72,0.69,1.75,0.03
2.1620,3.38,-2.11,48.95,-0.14,-1.03,-0.06,0.47,-2.69,60.59,0.68,1.74,0.03
2.1630,3.36,-2.12,48.71,-0.17,-1.04,-0.05,0.50,-2.70,60.48,0.66,1.74,0.03
2.1640,3.34,-2.13,48.52,-0.20,-1.04,-0.04,0.53,-2.71,60.40,0.65,1.75,0.03
2.1650,3.32,-2.15,48.39,-0.23,-1.03,-0.04,0.53,-2.72,60.36,0.65,1.77,0.03
2.1660,3.28,-2.17,48.32,-0.25,-1.03,-0.03,0.51,-2.73,60.38,0.67,1.80,0.03
2.1670,3.24,-2.20,48.33,-0.25,-1.02,-0.04,0.48,-2.73,60.42,0.70,1.83,0.04
2.1680,3.20,-2.22,48.39,-0.23,-1.02,-0.04,0.43,-2.72,60.47,0.73,1.85,0.05
2.1690,3.16,-2.26,48.51,-0.19,-1.00,-0.05,0.39,-2.70,60.51,0.77,1.86,0.07
2.1700,3.14,-2.30,48.63,-0.15,-0.99,-0.06,0.35,-2.65,60.52,0.81,1.87,0.09
2.1710,3.12,-2.36,48.75,-0.11,-0.97,-0.06,0.33,-2.58,60.49,0.83,1.87,0.10
2.1720,3.12,-2.41,48.83,-0.08,-0.96,-0.06,0.34,-2.49,60.43,0.84,1.86,0.10
2.1730,3.12,-2.46,48.86,-0.09,-0.96,-0.05,0.38,-2.41,60.35,0.83,1.85,0.09
2.1740,3.14,-2.50,48.86,-0.12,-0.95,-0.04,0.44,-2.32,60.25,0.81,1.84,0.08
2.1750,3.17,-2.50,48.86,-0.17,-0.95,-0.04,0.52,-2.25,60.16,0.79,1.83,0.06
2.1760,3.19,-2.49,48.86,-0.21,-0.95,-0.03,0.59,-2.19,60.09,0.77,1.82,0.04
2.1770,3.22,-2.45,48.88,-0.23,-0.94,-0.03,0.64,-2.14,60.05,0.75,1.82,0.02
2.1780,3.23,-2.41,48.93,-0.23,-0.93,-0.03,0.66,-2.09,60.05,0.74,1.81,0.01
2.1790,3.23,-2.39,48.97,-0.19,-0.92,-0.03,0.65,-2.04,60.09,0.74,1.81,-0.00
2.1800,3.21,-2.40,49.00,-0.13,-0.91,-0.03,0.61,-1.98,60.15,0.76,1.81,-0.00
2.1810,3.19,-2.43,48.99,-0.07,-0.91,-0.04,0.54,-1.92,60.21,0.78,1.81,-0.00
2.1820,3.15,-2.49,48.94,-0.00,-0.91,-0.04,0.48,-1.85,60.26,0.81,1.81,0.00
2.1830,3.12,-2.56,48.86,0.04,-0.91,-0.04,0.45,-1.79,60.28,0.83,1.82,0.01
2.1840,3.08,-2.60,48.78,0.05,-0.91,-0.03,0.44,-1.72,60.26,0.86,1.82,0.02
2.1850,3.05,-2.61,48.71,0.05,-0.90,-0.02,0.47,-1.65,60.20,0.87,1.83,0.02
2.1860,3.03,-2.58,48.70,0.03,-0.89,0.00,0.53,-1.58,60.13,0.88,1.82,0.02
2.1870,3.02,-2.51,48.76,-0.00,-0.87,0.02,0.60,-1.51,60.06,0.89,1.81,0.02
2.1880,3.02,-2.41,48.87,-0.03,-0.85,0.04,0.67,-1.43,60.00,0.88,1.80,0.01
2.1890,3.04,-2.31,48.99,-0.06,-0.85,0.04,0.73,-1.36,59.98,0.86,1.79,0.00
2.1900,3.07,-2.23,49.08,-0.09,-0.87,0.02,0.76,-1.28,59.99,0.83,1.79,-0.01
2.1910,3.12,-2.18,49.09,-0.13,-0.92,-0.01,0.76,-1.22,60.05,0.80,1.79,-0.02
2.1920,3.17,-2.17,48.99,-0.18,-1.00,-0.06,0.73,-1.17,60.12,0.77,1.80,-0.02
2.1930,3.22,-2.19,48.79,-0.23,-1.11,-0.11,0.68,-1.14,60.20,0.75,1.81,-0.02
2.1940,3.26,-2.22,48.51,-0.29,-1.23,-0.15,0.62,-1.14,60.27,0.74,1.83,-0.03
2.1950,3.27,-2.23,48.23,-0.34,-1.32,-0.19,0.56,-1.15,60.32,0.74,1.85,-0.03
2.1960,3.26,-2.20,47.99,-0.36,-1.38,-0.20,0.52,-1.18,60.35,0.76,1.85,-0.03
2.1970,3.24,-2.14,47.83,-0.36,-1.39,-0.20,0.48,-1.22,60.36,0.78,1.85,-0.03
2.1980,3.21,-2.03,47.78,-0.33,-1.35,-0.18,0.45,-1.26,60.37,0.81,1.85,-0.03
2.1990,3.20,-1.89,47.81,-0.29,-1.27,-0.15,0.42,-1.31,60.38,0.83,1.84,-0.03
2.2000,3.21,-1.74,47.91,-0.23,-1.16,-0.11,0.40,-1.35,60.41,0.84,1.83,-0.02
2.2010,3.24,-1.60,48.04,-0.17,-1.05,-0.07,0.39,-1.38,60.47,0.85,1.82,-0.02
2.2020,3.30,-1.48,48.18,-0.12,-0.95,-0.04,0.37,-1.39,60.55,0.85,1.82,-0.01
2.2030,3.35,-1.38,48.32,-0.07,-0.89,-0.01,0.37,-1.39,60.64,0.84,1.82,-0.01
2.2040,3.40,-1.32,48.44,-0.04,-0.86,0.01,0.37,-1.38,60.73,0.83,1.83,-0.01
2.2050,3.42,-1.28,48.53,-0.02,-0.87,0.03,0.39,-1.36,60.80,0.83,1.84,-0.01
2.2060,3.41,-1.26,48.58,-0.01,-0.91,0.04,0.42,-1.34,60.84,0.83,1.84,-0.02
2.2070,3.38,-1.25,48.58,-0.03,-0.96,0.04,0.47,-1.32,60.86,0.83,1.84,-0.02
2.2080,3.33,-1.24,48.55,-0.06,-1.03,0.03,0.53,-1.32,60.84,0.84,1.83,-0.03
2.2090,3.29,-1.23,48.49,-0.10,-1.08,0.02,0.58,-1.32,60.81,0.86,1.82,-0.04
2.2100,3.24,-1.21,48.42,-0.14,-1.12,0.03,0.63,-1.33,60.76,0.87,1.80,-0.04
2.2110,3.21,-1.21,48.37,-0.17,-1.13,0.04,0.66,-1.34,60.71,0.88,1.79,-0.05
2.2120,3.20,-1.21,48.34,-0.19,-1.11,0.06,0.68,-1.35,60.68,0.89,1.78,-0.05
2.2130,3.21,-1.23,48.34,-0.17,-1.08,0.09,0.68,-1.35,60.68,0.89,1.78,-0.05
2.2140,3.24,-1.27,48.38,-0.14,-1.04,0.12,0.67,-1.36,60.69,0.88,1.78,-0.05
2.2150,3.28,-1.34,48.44,-0.09,-1.00,0.13,0.64,-1.36,60.73,0.86,1.78,-0.05
2.2160,3.33,-1.42,48.52,-0.03,-0.98,0.12,0.61,-1.35,60.78,0.85,1.79,-0.05
2.2170,3.38,-1.50,48.61,0.03,-0.98,0.09,0.57,-1.33,60.84,0.84,1.79,-0.05
2.2180,3.43,-1.57,48.70,0.08,-0.99,0.04,0.54,-1.29,60.89,0.84,1.79,-0.06
2.2190,3.48,-1.62,48.79,0.10,-1.01,-0.02,0.51,-1.23,60.93,0.84,1.80,-0.06
2.2200,3.52,-1.64,48.87,0.11,-1.03,-0.07,0.49,-1.15,60.97,0.85,1.80,-0.06
2.2210,3.56,-1.63,48.91,0.08,-1.05,-0.11,0.49,-1.07,61.00,0.86,1.80,-0.06
2.2220,3.58,-1.59,48.93,0.04,-1.07,-0.12,0.49,-1.00,61.03,0.87,1.81,-0.05
2.2230,3.60,-1.54,48.90,-0.01,-1.07,-0.10,0.51,-0.94,61.05,0.88,1.82,-0.04
2.2240,3.61,-1.48,48.87,-0.06,-1.06,-0.07,0.53,-0.90,61.07,0.87,1.83,-0.03
2.2250,3.60,-1.42,48.84,-0.10,-1.04,-0.01,0.56,-0.90,61.09,0.87,1.84,-0.01
2.2260,3.58,-1.36,48.84,-0.12,-1.01,0.04,0.58,-0.91,61.11,0.86,1.84,-0.01
2.2270,3.55,-1.32,48.88,-0.12,-0.97,0.08,0.60,-0.94,61.11,0.85,1.83,-0.01
2.2280,3.51,-1.30,48.97,-0.08,-0.93,0.10,0.60,-0.98,61.09,0.85,1.82,-0.02
2.2290,3.47,-1.28,49.09,-0.04,-0.90,0.11,0.59,-1.01,61.04,0.85,1.80,-0.05
2.2300,3.43,-1.26,49.22,0.01,-0.88,0.09,0.56,-1.04,60.95,0.86,1.79,-0.07
2.2310,3.41,-1.25,49.35,0.05,-0.87,0.07,0.53,-1.06,60.83,0.87,1.78,-0.09
2.2320,3.42,-1.22,49.44,0.07,-0.88,0.04,0.50,-1.08,60.70,0.89,1.78,-0.11
2.2330,3.44,-1.18,49.49,0.07,-0.90,-0.00,0.48,-1.11,60.57,0.90,1.79,-0.12
2.2340,3.49,-1.14,49.48,0.04,-0.94,-0.04,0.48,-1.15,60.46,0.90,1.80,-0.11
2.2350,3.55,-1.10,49.42,0.00,-0.99,-0.07,0.51,-1.22,60.39,0.89,1.81,-0.09
2.2360,3.62,-1.06,49.35,-0.04,-1.05,-0.09,0.55,-1.30,60.37,0.87,1.81,-0.06
2.2370,3.68,-1.04,49.27,-0.08,-1.10,-0.10,0.60,-1.41,60.39,0.84,1.81,-0.03
2.2380,3.74,-1.03,49.21,-0.11,-1.14,-0.10,0.64,-1.54,60.43,0.82,1.79,-0.01
2.2390,3.77,-1.04,49.17,-0.13,-1.17,-0.09,0.67,-1.67,60.49,0.79,1.77,0.02
2.2400,3.78,-1.06,49.15,-0.15,-1.18,-0.07,0.69,-1.80,60.53,0.76,1.74,0.03
2.2410,3.76,-1.08,49.16,-0.16,-1.16,-0.05,0.69,-1.92,60.55,0.75,1.71,0.03
2.2420,3.71,-1.10,49.18,-0.16,-1.12,-0.03,0.69,-2.02,60.54,0.74,1.69,0.02
2.2430,3.65,-1.12,49.21,-0.16,-1.07,-0.01,0.68,-2.11,60.49,0.74,1.68,-0.00
2.2440,3.59,-1.15,49.24,-0.15,-1.01,0.01,0.67,-2.17,60.41,0.74,1.68,-0.03
2.2450,3.53,-1.17,49.26,-0.14,-0.96,0.03,0.66,-2.23,60.32,0.74,1.69,-0.05
2.2460,3.48,-1.20,49.26,-0.13,-0.93,0.05,0.65,-2.27,60.23,0.75,1.70,-0.06
2.2470,3.45,-1.24,49.25,-0.12,-0.92,0.06,0.64,-2.29,60.16,0.75,1.71,-0.06
2.2480,3.43,-1.28,49.23,-0.11,-0.92,0.07,0.63,-2.31,60.13,0.76,1.73,-0.05
2.2490,3.41,-1.34,49.21,-0.09,-0.93,0.07,0.62,-2.31,60.14,0.77,1.75,-0.04
2.2500,3.40,-1.40,49.18,-0.08,-0.94,0.07,0.61,-2.31,60.18,0.78,1.77,-0.02
2.2510,3.39,-1.47,49.15,-0.06,-0.94,0.06,0.61,-2.31,60.25,0.79,1.78,-0.00
2.2520,3.38,-1.53,49.12,-0.05,-0.93,0.04,0.59,-2.30,60.34,0.80,1.79,0.01
2.2530,3.36,-1.58,49.08,-0.04,-0.92,0.03,0.57,-2.31,60.41,0.80,1.80,0.03
2.2540,3.35,-1.62,49.03,-0.03,-0.91,0.02,0.55,-2.32,60.48,0.80,1.80,0.04
2.2550,3.35,-1.64,48.99,-0.04,-0.90,0.01,0.53,-2.34,60.53,0.80,1.79,0.04
2.2560,3.34,-1.66,48.94,-0.05,-0.90,0.01,0.51,-2.36,60.57,0.79,1.78,0.04
2.2570,3.35,-1.66,48.92,-0.07,-0.92,0.02,0.49,-2.37,60.60,0.79,1.76,0.04
2.2580,3.36,-1.65,48.92,-0.10,-0.95,0.02,0.48,-2.37,60.64,0.79,1.75,0.04
2.2590,3.38,-1.64,48.96,-0.13,-0.99,0.02,0.48,-2.35,60.69,0.80,1.74,0.03
2.2600,3.41,-1.63,49.04,-0.16,-1.02,0.02,0.48,-2.32,60.75,0.81,1.74,0.02
2.2610,3.43,-1.62,49.14,-0.18,-1.04,0.01,0.47,-2.27,60.80,0.83,1.74,0.00
2.2620,3.44,-1.61,49.26,-0.19,-1.04,-0.00,0.46,-2.23,60.83,0.85,1.75,-0.01
2.2630,3.44,-1.62,49.35,-0.17,-1.01,0.00,0.45,-2.21,60.82,0.85,1.75,-0.03
2.2640,3.43,-1.64,49.41,-0.15,-0.97,0.02,0.44,-2.19,60.76,0.84,1.76,-0.05
2.2650,3.41,-1.68,49.42,-0.11,-0.92,0.05,0.45,-2.20,60.64,0.82,1.76,-0.05
2.2660,3.39,-1.74,49.37,-0.07,-0.88,0.09,0.48,-2.22,60.49,0.80,1.77,-0.05
2.2670,3.38,-1.81,49.27,-0.05,-0.85,0.12,0.53,-2.24,60.33,0.77,1.77,-0.04
2.2680,3.38,-1.89,49.11,-0.04,-0.86,0.13,0.58,-2.26,60.18,0.75,1.78,-0.03
2.2690,3.39,-1.97,48.95,-0.05,-0.88,0.12,0.64,-2.27,60.09,0.74,1.78,-0.01
2.2700,3.41,-2.03,48.79,-0.08,-0.92,0.09,0.69,-2.27,60.06,0.74,1.78,0.00
2.2710,3.42,-2.06,48.66,-0.11,-0.97,0.04,0.72,-2.27,60.10,0.75,1.78,0.01
2.2720,3.43,-2.07,48.59,-0.14,-1.01,-0.02,0.72,-2.26,60.19,0.77,1.77,0.02
2.2730,3.42,-2.05,48.58,-0.15,-1.04,-0.08,0.70,-2.26,60.31,0.79,1.77,0.02
2.2740,3.40,-2.01,48.63,-0.16,-1.06,-0.11,0.67,-2.26,60.43,0.81,1.76,0.02
2.2750,3.38,-1.97,48.72,-0.14,-1.07,-0.13,0.62,-2.26,60.51,0.83,1.76,0.01
2.2760,3.35,-1.93,48.84,-0.11,-1.07,-0.13,0.58,-2.24,60.54,0.83,1.76,0.01
2.2770,3.31,-1.90,48.97,-0.08,-1.07,-0.10,0.55,-2.21,60.51,0.83,1.77,0.01
2.2780,3.28,-1.89,49.08,-0.05,-1.07,-0.07,0.55,-2.17,60.44,0.82,1.78,0.01
2.2790,3.25,-1.89,49.15,-0.02,-1.07,-0.03,0.56,-2.12,60.35,0.80,1.80,0.01
2.2800,3.24,-1.90,49.18,0.00,-1.08,0.00,0.59,-2.07,60.26,0.79,1.81,0.01
2.2810,3.23,-1.91,49.15,0.01,-1.09,0.02,0.62,-2.01,60.21,0.78,1.82,0.01
2.2820,3.23,-1.91,49.07,-0.00,-1.10,0.04,0.64,-1.96,60.19,0.77,1.83,0.02
2.2830,3.23,-1.91,48.96,-0.02,-1.12,0.04,0.63,-1.91,60.22,0.76,1.83,0.02
2.2840,3.22,-1.92,48.84,-0.06,-1.13,0.04,0.61,-1.85,60.28,0.76,1.83,0.02
2.2850,3.21,-1.94,48.71,-0.11,-1.14,0.04,0.58,-1.80,60.37,0.75,1.83,0.02
2.2860,3.18,-1.97,48.60,-0.16,-1.14,0.04,0.54,-1.75,60.45,0.74,1.83,0.02
2.2870,3.15,-2.01,48.51,-0.21,-1.14,0.04,0.50,-1.69,60.52,0.73,1.83,0.01
2.2880,3.12,-2.03,48.45,-0.25,-1.13,0.04,0.47,-1.64,60.55,0.72,1.83,0.01
2.2890,3.10,-2.04,48.44,-0.26,-1.11,0.05,0.44,-1.58,60.55,0.71,1.83,0.00
2.2900,3.09,-2.03,48.49,-0.25,-1.08,0.05,0.42,-1.54,60.53,0.70,1.83,0.00
2.2910,3.09,-1.98,48.60,-0.22,-1.04,0.06,0.40,-1.50,60.47,0.70,1.83,0.00
2.2920,3.11,-1.90,48.75,-0.16,-0.99,0.07,0.40,-1.49,60.40,0.71,1.83,0.00
2.2930,3.13,-1.80,48.92,-0.10,-0.94,0.08,0.41,-1.50,60.31,0.72,1.82,0.00
2.2940,3.16,-1.70,49.08,-0.05,-0.90,0.10,0.44,-1.53,60.23,0.73,1.82,0.00
2.2950,3.20,-1.62,49.19,-0.02,-0.88,0.12,0.48,-1.60,60.15,0.75,1.82,-0.00
2.2960,3.24,-1.56,49.22,-0.01,-0.87,0.14,0.53,-1.69,60.09,0.78,1.82,-0.01
2.2970,3.28,-1.54,49.19,-0.02,-0.87,0.14,0.56,-1.79,60.06,0.81,1.82,-0.02
2.2980,3.32,-1.57,49.08,-0.04,-0.90,0.13,0.58,-1.88,60.07,0.84,1.82,-0.02
2.2990,3.36,-1.63,48.95,-0.06,-0.93,0.11,0.56,-1.96,60.12,0.87,1.83,-0.03
2.3000,3.38,-1.70,48.81,-0.07,-0.96,0.08,0.52,-2.01,60.22,0.88,1.83,-0.04
2.3010,3.39,-1.78,48.71,-0.07,-0.99,0.05,0.47,-2.03,60.34,0.89,1.83,-0.04
2.3020,3.38,-1.85,48.68,-0.06,-1.01,0.02,0.42,-2.01,60.47,0.87,1.82,-0.05
2.3030,3.35,-1.88,48.75,-0.05,-1.01,-0.01,0.38,-1.98,60.59,0.85,1.81,-0.05
2.3040,3.29,-1.88,48.89,-0.02,-1.01,-0.02,0.36,-1.93,60.67,0.82,1.80,-0.05
2.3050,3.22,-1.85,49.08,-0.00,-0.99,-0.03,0.38,-1.89,60.69,0.79,1.78,-0.05
2.3060,3.15,-1.78,49.28,0.02,-0.97,-0.02,0.41,-1.85,60.66,0.77,1.77,-0.05
2.3070,3.08,-1.70,49.44,0.04,-0.94,-0.01,0.46,-1.83,60.59,0.75,1.76,-0.04
2.3080,3.04,-1.61,49.51,0.04,-0.91,0.02,0.51,-1.83,60.49,0.74,1.75,-0.03
2.3090,3.03,-1.54,49.48,0.03,-0.89,0.04,0.56,-1.83,60.38,0.73,1.75,-0.01
2.3100,3.05,-1.48,49.35,0.01,-0.89,0.06,0.60,-1.85,60.27,0.72,1.75,0.01
2.3110,3.10,-1.44,49.15,-0.03,-0.89,0.08,0.63,-1.88,60.19,0.71,1.75,0.03
2.3120,3.17,-1.42,48.92,-0.07,-0.92,0.09,0.65,-1.91,60.13,0.70,1.76,0.04
2.3130,3.25,-1.41,48.70,-0.11,-0.95,0.09,0.65,-1.96,60.10,0.70,1.77,0.04
2.3140,3.32,-1.41,48.52,-0.14,-0.98,0.09,0.65,-2.00,60.09,0.70,1.78,0.02
2.3150,3.37,-1.40,48.43,-0.15,-0.99,0.09,0.63,-2.03,60.09,0.71,1.79,0.00
2.3160,3.39,-1.38,48.41,-0.13,-0.99,0.09,0.61,-2.05,60.10,0.72,1.80,-0.02
2.3170,3.38,-1.34,48.48,-0.10,-0.97,0.09,0.59,-2.05,60.11,0.73,1.79,-0.04
2.3180,3.35,-1.29,48.60,-0.04,-0.92,0.09,0.55,-2.04,60.10,0.73,1.78,-0.05
2.3190,3.30,-1.22,48.75,0.02,-0.87,0.09,0.52,-2.02,60.09,0.73,1.76,-0.05
2.3200,3.24,-1.15,48.91,0.07,-0.81,0.09,0.49,-2.00,60.06,0.71,1.74,-0.03
2.3210,3.19,-1.08,49.02,0.09,-0.77,0.09,0.47,-1.97,60.03,0.69,1.72,-0.01
2.3220,3.15,-1.03,49.08,0.09,-0.76,0.09,0.46,-1.96,60.00,0.67,1.71,0.02
2.3230,3.14,-1.00,49.05,0.05,-0.79,0.07,0.47,-1.94,59.99,0.65,1.71,0.05
2.3240,3.16,-0.99,48.96,-0.03,-0.85,0.05,0.49,-1.92,59.98,0.64,1.73,0.07
2.3250,3.21,-1.00,48.80,-0.11,-0.93,0.02,0.53,-1.91,59.97,0.64,1.75,0.09
2.3260,3.28,-1.03,48.61,-0.20,-1.02,-0.02,0.58,-1.91,59.95,0.64,1.77,0.09
2.3270,3.35,-1.08,48.41,-0.27,-1.09,-0.04,0.63,-1.91,59.91,0.65,1.79,0.09
2.3280,3.41,-1.12,48.25,-0.30,-1.12,-0.06,0.67,-1.92,59.85,0.66,1.80,0.07
2.3290,3.44,-1.17,48.13,-0.29,-1.11,-0.06,0.69,-1.94,59.78,0.67,1.80,0.05
2.3300,3.45,-1.22,48.07,-0.24,-1.06,-0.04,0.70,-1.96,59.72,0.68,1.79,0.03
2.3310,3.42,-1.28,48.09,-0.16,-0.99,-0.01,0.69,-1.97,59.69,0.69,1.78,0.00
2.3320,3.38,-1.35,48.17,-0.07,-0.91,0.03,0.68,-1.97,59.70,0.69,1.76,-0.03
2.3330,3.32,-1.43,48.29,-0.00,-0.86,0.06,0.67,-1.96,59.74,0.70,1.74,-0.05
2.3340,3.27,-1.51,48.41,0.04,-0.84,0.07,0.65,-1.94,59.82,0.71,1.74,-0.07
2.3350,3.22,-1.60,48.53,0.04,-0.85,0.06,0.63,-1.93,59.90,0.73,1.74,-0.08
2.3360,3.21,-1.67,48.61,0.01,-0.90,0.04,0.61,-1.92,59.96,0.75,1.74,-0.08
2.3370,3.21,-1.72,48.67,-0.04,-0.97,0.01,0.59,-1.93,60.00,0.76,1.76,-0.07
2.3380,3.24,-1.74,48.70,-0.10,-1.02,-0.03,0.57,-1.93,59.99,0.78,1.78,-0.05
2.3390,3.28,-1.75,48.71,-0.15,-1.06,-0.05,0.56,-1.94,59.94,0.79,1.80,-0.03
2.3400,3.31,-1.73,48.73,-0.19,-1.07,-0.05,0.57,-1.94,59.87,0.79,1.82,-0.01
2.3410,3.34,-1.72,48.76,-0.20,-1.05,-0.03,0.60,-1.94,59.79,0.79,1.84,0.01
2.3420,3.33,-1.70,48.78,-0.20,-1.01,0.00,0.63,-1.92,59.75,0.78,1.85,0.02
2.3430,3.31,-1.68,48.79,-0.19,-0.97,0.04,0.68,-1.89,59.74,0.78,1.86,0.03
2.3440,3.25,-1.66,48.77,-0.18,-0.95,0.07,0.72,-1.86,59.79,0.78,1.87,0.03
2.3450,3.19,-1.65,48.72,-0.18,-0.94,0.08,0.75,-1.83,59.88,0.79,1.86,0.03
2.3460,3.12,-1.64,48.64,-0.18,-0.96,0.07,0.77,-1.80,60.00,0.81,1.86,0.02
2.3470,3.07,-1.63,48.55,-0.18,-1.00,0.04,0.77,-1.79,60.13,0.82,1.85,0.01
2.3480,3.05,-1.64,48.45,-0.18,-1.05,0.00,0.76,-1.79,60.24,0.83,1.84,-0.01
